,y score 0,y score 1,y pred,y test
0,0.41150743,0.5884926,1,1
1,0.43455,0.56545,1,0
2,0.5108433,0.48915675,0,1
3,0.6575862,0.34241375,0,0
4,0.5458095,0.45419046,0,1
5,0.52535653,0.4746435,0,0
6,0.6220741,0.37792587,0,0
7,0.37456363,0.62543637,1,1
8,0.61151946,0.38848054,0,0
9,0.6010159,0.3989841,0,1
10,0.54889953,0.45110044,0,0
11,0.6109396,0.3890604,0,0
12,0.34601772,0.6539823,1,1
13,0.48154014,0.51845986,1,1
14,0.56903744,0.43096256,0,0
15,0.5792675,0.42073253,0,0
16,0.5301881,0.4698119,0,0
17,0.59485424,0.40514576,0,1
18,0.44371814,0.55628186,1,0
19,0.58969724,0.41030273,0,1
20,0.62824535,0.37175468,0,1
21,0.50029975,0.49970025,0,1
22,0.3687623,0.6312377,1,1
23,0.4431293,0.5568707,1,1
24,0.50300264,0.4969974,0,1
25,0.4117661,0.5882339,1,1
26,0.48495662,0.5150434,1,1
27,0.4711516,0.5288484,1,1
28,0.32097745,0.67902255,1,1
29,0.6623833,0.33761665,0,0
30,0.4046985,0.5953015,1,0
31,0.4941694,0.5058306,1,0
32,0.6454785,0.35452154,0,0
33,0.4655717,0.5344283,1,0
34,0.44509822,0.5549018,1,0
35,0.5645042,0.4354958,0,0
36,0.35225707,0.6477429,1,1
37,0.5472585,0.4527415,0,0
38,0.5887287,0.41127127,0,0
39,0.718348,0.28165194,0,0
40,0.6742723,0.32572773,0,0
41,0.6766571,0.3233429,0,0
42,0.6063937,0.39360628,0,0
43,0.6081313,0.39186874,0,0
44,0.4735523,0.5264477,1,0
45,0.53423244,0.46576756,0,1
46,0.42144895,0.57855105,1,0
47,0.71794796,0.28205207,0,1
48,0.61498964,0.3850104,0,0
49,0.5422875,0.45771247,0,1
50,0.46446645,0.53553355,1,0
51,0.43262553,0.56737447,1,0
52,0.49066454,0.50933546,1,1
53,0.60266405,0.39733595,0,1
54,0.61768806,0.38231197,0,0
55,0.40506923,0.59493077,1,1
56,0.36824977,0.6317502,1,1
57,0.5096922,0.49030778,0,1
58,0.4891054,0.5108946,1,1
59,0.5324395,0.46756053,0,0
60,0.38511038,0.6148896,1,1
61,0.44733328,0.5526667,1,0
62,0.43365562,0.5663444,1,0
63,0.6014363,0.39856368,0,0
64,0.4526096,0.5473904,1,1
65,0.62534714,0.37465283,0,0
66,0.58332175,0.41667825,0,1
67,0.62814784,0.37185213,0,0
68,0.7374759,0.26252413,0,0
69,0.6448842,0.35511577,0,0
70,0.5467592,0.4532408,0,0
71,0.49866146,0.50133854,1,1
72,0.5551006,0.44489938,0,0
73,0.68652284,0.31347713,0,0
74,0.73567736,0.2643226,0,0
75,0.59178543,0.40821454,0,0
76,0.72506166,0.27493832,0,0
77,0.4607938,0.5392062,1,1
78,0.6071539,0.3928461,0,0
79,0.5055766,0.49442336,0,1
80,0.56458294,0.4354171,0,1
81,0.53996754,0.4600325,0,0
82,0.7450559,0.25494406,0,0
83,0.67219913,0.32780084,0,0
84,0.39547348,0.6045265,1,0
85,0.555263,0.44473702,0,0
86,0.49183023,0.5081698,1,1
87,0.57791495,0.42208508,0,0
88,0.5734242,0.4265758,0,0
89,0.7427184,0.2572816,0,0
90,0.48333132,0.5166687,1,0
91,0.31992525,0.68007475,1,1
92,0.39495182,0.6050482,1,1
93,0.43395513,0.56604487,1,1
94,0.43644476,0.56355524,1,0
95,0.42663568,0.5733643,1,1
96,0.4663728,0.5336272,1,1
97,0.56250274,0.4374973,0,0
98,0.580709,0.419291,0,1
99,0.5799333,0.4200667,0,0
100,0.59896153,0.40103847,0,0
101,0.5435669,0.45643312,0,1
102,0.39263254,0.60736746,1,0
103,0.35321844,0.64678156,1,1
104,0.66792554,0.33207446,0,0
