,y score 0,y score 1,y score 2,y score 3,y pred,y test
0,3.129967627125928,1.0428918615403868,2.0634820205965823,-0.2363415092628969,0,3
1,2.0997635368631142,-0.22765608089695819,2.124862055448775,2.003030488585069,0,0
2,3.1656325282475475,0.9488507894381057,0.9311319228293612,0.9543847594849856,0,0
3,3.214923249888093,2.0169081756616247,-0.1701236262495684,0.9382922006998506,0,1
4,2.069387538571979,1.1585292328207233,3.272083228607298,-0.4999999999999998,2,0
5,3.164106398069813,2.025594450386458,0.9606741683769849,-0.1503750168332555,0,1
6,3.105100164896967,-0.1082147963583119,0.9318580003925279,2.071256631068817,0,3
7,-0.2883158272125642,0.9221038854385246,3.295760702365144,2.0704512394088956,2,3
8,0.874810323942203,3.2241400660196327,-0.1319228624128605,2.032972472451025,1,3
9,0.9890132184816225,3.223517134566411,2.157218035675198,-0.369748388723232,1,3
10,3.1264914846220373,2.158124660483284,1.0012378759063407,-0.285854021011662,0,0
11,2.0123995830742585,0.9691759918217119,3.0453649775233,-0.026940552419270045,2,2
12,3.2313714307760106,0.9541672769471421,2.1150372757140516,-0.3005759834372045,0,2
13,-0.4176530661518249,0.9065960404412393,2.228021293443483,3.283035732267103,3,2
14,2.136143758685644,3.1332913421402537,0.9105472247935897,-0.17998232561948765,1,1
15,-0.08718227370360832,2.041546162867942,3.103286508118079,0.9423496027175874,2,3
16,2.0115813753205134,3.1305586618904564,1.0045754398517652,-0.14671547706273474,1,1
17,-0.14564597924105538,1.9689019782780675,0.9422528078513627,3.234491193111625,3,1
18,-0.25029814426615365,2.1231887159163683,3.2527300409292366,0.874379387420549,2,2
19,-0.09551864422196432,2.119759192173472,3.0881494778626717,0.8876099741858207,2,2
20,1.0653823509265248,2.0527417042151566,3.1276908568244783,-0.24581491196615965,2,2
21,3.2000553035127464,2.1652042810801175,1.0047659579630555,-0.37002554255591896,0,0
22,3.236558013395295,0.86757107360272,-0.2821084349253139,2.177979347927299,0,0
23,3.1666562200624564,1.0080252659309226,2.134594365669858,-0.3092758516632367,0,0
24,-0.17422728956880582,2.071163776054664,3.142726645410317,0.9603368681038251,2,2
25,1.99925091049047,3.1485000158483727,0.9457532412815655,-0.09350416762040809,1,0
26,3.299367904171825,1.9878342195693612,0.8422307891728071,-0.1294329129139934,0,2
27,3.5,-0.22493632794755164,1.9444433463485584,0.7804929815989934,0,2
28,3.0469144239546453,-0.08299908357759966,0.9572645620065734,2.078820097616381,0,0
