,y score,y pred,y test
0,0.565366674113194,1,0
1,2.0210580898617256,1,1
2,0.4592695142327301,1,1
3,3.5062164246107783,1,1
4,-3.595584660629196,0,0
5,-0.4983433759844469,0,1
6,-1.9641059351256227,0,0
7,2.0148724320054705,1,1
8,3.365737724888501,1,1
9,1.8576629815065275,1,1
10,2.727749873434505,1,1
11,-1.0470875987582935,0,0
12,3.1779077228953487,1,1
13,2.750731975180092,1,1
14,4.548854110815853,1,0
15,4.181092150154962,1,1
16,2.0280378701197628,1,1
17,2.3478188408852145,1,1
18,4.879777377019241,1,1
19,2.8393421478602394,1,1
20,0.034548631187700796,1,1
21,-2.75676581210493,0,0
22,6.284422837419964,1,1
23,0.07119938484642718,1,1
24,1.7797644929034395,1,1
25,0.058036890206367264,1,0
26,1.9972052375246396,1,1
27,-2.763434141873382,0,1
28,-1.0364025814144315,0,0
29,1.1490665584592787,1,1
30,1.214586047809639,1,1
31,0.992425463666859,1,1
32,4.274080201027928,1,1
33,5.585284365629173,1,1
34,2.010969028876269,1,1
35,-0.4648090407194938,0,1
36,6.801588373261172,1,1
37,3.0468368455812027,1,1
38,3.2615504015714927,1,1
39,5.652670397364679,1,1
40,1.0004296117470273,1,0
41,3.7148373662241707,1,1
42,-3.2027179619024504,0,0
43,-1.768509988001092,0,0
44,1.8140710436105896,1,0
45,2.2023097857052316,1,0
46,4.382566397485352,1,1
47,1.3006847993353863,1,1
48,-1.3221782115066811,0,0
49,4.587856553060149,1,1
50,-0.2534426085688106,0,0
51,-1.13732666048579,0,0
52,1.3721994058894933,1,0
53,2.46242335690436,1,1
54,4.968522941313118,1,1
55,0.30055583152942633,1,1
56,6.5570936104979936,1,1
57,-2.2883280003955595,0,0
58,-6.868739186537085,0,0
59,1.974023768904269,1,1
60,1.2684542447824352,1,1
61,0.20975383578095363,1,1
62,-1.6653256999356298,0,0
63,4.283421205123029,1,1
64,-2.8109826714240613,0,0
65,6.171510959944661,1,1
66,0.8716001751217621,1,1
67,-3.436717100932019,0,1
68,1.3656045426971548,1,1
69,0.020594664477681546,1,1
70,-3.097244951549773,0,0
71,6.708169215079674,1,1
72,5.887264821553631,1,1
73,0.3372486859175854,1,1
74,2.12959980391961,1,0
75,-0.6775713199003601,0,0
76,2.742466323273397,1,1
77,5.424837141384756,1,1
78,-3.4017666390951904,0,0
79,0.8567794558650792,1,1
80,-3.7824453211967883,0,1
81,0.7021153010071213,1,1
82,2.2030516367340143,1,1
83,4.367327698412278,1,1
84,2.1808629118961305,1,1
85,0.03266502799609827,1,1
86,1.6802058070245074,1,1
87,2.363279179407008,1,1
88,0.5705011399916333,1,1
89,5.198612931353359,1,1
90,1.2155055314141243,1,1
