,y score 0,y score 1,y pred,y test
0,0.46930218,0.5306978,1,0
1,0.59610784,0.4038922,0,0
2,0.3678521,0.6321479,1,1
3,0.5906313,0.4093687,0,1
4,0.5092597,0.49074027,0,0
5,0.566419,0.43358102,0,0
6,0.4874928,0.5125072,1,1
7,0.52183115,0.47816885,0,1
8,0.5080837,0.49191633,0,1
9,0.2921843,0.7078157,1,0
10,0.47047287,0.5295271,1,0
11,0.44507712,0.5549229,1,0
12,0.6167766,0.38322338,0,1
13,0.5716092,0.4283908,0,0
14,0.5714973,0.42850265,0,1
15,0.38946944,0.61053056,1,1
16,0.52863115,0.47136885,0,0
17,0.5747776,0.4252224,0,0
18,0.7500313,0.24996871,0,0
19,0.67595804,0.32404193,0,0
20,0.46777743,0.53222257,1,1
21,0.52284503,0.477155,0,0
22,0.45725745,0.54274255,1,0
23,0.5267876,0.47321242,0,0
24,0.567673,0.43232697,0,0
25,0.46426976,0.53573024,1,0
26,0.50915545,0.49084455,0,0
27,0.42739213,0.5726079,1,1
28,0.6012306,0.39876935,0,0
29,0.63484764,0.36515233,0,1
30,0.4415393,0.5584607,1,1
31,0.6370671,0.3629329,0,0
32,0.3920853,0.6079147,1,1
33,0.41336083,0.58663917,1,1
34,0.36749268,0.6325073,1,1
35,0.59491026,0.4050897,0,1
36,0.51271373,0.48728627,0,0
37,0.6720593,0.32794067,0,0
38,0.683104,0.31689602,0,0
39,0.5192139,0.48078611,0,1
40,0.6098176,0.39018235,0,0
41,0.5901146,0.4098854,0,0
42,0.41162872,0.5883713,1,1
43,0.44141972,0.5585803,1,0
44,0.48482436,0.51517564,1,1
45,0.43694395,0.56305605,1,1
46,0.2843138,0.7156862,1,1
47,0.5027158,0.49728417,0,0
48,0.3527943,0.6472057,1,1
49,0.57092524,0.42907476,0,0
50,0.43582988,0.5641701,1,0
51,0.32599503,0.674005,1,1
52,0.3661297,0.6338703,1,1
53,0.5413364,0.45866355,0,1
54,0.46253896,0.53746104,1,1
55,0.5902558,0.4097442,0,0
56,0.44060403,0.55939597,1,0
57,0.48025453,0.51974547,1,0
58,0.5402639,0.4597361,0,0
59,0.5948826,0.40511736,0,1
60,0.5731703,0.42682967,0,0
61,0.62259245,0.37740758,0,0
