,y score,y pred,y test
0,1.0647833493247605,1,1
1,1.751747858331166,1,1
2,1.0015632322619668,1,1
3,0.4838006568575067,1,1
4,0.5619466772359512,1,1
5,0.016407421226820262,1,1
6,1.272779378793603,1,1
7,-0.46657802478194965,0,1
8,0.5634446212318104,1,1
9,1.1911614459369169,1,1
10,1.4338510274919571,1,1
11,0.0029972118948106696,1,0
12,-0.2718807519934282,0,1
13,0.35274269957852433,1,0
14,0.3515008300785589,1,1
15,1.241671260217277,1,1
16,-0.7997205927776099,0,0
17,1.0445546150674572,1,1
18,0.34177132241377445,1,1
19,0.3870001844557625,1,0
20,0.511767823467283,1,1
21,-0.053854018903406686,0,1
22,0.7756253428968258,1,1
23,0.0845102486686038,1,1
24,1.3630006879158691,1,1
25,0.2876362045834475,1,1
26,0.09087570867284583,1,1
27,-0.055405942430484245,0,1
28,1.622568343841479,1,1
29,0.2574397136176474,1,1
30,0.17254424955146258,1,1
31,0.21026234382657244,1,1
32,0.7761462914139683,1,1
33,-0.4431446339286276,0,0
34,0.8374164738005183,1,1
35,0.5566494414092436,1,1
36,-0.27259513022888404,0,0
37,-2.129207173245147,0,0
38,0.6099282871822163,1,1
39,1.8192748416974318,1,1
40,-0.2093332051964747,0,0
41,0.4179475805289495,1,1
42,1.0296660047549906,1,1
43,0.36613956662739944,1,0
44,-0.08753465550827111,0,1
45,0.29558368768202237,1,1
46,0.9413537595408058,1,1
47,-0.38318985380903303,0,1
48,0.2994585266672715,1,1
49,1.064489738102102,1,1
50,0.08627059994118069,1,1
51,-0.2921279421307398,0,1
52,0.7644363689219487,1,1
53,0.5490614937503355,1,1
54,1.4241635940845845,1,1
55,-0.46010659669388443,0,1
56,0.48724117529458033,1,0
57,-2.421307239337002,0,0
58,-1.1832283169337083,0,1
59,-0.8752552494633628,0,0
60,1.3424235294932874,1,1
61,0.7625014630583293,1,1
62,0.7609962614984398,1,1
63,0.17243345055212245,1,1
64,-0.6791163631913274,0,0
65,-0.8371448822959426,0,1
66,0.348401816705619,1,1
67,-0.1360730275404906,0,1
68,-0.32742534992101224,0,1
69,0.726461381411488,1,1
70,-1.393923843240303,0,1
71,0.870249111290297,1,1
72,0.3164955392964113,1,1
73,-0.041377224802839674,0,1
74,-0.1904466325036866,0,1
75,0.38633928274319174,1,1
76,0.5919185982363009,1,1
77,0.1569330675485987,1,1
78,1.9757100635131613,1,1
79,-1.041611116637015,0,1
80,0.5585258977775052,1,1
81,-0.8874441200224312,0,1
82,0.8282191306447511,1,1
83,0.09598277870588998,1,1
84,0.16692755239582432,1,1
85,-0.8925826819998124,0,1
86,0.3816317305581205,1,1
87,-1.8347445994602172,0,1
88,-0.09697071912615934,0,1
89,0.9969313230294816,1,1
90,1.1632755282765135,1,1
91,0.6011353082456615,1,1
92,1.7372557024480213,1,1
93,0.02939025500939263,1,1
94,1.6707906355827364,1,1
95,-0.08744240180085683,0,1
96,0.4561558587234325,1,1
97,-0.11582694908122115,0,1
98,-0.11241645024684438,0,1
99,0.3651178300312216,1,1
100,0.6120240150703011,1,1
101,0.7271121008567953,1,0
102,0.9078737247880946,1,1
103,0.24361041232002348,1,1
104,1.1440594457367643,1,1
105,0.08708580396256249,1,1
106,0.2552008372569707,1,1
107,-0.20813803602236536,0,1
108,1.3760471650788242,1,1
109,0.851319058117847,1,1
110,1.2458137920442087,1,1
111,0.463746847333832,1,1
112,-0.6806343169894278,0,1
113,-0.13300281426448168,0,1
114,-0.5368417879016206,0,1
115,0.5812574926582219,1,1
116,1.9991934287647455,1,1
117,-0.0007715049424835141,0,1
118,1.2496577173494496,1,1
119,0.914276641708666,1,1
120,0.8739048900363044,1,1
121,-0.5751449634677308,0,0
122,2.03245977696585,1,1
123,1.5073901495420432,1,1
