,y score,y pred,y test
0,-2.1209976401268094,0,0
1,-0.7362603226637923,0,0
2,0.7281685305629786,1,0
3,-0.2743529520939134,0,0
4,-1.2914958295377659,0,0
5,-0.9961804231665212,0,0
6,0.091757399514659,1,1
7,-0.11490364309353662,0,1
8,-1.8541970744523795,0,0
9,0.6633581581846357,1,1
10,0.18915833053583064,1,1
11,0.49442337387649715,1,0
12,-0.4819322672057158,0,0
13,-0.6921171318660279,0,1
14,-1.0617971421182197,0,0
15,-0.7980743498557654,0,0
16,-1.5501767524285117,0,0
17,0.3811107511431895,1,0
18,-1.2522931287051113,0,0
19,-0.7715760188733114,0,1
20,0.8685866599955068,1,0
21,0.13750615223992568,1,0
22,0.27020009984005533,1,1
23,0.3263896435017095,1,1
24,-0.7689322096292006,0,0
25,0.2196231556735455,1,1
26,1.5570021968492505,1,1
27,-3.0021708592268084,0,0
28,0.6295779605039913,1,1
29,1.1451878990794206,1,0
30,1.4862086636359808,1,0
31,0.2065829218320534,1,0
32,-1.0496622354199197,0,0
33,1.0974523276073285,1,1
34,-1.5097751884014148,0,0
35,0.727011387997754,1,1
36,-1.0804501916805833,0,0
37,0.3022085650533768,1,0
38,-1.255412164415481,0,0
39,-1.7318518570096035,0,0
40,1.256066466211685,1,1
41,-1.7874040090465027,0,0
42,-0.8414684589401702,0,0
43,-0.013200139045142834,0,0
44,0.5608421425957282,1,0
45,-2.184307670221279,0,1
46,1.0242018984591694,1,0
47,-0.7496312804354162,0,0
48,-0.5433710045964268,0,1
49,1.4351990542602735,1,0
50,-0.7160974194236758,0,0
51,1.8514010741311893,1,1
52,1.0232196231724338,1,1
53,0.13367883365535604,1,1
54,0.96278068634403,1,1
55,-0.3024732989765564,0,1
56,0.42708351569737246,1,0
57,-0.5604902338889373,0,1
58,-2.102412941046282,0,0
59,-3.121152857342235,0,1
60,-2.765370274014174,0,0
61,0.012015640591027221,1,0
62,1.4676071743771413,1,1
63,1.3822224859157726,1,0
64,0.6169679840379585,1,1
