,y score 0,y score 1,y pred,y test
0,0.46527475,0.53472525,1,1
1,0.29272252,0.7072775,1,1
2,0.3885736,0.6114264,1,1
3,0.65668863,0.34331137,0,0
4,0.5581453,0.44185475,0,0
5,0.68446887,0.31553116,0,0
6,0.4325322,0.5674678,1,0
7,0.60315806,0.39684194,0,0
8,0.55816036,0.44183964,0,0
9,0.52319807,0.47680193,0,0
10,0.42312503,0.576875,1,1
11,0.36158007,0.6384199,1,0
12,0.6418954,0.35810462,0,1
13,0.60377276,0.39622724,0,1
14,0.6364713,0.36352873,0,0
15,0.40096122,0.5990388,1,1
16,0.35287625,0.64712375,1,1
17,0.41626012,0.5837399,1,1
18,0.5365646,0.46343544,0,0
19,0.3670457,0.6329543,1,1
20,0.5630802,0.43691978,0,0
21,0.35659015,0.64340985,1,0
22,0.5959346,0.4040654,0,1
23,0.37200665,0.62799335,1,1
24,0.41800803,0.581992,1,1
25,0.45655233,0.5434477,1,1
26,0.5233572,0.4766428,0,1
27,0.5201297,0.47987035,0,0
28,0.70302415,0.29697582,0,0
29,0.3915736,0.6084264,1,0
30,0.38244253,0.61755747,1,0
31,0.6386369,0.3613631,0,0
32,0.32086807,0.6791319,1,0
33,0.40615112,0.5938489,1,0
34,0.64875793,0.35124204,0,0
35,0.4565754,0.5434246,1,1
36,0.2958203,0.7041797,1,0
37,0.68901825,0.31098175,0,1
38,0.5843054,0.41569456,0,1
39,0.34617025,0.65382975,1,1
40,0.4377681,0.5622319,1,0
41,0.7479177,0.2520823,0,0
42,0.40125304,0.59874696,1,0
43,0.49886215,0.50113785,1,0
44,0.37807482,0.6219252,1,0
45,0.5780047,0.42199528,0,0
46,0.49569088,0.5043091,1,0
47,0.46896273,0.5310373,1,1
48,0.52269447,0.4773055,0,0
49,0.42680955,0.57319045,1,1
50,0.46448863,0.5355114,1,1
51,0.29709846,0.70290154,1,0
52,0.3570602,0.6429398,1,0
53,0.443954,0.556046,1,0
54,0.6242304,0.37576962,0,0
55,0.60089386,0.39910614,0,0
56,0.43404788,0.5659521,1,0
57,0.2845943,0.7154057,1,1
58,0.51481795,0.48518208,0,0
59,0.5365331,0.46346685,0,1
60,0.31731755,0.68268245,1,1
61,0.30145067,0.69854933,1,1
62,0.4902926,0.5097074,1,0
63,0.5650642,0.43493578,0,0
64,0.4326111,0.5673889,1,1
65,0.6447104,0.35528955,0,0
66,0.63692075,0.36307925,0,0
67,0.626225,0.37377504,0,0
68,0.33919996,0.66080004,1,1
69,0.67461824,0.3253818,0,0
70,0.38368797,0.616312,1,1
71,0.48488694,0.51511306,1,0
72,0.5121317,0.48786828,0,1
73,0.43586332,0.5641367,1,1
74,0.693506,0.306494,0,0
75,0.46445936,0.53554064,1,0
76,0.5845938,0.4154062,0,0
77,0.40240067,0.5975993,1,1
78,0.45463115,0.54536885,1,0
79,0.36157048,0.6384295,1,1
80,0.6013489,0.39865115,0,1
81,0.29184216,0.70815784,1,1
82,0.39084584,0.60915416,1,1
83,0.40569425,0.59430575,1,0
84,0.58534706,0.41465294,0,1
85,0.7391328,0.26086718,0,0
86,0.4484942,0.5515058,1,1
87,0.4787628,0.5212372,1,0
88,0.7529923,0.24700771,0,0
89,0.4194445,0.5805555,1,0
90,0.5016778,0.4983222,0,1
91,0.595685,0.404315,0,0
92,0.36588645,0.63411355,1,0
93,0.4953406,0.5046594,1,1
94,0.3396908,0.6603092,1,1
95,0.68151945,0.31848055,0,0
96,0.59518826,0.4048117,0,0
97,0.56266266,0.43733734,0,0
98,0.54853463,0.4514654,0,0
99,0.54453266,0.45546734,0,1
100,0.72745484,0.27254516,0,0
101,0.610761,0.389239,0,0
102,0.69358695,0.30641308,0,0
103,0.68076813,0.3192319,0,0
104,0.3493291,0.6506709,1,0
105,0.41397488,0.5860251,1,1
106,0.30250847,0.6974915,1,1
107,0.35119003,0.64880997,1,0
108,0.7054267,0.2945733,0,0
109,0.52534723,0.47465274,0,1
110,0.27313715,0.72686285,1,1
111,0.69246346,0.30753654,0,0
112,0.5496687,0.45033127,0,0
113,0.5976596,0.40234038,0,0
114,0.348175,0.651825,1,1
115,0.5835908,0.4164092,0,0
116,0.7226598,0.27734017,0,0
117,0.23798853,0.76201147,1,1
118,0.5252141,0.47478592,0,0
119,0.5924462,0.4075538,0,0
120,0.37803882,0.6219612,1,1
121,0.6205492,0.37945077,0,1
122,0.38713503,0.612865,1,0
123,0.46152973,0.53847027,1,0
124,0.42538595,0.57461405,1,1
125,0.5515522,0.44844785,0,0
126,0.45644808,0.5435519,1,1
127,0.61752516,0.38247484,0,0
128,0.367572,0.632428,1,0
129,0.34002542,0.6599746,1,0
130,0.35438973,0.6456103,1,1
131,0.560073,0.43992695,0,0
132,0.5689658,0.43103418,0,1
133,0.6706215,0.32937852,0,0
134,0.5769551,0.4230449,0,0
135,0.49260116,0.50739884,1,1
136,0.6635509,0.3364491,0,1
137,0.58230263,0.41769737,0,0
138,0.4066444,0.5933556,1,1
139,0.5351208,0.4648792,0,1
140,0.6482527,0.3517473,0,0
141,0.5876117,0.4123883,0,1
142,0.48973155,0.51026845,1,1
143,0.5064186,0.49358144,0,0
144,0.48527706,0.51472294,1,0
