,y score 0,y score 1,y score 2,y score 3,y pred,y test
0,-0.1688349823692115,2.0331765652855993,3.1636583939842766,0.9720000230993356,2,0
1,-0.24541731124268915,0.9108973862539504,3.1690863054147895,2.1654336195739488,2,2
2,0.9484018539268678,-0.2058417463966487,3.086848865551118,2.170591026918663,2,3
3,3.2409152236480057,2.051994251547676,1.0056468427537584,-0.2985563179494401,0,0
4,2.1205405934922954,2.013293792650927,0.9238168832592438,0.9423487305975334,0,1
5,0.8766216500117044,2.245554274752266,3.0751315300041417,-0.19730745476811198,2,2
6,-0.30890132488861033,1.002010434124389,3.189846537708075,2.1170443530561465,2,2
7,1.143930245189519,-0.3780124845955855,3.20972857263359,2.0243536667724764,2,1
8,0.9605621323995658,3.0683999878566297,-0.04069818525465304,2.0117360649984577,1,2
9,3.052719500794776,0.976395169311625,-0.0231942014059899,1.994079531299589,0,2
10,3.320508726323,2.012409321784097,0.798734493459408,-0.13165254156650558,0,1
11,3.5,2.0348154126474918,0.802660541217292,-0.33747595386478385,0,1
12,3.1763373087552353,0.9406657605589158,-0.16766289554005548,2.050659826225904,0,3
13,1.0055122274765413,2.180188782178353,3.272952623789423,-0.4586536334443173,2,2
14,3.142880328040307,2.0938015589966548,0.9146157929116727,-0.151297679948634,0,1
15,-0.09580522026709362,2.0040175769188915,2.0678383930663045,2.023949250281898,1,2
16,0.83648746927071,3.279674367598414,2.0253947449503826,-0.14155658181950628,1,1
17,-0.14165440939389418,3.147603151145676,2.0067860421269326,0.9872652161212853,1,1
18,3.0419897991974922,1.118118929928712,2.1432543998634785,-0.3033631289896829,0,2
19,0.9436182307332226,3.3441605772722767,2.1325514576917075,-0.4203302656972069,1,3
20,-0.3121574971364084,2.1487766770500274,3.2068359098007226,0.9565449102856584,2,3
21,-0.34493109801416655,2.1723564188987523,3.142930338357029,1.0296443407583855,2,1
22,0.8219024373360614,2.1048620483838043,3.1977679124827096,-0.12453239820257542,2,2
23,0.8774637923000504,2.1174322702771553,-0.11622833886442212,3.1213322762872164,3,2
24,0.988035466541985,3.090057424870318,2.093533718647493,-0.17162661005979596,1,0
25,2.025057198146472,-0.18357597549789867,3.181379429305103,0.9771393480463231,2,0
26,2.061339623170306,1.0213634551992032,3.0702316941030587,-0.15293477247256768,2,2
27,0.9704763771992451,1.0232158525289123,3.0366038453926882,0.9697039248791546,2,2
28,-0.11844087897790034,2.0326028976005786,3.1692040840989226,0.9166338972783992,2,2
29,3.1628394614806288,2.097589369979839,0.9393817229985145,-0.19981055445898185,0,1
30,3.29861902945754,2.0155923954044526,0.8543447646044935,-0.16855618946648604,0,2
31,3.2740348055642983,2.1410582456308953,0.9120072907767913,-0.3271003419719849,0,0
32,0.9999211417928765,2.1865571204893044,3.198322205097144,-0.38480046737932483,2,1
33,3.225506287467125,1.1577581742518444,2.083660893654421,-0.4669253553733906,0,0
34,0.970559586688879,1.9944155916019255,3.20541283366361,-0.17038801195441472,2,2
35,1.989410769141514,0.9706399042954489,-0.0496336457408636,3.0895829723039006,3,3
36,-0.078330424133974,1.9929307781556622,3.261157720774649,0.8242419252036627,2,1
37,2.074856264825234,1.1165552780613839,3.3085884571133817,-0.4999999999999998,2,1
38,-0.11516737143600618,3.0217913149849824,0.9917184179072362,2.101657638543787,1,1
39,-0.0834338854793074,2.109962677453365,3.0965433375498765,0.8769278704760661,2,2
40,2.022709725198373,0.8652918344001659,-0.22448167537035255,3.3364801157718134,3,0
41,-0.28854255610544155,2.0949395352550697,1.0610923403914647,3.132510680458907,3,0
42,2.1430950580410184,3.25160501030365,-0.3049902280346129,0.9102901596899444,1,1
43,0.9488246795958388,-0.17110897139013415,2.1120925682452385,3.110191723549057,3,1
44,3.112178518976018,1.0678294220279012,2.0697545346074384,-0.24976247561135714,0,3
45,-0.13436131284023176,0.9303627268759619,2.0808027591578995,3.1231958268063704,3,2
46,1.9882042454560724,3.1146852080442224,0.9977038822059983,-0.10059333570629295,1,1
47,-0.1712892307275731,1.9530782719447515,3.325601368730028,0.8926095900527936,2,3
48,3.2736259608860907,-0.2302775137321175,2.0316886621249526,0.9249628907210741,0,3
49,3.21221484800642,2.117766836029596,0.9965901761150178,-0.32657186015103384,0,1
