,y score 0,y score 1,y pred,y test
0,0.48651832,0.5134817,1,1
1,0.45144558,0.5485544,1,1
2,0.49115926,0.50884074,1,1
3,0.7534946,0.2465054,0,0
4,0.3341993,0.6658007,1,1
5,0.6123342,0.3876658,0,1
6,0.600952,0.39904794,0,0
7,0.40409094,0.59590906,1,0
8,0.49627823,0.5037218,1,0
9,0.52219665,0.47780335,0,0
10,0.6180464,0.38195357,0,0
11,0.5235506,0.47644934,0,0
12,0.57261133,0.42738864,0,1
13,0.44380468,0.5561953,1,0
14,0.6974622,0.3025378,0,0
15,0.63513637,0.3648636,0,1
16,0.6013663,0.39863372,0,0
17,0.5315167,0.46848333,0,1
18,0.26419038,0.7358096,1,0
19,0.4469356,0.5530644,1,1
20,0.51078975,0.48921028,0,1
21,0.4598347,0.5401653,1,0
22,0.4985364,0.5014636,1,0
23,0.42243403,0.57756597,1,0
24,0.42473614,0.57526386,1,0
25,0.34981674,0.65018326,1,1
26,0.5347103,0.46528974,0,0
27,0.5752543,0.42474568,0,0
28,0.4478315,0.5521685,1,0
29,0.55782753,0.44217247,0,0
30,0.38150144,0.61849856,1,1
31,0.27124363,0.72875637,1,1
32,0.46666217,0.53333783,1,1
33,0.38928354,0.61071646,1,1
34,0.45883274,0.54116726,1,1
35,0.41385478,0.5861452,1,1
36,0.75506943,0.24493058,0,0
37,0.38347983,0.61652017,1,1
38,0.39743453,0.60256547,1,1
39,0.35037255,0.64962745,1,1
40,0.36842138,0.6315786,1,0
41,0.53148127,0.46851876,0,0
42,0.5480458,0.4519542,0,0
43,0.47039127,0.5296087,1,1
44,0.24088705,0.75911295,1,1
45,0.53512603,0.46487397,0,1
46,0.5157448,0.48425522,0,0
47,0.40262228,0.5973777,1,1
48,0.4518634,0.5481366,1,1
49,0.46639353,0.53360647,1,1
50,0.6561514,0.34384862,0,0
51,0.34041715,0.65958285,1,1
52,0.29393703,0.706063,1,0
53,0.44837046,0.55162954,1,0
54,0.3904372,0.6095628,1,0
55,0.42306364,0.57693636,1,0
56,0.57843435,0.42156562,0,0
57,0.28492874,0.71507126,1,1
58,0.4187889,0.5812111,1,0
59,0.5375396,0.4624604,0,1
60,0.5181298,0.48187017,0,0
61,0.48709452,0.5129055,1,0
62,0.22535509,0.7746449,1,1
63,0.5981038,0.40189618,0,1
64,0.43247586,0.56752414,1,0
65,0.47056,0.52944,1,0
66,0.4217503,0.5782497,1,1
67,0.31815982,0.6818402,1,1
68,0.43136585,0.56863415,1,1
69,0.5393366,0.46066338,0,1
70,0.52430964,0.47569034,0,0
71,0.76129425,0.23870572,0,0
72,0.58324426,0.41675574,0,0
73,0.2615931,0.7384069,1,1
74,0.40469897,0.59530103,1,1
75,0.6500844,0.34991565,0,0
76,0.30094838,0.6990516,1,0
77,0.42625958,0.5737404,1,0
78,0.43446696,0.56553304,1,1
79,0.52113825,0.47886175,0,1
80,0.6376879,0.3623121,0,0
81,0.57787955,0.42212048,0,0
82,0.70376956,0.29623044,0,0
83,0.42088598,0.579114,1,0
84,0.61118746,0.38881257,0,0
85,0.43544573,0.5645543,1,0
86,0.61939454,0.3806055,0,0
87,0.64918756,0.35081246,0,0
88,0.63415706,0.3658429,0,0
89,0.5314373,0.46856272,0,0
90,0.37116307,0.6288369,1,0
91,0.6191204,0.38087958,0,0
92,0.47884732,0.5211527,1,0
93,0.628626,0.371374,0,0
94,0.6252531,0.37474692,0,1
95,0.59785295,0.40214708,0,1
96,0.32382184,0.67617816,1,1
97,0.6659787,0.33402127,0,0
98,0.29871398,0.701286,1,0
99,0.33191276,0.66808724,1,0
100,0.45120758,0.5487924,1,0
101,0.3402537,0.6597463,1,1
102,0.5473658,0.4526342,0,1
103,0.3555107,0.6444893,1,0
104,0.49227375,0.50772625,1,0
105,0.49012977,0.50987023,1,1
106,0.70651346,0.29348654,0,0
107,0.69698024,0.30301976,0,0
108,0.46346056,0.53653944,1,0
109,0.6432992,0.35670078,0,0
110,0.5993562,0.40064386,0,0
111,0.438982,0.561018,1,0
112,0.6049621,0.3950379,0,1
113,0.53752124,0.46247876,0,0
114,0.6506475,0.34935248,0,0
115,0.4147277,0.5852723,1,1
116,0.42654473,0.5734553,1,1
117,0.4805048,0.5194952,1,0
118,0.6196736,0.3803264,0,0
119,0.3503986,0.6496014,1,0
120,0.6355419,0.36445808,0,0
121,0.51905656,0.48094344,0,0
122,0.70580745,0.29419252,0,0
123,0.48937333,0.5106267,1,1
124,0.39629,0.60371,1,1
125,0.3105734,0.6894266,1,0
126,0.36794794,0.63205206,1,1
127,0.2893557,0.7106443,1,1
128,0.63570184,0.36429816,0,0
129,0.41154057,0.58845943,1,0
130,0.47905517,0.52094483,1,0
131,0.4788664,0.5211336,1,0
132,0.63928825,0.36071175,0,0
133,0.42463332,0.5753667,1,0
134,0.6599425,0.34005746,0,0
135,0.4799769,0.5200231,1,0
136,0.46227914,0.53772086,1,0
137,0.30373132,0.6962687,1,1
138,0.60580117,0.39419883,0,0
139,0.42368478,0.5763152,1,0
140,0.30507773,0.69492227,1,0
141,0.47957003,0.52042997,1,1
142,0.5208204,0.4791796,0,1
143,0.3594705,0.6405295,1,1
144,0.446348,0.553652,1,0
145,0.39726484,0.60273516,1,0
146,0.21558249,0.7844175,1,1
147,0.42574513,0.5742549,1,0
148,0.4915765,0.5084235,1,0
149,0.48050952,0.5194905,1,0
150,0.2587098,0.7412902,1,0
151,0.62923056,0.37076944,0,0
152,0.53724754,0.46275246,0,0
153,0.7013788,0.2986212,0,1
154,0.7022265,0.29777345,0,1
155,0.4249738,0.5750262,1,0
156,0.63285637,0.36714363,0,1
157,0.35184157,0.64815843,1,1
158,0.6464925,0.35350755,0,0
159,0.413445,0.586555,1,1
160,0.33354443,0.66645557,1,0
161,0.5121904,0.4878096,0,1
162,0.61326134,0.3867387,0,1
163,0.636796,0.36320403,0,1
164,0.45068508,0.5493149,1,0
165,0.31364977,0.6863502,1,1
166,0.5433527,0.45664728,0,1
167,0.29210764,0.70789236,1,1
168,0.36123353,0.63876647,1,0
169,0.59582126,0.40417877,0,1
170,0.52824533,0.47175464,0,0
171,0.4052317,0.5947683,1,1
172,0.61427104,0.38572896,0,0
173,0.61288965,0.38711032,0,0
174,0.3024814,0.6975186,1,1
175,0.3504153,0.6495847,1,1
