,y score,y pred,y test
0,-1.4576718627183403,0,0
1,0.5174234927943613,1,1
2,-0.08279466075114361,0,1
3,0.030341042830325793,1,1
4,1.7481540011072387,1,1
5,-2.0085263744034942,0,0
6,0.9569674005736708,1,1
7,-1.1448971978611437,0,1
8,1.85280443734699,1,1
9,2.2633454377759694,1,1
10,1.215572161038277,1,1
11,1.3107983298945116,1,1
12,0.8274019429013582,1,1
13,0.9028155443799153,1,0
14,2.198843092207211,1,1
15,0.87680127464257,1,0
16,0.5941845909979835,1,1
17,0.8684565143059771,1,1
18,0.03399262921642343,1,1
19,3.195153261483558,1,1
20,2.110570097469033,1,1
21,-2.2585206892159833,0,0
22,-0.08241075381891017,0,0
23,1.7652108165367468,1,1
24,1.8126061799572564,1,1
25,1.9733240343657628,1,1
26,-0.35234224110126977,0,0
27,1.1850324146040565,1,1
28,0.6228496171059763,1,1
29,1.3189277120568117,1,1
30,1.0351968153583033,1,1
31,1.5590676369639804,1,1
32,1.6921738692038408,1,1
33,-0.3922243982452176,0,0
34,0.7156547438639573,1,1
35,3.017095550791948,1,1
36,1.6490661446624133,1,1
37,-1.9629604042942144,0,0
38,0.7762117072304249,1,1
39,0.8482628799243477,1,1
40,-0.14505463435761867,0,1
41,-0.7960769460829669,0,1
42,-0.23773900286500815,0,1
43,-1.303909971335008,0,0
44,0.3929808550797633,1,1
45,4.174231922389909,1,1
46,-0.4048877237076991,0,0
47,-1.7938607599797032,0,0
48,2.2514747218767424,1,1
49,0.4591133768234643,1,1
50,2.2528215104247664,1,1
51,2.114808844949411,1,1
52,1.938155943747173,1,1
53,0.7731288407391033,1,1
54,1.9582420131709155,1,1
55,0.17656825780325935,1,1
56,-1.7626024041118158,0,1
57,0.7114448641473256,1,1
58,1.0146556943067846,1,0
59,2.235949886010574,1,1
60,-0.9482762391648485,0,0
61,-1.8771358851329283,0,1
62,2.1543159278624775,1,1
63,1.914572006716484,1,1
64,1.0899563416839573,1,1
65,2.390888832540939,1,1
66,-0.7727388999534246,0,1
67,-0.7013165667305774,0,1
68,1.2147829282114802,1,1
69,4.105532485439445,1,1
70,2.087866655844617,1,1
71,-0.3691646476515176,0,1
72,0.40168239259136507,1,1
73,-2.910934856661986,0,0
74,-0.21228990547410098,0,1
75,0.9502534041826131,1,1
76,2.4448004863234143,1,1
77,2.6430042375396363,1,1
78,1.2254093886081079,1,0
79,2.003013158772319,1,1
80,-0.2878856443316504,0,1
81,0.895136572017634,1,1
82,0.39818524174519543,1,1
83,0.3216355919103798,1,1
84,-0.9316194876361905,0,1
85,-0.9624330720980256,0,0
86,3.346990426453596,1,1
87,0.7822330190159881,1,0
88,0.7758228854077198,1,1
89,-1.5708210751660712,0,0
90,0.22356692437540548,1,1
91,-0.72272178588718,0,1
92,2.103429725396709,1,1
93,0.6732783802023075,1,1
94,-0.09362856842149037,0,1
95,-1.7181185362592029,0,1
96,0.2612598617859069,1,1
97,-1.4660266603227043,0,0
98,1.8598751193194367,1,1
99,1.8500604407154577,1,1
100,0.951492903812838,1,1
101,0.9336693104088082,1,1
102,-0.6397751985108737,0,0
103,-0.6834128689303043,0,0
104,0.9527448862365131,1,1
105,-2.2916460330827975,0,1
106,2.020504621035699,1,1
107,2.3115380844087214,1,1
108,0.4311343725764897,1,1
109,1.642364068327526,1,1
110,2.8345277416742074,1,1
111,0.0787737955779424,1,1
112,0.05159714087887701,1,1
113,0.41841464247936383,1,1
114,0.21984906399812987,1,1
115,0.6694075101887859,1,1
116,2.116684738912211,1,0
117,0.3035712314805506,1,1
