,y score 0,y score 1,y pred,y test
0,0.33652788,0.6634721,1,1
1,0.6574074,0.34259257,0,0
2,0.4718902,0.5281098,1,0
3,0.6157279,0.38427213,0,0
4,0.6859642,0.31403577,0,0
5,0.67946875,0.32053122,0,0
6,0.57928675,0.42071325,0,1
7,0.4849549,0.5150451,1,1
8,0.36963195,0.63036805,1,1
9,0.588107,0.411893,0,0
10,0.6027527,0.39724728,0,0
11,0.33032513,0.6696749,1,1
12,0.7474819,0.25251812,0,0
13,0.57484144,0.42515856,0,0
14,0.73474514,0.26525483,0,0
15,0.60281557,0.39718443,0,0
16,0.38815385,0.61184615,1,0
17,0.607356,0.392644,0,0
18,0.46728528,0.5327147,1,1
19,0.4401214,0.5598786,1,0
20,0.48214275,0.51785725,1,1
21,0.3941146,0.6058854,1,0
22,0.74612457,0.25387543,0,0
23,0.44136286,0.55863714,1,1
24,0.61355937,0.38644066,0,1
25,0.6623504,0.33764958,0,0
26,0.744873,0.255127,0,0
27,0.36052042,0.6394796,1,1
28,0.5214784,0.4785216,0,1
29,0.6025958,0.39740416,0,0
30,0.6876597,0.31234032,0,1
31,0.32457495,0.67542505,1,0
32,0.51576596,0.48423404,0,0
33,0.51110446,0.4888955,0,0
34,0.55012244,0.44987756,0,0
35,0.7249454,0.2750546,0,1
36,0.6952906,0.30470937,0,0
37,0.54770994,0.4522901,0,0
38,0.58804244,0.41195756,0,0
39,0.6293402,0.3706598,0,0
40,0.5911372,0.40886286,0,0
41,0.6257237,0.37427628,0,0
42,0.29782212,0.7021779,1,0
43,0.66680634,0.33319366,0,0
44,0.57437396,0.42562604,0,0
45,0.4848364,0.5151636,1,1
46,0.2625209,0.7374791,1,0
47,0.48378646,0.51621354,1,0
48,0.67587656,0.32412344,0,0
49,0.6591686,0.3408314,0,0
50,0.37233645,0.62766355,1,0
51,0.575922,0.42407796,0,0
52,0.5533372,0.4466628,0,0
53,0.5962103,0.4037897,0,1
54,0.52555764,0.47444236,0,0
55,0.40874588,0.5912541,1,1
56,0.52400637,0.47599363,0,1
57,0.5589529,0.4410471,0,0
58,0.500198,0.49980196,0,0
59,0.45249933,0.54750067,1,1
60,0.44701797,0.55298203,1,0
