,y score,y pred,y test
0,0.5374613071109694,1,1
1,-1.252775869360385,0,0
2,0.03932359620862457,1,0
3,-1.0493899527717019,0,0
4,-0.025831744224242066,0,1
5,-1.2007569198062586,0,0
6,0.5598601851992336,1,0
7,-1.8731022360714433,0,0
8,-1.2330267110621456,0,0
9,1.0273145389962075,1,1
10,-0.25334679084871736,0,1
11,1.0768689154264408,1,1
12,-0.45060664105077264,0,1
13,0.4414416020111632,1,0
14,-0.007725976767045346,0,0
15,-0.958002571100838,0,1
16,1.578578836060088,1,1
17,-0.6363943857345339,0,1
18,0.10394866983774775,1,0
19,-0.31581361393420215,0,0
20,0.13189310895837936,1,0
21,-0.9588341461717503,0,1
22,-0.3092163921448018,0,0
23,-1.4418891548869908,0,0
24,-1.0818993120474587,0,1
25,-0.45672500940589933,0,0
26,0.4113269675679868,1,1
27,1.2627378188742544,1,0
28,0.9383341678261056,1,0
29,-1.4551959185150674,0,0
30,-0.5069639520724293,0,0
31,0.5974414736688919,1,0
32,-0.7936503158210412,0,0
33,-1.6445094049039433,0,0
34,-0.15094316091312943,0,0
35,0.15171095497764797,1,1
36,0.6605589778779789,1,0
37,-0.14860887030049919,0,0
38,1.0083326878833614,1,1
39,-1.1821841706757368,0,1
40,1.1798691358198063,1,1
41,-0.12063264727816442,0,1
42,1.2814858700668839,1,0
43,2.6522489888903515,1,0
44,0.49423856515402204,1,1
45,0.13027829934967233,1,0
46,2.1029944220928907,1,0
47,0.3638386837531749,1,1
48,0.26147178095908036,1,0
49,-1.6263178836265557,0,0
50,-2.159179362976689,0,1
51,-1.7454094935474207,0,0
52,-1.0404970048695046,0,1
53,4.324152867424883,1,0
54,-1.5467801680243656,0,1
55,-1.2305535944320636,0,0
56,0.10556444047212704,1,1
57,-1.855987503713981,0,0
58,2.2050570116762622,1,1
59,-0.6920395290102239,0,1
60,-2.2486595339948257,0,0
61,-0.012319367269747195,0,0
62,0.4806732013357738,1,0
63,1.1426417923929884,1,1
64,0.955140307950948,1,0
65,1.1177061005650741,1,0
66,0.07145371178990484,1,1
67,3.8746670064627167,1,0
68,-1.4298174942183164,0,0
69,1.3903938965937876,1,0
70,2.2577097726768343,1,0
71,0.76428552566373,1,0
72,1.6613845314718154,1,0
73,-0.7875364063836074,0,0
74,0.37102154710450425,1,0
75,-0.9083136305236335,0,0
76,0.4649511680856829,1,0
77,-0.11890042888065938,0,0
78,2.7527636112152467,1,1
79,-2.731297878122984,0,0
80,-1.0362747493862359,0,0
81,1.4104873073300683,1,0
82,0.8970742295828698,1,1
83,0.9544268399122726,1,1
84,-0.43825431050567176,0,0
85,1.2076614751154133,1,0
86,0.06002561742191381,1,1
87,-1.9120050120149383,0,0
88,1.0644727958802063,1,1
89,1.733807789319872,1,0
90,-1.7868002415536781,0,0
91,-0.19815869046667545,0,0
92,0.13746304200215298,1,0
93,1.5096691021033048,1,1
94,-0.03765348046972883,0,0
95,0.4877918350076109,1,0
96,0.6835924389573902,1,1
97,0.6548813546640841,1,1
98,-1.2294069014385836,0,1
99,1.806876752608355,1,0
100,-2.056231430276654,0,0
101,1.8114620710139915,1,1
102,-2.3490616487992924,0,0
103,1.8243170395819879,1,0
104,-0.10564440656580154,0,1
105,0.6729129415221988,1,1
106,-1.2256821407529765,0,1
107,1.4932809088506909,1,1
108,-0.4459320542903813,0,1
109,-0.7196715632269932,0,1
110,-0.5541030517360854,0,0
111,-0.2671563751203243,0,0
112,-1.1390505430360824,0,1
113,0.05469412110394578,1,1
114,0.26415611781275294,1,0
115,0.6911334894522196,1,0
116,-0.411775172888744,0,1
117,-0.7550998166865377,0,1
118,-1.27645429131114,0,0
119,0.7827758663790225,1,1
120,0.6160133375016252,1,1
121,0.7321354090541659,1,1
122,1.0335024103798884,1,0
123,0.7040908251005437,1,0
124,0.10889403387608032,1,1
125,-0.7286460597800396,0,0
126,1.248621533229772,1,1
127,-0.014443095046079109,0,1
128,-1.2281655399142772,0,0
129,-0.26170604514932594,0,0
130,-1.5391515616367444,0,1
131,-0.28767558463877096,0,0
132,-1.4069543319879914,0,0
133,-0.3545773484356062,0,1
134,0.6203750420340949,1,0
135,-0.4689626727622699,0,1
136,-0.04778728182676984,0,1
137,1.323828541844991,1,1
138,0.7038790053767835,1,1
139,0.9613590419877805,1,0
140,1.710094552642767,1,0
141,-0.14720313026105247,0,0
142,0.7538480540066889,1,0
143,-1.6763045947491848,0,0
144,0.028211757334056002,1,0
145,-1.7326968750623235,0,1
146,-0.12634370949227158,0,0
147,-1.0940483477140546,0,0
148,1.3136789548985937,1,0
149,-1.4536610440377353,0,0
150,1.1623214943827558,1,1
151,0.06738614478339178,1,0
152,0.27500787910280644,1,0
153,-0.7529899502972729,0,1
154,1.5499001740236822,1,1
155,0.7901518062669094,1,0
156,1.471829808561916,1,1
157,0.3705354789627141,1,1
158,-1.7656660447068417,0,0
159,0.34584427991120437,1,0
160,1.9404716904577635,1,0
161,2.5768833596206417,1,0
162,0.8929265836317949,1,1
163,0.10475490153534961,1,0
164,0.04370041886532018,1,1
165,-1.933090312699847,0,0
166,0.8104377054712871,1,0
167,-3.90212621758264,0,0
