,y score 0,y score 1,y pred,y test
0,0.5961559,0.40384412,0,0
1,0.53210986,0.46789014,0,0
2,0.33607358,0.6639264,1,0
3,0.69462895,0.30537102,0,0
4,0.53616834,0.46383166,0,0
5,0.5368247,0.46317527,0,1
6,0.32087344,0.67912656,1,1
7,0.47138697,0.52861303,1,1
8,0.38777316,0.61222684,1,0
9,0.4668932,0.5331068,1,1
10,0.65420055,0.34579942,0,0
11,0.59377456,0.40622547,0,0
12,0.42383617,0.5761638,1,0
13,0.46427017,0.5357298,1,0
14,0.6702589,0.32974112,0,0
15,0.53998935,0.46001062,0,0
16,0.44551355,0.55448645,1,1
17,0.61414874,0.38585123,0,0
18,0.2899596,0.7100404,1,0
19,0.60760146,0.39239854,0,0
20,0.45834863,0.54165137,1,1
21,0.58603024,0.41396973,0,0
22,0.46415943,0.5358406,1,0
23,0.49010605,0.50989395,1,1
24,0.5659517,0.43404827,0,1
25,0.6165141,0.38348594,0,0
26,0.39729887,0.6027011,1,1
27,0.47278833,0.52721167,1,1
28,0.5545883,0.4454117,0,1
29,0.5305299,0.46947008,0,0
30,0.3823458,0.6176542,1,0
31,0.6635625,0.33643752,0,0
32,0.3816442,0.6183558,1,1
33,0.45774484,0.54225516,1,0
34,0.48300713,0.51699287,1,0
35,0.26061475,0.73938525,1,0
36,0.6054287,0.3945713,0,0
37,0.27291447,0.72708553,1,1
38,0.655509,0.344491,0,0
39,0.6057459,0.39425406,0,0
40,0.62229055,0.37770945,0,0
41,0.4463389,0.5536611,1,1
42,0.34035778,0.6596422,1,0
43,0.68263245,0.31736758,0,0
44,0.6357,0.3643,0,0
45,0.38983274,0.61016726,1,1
46,0.44671005,0.55328995,1,0
47,0.34988225,0.65011775,1,1
48,0.28124106,0.71875894,1,0
49,0.35301274,0.64698726,1,1
50,0.69703,0.30297,0,0
51,0.5443485,0.4556515,0,1
52,0.4178769,0.5821231,1,0
53,0.53234744,0.4676526,0,1
54,0.624953,0.37504703,0,0
55,0.38342255,0.61657745,1,1
56,0.3758899,0.6241101,1,1
57,0.49627554,0.50372446,1,1
58,0.67018473,0.32981527,0,0
59,0.5645492,0.43545082,0,0
60,0.5321162,0.4678838,0,0
61,0.49174446,0.50825554,1,0
62,0.43848288,0.5615171,1,1
63,0.42152727,0.57847273,1,1
64,0.5446397,0.45536032,0,0
65,0.5464766,0.45352343,0,0
66,0.56742847,0.4325715,0,0
67,0.32551467,0.6744853,1,1
68,0.46382427,0.5361757,1,0
69,0.4113471,0.5886529,1,0
70,0.5549494,0.4450506,0,0
71,0.3480566,0.6519434,1,0
72,0.5706776,0.42932242,0,1
73,0.62149256,0.37850744,0,1
74,0.46876013,0.53123987,1,1
75,0.4912849,0.5087151,1,0
76,0.49753314,0.50246686,1,1
77,0.5487752,0.45122477,0,0
78,0.42188174,0.57811826,1,1
79,0.44501156,0.55498844,1,0
80,0.55109435,0.44890565,0,0
81,0.4155159,0.5844841,1,1
82,0.37627172,0.6237283,1,0
83,0.37717813,0.62282187,1,1
84,0.53127176,0.46872824,0,1
85,0.511824,0.488176,0,1
86,0.65878844,0.3412116,0,0
87,0.51654387,0.48345613,0,1
88,0.37081033,0.62918967,1,1
89,0.6437808,0.35621917,0,1
90,0.31297868,0.6870213,1,1
91,0.35580498,0.644195,1,1
92,0.38272947,0.6172705,1,0
93,0.43898666,0.56101334,1,1
94,0.53863037,0.46136963,0,0
95,0.38190675,0.61809325,1,0
96,0.41128212,0.5887179,1,1
97,0.5270299,0.47297016,0,0
98,0.4602623,0.5397377,1,1
99,0.42715192,0.5728481,1,0
100,0.6457895,0.35421047,0,0
