,y score 0,y score 1,y pred,y test
0,0.43528724,0.56471276,1,0
1,0.51216173,0.4878383,0,1
2,0.3464753,0.6535247,1,0
3,0.59090704,0.40909296,0,0
4,0.4907133,0.5092867,1,0
5,0.5098269,0.4901731,0,0
6,0.44657743,0.5534226,1,0
7,0.32159686,0.67840314,1,0
8,0.48616904,0.51383096,1,0
9,0.59500957,0.40499046,0,1
10,0.30834162,0.6916584,1,1
11,0.38916445,0.61083555,1,1
12,0.61668146,0.38331854,0,1
13,0.50269043,0.49730957,0,1
14,0.24367172,0.7563283,1,1
15,0.6292804,0.3707196,0,0
16,0.4593073,0.5406927,1,1
17,0.64744055,0.35255948,0,0
18,0.44757712,0.5524229,1,1
19,0.54710376,0.45289627,0,1
20,0.41791803,0.582082,1,1
21,0.71947265,0.28052732,0,0
22,0.3789264,0.6210736,1,1
23,0.44927716,0.55072284,1,1
24,0.60645926,0.3935407,0,1
25,0.5844182,0.41558185,0,0
26,0.48485702,0.515143,1,1
27,0.5925671,0.4074329,0,0
28,0.7094751,0.2905249,0,0
29,0.48425102,0.515749,1,1
30,0.51994675,0.48005325,0,1
31,0.48563343,0.51436657,1,0
32,0.48797798,0.512022,1,1
33,0.4847173,0.5152827,1,1
34,0.3322057,0.6677943,1,0
35,0.28467035,0.71532965,1,1
36,0.6455685,0.35443148,0,0
37,0.5942765,0.4057235,0,0
38,0.44036424,0.55963576,1,0
39,0.5806468,0.4193532,0,0
40,0.39013708,0.6098629,1,1
41,0.33801848,0.6619815,1,1
42,0.46508676,0.53491324,1,1
43,0.604651,0.39534906,0,0
44,0.4771127,0.5228873,1,0
45,0.46141636,0.53858364,1,1
46,0.38627648,0.6137235,1,1
47,0.44173568,0.5582643,1,0
48,0.586598,0.41340202,0,0
49,0.7291107,0.2708893,0,0
50,0.671842,0.32815802,0,0
51,0.69704354,0.3029565,0,0
52,0.45705932,0.5429407,1,1
53,0.7249766,0.2750234,0,0
54,0.41155893,0.5884411,1,0
55,0.73262864,0.26737136,0,0
56,0.5135373,0.48646268,0,1
57,0.5555614,0.4444386,0,0
58,0.40435368,0.5956463,1,1
59,0.34240222,0.6575978,1,1
60,0.38090694,0.61909306,1,1
61,0.61588275,0.38411728,0,1
62,0.35709143,0.6429086,1,0
63,0.4124747,0.5875253,1,0
64,0.33619952,0.6638005,1,0
65,0.66857743,0.3314226,0,1
66,0.6055589,0.39444113,0,0
67,0.4996184,0.5003816,1,0
68,0.49254364,0.50745636,1,1
69,0.33911407,0.66088593,1,1
70,0.4934047,0.5065953,1,1
71,0.5679748,0.4320252,0,0
72,0.42427993,0.5757201,1,1
73,0.54495823,0.4550418,0,1
74,0.36027128,0.6397287,1,1
75,0.44742054,0.55257946,1,0
76,0.3573674,0.6426326,1,1
77,0.46856755,0.53143245,1,1
78,0.55010134,0.44989866,0,0
79,0.6027137,0.39728633,0,0
80,0.71931887,0.2806811,0,0
81,0.64739835,0.35260168,0,0
82,0.57965827,0.42034173,0,0
83,0.57111484,0.42888516,0,0
84,0.43859607,0.56140393,1,0
85,0.5410057,0.45899433,0,1
86,0.63501847,0.3649815,0,1
87,0.6776787,0.3223213,0,0
88,0.33702713,0.66297287,1,1
89,0.40031892,0.5996811,1,1
90,0.47257727,0.5274227,1,0
91,0.40156525,0.59843475,1,0
92,0.59308374,0.40691626,0,0
93,0.6280093,0.3719907,0,0
94,0.48704916,0.51295084,1,0
95,0.62084615,0.37915388,0,0
96,0.4158576,0.5841424,1,0
97,0.4654693,0.5345307,1,0
98,0.56942767,0.43057233,0,0
99,0.3639542,0.6360458,1,1
100,0.41646487,0.58353513,1,1
101,0.551559,0.44844103,0,0
102,0.5391528,0.4608472,0,0
103,0.45737743,0.54262257,1,1
104,0.5297289,0.47027114,0,0
105,0.65382785,0.34617215,0,0
106,0.46229893,0.5377011,1,0
107,0.5876908,0.41230923,0,0
108,0.34455276,0.65544724,1,0
109,0.66523564,0.33476433,0,0
110,0.47055668,0.5294433,1,1
111,0.51484454,0.4851555,0,1
112,0.41435665,0.58564335,1,0
113,0.3084079,0.6915921,1,0
114,0.5722246,0.42777535,0,1
115,0.40514117,0.5948588,1,1
116,0.6477916,0.3522084,0,0
117,0.69631314,0.30368683,0,0
118,0.30978525,0.69021475,1,1
119,0.5969888,0.40301123,0,0
120,0.3956043,0.6043957,1,1
121,0.57710814,0.42289183,0,0
122,0.42457974,0.57542026,1,0
123,0.43007892,0.5699211,1,1
124,0.52341735,0.47658268,0,0
125,0.3262295,0.6737705,1,1
126,0.41691047,0.58308953,1,0
127,0.35056168,0.6494383,1,0
128,0.6013039,0.39869612,0,1
129,0.38143635,0.61856365,1,1
130,0.54314816,0.45685187,0,0
131,0.646595,0.35340503,0,0
132,0.46613967,0.5338603,1,0
133,0.32391787,0.67608213,1,1
134,0.6270602,0.37293985,0,0
135,0.34765494,0.65234506,1,1
136,0.48214114,0.51785886,1,0
137,0.5198164,0.4801836,0,0
138,0.6024716,0.39752844,0,0
139,0.4846313,0.5153687,1,0
140,0.55795544,0.44204456,0,0
141,0.6644319,0.33556804,0,0
142,0.5584568,0.4415432,0,0
143,0.5238435,0.4761565,0,0
144,0.49269295,0.50730705,1,1
