,y score 0,y score 1,y pred,y test
0,0.4622109,0.5377891,1,0
1,0.5567719,0.44322813,0,1
2,0.4018799,0.5981201,1,1
3,0.5319567,0.46804336,0,1
4,0.6693176,0.33068237,0,0
5,0.45331234,0.54668766,1,0
6,0.4051785,0.5948215,1,0
7,0.6686915,0.33130845,0,0
8,0.68614715,0.31385285,0,1
9,0.4397645,0.5602355,1,0
10,0.6256037,0.37439632,0,0
11,0.43399674,0.56600326,1,1
12,0.4633112,0.5366888,1,0
13,0.6980047,0.3019953,0,0
14,0.7414282,0.2585718,0,0
15,0.52545273,0.47454727,0,0
16,0.48600012,0.5139999,1,0
17,0.43162882,0.5683712,1,1
18,0.5974362,0.4025638,0,1
19,0.49869096,0.50130904,1,1
20,0.53641415,0.46358588,0,0
21,0.56043506,0.43956494,0,0
22,0.56424797,0.435752,0,0
23,0.5183871,0.4816129,0,0
24,0.6228759,0.3771241,0,0
25,0.4418288,0.5581712,1,0
26,0.41398185,0.58601815,1,1
27,0.6154665,0.38453352,0,0
28,0.39559025,0.60440975,1,0
29,0.7266701,0.2733299,0,0
30,0.6450167,0.35498333,0,0
31,0.6712928,0.3287072,0,0
32,0.38982904,0.61017096,1,1
33,0.45386344,0.54613656,1,1
34,0.3002602,0.6997398,1,1
35,0.3525384,0.6474616,1,1
36,0.4661175,0.5338825,1,1
37,0.58880985,0.41119015,0,1
38,0.46008235,0.53991765,1,1
39,0.45228308,0.5477169,1,0
40,0.5048438,0.49515623,0,0
41,0.31240588,0.6875941,1,0
42,0.45890427,0.54109573,1,0
43,0.55711436,0.44288564,0,0
44,0.51830083,0.48169917,0,0
45,0.32742602,0.672574,1,0
46,0.36971253,0.63028747,1,1
47,0.40017992,0.5998201,1,0
48,0.39905238,0.6009476,1,1
49,0.4889149,0.5110851,1,0
50,0.70858705,0.29141298,0,0
51,0.36748666,0.63251334,1,1
52,0.44771188,0.5522881,1,1
53,0.30475855,0.69524145,1,0
54,0.50688624,0.49311373,0,1
55,0.6199627,0.38003734,0,0
56,0.54870105,0.45129895,0,1
57,0.64606047,0.35393956,0,0
58,0.52788055,0.47211945,0,1
59,0.4970612,0.5029388,1,1
60,0.45216203,0.547838,1,0
61,0.41813695,0.58186305,1,0
62,0.58588326,0.41411677,0,1
63,0.59894633,0.40105364,0,0
64,0.6509745,0.34902552,0,0
65,0.4086997,0.5913003,1,0
66,0.5370549,0.46294507,0,1
67,0.5499902,0.45000982,0,0
68,0.6298702,0.3701298,0,0
69,0.48310238,0.5168976,1,0
70,0.6027001,0.39729992,0,1
71,0.4522704,0.5477296,1,0
72,0.49349743,0.50650257,1,0
73,0.45243597,0.547564,1,0
74,0.50057447,0.49942553,0,1
75,0.6813401,0.31865987,0,0
76,0.3170581,0.6829419,1,1
77,0.6369841,0.36301586,0,1
78,0.53801596,0.46198404,0,0
79,0.47140086,0.52859914,1,0
80,0.4977038,0.5022962,1,0
81,0.54840016,0.45159984,0,0
82,0.5982158,0.4017842,0,0
83,0.39510238,0.6048976,1,1
84,0.6850451,0.31495485,0,0
85,0.4158458,0.5841542,1,1
86,0.48869336,0.51130664,1,0
87,0.6136358,0.3863642,0,0
88,0.5489378,0.45106223,0,0
89,0.445799,0.554201,1,1
90,0.46274686,0.53725314,1,1
91,0.34165657,0.65834343,1,0
92,0.37781566,0.62218434,1,0
93,0.6923532,0.3076468,0,0
94,0.29459423,0.7054058,1,1
95,0.7093175,0.2906825,0,0
96,0.32915533,0.6708447,1,0
97,0.60870016,0.39129984,0,1
98,0.2674741,0.7325259,1,0
99,0.3970083,0.6029917,1,1
100,0.44076788,0.5592321,1,0
101,0.4043209,0.5956791,1,0
102,0.29139394,0.70860606,1,1
103,0.58943766,0.41056234,0,0
104,0.41299057,0.58700943,1,0
105,0.68630993,0.31369004,0,0
106,0.6155398,0.3844602,0,1
107,0.6343143,0.36568573,0,0
108,0.33275127,0.6672487,1,1
109,0.28568083,0.71431917,1,0
110,0.48547155,0.51452845,1,1
111,0.62577474,0.3742253,0,0
112,0.5113784,0.48862156,0,1
113,0.6017574,0.3982426,0,0
114,0.57550156,0.4244984,0,0
115,0.44150668,0.5584933,1,1
116,0.44475627,0.55524373,1,1
117,0.36738646,0.63261354,1,1
118,0.5317241,0.46827587,0,1
119,0.2375598,0.7624402,1,1
120,0.44592083,0.5540792,1,1
121,0.4500563,0.5499437,1,0
122,0.3571874,0.6428126,1,1
123,0.6565084,0.3434916,0,0
124,0.6953089,0.30469105,0,0
125,0.32553387,0.67446613,1,1
126,0.6198882,0.38011184,0,0
127,0.2796561,0.7203439,1,1
128,0.33004457,0.66995543,1,0
129,0.60472184,0.39527816,0,1
130,0.6151207,0.3848793,0,0
131,0.49410677,0.50589323,1,0
132,0.6934446,0.30655536,0,0
133,0.3074537,0.6925463,1,1
134,0.60998195,0.39001805,0,0
135,0.5226051,0.47739488,0,1
136,0.48317486,0.51682514,1,1
137,0.6087712,0.39122877,0,0
138,0.40019494,0.59980506,1,0
139,0.37086105,0.62913895,1,0
140,0.7184115,0.2815885,0,0
141,0.36936778,0.6306322,1,1
142,0.7074791,0.2925209,0,0
143,0.69651616,0.3034838,0,0
144,0.6234923,0.3765077,0,0
145,0.5111431,0.48885688,0,0
146,0.37438506,0.62561494,1,1
147,0.2938934,0.7061066,1,1
148,0.53328204,0.466718,0,0
149,0.512341,0.48765895,0,0
150,0.31584394,0.68415606,1,1
151,0.57994926,0.42005074,0,0
152,0.5347125,0.4652875,0,0
153,0.6827289,0.3172711,0,0
