,y score 0,y score 1,y score 2,y score 3,y pred,y test
0,2.1214559693549204,0.8177265235274074,3.1613800302645814,-0.10056252314690944,2,2
1,3.2728742819191528,-0.11201114070657356,2.0462453783940844,0.7928914803933365,0,2
2,3.235951642441379,2.062580597716052,1.0897595305728194,-0.38829177073024984,0,2
3,0.9131052964988466,3.0794833455449315,1.0005447831572987,1.0068665747989232,1,1
4,3.258336118847293,2.006177427401388,0.8983711084064974,-0.16288465465517796,0,0
5,-0.08318659687211989,2.062011648958279,3.0458132746077466,0.9753616733060938,2,0
6,3.2358421859607596,-0.1647474895733628,2.0007440138651553,0.9281612897474477,0,2
7,-0.21834933860774725,2.0573912104575034,2.111105853869545,2.049852274280699,1,2
8,0.9636450141790562,3.0766006515632216,-0.1284239844555777,2.0881783187133,1,1
9,2.063134610139615,1.003724004329662,3.171499193117741,-0.23835780758701805,2,3
10,0.9581974695188118,2.021242402945552,2.036288883061241,0.9842712444743954,1,0
11,1.023505586161517,2.11476548214041,3.1581640419090107,-0.2964351102109375,2,0
12,-0.4999999999999997,3.277205531688292,1.0741365127743483,2.1486579555373595,1,0
13,2.043394220182453,3.180254107107187,0.9999224475370896,-0.22357077482672919,1,3
14,0.9821415970186225,3.0824937058096946,-0.06171578790954521,1.997080485081228,1,2
15,-0.32043771134565274,2.050601207995426,3.2576969128395104,1.0121395905107164,2,2
16,2.010133083996982,-0.0834334676391284,0.9771123636121649,3.096188020029982,3,3
17,2.0366335307532095,2.0713207670965934,-0.11697134635151818,2.009017048501715,0,1
18,2.1231920824532753,3.104699490859617,-0.1768810341636429,0.9489894608507505,1,0
19,-0.10305632103725368,1.9793144908775813,3.1827441635852765,0.9409976665743962,2,3
20,3.2295508184590305,0.9249790042910429,0.9644841403875358,0.8809860368623909,0,0
21,-0.14366480928185368,3.099682127476229,1.0103008017229962,2.0336818800826286,1,0
22,0.906999543033364,3.0988137321855933,0.9969611847610703,0.9972255400199725,1,1
23,3.1913147837089206,2.0191077336013827,0.9756591498493885,-0.18608166715969157,0,1
24,2.040508350628748,3.155466661263331,0.9586382921155603,-0.1546133040076389,1,2
25,-0.38696547558885086,2.127934650841204,2.1154155652343363,2.143615259513311,1,2
26,0.9305589526080162,2.0356466330703746,3.183095964243931,-0.14930154992232203,2,1
27,-0.4202451824903461,1.0278109224136425,2.091526441145867,3.3009078189308365,3,0
28,3.2762930204630663,1.0059301928393096,2.1682513997167003,-0.45047461301907626,0,0
29,0.9156656326277556,3.2160348768875564,-0.10078794480892786,1.9690874352936159,1,1
30,0.836413601424435,3.1634728310016085,0.9993747568645309,1.0007388107094253,1,1
31,0.7784629689584517,2.091731125934282,-0.04739953017222899,3.1772054352794954,3,0
32,2.16641723098181,0.9617019560372227,3.088729567614373,-0.21684875463340594,2,0
33,0.9836688438746869,3.148865302183581,-0.1376697472843235,2.0051356012260553,1,2
34,1.980000459483059,3.0873808888560776,0.9679338477383798,-0.03531519607751632,1,1
35,-0.206198094564335,2.011147115045278,0.9936579007065648,3.201393078812492,3,3
36,-0.349444879725129,0.919080964001885,3.2564290317198776,2.173934884003366,2,3
37,2.195390299407079,3.1480437365027227,0.8967902981735139,-0.2402243340833153,1,1
38,2.4412819630178393,0.8196255049031086,3.239092532079052,-0.4999999999999998,2,1
39,-0.2256294263585611,0.8625027815631143,2.1347911461406963,3.2283354986547503,3,2
40,-0.4796953797718654,0.7891951366919314,2.2231334204042223,3.4673668226757117,3,2
41,-0.2876344044782363,1.00077646943958,3.0836104659556507,2.2032474690830055,2,3
42,2.2450204487721748,3.1943353537415966,0.8467278279290524,-0.2860836304428241,1,2
43,2.2776630208417865,3.2224246324775314,-0.2010504532865235,0.7009627999672057,1,1
44,-0.26767405086544355,0.7949986803074436,3.2678856253288977,2.2047897452291023,2,0
45,0.8172894678284001,-0.25671575468645225,3.3122165177516996,2.127209769106353,2,3
46,0.9776618271856758,2.008738942337959,3.12474723221781,-0.11114800174144499,2,3
47,-0.17962015106534576,2.0496322686392894,3.1157633859059635,1.0142244965200928,2,2
48,3.204519630769416,-0.19312460553924354,2.215883478979248,0.7727214957905791,0,1
49,3.1437429656252336,2.005511857062989,0.9340551240335279,-0.08330994672175034,0,0
50,0.8766620733503047,3.2055959810553794,-0.07218346166265062,1.9899254072569665,1,2
51,3.2020594336303785,1.0454226000245885,2.041712081262944,-0.2891941149179106,0,2
