,y score 0,y score 1,y pred,y test
0,0.46593875,0.53406125,1,1
1,0.47132117,0.52867883,1,0
2,0.5875591,0.41244093,0,0
3,0.58491254,0.41508743,0,0
4,0.5337226,0.46627742,0,0
5,0.35217088,0.6478291,1,1
6,0.58933115,0.41066882,0,0
7,0.5320884,0.4679116,0,1
8,0.5932112,0.4067888,0,1
9,0.48770857,0.51229143,1,0
10,0.62061894,0.37938103,0,0
11,0.68301797,0.31698203,0,1
12,0.53268975,0.46731025,0,1
13,0.6371721,0.36282793,0,0
14,0.74290556,0.25709444,0,0
15,0.58582735,0.41417265,0,0
16,0.40321922,0.5967808,1,1
17,0.52227753,0.47772247,0,0
18,0.8247506,0.17524938,0,0
19,0.33695173,0.66304827,1,0
20,0.41845757,0.58154243,1,0
21,0.35848182,0.6415182,1,0
22,0.44607252,0.5539275,1,0
23,0.435978,0.564022,1,0
24,0.57369506,0.4263049,0,1
25,0.39341354,0.60658646,1,1
26,0.56545043,0.4345496,0,0
27,0.49697262,0.5030274,1,0
28,0.5019827,0.49801734,0,0
29,0.52446526,0.47553474,0,0
30,0.5554355,0.44456452,0,0
31,0.41965932,0.5803407,1,1
32,0.6197678,0.3802322,0,0
33,0.4167142,0.5832858,1,0
34,0.6146953,0.38530472,0,0
35,0.40945208,0.5905479,1,1
36,0.35756505,0.64243495,1,0
37,0.55575836,0.44424164,0,1
38,0.653743,0.34625697,0,0
39,0.41387528,0.5861247,1,1
40,0.4369238,0.5630762,1,1
41,0.5382853,0.46171468,0,1
42,0.58661723,0.41338277,0,1
43,0.37835503,0.621645,1,0
44,0.63223314,0.3677669,0,0
45,0.619233,0.38076702,0,0
46,0.640418,0.359582,0,0
47,0.4123627,0.5876373,1,1
48,0.37047982,0.6295202,1,1
49,0.74382585,0.25617415,0,0
50,0.44662458,0.5533754,1,0
51,0.58925134,0.41074866,0,0
52,0.6404488,0.35955116,0,0
53,0.38686842,0.6131316,1,0
54,0.37118143,0.6288186,1,0
55,0.44020677,0.55979323,1,0
56,0.6424575,0.3575425,0,1
57,0.42707652,0.5729235,1,1
58,0.44818914,0.55181086,1,0
59,0.5318147,0.46818534,0,0
60,0.40320694,0.59679306,1,0
61,0.6505146,0.34948543,0,0
62,0.39911813,0.6008819,1,1
63,0.63456845,0.36543158,0,0
64,0.5249773,0.47502267,0,0
65,0.47077912,0.5292209,1,0
66,0.5309995,0.46900052,0,0
67,0.42703515,0.57296485,1,1
68,0.5063743,0.4936257,0,0
69,0.6987548,0.30124524,0,0
70,0.32151884,0.67848116,1,1
71,0.44657868,0.5534213,1,1
72,0.5974746,0.40252542,0,0
73,0.34048688,0.6595131,1,0
74,0.4642213,0.5357787,1,1
75,0.53596663,0.4640334,0,1
76,0.6604785,0.33952156,0,0
77,0.38756323,0.6124368,1,1
78,0.44392437,0.55607563,1,0
79,0.43659508,0.5634049,1,1
80,0.40200716,0.59799284,1,0
81,0.5704765,0.42952353,0,0
82,0.62781817,0.37218183,0,1
83,0.6986615,0.3013385,0,0
84,0.40528738,0.5947126,1,1
85,0.6715128,0.32848722,0,0
86,0.5665711,0.43342888,0,1
87,0.49605364,0.50394636,1,1
88,0.5346602,0.4653398,0,0
89,0.49349916,0.50650084,1,1
90,0.48533052,0.5146695,1,0
91,0.43426007,0.5657399,1,0
92,0.49197274,0.50802726,1,1
93,0.792394,0.207606,0,0
94,0.2906729,0.7093271,1,1
95,0.6316817,0.3683183,0,0
96,0.534037,0.465963,0,0
97,0.59445375,0.40554625,0,0
98,0.44937325,0.55062675,1,1
99,0.50248206,0.4975179,0,0
100,0.47773385,0.52226615,1,0
101,0.3857835,0.6142165,1,0
102,0.6715517,0.32844827,0,0
103,0.6047324,0.3952676,0,0
104,0.6426519,0.35734808,0,0
105,0.30870563,0.6912944,1,0
106,0.39765745,0.60234255,1,1
107,0.379992,0.620008,1,1
108,0.67201173,0.3279883,0,0
109,0.48905146,0.51094854,1,0
110,0.39491302,0.605087,1,1
111,0.48362857,0.5163714,1,1
112,0.6289515,0.3710485,0,0
113,0.52498066,0.4750193,0,1
114,0.39270723,0.6072928,1,1
115,0.6483101,0.35168988,0,0
116,0.606144,0.393856,0,0
117,0.28500533,0.71499467,1,1
118,0.45410198,0.545898,1,0
119,0.28058934,0.71941066,1,1
120,0.6675854,0.33241463,0,0
121,0.48186535,0.51813465,1,0
122,0.67533493,0.3246651,0,0
123,0.29298776,0.70701224,1,1
124,0.60062385,0.39937612,0,0
125,0.39026028,0.6097397,1,1
126,0.612499,0.387501,0,0
127,0.6796135,0.32038653,0,0
128,0.48581338,0.5141866,1,1
129,0.45475966,0.54524034,1,1
130,0.4721716,0.5278284,1,1
131,0.3542145,0.6457855,1,1
132,0.52644074,0.47355926,0,0
133,0.50629437,0.49370566,0,0
134,0.453049,0.546951,1,0
135,0.44192827,0.55807173,1,0
136,0.590256,0.40974405,0,0
137,0.3186428,0.6813572,1,0
138,0.5173433,0.4826567,0,1
139,0.4164964,0.5835036,1,1
140,0.6121667,0.3878333,0,1
141,0.49253917,0.50746083,1,1
142,0.3765248,0.6234752,1,1
143,0.35110348,0.6488965,1,0
144,0.4688123,0.5311877,1,0
145,0.54554105,0.45445892,0,0
146,0.43854278,0.5614572,1,0
147,0.62384486,0.37615517,0,1
148,0.5208051,0.4791949,0,1
149,0.5294351,0.4705649,0,0
150,0.33536005,0.66463995,1,1
151,0.6112987,0.38870132,0,1
152,0.5062369,0.49376306,0,1
153,0.6929134,0.30708662,0,0
154,0.72960335,0.27039665,0,1
155,0.51562196,0.48437804,0,0
156,0.39922076,0.60077924,1,0
157,0.34806,0.65194,1,1
158,0.4013074,0.5986926,1,0
159,0.32490486,0.67509514,1,1
160,0.60601264,0.39398736,0,0
161,0.550852,0.449148,0,0
162,0.60482687,0.39517313,0,0
163,0.32579905,0.67420095,1,1
164,0.52248824,0.4775118,0,0
165,0.587409,0.41259095,0,1
166,0.47775692,0.5222431,1,0
167,0.54588413,0.45411587,0,1
168,0.54264146,0.45735854,0,0
169,0.39265656,0.60734344,1,1
170,0.46508998,0.53491,1,0
