,y score 0,y score 1,y pred,y test
0,0.50530654,0.49469346,0,0
1,0.56634057,0.4336594,0,0
2,0.5149392,0.48506078,0,1
3,0.5559231,0.4440769,0,1
4,0.5774474,0.42255256,0,0
5,0.67446744,0.32553256,0,0
6,0.42779732,0.5722027,1,0
7,0.48166168,0.5183383,1,0
8,0.59618974,0.4038103,0,1
9,0.6292784,0.37072158,0,0
10,0.41500324,0.58499676,1,0
11,0.691394,0.30860606,0,0
12,0.43483806,0.56516194,1,0
13,0.38467264,0.61532736,1,0
14,0.45984977,0.5401502,1,0
15,0.38855636,0.61144364,1,1
16,0.29201436,0.70798564,1,1
17,0.42105067,0.57894933,1,0
18,0.51275766,0.4872423,0,1
19,0.5813856,0.4186144,0,0
20,0.6078924,0.39210764,0,0
21,0.69115555,0.30884442,0,0
22,0.2772029,0.7227971,1,1
23,0.38235557,0.6176444,1,1
24,0.7019842,0.29801577,0,0
25,0.61826307,0.38173693,0,0
26,0.38041586,0.61958414,1,1
27,0.4177124,0.5822876,1,0
28,0.34958214,0.65041786,1,0
29,0.5952087,0.4047913,0,0
30,0.6967814,0.30321857,0,0
31,0.47211677,0.52788323,1,0
32,0.68737084,0.31262916,0,1
33,0.6793791,0.32062086,0,0
34,0.4307363,0.5692637,1,0
35,0.3959238,0.6040762,1,0
36,0.546335,0.45366505,0,0
37,0.45055276,0.54944724,1,1
38,0.6704942,0.32950583,0,0
39,0.38232577,0.61767423,1,1
40,0.39234424,0.60765576,1,0
41,0.45430654,0.54569346,1,1
42,0.4368524,0.5631476,1,1
43,0.5415447,0.4584553,0,1
44,0.39729762,0.6027024,1,0
45,0.39927816,0.60072184,1,1
46,0.305367,0.694633,1,1
47,0.36416805,0.63583195,1,1
48,0.2925272,0.7074728,1,0
49,0.6174648,0.38253522,0,0
50,0.46427882,0.5357212,1,1
51,0.41517586,0.58482414,1,0
52,0.63406295,0.36593705,0,0
53,0.6126462,0.38735378,0,0
54,0.7448008,0.2551992,0,0
55,0.5368943,0.4631057,0,1
56,0.44530022,0.5546998,1,0
57,0.38004768,0.6199523,1,0
58,0.5321277,0.46787232,0,0
59,0.45979905,0.54020095,1,1
60,0.35321736,0.64678264,1,0
61,0.42036456,0.57963544,1,0
62,0.61963296,0.38036707,0,0
63,0.32159966,0.67840034,1,1
64,0.4969625,0.5030375,1,0
65,0.4520678,0.5479322,1,1
66,0.49745744,0.50254256,1,0
67,0.3092451,0.6907549,1,1
68,0.45983112,0.5401689,1,1
69,0.4512443,0.5487557,1,1
70,0.4622333,0.5377667,1,1
71,0.41054493,0.58945507,1,0
72,0.56531096,0.43468902,0,1
73,0.37753016,0.62246984,1,0
74,0.385423,0.614577,1,1
75,0.56666267,0.43333733,0,0
76,0.4684713,0.5315287,1,0
77,0.40698087,0.5930191,1,1
78,0.33115512,0.6688449,1,1
79,0.5149361,0.4850639,0,0
80,0.5929203,0.4070797,0,0
81,0.36392778,0.6360722,1,1
82,0.5351008,0.4648992,0,0
83,0.76660955,0.23339047,0,0
84,0.43629134,0.56370866,1,0
85,0.34076428,0.6592357,1,0
86,0.26871789,0.7312821,1,1
87,0.6147783,0.38522175,0,0
88,0.2982201,0.7017799,1,1
89,0.5152806,0.4847194,0,1
90,0.35414034,0.64585966,1,1
91,0.44047445,0.55952555,1,0
92,0.4301839,0.5698161,1,0
93,0.59312844,0.40687153,0,0
94,0.29398334,0.70601666,1,1
95,0.4242221,0.5757779,1,0
96,0.5150635,0.48493645,0,0
97,0.5107462,0.48925382,0,0
98,0.5249264,0.47507358,0,1
99,0.45208973,0.5479103,1,0
100,0.33231443,0.66768557,1,0
101,0.53933024,0.46066973,0,0
102,0.35919452,0.6408055,1,1
103,0.75947446,0.24052556,0,0
104,0.41424805,0.58575195,1,0
105,0.34602237,0.65397763,1,0
106,0.60178256,0.39821744,0,1
107,0.49906015,0.50093985,1,1
108,0.56924784,0.43075213,0,0
109,0.2983529,0.7016471,1,1
110,0.44460124,0.55539876,1,1
111,0.49156374,0.50843626,1,1
112,0.27943468,0.7205653,1,1
113,0.398664,0.601336,1,0
114,0.48878574,0.51121426,1,1
115,0.47076923,0.5292308,1,0
116,0.59992933,0.40007067,0,1
117,0.5749951,0.4250049,0,0
118,0.48930907,0.5106909,1,0
119,0.3903268,0.6096732,1,1
120,0.5536195,0.44638053,0,0
121,0.5225301,0.47746992,0,0
122,0.44607705,0.55392295,1,0
123,0.4702471,0.5297529,1,1
124,0.52249706,0.47750297,0,1
125,0.56799096,0.43200904,0,1
126,0.35219866,0.64780134,1,1
