,y score 0,y score 1,y pred,y test
0,0.54695904,0.45304096,0,1
1,0.6309955,0.36900452,0,0
2,0.46509206,0.53490794,1,1
3,0.46830446,0.53169554,1,0
4,0.42607647,0.5739235,1,0
5,0.5668962,0.43310383,0,1
6,0.48377573,0.51622427,1,0
7,0.28174162,0.7182584,1,1
8,0.45979536,0.54020464,1,1
9,0.4843551,0.5156449,1,0
10,0.4042362,0.5957638,1,1
11,0.4127193,0.5872807,1,0
12,0.4358421,0.5641579,1,1
13,0.40828896,0.59171104,1,1
14,0.6062459,0.3937541,0,0
15,0.5387986,0.46120146,0,0
16,0.33560455,0.66439545,1,0
17,0.6801337,0.3198663,0,0
18,0.5310607,0.46893927,0,1
19,0.6394292,0.3605708,0,1
20,0.35064632,0.6493537,1,1
21,0.45176512,0.5482349,1,0
22,0.47484815,0.52515185,1,1
23,0.43123627,0.56876373,1,0
24,0.6887201,0.31127986,0,0
25,0.37346256,0.62653744,1,0
26,0.45541787,0.5445821,1,1
27,0.6281338,0.37186626,0,0
28,0.44548672,0.5545133,1,0
29,0.5706424,0.4293576,0,0
30,0.6477388,0.35226116,0,0
31,0.32394022,0.6760598,1,1
32,0.5314435,0.4685565,0,0
33,0.51428795,0.48571202,0,0
34,0.4063443,0.5936557,1,1
35,0.68197644,0.31802353,0,0
36,0.5408138,0.4591862,0,1
37,0.34661973,0.6533803,1,0
38,0.71630085,0.28369915,0,0
39,0.5241082,0.47589183,0,0
40,0.6038362,0.39616385,0,0
41,0.49485773,0.5051423,1,0
42,0.5565636,0.44343635,0,1
43,0.43522,0.56478,1,0
44,0.6106935,0.3893065,0,0
45,0.6116723,0.38832775,0,0
46,0.4147249,0.5852751,1,0
47,0.70250946,0.29749054,0,1
48,0.6544899,0.3455101,0,0
49,0.36233854,0.63766146,1,0
50,0.70104814,0.2989519,0,1
51,0.46379173,0.5362083,1,1
52,0.519019,0.48098096,0,0
53,0.570886,0.429114,0,0
54,0.5550666,0.44493344,0,0
55,0.46904153,0.5309585,1,1
56,0.46510804,0.53489196,1,1
57,0.41823298,0.581767,1,0
58,0.37398112,0.6260189,1,1
59,0.3068958,0.6931042,1,0
60,0.5809839,0.41901615,0,1
61,0.35590953,0.6440905,1,0
62,0.5384705,0.46152946,0,0
63,0.68737966,0.31262034,0,0
64,0.50502753,0.4949725,0,0
65,0.5367354,0.46326458,0,0
66,0.6240219,0.37597808,0,0
67,0.76769054,0.23230948,0,0
68,0.31585813,0.6841419,1,1
69,0.41995955,0.58004045,1,1
70,0.67416745,0.32583255,0,0
71,0.41426682,0.5857332,1,0
72,0.6278945,0.37210545,0,0
73,0.6276509,0.37234908,0,0
74,0.58673966,0.41326034,0,0
75,0.51332235,0.48667768,0,0
76,0.5655738,0.4344262,0,0
77,0.5340843,0.46591568,0,1
78,0.4690082,0.5309918,1,0
79,0.6772442,0.32275584,0,0
80,0.4010319,0.5989681,1,1
81,0.606429,0.393571,0,0
82,0.5622015,0.4377985,0,0
83,0.4810707,0.5189293,1,1
84,0.33936608,0.6606339,1,0
85,0.47630763,0.52369237,1,0
86,0.5387916,0.4612084,0,1
87,0.7650992,0.23490077,0,0
88,0.5580008,0.44199923,0,1
89,0.5889153,0.4110847,0,0
90,0.603151,0.39684898,0,0
91,0.35019082,0.6498092,1,1
92,0.51221186,0.48778814,0,1
93,0.42932534,0.57067466,1,1
94,0.49417037,0.50582963,1,1
95,0.502266,0.497734,0,1
96,0.30369234,0.69630766,1,1
97,0.33121157,0.66878843,1,1
98,0.5914572,0.4085428,0,0
99,0.30456203,0.69543797,1,1
100,0.64998955,0.35001045,0,0
101,0.41123897,0.58876103,1,1
102,0.5025693,0.4974307,0,1
103,0.38670182,0.6132982,1,0
104,0.4222182,0.5777818,1,0
105,0.53468525,0.46531478,0,0
106,0.58327365,0.41672635,0,0
107,0.41385537,0.5861446,1,0
108,0.5090134,0.4909866,0,0
109,0.59947145,0.40052858,0,0
110,0.4634483,0.5365517,1,1
111,0.3028823,0.6971177,1,1
112,0.38915926,0.61084074,1,1
113,0.5488329,0.4511671,0,0
114,0.625108,0.37489203,0,0
115,0.61659,0.38340995,0,1
116,0.6218047,0.37819532,0,0
117,0.36517912,0.6348209,1,1
118,0.48516095,0.51483905,1,0
119,0.37774777,0.6222522,1,0
