,y score 0,y score 1,y pred,y test
0,0.20001525,0.79998475,1,1
1,0.6392478,0.36075225,0,1
2,0.53116107,0.4688389,0,0
3,0.668602,0.33139798,0,0
4,0.44636774,0.55363226,1,0
5,0.47575033,0.5242497,1,0
6,0.5623234,0.4376766,0,1
7,0.4184091,0.5815909,1,1
8,0.31121695,0.68878305,1,0
9,0.6481419,0.35185808,0,1
10,0.4487416,0.5512584,1,1
11,0.689218,0.31078202,0,1
12,0.72909045,0.27090952,0,1
13,0.38841677,0.61158323,1,0
14,0.57244194,0.42755803,0,0
15,0.71496975,0.28503025,0,1
16,0.5258846,0.47411534,0,0
17,0.5363134,0.4636866,0,1
18,0.6442379,0.3557621,0,0
19,0.54976946,0.45023054,0,0
20,0.390109,0.609891,1,0
21,0.4670285,0.5329715,1,1
22,0.50010693,0.4998931,0,0
23,0.4616673,0.5383327,1,0
24,0.54439306,0.4556069,0,0
25,0.25198376,0.74801624,1,1
26,0.5729685,0.4270315,0,1
27,0.6274258,0.3725742,0,0
28,0.65187055,0.34812945,0,0
29,0.48914355,0.51085645,1,0
30,0.5788405,0.4211595,0,0
31,0.2813539,0.7186461,1,0
32,0.3643018,0.6356982,1,1
33,0.5825629,0.41743705,0,0
34,0.35035747,0.6496425,1,1
35,0.6567316,0.34326836,0,0
36,0.5710046,0.42899537,0,1
37,0.36760867,0.63239133,1,1
38,0.3494153,0.6505847,1,0
39,0.5001106,0.4998894,0,1
40,0.6195754,0.38042465,0,1
41,0.5371059,0.46289408,0,1
42,0.4229536,0.5770464,1,0
43,0.32066506,0.67933494,1,0
44,0.4902876,0.5097124,1,0
45,0.60870516,0.39129487,0,0
46,0.621496,0.37850398,0,0
47,0.5899811,0.41001895,0,0
48,0.71764535,0.28235465,0,0
49,0.6574456,0.3425544,0,1
50,0.3001266,0.6998734,1,1
51,0.6605736,0.33942637,0,0
52,0.7513183,0.24868171,0,0
53,0.6108021,0.3891979,0,0
54,0.7283429,0.27165714,0,1
55,0.31008124,0.68991876,1,0
56,0.6456051,0.35439488,0,1
57,0.45239085,0.54760915,1,0
58,0.49707073,0.5029293,1,1
