,y score 0,y score 1,y pred,y test
0,0.49013346,0.50986654,1,1
1,0.3775367,0.6224633,1,0
2,0.50941515,0.49058482,0,0
3,0.5691147,0.43088531,0,0
4,0.6893312,0.3106688,0,0
5,0.59343445,0.40656558,0,0
6,0.59590554,0.4040945,0,0
7,0.35243535,0.64756465,1,0
8,0.30848646,0.69151354,1,1
9,0.34802425,0.65197575,1,0
10,0.33914405,0.66085595,1,1
11,0.21522486,0.78477514,1,1
12,0.4915189,0.5084811,1,1
13,0.44377,0.55623,1,0
14,0.35760492,0.6423951,1,1
15,0.57771575,0.42228425,0,1
16,0.4276489,0.5723511,1,0
17,0.3432634,0.6567366,1,1
18,0.70899904,0.29100096,0,0
19,0.42273873,0.57726127,1,0
20,0.41202945,0.58797055,1,0
21,0.62538254,0.3746175,0,0
22,0.42740738,0.5725926,1,0
23,0.3936724,0.6063276,1,1
24,0.3973043,0.6026957,1,0
25,0.40143126,0.59856874,1,1
26,0.5562307,0.44376928,0,0
27,0.3009836,0.6990164,1,1
28,0.5275117,0.47248828,0,0
29,0.4377594,0.5622406,1,1
30,0.53774905,0.46225092,0,1
31,0.56583554,0.43416446,0,1
32,0.62171715,0.37828285,0,0
33,0.43332088,0.5666791,1,1
34,0.6167592,0.38324082,0,1
35,0.6310476,0.3689524,0,0
36,0.37329614,0.62670386,1,0
37,0.4460503,0.5539497,1,1
38,0.50877905,0.49122092,0,0
39,0.4351321,0.5648679,1,0
40,0.44335896,0.55664104,1,1
41,0.5278665,0.4721335,0,0
42,0.35996926,0.64003074,1,1
43,0.74623084,0.25376913,0,0
44,0.57340765,0.42659238,0,1
45,0.3257739,0.6742261,1,0
46,0.5351778,0.46482214,0,0
47,0.71348226,0.28651774,0,0
48,0.6080264,0.39197358,0,0
49,0.6102469,0.3897531,0,1
50,0.4313097,0.5686903,1,1
51,0.6441301,0.35586992,0,0
52,0.36229014,0.63770986,1,0
53,0.32311606,0.67688394,1,1
54,0.760165,0.23983502,0,0
55,0.44172722,0.5582728,1,1
56,0.62550384,0.37449616,0,0
57,0.7403426,0.25965738,0,0
58,0.37427402,0.625726,1,0
59,0.67253685,0.32746312,0,0
60,0.41250956,0.58749044,1,1
61,0.5442254,0.4557746,0,0
62,0.67927337,0.32072663,0,0
63,0.54339695,0.45660305,0,1
64,0.55493474,0.44506526,0,1
65,0.3519498,0.6480502,1,0
66,0.42748153,0.57251847,1,0
67,0.3976851,0.6023149,1,1
68,0.7049513,0.29504868,0,0
69,0.45682776,0.54317224,1,0
70,0.50214404,0.49785596,0,0
71,0.4784583,0.5215417,1,1
72,0.66636825,0.33363172,0,0
73,0.34405315,0.65594685,1,1
74,0.5373249,0.46267506,0,1
75,0.3581459,0.6418541,1,1
76,0.5214417,0.47855827,0,0
77,0.4842536,0.5157464,1,0
78,0.25809366,0.74190634,1,0
79,0.5741451,0.42585492,0,0
80,0.3353445,0.6646555,1,0
81,0.4089377,0.5910623,1,0
82,0.38622797,0.61377203,1,1
83,0.6239495,0.3760505,0,1
84,0.4220702,0.5779298,1,0
85,0.5767284,0.4232716,0,0
86,0.43036222,0.5696378,1,0
87,0.6102665,0.3897335,0,0
88,0.58289576,0.4171042,0,0
89,0.43544692,0.5645531,1,0
90,0.55795157,0.44204843,0,0
91,0.47050136,0.52949864,1,1
92,0.27165073,0.72834927,1,1
93,0.5969707,0.40302935,0,1
94,0.58601433,0.41398567,0,0
95,0.53745544,0.4625446,0,1
96,0.7263615,0.27363852,0,0
97,0.5991492,0.4008508,0,0
98,0.4647227,0.5352773,1,1
99,0.60452265,0.39547735,0,0
100,0.70378256,0.29621744,0,0
101,0.4246434,0.5753566,1,0
102,0.5392895,0.46071053,0,0
103,0.5197606,0.48023936,0,0
104,0.40987486,0.59012514,1,1
105,0.5358415,0.46415848,0,0
106,0.3815832,0.6184168,1,0
107,0.37455642,0.6254436,1,0
108,0.5401534,0.4598466,0,1
109,0.30424476,0.69575524,1,1
110,0.3585503,0.6414497,1,1
111,0.61973894,0.38026106,0,1
112,0.5691068,0.43089318,0,0
113,0.4820301,0.5179699,1,0
114,0.621266,0.378734,0,0
115,0.4366312,0.5633688,1,1
116,0.59720933,0.40279064,0,0
117,0.45695943,0.5430406,1,0
118,0.349132,0.650868,1,0
119,0.42520607,0.57479393,1,0
120,0.33538854,0.66461146,1,1
121,0.58490896,0.41509107,0,1
122,0.56073666,0.4392633,0,0
123,0.44865894,0.55134106,1,0
124,0.56163794,0.43836206,0,0
125,0.57667613,0.42332384,0,0
126,0.6992537,0.30074632,0,0
127,0.47445202,0.525548,1,0
128,0.6266369,0.37336308,0,1
129,0.76029277,0.2397072,0,0
130,0.4476508,0.5523492,1,1
131,0.4635551,0.5364449,1,0
132,0.6233356,0.37666437,0,0
133,0.47676784,0.52323216,1,0
134,0.62735516,0.37264484,0,0
135,0.379283,0.620717,1,1
136,0.51544446,0.48455554,0,0
137,0.5621703,0.43782967,0,1
138,0.4132735,0.5867265,1,1
139,0.60010576,0.3998942,0,0
140,0.5048194,0.4951806,0,1
141,0.46750098,0.532499,1,1
142,0.46026397,0.53973603,1,0
143,0.51959044,0.48040956,0,1
144,0.2991205,0.7008795,1,1
145,0.3550405,0.6449595,1,1
146,0.35393775,0.64606225,1,1
147,0.5325451,0.46745494,0,0
148,0.62344015,0.37655988,0,0
149,0.5937964,0.40620363,0,1
150,0.46325487,0.53674513,1,0
151,0.51136124,0.48863876,0,0
152,0.47155625,0.52844375,1,1
153,0.5890396,0.41096038,0,1
154,0.36790442,0.6320956,1,0
155,0.4535436,0.5464564,1,0
156,0.5682163,0.43178365,0,0
157,0.569095,0.43090495,0,0
158,0.37632644,0.62367356,1,0
159,0.5700718,0.4299282,0,0
160,0.45826036,0.54173964,1,1
161,0.308308,0.691692,1,1
162,0.47701037,0.52298963,1,1
163,0.58343256,0.41656741,0,0
164,0.44972658,0.5502734,1,0
165,0.500867,0.49913296,0,0
166,0.63033324,0.36966676,0,1
167,0.60159767,0.39840233,0,0
168,0.4655004,0.5344996,1,1
169,0.5541085,0.44589147,0,1
170,0.3249336,0.6750664,1,0
171,0.72756624,0.27243376,0,0
172,0.2930568,0.7069432,1,1
173,0.42267036,0.57732964,1,1
174,0.3334033,0.6665967,1,1
175,0.5801279,0.4198721,0,1
176,0.3420356,0.6579644,1,1
177,0.49464142,0.5053586,1,0
178,0.6305642,0.36943576,0,0
179,0.5966066,0.40339342,0,0
180,0.50460255,0.49539742,0,1
181,0.49804032,0.5019597,1,1
182,0.7591964,0.24080363,0,0
183,0.3982293,0.6017707,1,1
184,0.55135393,0.44864604,0,1
185,0.5908717,0.40912834,0,0
186,0.6231023,0.37689772,0,0
187,0.27228934,0.72771066,1,1
188,0.5724223,0.42757767,0,0
189,0.63718396,0.36281604,0,0
190,0.4671561,0.5328439,1,0
191,0.41627783,0.5837222,1,1
192,0.56846577,0.43153423,0,0
193,0.63834345,0.36165652,0,1
194,0.44443375,0.55556625,1,0
195,0.37299258,0.6270074,1,0
196,0.48638737,0.5136126,1,1
197,0.4127761,0.5872239,1,1
198,0.5065026,0.49349734,0,1
199,0.5089029,0.4910971,0,0
200,0.54921323,0.45078677,0,0
201,0.6543499,0.34565008,0,0
202,0.5072486,0.49275142,0,0
203,0.7041499,0.2958501,0,0
204,0.29173505,0.70826495,1,0
205,0.35872424,0.64127576,1,1
206,0.62073505,0.37926495,0,1
207,0.6159735,0.38402653,0,0
208,0.4643597,0.5356403,1,1
209,0.5775827,0.4224173,0,0
210,0.3270012,0.6729988,1,1
211,0.547387,0.452613,0,0
212,0.43470645,0.56529355,1,0
213,0.4860928,0.5139072,1,1
214,0.6106676,0.38933244,0,1
215,0.47588003,0.52412,1,1
216,0.49203837,0.50796163,1,1
217,0.57881033,0.42118964,0,0
218,0.5691719,0.43082812,0,0
219,0.58981335,0.41018668,0,0
220,0.38528,0.61472,1,1
221,0.38124216,0.61875784,1,0
222,0.6478123,0.3521877,0,1
223,0.61277807,0.38722196,0,0
224,0.28347713,0.7165229,1,0
225,0.50902355,0.49097642,0,0
226,0.4979756,0.5020244,1,0
227,0.60651696,0.39348307,0,0
228,0.51245624,0.48754376,0,1
229,0.70223093,0.29776904,0,0
230,0.39752555,0.60247445,1,1
231,0.37592602,0.624074,1,1
232,0.37701368,0.6229863,1,1
233,0.6909113,0.30908874,0,0
234,0.42493725,0.57506275,1,1
235,0.34634602,0.653654,1,0
236,0.44057035,0.55942965,1,0
237,0.4085276,0.5914724,1,0
238,0.32730973,0.6726903,1,1
239,0.43006372,0.5699363,1,0
240,0.47925872,0.5207413,1,1
241,0.5864503,0.41354972,0,0
242,0.41853744,0.58146256,1,1
243,0.45847857,0.54152143,1,0
244,0.4116987,0.5883013,1,0
245,0.4723587,0.5276413,1,1
246,0.5006178,0.4993822,0,1
247,0.36814326,0.63185674,1,1
248,0.69351983,0.30648014,0,0
249,0.4409281,0.5590719,1,1
250,0.4058116,0.5941884,1,1
251,0.45444715,0.54555285,1,0
252,0.62412024,0.37587976,0,0
253,0.55889374,0.44110626,0,0
254,0.43124145,0.56875855,1,0
255,0.6768216,0.32317844,0,0
256,0.29117852,0.7088215,1,1
257,0.4981718,0.5018282,1,0
258,0.55134034,0.44865963,0,0
259,0.546916,0.45308402,0,0
260,0.62899864,0.37100136,0,1
261,0.60490674,0.39509326,0,1
262,0.55992043,0.44007954,0,1
263,0.38463998,0.61536,1,0
264,0.54263973,0.4573603,0,0
265,0.72922444,0.2707756,0,1
266,0.63732547,0.36267453,0,1
267,0.34155697,0.65844303,1,1
268,0.5265436,0.4734564,0,0
269,0.6644367,0.33556327,0,1
270,0.47141832,0.5285817,1,1
271,0.54084504,0.45915493,0,0
272,0.47040325,0.52959675,1,0
273,0.24004197,0.759958,1,1
274,0.3291189,0.6708811,1,1
275,0.5728061,0.42719388,0,0
276,0.48810685,0.51189315,1,1
277,0.6376748,0.3623252,0,0
278,0.3368063,0.6631937,1,1
279,0.5709366,0.42906338,0,0
280,0.5702402,0.4297598,0,0
281,0.40903497,0.59096503,1,0
282,0.7367884,0.26321158,0,1
283,0.6214563,0.37854367,0,0
284,0.39915633,0.60084367,1,0
285,0.3397435,0.6602565,1,1
286,0.7634838,0.23651618,0,0
287,0.45969814,0.54030186,1,0
288,0.4027722,0.5972278,1,1
289,0.42293245,0.57706755,1,0
290,0.45846456,0.54153544,1,1
291,0.39071685,0.60928315,1,1
292,0.4320017,0.5679983,1,0
293,0.36854118,0.6314588,1,1
294,0.38712084,0.61287916,1,1
295,0.3434453,0.6565547,1,1
296,0.60608286,0.39391714,0,0
297,0.5432362,0.4567638,0,1
298,0.53056806,0.46943194,0,1
299,0.5411227,0.45887733,0,0
300,0.34078193,0.6592181,1,0
301,0.41393453,0.5860655,1,0
302,0.3937934,0.6062066,1,0
303,0.54194003,0.45805997,0,0
304,0.26111495,0.73888505,1,1
305,0.59469694,0.40530306,0,0
306,0.57062554,0.42937446,0,0
307,0.4505939,0.5494061,1,0
308,0.51291245,0.48708755,0,0
309,0.42823505,0.57176495,1,0
310,0.4747805,0.5252195,1,0
311,0.44820517,0.5517948,1,1
312,0.51337993,0.48662007,0,0
313,0.37509364,0.62490636,1,0
314,0.48566264,0.51433736,1,0
315,0.5155579,0.48444209,0,0
316,0.49484468,0.5051553,1,0
317,0.6600867,0.3399133,0,0
318,0.59052336,0.4094766,0,0
319,0.42679316,0.57320684,1,0
320,0.6196328,0.38036722,0,0
321,0.7662941,0.23370591,0,0
322,0.5549287,0.44507128,0,1
323,0.52892435,0.47107565,0,0
324,0.62672234,0.37327766,0,0
325,0.5669333,0.43306673,0,0
326,0.45937842,0.5406216,1,0
327,0.3565094,0.6434906,1,0
328,0.41941494,0.58058506,1,0
329,0.42726493,0.5727351,1,0
330,0.44226915,0.55773085,1,1
331,0.6905658,0.3094342,0,0
332,0.44326395,0.55673605,1,0
333,0.5298746,0.47012538,0,0
334,0.55770767,0.4422923,0,0
335,0.50355357,0.49644643,0,1
336,0.60004264,0.39995736,0,0
337,0.336677,0.663323,1,1
338,0.6016197,0.3983803,0,1
339,0.5179098,0.48209018,0,0
340,0.3935274,0.6064726,1,1
341,0.51233923,0.48766077,0,1
342,0.55818564,0.44181436,0,1
343,0.61574316,0.38425684,0,0
344,0.79778665,0.20221336,0,0
345,0.6607659,0.3392341,0,0
346,0.41915095,0.58084905,1,1
347,0.35665834,0.64334166,1,1
348,0.43014044,0.56985956,1,1
349,0.49475467,0.5052453,1,1
350,0.66912794,0.33087206,0,0
351,0.57670355,0.42329648,0,1
352,0.64228153,0.35771847,0,0
353,0.7655891,0.23441091,0,0
354,0.44605225,0.55394775,1,0
355,0.30561614,0.69438386,1,1
356,0.51816976,0.4818302,0,1
357,0.40804857,0.59195143,1,1
358,0.60042775,0.39957228,0,1
359,0.44771814,0.55228186,1,0
360,0.50406766,0.4959323,0,0
361,0.30883265,0.69116735,1,0
362,0.41510332,0.5848967,1,1
363,0.4408915,0.5591085,1,0
364,0.6097909,0.3902091,0,0
365,0.45096505,0.54903495,1,1
366,0.6162698,0.3837302,0,1
367,0.67938364,0.32061633,0,1
368,0.3903746,0.6096254,1,1
369,0.50855327,0.4914467,0,0
370,0.70755124,0.29244873,0,1
371,0.60466796,0.39533204,0,1
372,0.29629958,0.7037004,1,1
373,0.59426486,0.40573516,0,1
374,0.51087785,0.48912218,0,0
375,0.60685027,0.39314976,0,0
376,0.5274637,0.47253636,0,1
377,0.49861598,0.501384,1,0
378,0.5053747,0.49462527,0,0
379,0.3621307,0.6378693,1,1
380,0.5112871,0.48871288,0,0
381,0.662662,0.33733794,0,0
382,0.7044978,0.29550222,0,0
383,0.4037751,0.5962249,1,0
384,0.7454951,0.25450495,0,0
385,0.40507114,0.59492886,1,1
386,0.5106853,0.4893147,0,0
387,0.5250249,0.47497514,0,1
388,0.5403191,0.45968089,0,0
389,0.5867561,0.41324392,0,0
390,0.2768467,0.7231533,1,1
391,0.50316083,0.4968392,0,0
392,0.5606996,0.4393004,0,1
393,0.51880217,0.4811978,0,0
394,0.40232372,0.5976763,1,0
395,0.46505082,0.5349492,1,1
396,0.4491228,0.5508772,1,1
397,0.3506692,0.6493308,1,1
398,0.5334226,0.46657744,0,1
399,0.52872896,0.471271,0,0
400,0.3702405,0.6297595,1,0
401,0.5829952,0.4170048,0,0
402,0.4974323,0.5025677,1,1
403,0.48593664,0.51406336,1,1
404,0.6102576,0.38974237,0,1
405,0.47680312,0.5231969,1,0
406,0.54215574,0.45784426,0,0
407,0.43906438,0.5609356,1,1
408,0.45573628,0.5442637,1,1
409,0.4412641,0.5587359,1,0
410,0.5728008,0.42719918,0,0
411,0.49447405,0.50552595,1,0
412,0.66607606,0.33392397,0,0
413,0.5283593,0.4716407,0,0
414,0.6876012,0.3123988,0,0
415,0.40406942,0.5959306,1,0
416,0.38161564,0.61838436,1,1
417,0.30426753,0.6957325,1,0
418,0.4727806,0.5272194,1,0
419,0.47039175,0.52960825,1,1
420,0.504057,0.495943,0,1
421,0.8107911,0.18920892,0,0
422,0.38116008,0.6188399,1,1
423,0.40431827,0.5956817,1,1
424,0.6120006,0.38799942,0,0
425,0.5939274,0.40607265,0,0
426,0.3432008,0.6567992,1,0
427,0.41804016,0.58195984,1,1
428,0.41315985,0.58684015,1,1
429,0.32282108,0.6771789,1,1
430,0.4315204,0.5684796,1,1
431,0.56434834,0.43565163,0,1
432,0.30874962,0.6912504,1,1
433,0.57151484,0.42848516,0,1
434,0.48341745,0.51658255,1,1
435,0.62738985,0.37261015,0,0
436,0.4247411,0.5752589,1,0
437,0.6575388,0.34246126,0,0
438,0.597726,0.40227404,0,0
439,0.50738156,0.49261847,0,0
440,0.5056511,0.49434888,0,1
441,0.7016961,0.2983039,0,0
442,0.37136573,0.6286343,1,0
443,0.41275465,0.58724535,1,1
444,0.5778384,0.4221616,0,0
445,0.4343254,0.5656746,1,0
446,0.34571487,0.65428513,1,0
447,0.50364625,0.49635378,0,0
448,0.44169647,0.55830353,1,1
449,0.35452265,0.64547735,1,0
450,0.52445185,0.47554812,0,0
451,0.5451398,0.45486024,0,0
452,0.4986168,0.5013832,1,0
453,0.49345934,0.50654066,1,0
454,0.5015383,0.4984617,0,0
455,0.5386294,0.46137056,0,1
456,0.55905455,0.44094545,0,0
457,0.58740115,0.41259885,0,0
458,0.5813582,0.4186418,0,0
459,0.50322556,0.49677446,0,1
460,0.42669296,0.57330704,1,1
461,0.44005978,0.5599402,1,0
462,0.5561032,0.4438968,0,0
463,0.66447616,0.33552384,0,0
464,0.420937,0.579063,1,1
465,0.45214593,0.54785407,1,0
466,0.43301278,0.5669872,1,1
467,0.3180263,0.6819737,1,1
468,0.43145108,0.5685489,1,1
469,0.61177194,0.3882281,0,0
470,0.5025101,0.49748996,0,1
471,0.49103266,0.50896734,1,0
472,0.54102284,0.45897716,0,0
473,0.5719222,0.4280778,0,0
474,0.4635042,0.5364958,1,1
475,0.56453174,0.43546826,0,1
476,0.4009061,0.5990939,1,1
477,0.6413661,0.35863388,0,0
478,0.37405753,0.62594247,1,1
479,0.53523135,0.46476868,0,0
480,0.5587806,0.4412194,0,1
481,0.4639367,0.5360633,1,0
482,0.56530833,0.4346917,0,0
483,0.30433285,0.69566715,1,0
484,0.58919215,0.41080788,0,0
485,0.37490457,0.6250954,1,1
486,0.36502242,0.6349776,1,0
487,0.58081454,0.41918546,0,0
488,0.4073972,0.5926028,1,1
489,0.33620322,0.6637968,1,0
490,0.49148208,0.5085179,1,1
491,0.52980804,0.47019196,0,0
492,0.5535661,0.44643393,0,0
493,0.71362114,0.28637886,0,0
494,0.60933024,0.39066976,0,0
495,0.45729846,0.54270154,1,0
496,0.3851325,0.6148675,1,1
497,0.34506702,0.654933,1,1
498,0.33182943,0.6681706,1,0
499,0.67770493,0.32229507,0,0
500,0.33184952,0.6681505,1,1
501,0.606455,0.39354497,0,0
502,0.6787526,0.3212474,0,0
503,0.561487,0.43851298,0,0
504,0.53952295,0.46047705,0,0
505,0.5870254,0.41297463,0,0
506,0.372168,0.627832,1,1
507,0.6771008,0.32289925,0,0
508,0.54583776,0.45416227,0,0
509,0.3897404,0.6102596,1,1
510,0.54909265,0.45090735,0,1
511,0.5715172,0.42848277,0,0
512,0.4071123,0.5928877,1,1
513,0.65924,0.34075996,0,0
514,0.4359461,0.5640539,1,0
515,0.38620532,0.6137947,1,0
516,0.59021777,0.40978223,0,0
517,0.7520927,0.24790725,0,0
518,0.34522676,0.65477324,1,0
519,0.36002815,0.63997185,1,1
520,0.51242054,0.4875795,0,1
521,0.4567681,0.5432319,1,1
522,0.42559588,0.5744041,1,1
523,0.42381322,0.5761868,1,1
524,0.4059679,0.5940321,1,0
525,0.3976667,0.6023333,1,1
526,0.45886642,0.5411336,1,0
527,0.3402862,0.6597138,1,1
528,0.4761063,0.5238937,1,0
529,0.27005547,0.7299445,1,1
530,0.7579851,0.2420149,0,0
531,0.4415167,0.5584833,1,0
532,0.48413366,0.51586634,1,0
533,0.3467459,0.6532541,1,1
534,0.43151855,0.56848145,1,0
535,0.3288284,0.6711716,1,0
536,0.45392764,0.54607236,1,0
537,0.6299524,0.37004763,0,1
538,0.6810235,0.3189765,0,0
539,0.42874742,0.5712526,1,0
540,0.3817305,0.6182695,1,1
541,0.41005653,0.58994347,1,1
542,0.4089896,0.5910104,1,0
543,0.5537863,0.44621375,0,0
544,0.5888965,0.4111035,0,0
545,0.37779433,0.6222057,1,0
546,0.43029064,0.56970936,1,0
547,0.6148143,0.3851857,0,0
548,0.6577302,0.34226975,0,0
549,0.36354446,0.63645554,1,1
550,0.46468455,0.53531545,1,1
551,0.3711033,0.6288967,1,0
552,0.48684108,0.5131589,1,1
553,0.47834182,0.5216582,1,0
554,0.5554173,0.4445827,0,1
555,0.57572055,0.42427945,0,0
556,0.444354,0.555646,1,0
557,0.47605157,0.52394843,1,0
558,0.5254783,0.4745217,0,0
559,0.60141253,0.39858747,0,0
560,0.5227245,0.47727552,0,0
561,0.5316,0.46840003,0,1
562,0.55892944,0.44107056,0,0
563,0.4965536,0.5034464,1,1
564,0.5665227,0.43347728,0,0
565,0.49046224,0.50953776,1,1
566,0.7215537,0.27844635,0,0
567,0.6667757,0.33322433,0,0
568,0.5949129,0.40508714,0,0
569,0.37693268,0.6230673,1,1
570,0.5512584,0.4487416,0,1
571,0.70376676,0.29623324,0,0
572,0.61660993,0.38339004,0,0
573,0.45818663,0.5418134,1,0
574,0.59088886,0.40911114,0,1
575,0.5271858,0.4728142,0,1
576,0.44845665,0.55154335,1,0
577,0.40039378,0.5996062,1,1
578,0.58121276,0.41878724,0,0
579,0.50272864,0.49727136,0,0
580,0.68160367,0.31839633,0,1
581,0.62944484,0.37055513,0,0
582,0.4658175,0.5341825,1,0
583,0.55400854,0.44599146,0,1
584,0.4770342,0.5229658,1,1
585,0.4011398,0.5988602,1,1
586,0.4178406,0.5821594,1,1
587,0.4054749,0.5945251,1,0
588,0.4012192,0.5987808,1,1
589,0.53647614,0.4635239,0,0
590,0.4405077,0.5594923,1,0
591,0.52201414,0.47798586,0,0
592,0.41101843,0.58898157,1,1
593,0.30936885,0.69063115,1,0
594,0.5290818,0.4709182,0,1
595,0.48226702,0.517733,1,1
596,0.41984546,0.58015454,1,1
597,0.36659348,0.6334065,1,1
598,0.5214994,0.47850063,0,0
599,0.6700025,0.32999748,0,0
600,0.5979792,0.40202078,0,1
601,0.37867057,0.6213294,1,1
602,0.32016855,0.67983145,1,0
603,0.5354134,0.46458665,0,1
604,0.34102088,0.6589791,1,1
605,0.42958552,0.5704145,1,0
606,0.67882943,0.32117054,0,0
607,0.5137393,0.4862607,0,0
608,0.31673843,0.6832616,1,1
609,0.62895703,0.37104297,0,0
610,0.34735775,0.65264225,1,1
611,0.43467462,0.5653254,1,0
