,y score 0,y score 1,y pred,y test
0,0.40553403,0.594466,1,1
1,0.6161674,0.3838326,0,0
2,0.36460185,0.63539815,1,1
3,0.42317224,0.57682776,1,0
4,0.35987198,0.640128,1,0
5,0.59093505,0.40906495,0,0
6,0.717785,0.282215,0,0
7,0.55376077,0.4462392,0,1
8,0.6359544,0.3640456,0,0
9,0.3312345,0.6687655,1,1
10,0.76237345,0.23762658,0,0
11,0.6547281,0.3452719,0,0
12,0.3460769,0.6539231,1,1
13,0.5772873,0.4227127,0,0
14,0.39231658,0.6076834,1,1
15,0.4358989,0.5641011,1,0
16,0.47026235,0.52973765,1,1
17,0.28239107,0.7176089,1,1
18,0.31896865,0.68103135,1,1
19,0.34798914,0.65201086,1,1
20,0.4916252,0.5083748,1,0
21,0.50496507,0.49503496,0,0
22,0.34568644,0.65431356,1,1
23,0.6011833,0.39881667,0,0
24,0.6182989,0.38170114,0,1
25,0.56391656,0.43608347,0,0
26,0.49947524,0.50052476,1,0
27,0.2995351,0.7004649,1,0
28,0.3796627,0.6203373,1,1
29,0.60139745,0.39860255,0,0
30,0.5082929,0.49170712,0,1
31,0.45692122,0.5430788,1,0
32,0.48892933,0.51107067,1,0
33,0.5163484,0.48365158,0,1
34,0.29963732,0.7003627,1,0
35,0.45724422,0.5427558,1,0
36,0.59296906,0.40703094,0,0
37,0.48046643,0.5195336,1,0
38,0.48872536,0.51127464,1,0
39,0.4360373,0.5639627,1,0
40,0.588652,0.41134796,0,1
41,0.3978197,0.6021803,1,0
42,0.39941663,0.6005834,1,1
43,0.39363837,0.6063616,1,1
44,0.71496695,0.28503305,0,1
45,0.55436015,0.44563985,0,1
46,0.6000432,0.39995682,0,0
47,0.55423135,0.44576865,0,0
48,0.33364505,0.66635495,1,1
49,0.69423664,0.30576336,0,0
50,0.4815781,0.5184219,1,1
51,0.55154246,0.44845754,0,0
52,0.43848282,0.5615172,1,0
53,0.38778806,0.61221194,1,1
54,0.31451756,0.68548244,1,1
55,0.39279944,0.60720056,1,0
56,0.39269888,0.6073011,1,0
57,0.4639452,0.5360548,1,0
58,0.6441561,0.35584393,0,0
59,0.5567558,0.44324422,0,0
60,0.49270576,0.50729424,1,1
61,0.41045046,0.58954954,1,1
62,0.47494888,0.5250511,1,0
63,0.43135375,0.56864625,1,0
64,0.5197241,0.48027593,0,0
65,0.53404695,0.46595305,0,0
66,0.39332026,0.60667974,1,0
67,0.4929179,0.5070821,1,0
68,0.45679408,0.5432059,1,0
69,0.5512152,0.4487848,0,0
70,0.5529817,0.44701833,0,0
71,0.367572,0.632428,1,1
72,0.31161076,0.68838924,1,0
73,0.37854433,0.62145567,1,0
74,0.3111521,0.6888479,1,1
75,0.4749956,0.5250044,1,0
76,0.5102782,0.48972178,0,1
77,0.62447244,0.37552756,0,1
78,0.61526525,0.38473472,0,0
79,0.56240046,0.43759954,0,1
80,0.4081697,0.5918303,1,1
81,0.5040657,0.4959343,0,1
82,0.396349,0.603651,1,1
83,0.5189806,0.48101935,0,0
84,0.7058262,0.29417378,0,0
85,0.5789479,0.42105213,0,1
86,0.6179621,0.3820379,0,0
87,0.50026894,0.4997311,0,0
88,0.35438257,0.6456174,1,1
89,0.387753,0.612247,1,1
90,0.3959127,0.6040873,1,1
91,0.6302866,0.36971346,0,1
92,0.44344497,0.55655503,1,0
93,0.63684297,0.36315703,0,0
94,0.68848443,0.31151554,0,0
95,0.53363466,0.4663653,0,1
96,0.4375618,0.5624382,1,0
97,0.53094697,0.46905303,0,0
98,0.48110807,0.51889193,1,0
99,0.61487544,0.3851246,0,0
100,0.5406041,0.45939592,0,1
101,0.52134454,0.4786555,0,0
102,0.63296354,0.3670365,0,0
103,0.4230681,0.5769319,1,0
104,0.54050636,0.4594936,0,1
105,0.5365869,0.46341312,0,1
106,0.38560462,0.6143954,1,1
107,0.4651137,0.5348863,1,1
108,0.5306039,0.4693961,0,0
109,0.34421664,0.65578336,1,0
110,0.4264444,0.5735556,1,1
111,0.44364464,0.55635536,1,0
112,0.5244553,0.47554466,0,0
113,0.6302506,0.36974946,0,0
114,0.7175852,0.2824148,0,0
115,0.6370697,0.36293033,0,0
116,0.3904336,0.6095664,1,1
117,0.5348848,0.46511522,0,0
118,0.7715038,0.22849622,0,0
119,0.26695865,0.73304135,1,0
120,0.48507148,0.5149285,1,1
121,0.3830124,0.6169876,1,1
122,0.5250739,0.47492608,0,0
123,0.76411563,0.23588435,0,0
124,0.60757923,0.3924208,0,0
125,0.33045632,0.6695437,1,1
126,0.41653705,0.58346295,1,1
127,0.5080707,0.49192926,0,0
128,0.43585742,0.5641426,1,0
129,0.37220353,0.6277965,1,1
130,0.55995846,0.4400415,0,0
131,0.79032624,0.20967373,0,0
132,0.53069884,0.46930116,0,0
133,0.4317885,0.5682115,1,0
134,0.40628898,0.593711,1,0
135,0.30526274,0.69473726,1,0
136,0.34222072,0.6577793,1,0
137,0.45428646,0.54571354,1,0
138,0.46352732,0.5364727,1,1
139,0.45011145,0.54988855,1,1
140,0.73380095,0.26619905,0,1
141,0.46629208,0.5337079,1,0
142,0.4662599,0.5337401,1,1
143,0.6947581,0.30524188,0,0
144,0.36620533,0.63379467,1,1
145,0.5727619,0.42723808,0,1
146,0.5582933,0.44170672,0,0
147,0.30376744,0.69623256,1,1
148,0.53865325,0.46134675,0,1
149,0.5733249,0.42667508,0,0
150,0.43417126,0.56582874,1,0
151,0.56102127,0.43897873,0,0
152,0.7153373,0.2846627,0,1
153,0.3974107,0.6025893,1,0
154,0.5000709,0.49992907,0,1
155,0.36448228,0.6355177,1,1
156,0.5846144,0.41538563,0,1
157,0.5764682,0.4235318,0,0
158,0.60450745,0.39549255,0,0
159,0.71390545,0.28609458,0,0
160,0.5219401,0.47805986,0,0
161,0.55796766,0.4420323,0,0
162,0.6077008,0.39229915,0,0
163,0.42654425,0.57345575,1,0
164,0.5798074,0.42019263,0,0
165,0.7758096,0.22419041,0,0
166,0.5239159,0.47608408,0,1
167,0.76142913,0.23857087,0,0
168,0.57051444,0.4294856,0,1
169,0.47904503,0.52095497,1,0
170,0.50567186,0.49432814,0,0
171,0.5307572,0.4692428,0,0
172,0.3839832,0.6160168,1,1
173,0.3944645,0.6055355,1,1
174,0.6374477,0.36255226,0,0
175,0.49633443,0.50366557,1,1
176,0.3954646,0.6045354,1,0
177,0.56677014,0.43322986,0,1
178,0.40663737,0.5933626,1,1
179,0.58701086,0.41298914,0,1
180,0.3881384,0.6118616,1,1
181,0.3177002,0.6822998,1,1
182,0.647715,0.35228503,0,1
183,0.58549964,0.4145004,0,0
184,0.4593997,0.5406003,1,0
185,0.37816155,0.62183845,1,1
186,0.40635663,0.59364337,1,1
187,0.2443971,0.7556029,1,1
188,0.67139524,0.32860476,0,0
189,0.61652553,0.38347447,0,0
190,0.6071718,0.39282823,0,0
191,0.5234525,0.47654748,0,0
192,0.3773986,0.6226014,1,0
193,0.42972106,0.57027894,1,1
194,0.63484097,0.365159,0,0
195,0.45151114,0.54848886,1,1
196,0.49743265,0.50256735,1,0
197,0.53308976,0.4669102,0,1
198,0.45092887,0.54907113,1,1
199,0.56301886,0.43698114,0,0
200,0.45065862,0.5493414,1,0
201,0.40376407,0.59623593,1,1
202,0.44705003,0.55294997,1,0
203,0.62414956,0.37585047,0,1
204,0.5268332,0.47316682,0,0
205,0.51191497,0.48808503,0,0
206,0.60721684,0.39278314,0,0
