,y score 0,y score 1,y pred,y test
0,0.40751714,0.59248286,1,1
1,0.5783134,0.4216866,0,0
2,0.35848296,0.64151704,1,0
3,0.48696083,0.5130392,1,0
4,0.451145,0.548855,1,0
5,0.44136274,0.55863726,1,0
6,0.47268027,0.5273197,1,0
7,0.5886616,0.4113384,0,0
8,0.6249157,0.3750843,0,0
9,0.34984952,0.6501505,1,1
10,0.6137159,0.38628414,0,0
11,0.31911397,0.68088603,1,0
12,0.7173208,0.28267917,0,0
13,0.60820425,0.39179572,0,0
14,0.44533455,0.55466545,1,1
15,0.42469937,0.57530063,1,1
16,0.3105808,0.6894192,1,1
17,0.59372807,0.4062719,0,1
18,0.4985754,0.5014246,1,1
19,0.6650186,0.33498138,0,0
20,0.32303065,0.67696935,1,0
21,0.566193,0.43380702,0,1
22,0.5264667,0.47353327,0,0
23,0.569739,0.43026105,0,0
24,0.65136707,0.34863293,0,0
25,0.40202242,0.5979776,1,0
26,0.761637,0.23836303,0,0
27,0.6700615,0.32993847,0,0
28,0.59256256,0.40743744,0,0
29,0.671618,0.32838202,0,0
30,0.3890987,0.6109013,1,1
31,0.5218426,0.4781574,0,1
32,0.48708844,0.51291156,1,0
33,0.4624741,0.5375259,1,0
34,0.4191363,0.5808637,1,1
35,0.56230134,0.43769866,0,0
36,0.40974486,0.59025514,1,0
37,0.71851003,0.28148997,0,0
38,0.4158129,0.5841871,1,0
39,0.623227,0.376773,0,0
40,0.50551486,0.49448514,0,0
41,0.55285144,0.44714856,0,0
42,0.4801041,0.5198959,1,1
43,0.37463337,0.6253666,1,0
44,0.40896434,0.59103566,1,1
45,0.42146343,0.57853657,1,1
46,0.43580818,0.5641918,1,1
47,0.7304657,0.2695343,0,0
48,0.51397043,0.48602957,0,0
49,0.55772334,0.44227666,0,0
50,0.6446035,0.3553965,0,0
51,0.48967105,0.51032895,1,0
52,0.56885606,0.43114394,0,0
53,0.38826078,0.6117392,1,0
54,0.46800393,0.5319961,1,1
55,0.49663657,0.50336343,1,1
56,0.544094,0.45590597,0,0
57,0.53119653,0.46880347,0,0
58,0.5142778,0.48572215,0,1
59,0.43557185,0.56442815,1,1
60,0.6212647,0.3787353,0,0
61,0.6921562,0.3078438,0,0
62,0.6705929,0.32940707,0,1
63,0.53267264,0.46732733,0,1
64,0.70040715,0.29959285,0,0
65,0.4067164,0.5932836,1,1
66,0.58612,0.41388,0,0
67,0.6686739,0.33132613,0,0
68,0.59486526,0.40513474,0,1
69,0.67250216,0.32749787,0,0
70,0.67012274,0.32987726,0,0
71,0.39791805,0.60208195,1,1
72,0.6074284,0.39257163,0,0
73,0.59717894,0.4028211,0,0
74,0.47799027,0.52200973,1,1
75,0.51062524,0.48937473,0,1
76,0.69832885,0.30167115,0,0
77,0.41749144,0.58250856,1,1
78,0.5061689,0.4938311,0,0
79,0.58319426,0.41680577,0,1
80,0.42036587,0.57963413,1,1
81,0.54493725,0.45506272,0,0
82,0.4227103,0.5772897,1,0
83,0.39376897,0.60623103,1,0
84,0.46710062,0.5328994,1,1
85,0.3811112,0.6188888,1,1
86,0.52578676,0.4742132,0,1
87,0.50609285,0.49390715,0,0
88,0.37298036,0.62701964,1,0
89,0.34916592,0.6508341,1,1
90,0.55737364,0.44262633,0,0
91,0.625473,0.37452695,0,0
92,0.5625272,0.4374728,0,0
93,0.42089444,0.57910556,1,0
94,0.69900835,0.30099162,0,0
95,0.32776606,0.67223394,1,1
96,0.6628611,0.3371389,0,0
97,0.46354932,0.5364507,1,1
98,0.35554796,0.64445204,1,1
99,0.6311098,0.36889023,0,0
100,0.3653652,0.6346348,1,1
101,0.3863706,0.6136294,1,0
102,0.47053945,0.52946055,1,1
103,0.62969553,0.37030447,0,0
104,0.61571205,0.38428795,0,1
105,0.40341496,0.59658504,1,0
106,0.31827396,0.68172604,1,0
107,0.54741037,0.45258966,0,0
108,0.61257213,0.38742787,0,0
109,0.55868506,0.4413149,0,0
110,0.44067842,0.5593216,1,1
111,0.7831298,0.21687022,0,0
112,0.6038233,0.39617667,0,1
113,0.3414991,0.6585009,1,1
114,0.39895552,0.6010445,1,1
115,0.3841768,0.6158232,1,0
116,0.5932895,0.40671054,0,0
117,0.5083854,0.49161455,0,0
118,0.23056418,0.7694358,1,1
119,0.34649187,0.6535081,1,0
120,0.41267747,0.58732253,1,0
121,0.54626673,0.45373327,0,0
122,0.42329586,0.57670414,1,0
123,0.40832633,0.5916737,1,0
124,0.48605686,0.51394314,1,0
125,0.691615,0.30838504,0,0
126,0.6261289,0.37387106,0,1
127,0.56062174,0.43937826,0,0
128,0.5199716,0.48002842,0,1
129,0.4716019,0.5283981,1,0
130,0.5875902,0.4124098,0,0
131,0.43307006,0.56692994,1,1
132,0.6769165,0.3230835,0,0
133,0.661231,0.33876902,0,0
134,0.57590866,0.42409134,0,1
135,0.4345637,0.5654363,1,0
136,0.5233672,0.47663277,0,0
137,0.6439064,0.3560936,0,0
138,0.2722401,0.7277599,1,1
139,0.5417878,0.4582122,0,1
140,0.37985116,0.62014884,1,1
141,0.31976092,0.6802391,1,1
142,0.44664705,0.55335295,1,1
143,0.58148515,0.41851482,0,0
144,0.35602653,0.64397347,1,1
145,0.5810574,0.41894257,0,0
146,0.47803736,0.52196264,1,1
147,0.4205162,0.5794838,1,1
148,0.68713593,0.31286407,0,0
149,0.5700022,0.4299978,0,0
150,0.43188173,0.5681183,1,0
151,0.5540452,0.44595477,0,0
152,0.63592803,0.36407194,0,1
153,0.39270276,0.60729724,1,0
154,0.5266801,0.47331992,0,0
155,0.39633614,0.60366386,1,1
156,0.2539069,0.7460931,1,1
157,0.5329653,0.4670347,0,1
158,0.4977314,0.5022686,1,1
159,0.56787264,0.43212733,0,0
160,0.5545647,0.44543532,0,1
161,0.6048502,0.39514986,0,0
162,0.4584356,0.5415644,1,1
163,0.58037126,0.4196287,0,1
164,0.25695062,0.7430494,1,1
165,0.29366994,0.70633006,1,0
166,0.5660825,0.43391752,0,1
167,0.50466436,0.49533564,0,0
168,0.61253464,0.38746533,0,0
169,0.5363034,0.46369663,0,0
170,0.43745124,0.56254876,1,1
171,0.5531025,0.44689754,0,1
172,0.45792788,0.5420721,1,1
173,0.39156818,0.6084318,1,1
174,0.32371426,0.67628574,1,0
175,0.49351478,0.5064852,1,1
176,0.52909493,0.47090504,0,1
177,0.6923549,0.30764508,0,0
178,0.5787532,0.42124683,0,0
179,0.5758887,0.4241113,0,1
180,0.7035202,0.2964798,0,1
181,0.51913214,0.48086786,0,0
182,0.6083,0.39170006,0,0
183,0.6083405,0.39165947,0,1
184,0.6597425,0.34025756,0,0
185,0.57837564,0.42162436,0,0
186,0.7000389,0.2999611,0,0
187,0.3133343,0.6866657,1,1
188,0.40162027,0.59837973,1,1
189,0.4462604,0.5537396,1,0
190,0.38790506,0.61209494,1,0
191,0.6192043,0.38079572,0,0
192,0.6767236,0.32327637,0,0
193,0.5231428,0.47685716,0,1
194,0.30939847,0.6906015,1,1
195,0.43909168,0.5609083,1,0
196,0.37164843,0.62835157,1,0
197,0.55132747,0.44867253,0,0
198,0.39037424,0.60962576,1,1
199,0.48109913,0.5189009,1,1
200,0.33531362,0.6646864,1,1
201,0.58935297,0.41064706,0,0
202,0.43579763,0.56420237,1,1
203,0.4725731,0.5274269,1,0
204,0.54154754,0.4584525,0,0
205,0.69347644,0.3065236,0,0
206,0.5556325,0.4443675,0,1
207,0.5636003,0.43639967,0,1
208,0.50115365,0.49884635,0,1
209,0.4811203,0.5188797,1,0
210,0.6321579,0.36784208,0,0
211,0.4072647,0.5927353,1,1
212,0.53804183,0.46195817,0,1
213,0.48215902,0.517841,1,1
214,0.522256,0.477744,0,1
215,0.4411657,0.5588343,1,1
216,0.5259986,0.47400138,0,0
217,0.5927852,0.40721482,0,0
218,0.5306848,0.46931517,0,0
219,0.4251477,0.5748523,1,1
220,0.6881852,0.31181476,0,0
221,0.6869524,0.3130476,0,0
222,0.38598114,0.61401886,1,1
223,0.55498815,0.44501182,0,0
224,0.53283614,0.46716386,0,0
225,0.38851207,0.6114879,1,1
226,0.77470565,0.22529437,0,0
227,0.47321016,0.52678984,1,0
228,0.5265406,0.47345942,0,0
229,0.53735006,0.46264994,0,0
230,0.45779896,0.54220104,1,0
231,0.3009132,0.6990868,1,1
232,0.5197154,0.48028457,0,0
233,0.4952553,0.5047447,1,1
234,0.4536966,0.5463034,1,0
235,0.48093325,0.51906675,1,1
236,0.68876755,0.31123245,0,0
237,0.6475281,0.3524719,0,0
238,0.5394132,0.4605868,0,1
239,0.5387243,0.46127567,0,1
240,0.5586478,0.4413522,0,0
241,0.5600363,0.43996367,0,0
242,0.5618646,0.43813536,0,0
243,0.5477643,0.45223567,0,1
244,0.42538524,0.57461476,1,1
245,0.48122722,0.5187728,1,0
246,0.5127494,0.48725063,0,0
247,0.64297706,0.35702294,0,0
248,0.5964885,0.40351155,0,0
249,0.33662027,0.6633797,1,1
