,y score 0,y score 1,y pred,y test
0,0.37872112,0.6212789,1,1
1,0.2987442,0.7012558,1,1
2,0.49480778,0.5051922,1,0
3,0.4872117,0.5127883,1,0
4,0.36299735,0.63700265,1,1
5,0.39140993,0.60859007,1,1
6,0.5518491,0.44815087,0,0
7,0.5813098,0.41869023,0,0
8,0.60971403,0.39028594,0,0
9,0.48189956,0.51810044,1,1
10,0.46337175,0.53662825,1,1
11,0.5635706,0.4364294,0,0
12,0.6589774,0.3410226,0,0
13,0.35023773,0.6497623,1,1
14,0.6777867,0.32221326,0,0
15,0.62848485,0.37151513,0,0
16,0.4790008,0.5209992,1,0
17,0.62617755,0.37382242,0,0
18,0.48898804,0.51101196,1,1
19,0.41171473,0.58828527,1,0
20,0.5844505,0.41554955,0,0
21,0.5658919,0.43410808,0,0
22,0.40010822,0.5998918,1,1
23,0.6159599,0.38404012,0,0
24,0.42058253,0.57941747,1,1
25,0.58241665,0.41758335,0,1
26,0.67947674,0.32052323,0,0
27,0.3994906,0.6005094,1,0
28,0.5335961,0.4664039,0,0
29,0.5133493,0.48665074,0,1
30,0.38478804,0.61521196,1,1
31,0.6472605,0.3527395,0,0
32,0.31784385,0.68215615,1,1
33,0.6652782,0.3347218,0,0
34,0.46370226,0.53629774,1,0
35,0.49097806,0.50902194,1,1
36,0.49259174,0.50740826,1,1
37,0.50623417,0.4937658,0,1
38,0.54158103,0.45841894,0,1
39,0.7028328,0.29716718,0,0
40,0.3784756,0.6215244,1,0
41,0.34484833,0.65515167,1,1
42,0.50687575,0.49312428,0,1
43,0.5047606,0.49523938,0,0
44,0.41888553,0.5811145,1,0
45,0.34058553,0.65941447,1,1
46,0.4648273,0.5351727,1,1
47,0.34206575,0.65793425,1,1
48,0.67041266,0.32958737,0,0
49,0.42626822,0.5737318,1,0
50,0.4573877,0.5426123,1,1
51,0.5802743,0.41972572,0,0
52,0.5098126,0.49018744,0,1
53,0.3092075,0.6907925,1,1
54,0.59918267,0.40081733,0,0
