,y score,y pred,y test
0,3.254115893791056,1,1
1,-0.35394319018665166,0,1
2,0.8552126283108981,1,1
3,3.013466566488848,1,1
4,1.1063779302955543,1,1
5,1.1774148948012344,1,1
6,3.2953280729143053,1,1
7,2.8833413343882235,1,1
8,3.7339942999025943,1,1
9,4.115982801074285,1,1
10,-1.267304791774489,0,0
11,0.41039659467272194,1,0
12,1.6869600757476808,1,1
13,-3.3536455585166998,0,0
14,-0.9601366951676875,0,1
15,1.8005038870457672,1,1
16,1.4773379792975054,1,1
17,0.565222071637624,1,1
18,-0.030127661833187824,0,1
19,2.6303227747082083,1,1
20,0.6356235461178874,1,0
21,2.4437604275865006,1,1
22,0.7688366322051541,1,1
23,0.08537943068013809,1,1
24,1.869481110037288,1,0
25,2.2930821948886724,1,1
26,0.3348332171091959,1,1
27,0.6681461751340583,1,1
28,0.9139188504170368,1,1
29,2.6001598623522177,1,1
30,0.3806488526108358,1,1
31,3.964388922531004,1,1
32,1.9949743585104505,1,1
33,1.0434546467967782,1,1
34,-2.6153749243028805,0,1
35,-0.3704463431682081,0,0
36,-0.7148177511624392,0,1
37,0.026339404285142143,1,1
38,-0.9844042007160108,0,1
39,2.5552445901276606,1,1
40,4.301515407484164,1,1
41,2.0133219513224,1,1
42,2.5953888406813412,1,1
43,1.4663122160420305,1,0
44,-2.154002961328813,0,0
45,2.162326474222625,1,1
46,1.9029060819764547,1,1
47,2.2663187218225014,1,1
48,0.4168268376386388,1,1
49,5.240540091279883,1,1
50,-0.7985679124278411,0,0
51,-3.5170653017905513,0,0
52,0.05343447601959017,1,1
53,-1.8299637325780784,0,1
54,-0.8792867074000403,0,0
55,1.4329781077048702,1,1
56,-0.9005797773181419,0,1
57,3.1968865812262104,1,1
58,-2.4570118768139926,0,0
59,0.9237847103779879,1,1
60,-2.149865333795076,0,1
61,1.4123976689788842,1,1
62,2.3451679533388594,1,1
63,1.061206608521645,1,0
64,1.349999444797306,1,1
65,-2.387960938460963,0,0
66,6.284210374920151,1,1
67,2.269479577343902,1,1
68,4.670747725760777,1,1
69,-1.6333505725828834,0,0
70,-3.1543145439845537,0,1
71,3.4593763379893128,1,1
72,2.1579058967545572,1,1
73,2.8314482003141004,1,1
74,6.013966747004617,1,1
75,2.043518421448682,1,1
76,-1.1404650592132546,0,0
77,3.818436632773939,1,1
78,2.003612709115971,1,1
79,2.5388727048355415,1,1
80,0.38221149442002744,1,1
81,1.210631008501907,1,1
82,0.8970366181072515,1,0
83,4.004519528823637,1,1
84,-0.5055073623337298,0,0
85,4.050811892660733,1,1
86,1.0157003683987407,1,1
87,-0.820844572034928,0,0
88,1.3358459828954135,1,1
89,0.7384442118238819,1,1
90,0.45478029686699917,1,1
91,-1.2884035581104247,0,0
92,0.21502683529666156,1,1
93,2.4228900586772393,1,1
94,1.7792541775674482,1,1
95,-2.4116150147351125,0,0
96,2.0919313592981363,1,1
97,0.7029249926498475,1,1
98,0.9679871100913355,1,1
99,0.5433871471599292,1,1
100,3.1434573185753645,1,1
101,1.6110429653029157,1,1
102,-1.0314383822463005,0,1
103,3.419370192359444,1,1
104,0.4523709002308389,1,0
105,3.346191470936794,1,1
106,1.733120308691873,1,1
107,-2.0957434271510285,0,0
108,3.7042611828466288,1,1
109,4.821785933751379,1,1
110,2.87328205784032,1,1
111,-1.018106349392078,0,1
112,-0.48666048118455096,0,1
113,-0.03428812267061021,0,1
114,4.259136215502046,1,1
115,2.5156069282739035,1,1
116,2.0165103606752193,1,1
117,-1.658743588908742,0,1
118,-1.241680621723909,0,1
119,7.030085787307264,1,1
120,-1.709512893496346,0,0
121,-4.917947191319179,0,0
122,2.244231788227768,1,1
123,0.1206269258197703,1,1
124,-1.8216080826753758,0,1
125,1.387773348091478,1,1
126,-2.2005372285644644,0,1
127,-0.7017091998190783,0,1
128,2.9750832485417718,1,1
129,0.7318290896113804,1,1
130,-3.5586279939718986,0,0
131,2.161372127637797,1,1
132,2.240811795407814,1,1
133,-1.6462282212326549,0,0
134,0.7187796433621039,1,1
135,3.186849173963032,1,1
136,3.5660389116578193,1,1
137,-0.2915040514220031,0,1
138,-2.2000732987435123,0,1
139,0.622355719648062,1,1
140,0.38894439018094507,1,1
141,1.5699574785964565,1,0
142,0.7320199108793937,1,0
143,0.6211289999120659,1,0
144,2.447725376007333,1,1
145,2.4789649836931806,1,1
146,0.2634148959309137,1,0
147,0.2953405886380047,1,1
148,-2.500482661116899,0,0
149,2.7661679619292903,1,1
150,2.181626744198815,1,1
151,1.0285660159094683,1,0
152,-1.3743548271295871,0,0
153,5.795042318802138,1,1
154,-0.5142811088574539,0,0
155,-2.00135043118899,0,1
156,1.4399647200107843,1,1
157,0.4787854974718535,1,0
158,2.9885263761145273,1,1
159,-3.1079358014387077,0,0
160,2.6508199924776994,1,1
161,2.905364315428364,1,1
162,1.9602017066901631,1,1
163,6.512198790445104,1,1
164,-0.7436577949250072,0,1
165,2.115292363762541,1,1
166,1.2049637903444428,1,1
167,2.0276809521380477,1,1
168,-1.6480864566692552,0,0
169,0.43414732030323155,1,1
170,0.44242833243357116,1,1
171,2.189979595277072,1,1
172,3.3409373411870495,1,1
173,3.481142804034966,1,1
174,3.3450786994818946,1,1
175,2.143190006776485,1,1
176,0.7886742088556737,1,1
177,1.3078968397137267,1,1
178,1.9734491307355946,1,1
179,2.490720992342381,1,1
180,-1.168607106700869,0,0
181,-0.048073466329036973,0,1
182,3.1178405975531183,1,1
183,0.768863259298292,1,1
184,3.719389002810863,1,1
185,2.6038703847732227,1,1
186,0.23740970843701992,1,1
187,-1.2515697253322962,0,1
188,3.473500634341895,1,1
189,3.215498566144311,1,1
190,-1.6554657742983856,0,1
191,3.2457188519640345,1,1
192,1.0235167206157947,1,1
193,-2.623178693086879,0,0
194,1.2401137135773077,1,1
195,1.7021386461306982,1,1
196,2.383706037837306,1,1
197,1.274188948003235,1,1
198,2.082465938270821,1,1
199,0.2717822908525982,1,1
200,1.8696921520820304,1,1
201,2.795231607107076,1,1
202,-0.19840110795487287,0,0
203,-4.708351236066641,0,0
204,2.6899607499355858,1,1
205,-0.253377984903431,0,0
206,0.40598262168507593,1,1
207,1.3862906659618723,1,1
208,1.8193740716016642,1,1
209,1.7505276495992128,1,1
210,0.4759550434798492,1,1
211,1.0741304001482839,1,1
212,1.9372829997598509,1,1
213,1.3904832177465558,1,1
214,3.3300088093503524,1,1
215,1.1645352333538093,1,1
216,1.867022011241125,1,1
217,-2.1121173676568725,0,0
218,-0.8730625690389153,0,0
219,-0.9592148572616217,0,1
