,y score 0,y score 1,y pred,y test
0,0.506588,0.49341202,0,0
1,0.4289574,0.5710426,1,0
2,0.3499382,0.6500618,1,0
3,0.4630307,0.5369693,1,0
4,0.41266882,0.5873312,1,1
5,0.47318077,0.5268192,1,0
6,0.28719622,0.7128038,1,1
7,0.2241553,0.7758447,1,1
8,0.64278305,0.35721692,0,0
9,0.58069897,0.419301,0,0
10,0.35836047,0.64163953,1,1
11,0.3690232,0.6309768,1,0
12,0.5305963,0.46940368,0,0
13,0.6345869,0.36541313,0,0
14,0.28809887,0.7119011,1,1
15,0.56993806,0.43006197,0,0
16,0.7066895,0.2933105,0,1
17,0.5353179,0.46468213,0,0
18,0.6075083,0.3924917,0,0
19,0.4285943,0.5714057,1,0
20,0.5202068,0.4797932,0,0
21,0.53361225,0.46638772,0,0
22,0.36773926,0.63226074,1,1
23,0.56986725,0.43013275,0,1
24,0.6775359,0.32246408,0,0
25,0.30628502,0.693715,1,0
26,0.59335184,0.4066482,0,0
27,0.6118102,0.38818982,0,1
28,0.38190538,0.6180946,1,1
29,0.42918903,0.570811,1,0
30,0.69542825,0.30457175,0,0
31,0.4438995,0.5561005,1,0
32,0.49956602,0.500434,1,0
33,0.57828254,0.42171746,0,0
34,0.6054792,0.39452082,0,0
35,0.4636466,0.5363534,1,1
36,0.7261777,0.27382228,0,0
37,0.44021434,0.55978566,1,0
38,0.57114124,0.4288588,0,0
39,0.5160316,0.48396835,0,1
40,0.3275556,0.6724444,1,1
41,0.61401856,0.38598147,0,0
42,0.5398637,0.46013626,0,1
43,0.5276511,0.47234893,0,0
44,0.44242877,0.55757123,1,0
45,0.40018123,0.59981877,1,0
46,0.55177903,0.44822094,0,0
47,0.6474789,0.35252112,0,0
48,0.5494858,0.45051423,0,1
49,0.45742822,0.5425718,1,0
50,0.40152168,0.5984783,1,1
51,0.4594041,0.5405959,1,0
52,0.42984813,0.57015187,1,1
53,0.60368156,0.39631847,0,0
54,0.49114674,0.50885326,1,1
55,0.5099505,0.49004948,0,1
56,0.47557163,0.52442837,1,0
57,0.58987796,0.41012207,0,1
58,0.37685466,0.62314534,1,1
59,0.623646,0.376354,0,0
60,0.5980242,0.4019758,0,0
61,0.67498976,0.32501024,0,0
62,0.53627187,0.46372813,0,0
63,0.39483196,0.60516804,1,1
64,0.7259928,0.27400717,0,1
65,0.6031319,0.39686808,0,0
