,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae,Archaea;Euryarchaeota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,Bacteria,Bacteria;Acidobacteria;Acidobacteria_Gp16;Gp16,Bacteria;Acidobacteria;Acidobacteria_Gp1;Edaphobacter,Bacteria;Acidobacteria;Acidobacteria_Gp1;Granulicella,Bacteria;Acidobacteria;Acidobacteria_Gp3;Gp3,Bacteria;Acidobacteria;Acidobacteria_Gp4;Gp4,Bacteria;Acidobacteria;Acidobacteria_Gp6;Gp6,Bacteria;Acidobacteria;Acidobacteria_Gp7;Gp7,Bacteria;Actinobacteria,Bacteria;Actinobacteria;Actinobacteria,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Bogoriellaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Brevibacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Cellulomonadaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dermabacteraceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dermacoccaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dietziaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Intrasporangiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Kineosporiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nakamurellaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Promicromonosporaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Sanguibacteraceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Tsukamurellaceae,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae,Bacteria;Actinobacteria;Actinobacteria;Rubrobacterales;Rubrobacteraceae,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales;Conexibacteraceae,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales;Solirubrobacteraceae,Bacteria;Aquificae;Aquificae;Aquificales;Aquificaceae,Bacteria;Armatimonadetes;Armatimonadetes_gp5,Bacteria;Armatimonadetes;Armatimonadia;Armatimonadales;Armatimonadaceae,Bacteria;Bacteroidetes,Bacteria;Bacteroidetes;Bacteroidetes_incertae_sedis;Ohtaekwangia,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Cyclobacteriaceae,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Saprospiraceae,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae,Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;Parachlamydiaceae,Bacteria;Chloroflexi,Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae,Bacteria;Chloroflexi;Thermomicrobia;Sphaerobacterales;Sphaerobacteraceae,Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Trueperaceae,Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae,Bacteria;Firmicutes,Bacteria;Firmicutes;Bacilli;Bacillales,Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_1,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_2,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XI,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XII,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_incertae_sedis,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae_1,Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_1,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_2,Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Clostridia;Clostridiales,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae_1,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XII,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XIII,Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae_1,Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae,Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae,Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae,Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae,Bacteria;Proteobacteria,Bacteria;Proteobacteria;Alphaproteobacteria,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Aurantimonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,Bacteria;Proteobacteria;Betaproteobacteria,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales_incertae_sedis,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae,Bacteria;Proteobacteria;Betaproteobacteria;Hydrogenophilales;Hydrogenophilaceae,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae,Bacteria;Proteobacteria;Deltaproteobacteria,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Candidatus_Carsonella,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae,Bacteria;SR1,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae,Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae,Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;Anaeroplasmataceae,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae,Bacteria;Verrucomicrobia;Spartobacteria,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae,-0.12169432751629512,-0.0006113694917781333,0.0,-0.00882044272668623,0.0,0.0,0.0,0.0,0.0004783181336050481,0.0004783181336050617,0.0004783181336050479,0.0,0.00047831813360504254,0.00047831813360503934,0.0004783181336050741,0.0,0.0,0.0004783181336050409,0.0,0.00047831813360504135,0.0,0.0,0.0004783181336050537,0.0,0.0,0.0,0.00039800206510974155,0.0,0.0,0.0004783181336050433,0.0,0.0,0.0,0.0,0.0004783181336050565,0.0004783181336050593,0.0,0.0,0.0,0.0004783181336050649,0.0,0.0,0.0004783181336050517,0.0,0.0004783181336050485,0.0004783181336050569,0.0004783181336050487,0.0004783181336050515,0.00047831813360506807,0.00047831813360506807,0.1280655864171087,0.0004783181336050753,-0.0027984651092367516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004783181336050653,0.0004783181336050581,0.0,0.0004783181336050421,0.0,0.0004783181336050613,0.0004783181336050509,0.0004783181336050507,0.0,0.0,0.0004783181336050697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004783181336050429,0.0004783181336050605,0.0,0.0,0.009999656858513492,0.0004783181336050765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004783181336050753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047831813360507447,0.0,0.00047831813360507366,0.0,0.0,-0.005654166050402582,0.0,0.0004783181336050597,0.0,0.0,0.0004783181336050481,0.0,0.0,0.0004783181336050683,0.0,0.0004783181336050621,0.00047831813360507485,0.0,0.0004783181336050649,0.0,0.0,0.0,0.0,0.0,0.0,0.0013277574326803717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004783181336050585,0.0004783181336050649,0.0,0.0,0.0004783181336050581,0.0,0.0004783181336050417,0.0004783181336050585,0.0,0.0004783181336050753,0.0,-0.007857895366535786,-0.001141598757569286,0.0004783181336050773,-0.17572556046813206,0.0004783181336050697,0.0004783181336050685,0.0,0.0004783181336050753,0.0,0.0,0.0004783181336050545,0.0004783181336050621,0.00047831813360504314,0.0,0.0,0.0,0.0,0.00047831813360504015,0.7410048924609864,0.0004783181336050733,0.0004783181336050415,-1.241724753781262,0.0004783181336050785,0.00040388318191349876,0.0
Archaea;Euryarchaeota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae,0.0,-0.0004941648233990359,0.04764745538021506,0.0,0.0005376054346072238,0.0,0.0,0.0,0.0005376054346072404,0.0005376054346072591,0.0005376054346072462,0.015708671470581064,0.0005376054346072522,0.0005376054346072312,0.000537605434607241,-0.03806647393197382,0.0,0.000537605434607264,0.014772471994223067,0.0005376054346072609,0.0,0.0,0.0005376054346072498,0.0,0.0,0.0,0.0,0.0,0.0,0.0005376054346072428,0.0,0.0,0.0023690421967001492,0.034937006730108716,0.0005376054346072333,0.0,0.0,0.000537605434607257,0.0,0.0005376054346072445,0.0,0.0,0.0,-0.008607397050353557,0.0005376054346072428,0.0005376054346072451,0.0005376054346072377,0.0005376054346072609,0.0005376054346072286,0.0005376054346072451,0.0,0.0005376054346072392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005376054346072425,0.0005376054346072428,0.0,0.0005376054346072451,0.0,0.0005376054346072342,0.0005376054346072416,0.0005376054346072498,0.0,0.0,0.0005376054346072664,0.0,0.000537605434607257,0.0,0.0,0.0,0.0,0.0,0.0005376054346072652,0.0005376054346072428,0.0,0.0,0.0,0.0005376054346072617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008584055622103919,0.0005376054346072454,0.0,0.0,-0.004352407293181417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010407634512870531,0.0005376054346072669,0.0,0.000537605434607236,0.0,0.0,0.029028492762843434,0.0,0.0005376054346072333,0.0,0.012415805215792492,0.0005376054346072388,0.0,0.0,0.0005376054346072404,0.0,0.000537605434607257,0.0005376054346072296,0.0,0.0005376054346072298,0.0,0.0,0.0,0.0,0.0,0.0,0.07288692115672078,-0.018238963164738317,0.0,0.0,0.0,0.0,0.0005376054346072702,0.0005376054346072375,0.0,0.0005376054346072333,0.0005376054346072475,0.0,0.006991758031967474,0.0005376054346072349,0.0,0.0005376054346072711,0.000537605434607238,0.0,0.000537605434607241,0.0,0.0,-0.0011751878666645804,0.000537605434607238,-0.0473048411041946,0.0005376054346072377,0.021931554194300547,0.04937620440752008,0.0005376054346072404,0.0,0.0,0.0005376054346072621,0.0005376054346072456,0.041791969906902454,0.0,0.0,0.0,0.0,0.0005376054346073137,0.1210340987849593,0.0005376054346072487,0.000537605434607264,-0.8473369804069371,0.0005376054346072365,-0.0013501008998469315,0.0
Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,0.0,0.0003240903779186332,-1.0130206234258692,0.0,-0.2657577006476491,0.0,0.015742585246882927,-0.023663681453337946,0.015742585246881692,0.015742585246883635,0.015742585246883652,0.004278251509088148,0.01574258524688373,0.015742585246883267,0.01574258524688128,-0.0003803547276836072,0.0,0.015742585246882292,0.0,0.015742585246884253,0.0,0.0,0.01574258524688372,0.0,0.0,0.0,0.007029283880478766,0.0,0.0,0.015742585246883233,-0.047227497671645954,0.015742585246882074,0.0,0.10478424746099337,0.015742585246883347,0.015742585246883156,0.21179698404250275,0.0,0.0,0.015742585246884086,0.0,0.0,0.000979434314112449,0.015742585246883677,0.01574258524688149,0.015742585246883302,0.015742585246880898,0.0157425852468808,0.01574258524688272,0.01574258524688353,0.0,0.01574258524688311,0.0,0.0,0.0,0.0,0.0,0.0,0.01574258524687971,0.0,0.0,0.015742585246887757,0.015742585246881,0.0,0.01574258524688318,0.0,0.015742585246880603,0.015742585246882754,0.015742585246881664,-0.0026255950220024572,-0.01676304526439728,0.015742585246880374,0.0,0.01574258524688455,0.0,-2.04843424242125e-05,0.0,0.0,0.0,0.01574258524688646,0.015742585246883618,0.0,0.0,0.0,0.0157425852468834,0.015742585246887427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015742585246883982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015742585246883423,0.0,0.01574258524688379,0.0,-0.055419897237995404,0.0,0.0,0.01574258524688332,0.0,0.0,0.015742585246883652,-0.221113854335208,-0.047461133737081676,0.015742585246881376,0.0,0.015742585246883913,0.015742585246883208,-0.1513799774629264,0.015742585246883642,-0.005260419087558628,0.0,0.0023581569165877026,0.11400672652647385,0.0,0.0,0.015742585246883406,0.0,0.0,0.06565533078622017,0.0,0.0,0.01574258524688393,0.0,0.0,0.015742585246883652,0.01574258524688337,0.0,0.0,0.015742585246883982,0.0,0.01574258524688148,0.01574258524688163,0.0,0.015742585246883756,0.0,0.0,0.0,0.015742585246883947,0.0025521908738235792,0.015742585246883704,0.0029850603401611743,0.0,0.015742585246883215,0.0,0.004325250108971458,0.01574258524688337,0.015742585246887687,0.0030834491858253836,0.0,0.0,0.0,0.0,0.01574258524688345,-0.05898870100995856,0.01574258524688807,0.01574258524688088,0.0,0.015742585246883215,0.015742585246883337,0.0
Bacteria,0.11719401131012148,-0.4613521021317448,-0.0003157991242489565,-0.4236942858260629,0.3869508535746732,-0.00017267366410939476,0.001051481481014076,0.0012550597630973514,-0.00017267366410939492,-0.00017267366410939942,-0.0001726736641093951,0.00042783411990715125,-0.00017267366410937625,-0.00017267366410939476,-0.00017267366410939492,0.0008268904272933791,0.0,-0.00017267366410939492,-0.005787050253946987,-0.00017267366410939492,-0.0010287916469651727,0.0,-0.00017267366410939492,0.0,0.0,0.0,0.0008460269933997993,0.0009710099494347857,0.0,-0.0001726736641093873,-0.00015435496610535497,0.001061759878692518,0.0001438665525795294,-0.0009032918956922744,-0.00017267366410937625,0.0,0.0007137552797985776,0.3045145085126202,-0.0003209276648850712,-0.00017267366410939492,0.0,0.0,-0.00039396741758592434,0.00443598956360139,-0.00017267366410938067,-0.00017267366410939492,-0.00017267366410934597,-0.00017267366410939492,-0.00017267366410938067,-0.00017267366410939492,0.0,-0.0001726736641094079,0.0,0.0,0.0,0.0,0.02777889125798818,0.0007361972453031999,0.0,0.0,-0.00023839287516145828,-0.00017267366410934597,-0.00017267366410939484,0.0004951221510809254,-0.00017267366410939492,8.049058832606111e-05,-0.000172673664109381,-0.00017267366410938714,-0.00017267366410937625,0.001007887654774172,-0.12828187646019115,-0.00017267366410938714,-0.010435367663872845,0.0,0.0,0.00013240548373861215,0.0,0.0,0.0,-0.0001726736641093951,-0.00017267366410939528,0.0013645706060397048,-0.0002078831523931275,0.0,-0.0001726736641093951,0.0010777987013014202,-0.0006870320342858929,0.0,0.0,0.0,0.0,0.0,0.13696025623347194,0.0,-0.013121110902640237,-0.0023750983533617613,-0.00017267366410938075,0.0013738193703137671,0.0,0.0,0.0,-0.013660847543398658,0.01849519134046952,0.025118583568196746,0.0,-0.009810621414626504,0.0,0.0,-0.00043939789197868846,-0.00017267366410939536,0.037279314145004995,-0.00017267366410939476,0.0,0.0807226906616721,-0.000551017228456744,0.0011520077776414422,-0.00017267366410939994,0.0002952616092108877,0.0,-0.00017267366410939536,-0.00031082747828309283,0.0,-0.00017267366410939994,0.0,-0.0001726736641093951,-0.00017267366410939528,0.0027197695929683826,-0.00017267366410938075,0.11287130111127894,0.00021273327708435096,0.0,0.0,0.0,0.0,-0.0002722592680907509,0.0685817027660888,0.0,-0.0024978639930782814,-0.0078119993054651116,0.0,0.0,-0.00011351775884271572,0.0,-0.00017267366410938075,-0.00017267366410938083,0.0008979680067190198,-0.006023913770427502,-0.00017267366410938075,0.03928196384159276,-0.0001726736641093952,-0.0001726736641093951,0.0,-0.00017267366410938075,-0.000871144225229189,-0.00020815240424308204,-0.0022530201025066075,-0.00017267366410938075,0.0,-0.000172673664109395,0.0,0.0007742828416837809,-0.00017267366410938075,0.0,-0.0022169127319309066,-0.00017267366410938083,-0.0001726736641093952,0.0,0.0,0.0,0.0,0.017587542747106794,-0.0001726736641093951,-0.00021941479077212443,-0.0001726736641093951,-0.00017267366410938075,-0.006856582813500763,-0.0001726736641093809,0.0008949978301394767,0.0
Bacteria;Acidobacteria;Acidobacteria_Gp16;Gp16,-0.008598597315467048,-0.0014326111140528293,0.025111447865779533,0.0,-1.059267161712769,0.0,0.0,0.0,-0.0014326111140528053,-0.0014326111140528259,-0.0014326111140528226,0.009289950554832541,-0.0014326111140528174,-0.0014326111140528191,-0.0014326111140528328,0.0,0.0,-0.0014326111140528053,0.0,-0.0014326111140528191,0.0,0.0,-0.0014326111140528259,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014326111140528328,0.0,0.0,-0.0009936008635076715,0.0031100377623305498,-0.0014326111140528053,0.0,0.0,-0.0014326111140528243,0.0,-0.0014326111140528174,0.0,0.0,0.0,0.0,-0.0014326111140528174,-0.0014326111140527968,-0.0014326111140528293,-0.0014326111140528122,-0.0014326111140528053,-0.0014326111140528328,-0.010930182764728923,-0.0014326111140528035,0.0,0.0,0.0,0.011324562169023836,0.0,0.0,0.0,0.0,0.0,-0.001432611114052814,-0.0014326111140528087,0.0,-0.0014326111140528551,-0.00033094773678242896,-0.0014326111140528328,-0.0014326111140528174,-0.0014326111140528035,0.0,0.0,-0.0014326111140528191,0.0,-0.0014326111140528226,0.0,0.0,0.0,0.0,-0.0014326111140528191,-0.0014326111140528328,-0.0014326111140528363,0.0,0.0,0.0,-0.0014326111140528191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173100730765502,0.0,0.0,0.0,-0.0014326111140528122,0.09987440163639637,0.0,-0.0016206224757562345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014326111140528534,0.01263509795244951,-0.0014326111140528328,0.0,0.0,0.0,0.0,-0.0014326111140528087,0.0,0.009318331190297206,-0.0014326111140528226,0.0,0.0,-0.0014326111140528087,0.0,-0.0014326111140528328,-0.0014326111140528243,0.0,-0.0014326111140528276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014326111140528259,0.0,0.0,-0.0014326111140528087,-0.0014326111140528035,0.0,0.0,-0.0014326111140528053,0.0,-0.0014326111140528363,-0.001432611114052814,0.0,-0.0014326111140528293,0.0,0.0,-0.0014326111140528191,-0.0014326111140528209,0.0,-0.0014326111140528226,0.6032660580314234,0.0,-0.0014326111140528519,0.0,0.008423443776800953,-0.001432611114052814,-0.0014326111140528226,0.0023337121128266893,0.0,0.0,0.0,0.0,-0.0014326111140528259,0.0,-0.0014326111140528122,-0.0014326111140528035,-0.0014326111140528035,-0.0014326111140528209,0.0,0.0
