,y score 0,y score 1,y pred,y test
0,0.68530774,0.31469226,0,0
1,0.47263408,0.5273659,1,0
2,0.635299,0.36470097,0,0
3,0.24145001,0.75855,1,1
4,0.35794657,0.6420534,1,1
5,0.3008231,0.6991769,1,1
6,0.6321007,0.36789927,0,0
7,0.53244805,0.46755192,0,0
8,0.57350457,0.42649546,0,0
9,0.38044304,0.61955696,1,1
10,0.7527047,0.2472953,0,0
11,0.5787471,0.4212529,0,0
12,0.44267642,0.5573236,1,0
13,0.28924453,0.71075547,1,1
14,0.32536793,0.6746321,1,1
15,0.57716525,0.42283478,0,0
16,0.63924265,0.36075732,0,0
17,0.5117961,0.48820388,0,1
18,0.413001,0.586999,1,0
19,0.5272862,0.4727138,0,1
20,0.42326504,0.57673496,1,0
21,0.35070765,0.64929235,1,1
22,0.39717287,0.60282713,1,0
23,0.4665751,0.5334249,1,0
24,0.6389816,0.36101842,0,0
25,0.608945,0.391055,0,1
26,0.37949473,0.6205053,1,0
27,0.500052,0.49994802,0,1
28,0.47874802,0.521252,1,1
29,0.6793231,0.32067692,0,0
30,0.59456205,0.40543792,0,0
31,0.33359128,0.6664087,1,1
32,0.36401767,0.63598233,1,1
33,0.5981,0.4019,0,0
34,0.61926365,0.38073635,0,1
35,0.52676797,0.47323206,0,1
36,0.46148974,0.53851026,1,1
37,0.61944556,0.3805544,0,0
38,0.40724432,0.5927557,1,1
39,0.45222014,0.54777986,1,0
40,0.782164,0.21783602,0,0
41,0.35994744,0.64005256,1,0
42,0.54418814,0.45581183,0,0
43,0.6208187,0.37918133,0,0
44,0.55287033,0.44712967,0,0
45,0.6678735,0.33212653,0,0
46,0.57166183,0.4283382,0,1
47,0.5854086,0.41459137,0,0
48,0.41623193,0.58376807,1,0
49,0.4894842,0.5105158,1,1
50,0.4669137,0.5330863,1,0
51,0.43833762,0.5616624,1,0
52,0.43926686,0.56073314,1,0
53,0.384497,0.615503,1,0
54,0.39246327,0.60753673,1,1
55,0.36692935,0.63307065,1,1
56,0.40608412,0.5939159,1,1
57,0.5602837,0.43971628,0,0
58,0.47676533,0.52323467,1,0
59,0.52087545,0.47912452,0,1
60,0.6955277,0.3044723,0,0
61,0.4300509,0.5699491,1,0
62,0.6331373,0.3668627,0,0
63,0.77352,0.22648002,0,0
64,0.76959956,0.23040041,0,0
65,0.6051856,0.39481434,0,1
66,0.3110636,0.6889364,1,0
67,0.71836853,0.28163144,0,0
68,0.33430475,0.66569525,1,1
69,0.42077827,0.5792217,1,0
70,0.5424444,0.4575556,0,0
71,0.44812536,0.55187464,1,0
72,0.58334124,0.4166588,0,0
73,0.55490404,0.44509596,0,1
74,0.4927935,0.5072065,1,0
75,0.48545867,0.5145413,1,0
76,0.429249,0.570751,1,0
77,0.32634956,0.67365044,1,1
78,0.61575687,0.3842431,0,1
79,0.64230937,0.35769063,0,0
80,0.33458668,0.6654133,1,1
81,0.57744956,0.42255044,0,1
82,0.4093892,0.5906108,1,0
83,0.6551825,0.3448175,0,0
84,0.27839243,0.72160757,1,1
85,0.53789765,0.46210235,0,0
86,0.77811825,0.22188175,0,0
87,0.5771744,0.4228256,0,0
88,0.3677721,0.6322279,1,1
89,0.54170775,0.45829225,0,0
90,0.46850216,0.53149784,1,0
91,0.5188067,0.4811933,0,0
92,0.51989037,0.48010963,0,0
93,0.4406036,0.5593964,1,1
94,0.46107805,0.53892195,1,0
95,0.46327692,0.5367231,1,0
96,0.3881842,0.6118158,1,0
97,0.42395043,0.57604957,1,0
98,0.59606767,0.40393233,0,0
99,0.5757483,0.42425168,0,0
100,0.60394347,0.39605656,0,0
101,0.53994834,0.46005163,0,0
102,0.6113385,0.38866153,0,1
103,0.49810368,0.5018963,1,1
104,0.4072036,0.5927964,1,1
105,0.5097536,0.4902464,0,1
106,0.2823668,0.7176332,1,1
107,0.49011987,0.5098801,1,0
108,0.35719973,0.6428003,1,0
109,0.6513642,0.3486358,0,0
110,0.46441054,0.53558946,1,1
111,0.5931263,0.4068737,0,0
112,0.6269125,0.37308756,0,1
113,0.68010867,0.31989136,0,0
114,0.56678027,0.43321973,0,0
115,0.36195433,0.63804567,1,0
116,0.5069861,0.49301392,0,1
117,0.46877182,0.5312282,1,1
118,0.5126696,0.48733038,0,0
119,0.5915359,0.40846404,0,0
120,0.29366714,0.70633286,1,1
121,0.58556235,0.41443768,0,1
122,0.48438704,0.51561296,1,0
123,0.60001975,0.39998025,0,1
124,0.57769716,0.4223028,0,0
125,0.48527724,0.51472276,1,0
126,0.45577502,0.544225,1,1
127,0.23865855,0.76134145,1,1
128,0.50728035,0.49271965,0,1
129,0.41483152,0.5851685,1,0
130,0.42016554,0.57983446,1,1
131,0.45529687,0.5447031,1,0
132,0.512486,0.48751402,0,1
133,0.3655041,0.6344959,1,0
134,0.5674602,0.43253982,0,1
135,0.6752254,0.32477462,0,0
136,0.598378,0.401622,0,0
137,0.572653,0.427347,0,0
138,0.54183596,0.45816404,0,0
139,0.4316439,0.5683561,1,1
140,0.30350816,0.69649184,1,0
141,0.63303655,0.36696345,0,1
142,0.5284653,0.4715347,0,0
143,0.5450413,0.45495868,0,0
144,0.5411936,0.45880637,0,0
145,0.54958135,0.45041865,0,1
146,0.30923134,0.69076866,1,1
147,0.3243062,0.6756938,1,1
148,0.38067895,0.61932105,1,0
149,0.37549007,0.62450993,1,1
150,0.48199457,0.51800543,1,1
151,0.6653937,0.33460632,0,1
152,0.5039632,0.49603683,0,1
153,0.43179584,0.56820416,1,0
154,0.3396083,0.6603917,1,1
155,0.46268946,0.53731054,1,0
156,0.65385604,0.34614396,0,1
157,0.61019063,0.38980934,0,1
158,0.5203472,0.47965282,0,1
159,0.3264234,0.6735766,1,0
160,0.45220417,0.54779583,1,0
161,0.49288338,0.5071166,1,0
162,0.43914223,0.5608578,1,1
163,0.5524212,0.44757882,0,1
164,0.481619,0.518381,1,0
165,0.6001734,0.3998266,0,1
166,0.51743114,0.4825689,0,0
167,0.7150191,0.2849809,0,0
168,0.57747126,0.4225287,0,1
169,0.4755141,0.5244859,1,1
170,0.43487275,0.56512725,1,1
171,0.540889,0.459111,0,0
172,0.48351103,0.51648897,1,0
173,0.41254717,0.5874528,1,0
174,0.51177347,0.4882265,0,1
175,0.6172417,0.38275832,0,0
176,0.5006145,0.4993855,0,0
177,0.4488505,0.5511495,1,0
178,0.7238163,0.27618372,0,0
179,0.42336106,0.57663894,1,1
180,0.4768803,0.5231197,1,0
181,0.30475855,0.69524145,1,1
182,0.4950649,0.5049351,1,0
183,0.4332688,0.5667312,1,0
184,0.42704356,0.57295644,1,0
185,0.66901696,0.33098307,0,0
186,0.40491033,0.5950897,1,1
187,0.3958208,0.6041792,1,1
188,0.58586824,0.41413176,0,0
189,0.26793832,0.7320617,1,1
190,0.49959248,0.5004075,1,0
191,0.28814387,0.7118561,1,1
192,0.7497541,0.25024596,0,0
193,0.49533916,0.50466084,1,1
194,0.52666223,0.47333774,0,0
195,0.31618148,0.6838185,1,1
196,0.53867257,0.4613274,0,0
197,0.59755933,0.4024407,0,0
198,0.69398195,0.30601805,0,0
199,0.58870435,0.41129562,0,1
200,0.52931386,0.47068614,0,0
201,0.4401707,0.5598293,1,1
202,0.4107647,0.5892353,1,1
203,0.45491427,0.5450857,1,0
204,0.7272382,0.2727618,0,0
205,0.57363,0.42637,0,0
206,0.39226168,0.6077383,1,1
207,0.4750769,0.5249231,1,0
208,0.65893793,0.34106204,0,0
209,0.56486356,0.43513644,0,0
210,0.6925714,0.3074286,0,0
211,0.50358915,0.49641082,0,1
212,0.82047576,0.17952424,0,0
213,0.58854717,0.41145283,0,0
214,0.2871381,0.7128619,1,0
215,0.2657326,0.7342674,1,0
216,0.44925553,0.5507445,1,1
217,0.43715173,0.56284827,1,0
218,0.35372633,0.6462737,1,1
219,0.5748316,0.4251684,0,0
220,0.49533516,0.50466484,1,1
221,0.3904279,0.6095721,1,1
222,0.4546492,0.5453508,1,0
223,0.6196517,0.38034832,0,0
224,0.3989631,0.6010369,1,1
225,0.36219782,0.6378022,1,1
226,0.4424495,0.5575505,1,0
227,0.30076337,0.69923663,1,0
228,0.4939664,0.5060336,1,1
229,0.30940694,0.69059306,1,1
230,0.36706126,0.63293874,1,1
231,0.43793195,0.56206805,1,0
232,0.5995715,0.40042847,0,0
233,0.5021172,0.49788278,0,0
234,0.60402644,0.39597353,0,0
235,0.55504304,0.44495696,0,0
236,0.44220823,0.55779177,1,1
237,0.46766233,0.53233767,1,0
238,0.2842841,0.7157159,1,1
239,0.49937683,0.50062317,1,1
240,0.45581585,0.54418415,1,1
241,0.4988891,0.5011109,1,0
242,0.5769981,0.4230019,0,0
243,0.55221665,0.44778338,0,0
