,y score,y pred,y test
0,-1.0555407745783019,0,0
1,1.4903807712160762,1,1
2,-0.30042610179685914,0,0
3,-1.9798631564135887,0,0
4,-2.94230355261396,0,0
5,1.4812666083683148,1,0
6,-0.3966955957445192,0,0
7,1.2911832876989402,1,0
8,0.8418346755346436,1,0
9,1.667809584035812,1,0
10,-2.8196644165933233,0,0
11,-0.32286669122773926,0,0
12,0.24579984325882862,1,0
13,0.3712048752977929,1,0
14,-1.5508717807805923,0,0
15,1.0056293200034292,1,1
16,0.6079326415510965,1,1
17,0.28884749016523126,1,0
18,1.5008705839268177,1,1
19,0.7237536597375105,1,1
20,0.46577846962053737,1,0
21,0.16967106981098293,1,1
22,-0.3069275576734924,0,0
23,-2.0306311326032676,0,0
24,0.8559188830124953,1,1
25,1.2844156060928607,1,1
26,0.7831026486507274,1,1
27,0.8456487899464308,1,0
28,-2.264509169468744,0,0
29,-0.7937928693775717,0,0
30,-1.63928382378343,0,0
31,-0.8533681077058134,0,0
32,-0.6145605436014822,0,0
33,0.8202713651237051,1,1
34,0.8193155050747213,1,0
35,-0.9324486546944339,0,0
36,1.1922164847552887,1,0
37,0.552941534885778,1,0
38,-0.007932637927024568,0,0
39,1.496373522300067,1,0
40,-0.23835964586799838,0,0
41,-0.5914627912288621,0,0
42,0.8208177959092539,1,1
43,1.1718898607146788,1,1
44,-1.3296136925135529,0,0
45,1.4039537486829563,1,1
46,-0.7318016477743465,0,0
47,0.8384613154914123,1,1
48,0.7806583504926156,1,1
49,-2.132209753937153,0,0
50,0.5945292918354139,1,0
51,1.5750813654385902,1,1
52,-0.45370800605963,0,1
53,1.2234072183870868,1,1
54,1.0233116606869617,1,1
55,-0.7879287701749766,0,1
56,1.0435042520167146,1,0
57,0.11276312588986204,1,0
58,0.9534395905445369,1,1
59,1.8218357383212587,1,1
60,-0.7506997388185449,0,1
61,-1.857281616999731,0,0
62,0.16955923808754433,1,0
63,-0.9973294390111985,0,0
64,0.9778170385196358,1,1
65,0.08940064428092684,1,1
66,-0.12532447527869825,0,1
67,-1.171211957918307,0,0
68,0.2815119649488337,1,0
69,0.8612810374943137,1,1
70,0.7044643753959905,1,0
71,0.24375949771284391,1,0
72,1.015767010720532,1,0
73,-1.9767980324144911,0,1
74,-0.0864669138279284,0,0
75,1.7313063503402366,1,0
76,-1.0237317378877908,0,0
77,-1.9513203638540342,0,0
78,1.0619227752800444,1,1
79,0.2009538356898304,1,1
80,0.18741856552135874,1,1
81,0.38492156595132,1,0
82,-1.186108605545508,0,0
83,0.08125119593840016,1,0
84,0.8782720705610962,1,1
85,0.9379823392806319,1,1
86,-1.3033284184950755,0,0
87,0.5082663438303108,1,0
88,0.16826225794581998,1,1
89,-0.7758118978648797,0,0
90,0.3658090515483614,1,1
91,0.3707070916309957,1,0
92,-0.6177839855569807,0,0
93,-3.1220741493390314,0,0
94,-0.5687213395580976,0,1
95,0.4697697476448863,1,1
96,0.7781154840120963,1,1
97,0.6279178730881968,1,1
98,0.8277112863395211,1,1
99,0.15943358147445966,1,1
100,0.323620437699071,1,1
101,0.10682899597529064,1,1
102,-0.8709319857087878,0,1
103,0.35365544771224067,1,1
104,-1.9359335421876371,0,0
105,0.6995215646466122,1,0
106,0.14796331731707438,1,0
107,-0.10764766544272472,0,1
108,-0.2588351136129273,0,0
109,-0.7339063944677139,0,1
110,0.48944092294413666,1,0
111,0.4709075192740122,1,0
112,0.19411800682462613,1,0
113,-1.5561606407810256,0,0
114,-0.3843490879553091,0,0
115,-0.3679945256182173,0,0
116,1.1131139654381035,1,0
117,0.15388390188834825,1,1
118,-1.5061709706356932,0,0
119,0.7531125016793223,1,1
120,-0.7603557092339865,0,1
121,0.33961612359012205,1,1
122,1.0935261843589552,1,1
123,-1.3004453365139537,0,0
124,-1.12811560959214,0,0
125,-0.031139972979543934,0,0
126,-2.0238655956303333,0,0
127,-2.0571286183749398,0,0
128,-1.0597962065838098,0,0
129,0.9481440625216218,1,1
130,-1.6562859175298197,0,0
131,-1.4570935200383777,0,1
132,0.6490413817114573,1,0
133,-0.1911611426462091,0,0
134,-0.6198741857798915,0,0
135,-0.31271308730189595,0,1
136,-0.27058695701796265,0,1
137,-1.1553287393873792,0,0
138,0.5790755675774575,1,0
139,-0.8711639996433586,0,1
140,1.120177696270091,1,1
141,1.0799805346739026,1,0
142,0.20358476966799496,1,1
143,-1.5561276875708447,0,0
144,-1.1874448716562793,0,1
145,0.33783943135395067,1,0
146,-0.3344947951662943,0,0
147,-0.36258637383807735,0,0
148,1.192657344691607,1,1
149,-0.3402333516594783,0,1
150,0.789115495692086,1,0
151,1.3971443614466237,1,1
152,0.5587982112810203,1,1
153,1.5087453402682725,1,1
154,0.09777212404958194,1,0
155,1.0162685561183067,1,0
156,-0.011822046576690476,0,1
157,1.1025387567869538,1,1
158,-0.21786247871027087,0,0
159,-1.174496278002564,0,0
160,-1.1580901684889464,0,0
161,0.023608906397007662,1,0
162,-2.2961455963075066,0,0
163,0.530926690017662,1,0
164,-1.7461580310368863,0,1
165,0.03140634990054794,1,1
166,-2.1957034305250414,0,0
167,-2.010976974194796,0,0
168,0.32150850898820504,1,1
169,0.8517285679444133,1,1
170,-0.8376115978503695,0,0
171,0.21073684742697085,1,0
172,0.7096457567789394,1,0
173,-0.4372214763078711,0,1
174,-0.890544524968078,0,1
175,0.1256375289014931,1,1
176,-2.45596209120671,0,1
177,-1.1342702463653909,0,1
178,-0.8821043145636165,0,1
179,-0.12869407075300554,0,1
180,-2.7073235283644435,0,0
181,0.6110461420722988,1,1
182,1.7152902644933463,1,1
183,0.5106950544260201,1,0
184,1.8351626807879224,1,0
185,0.2751392223509742,1,1
186,0.20320375108113053,1,0
187,-1.1244834889179887,0,0
188,-0.004180045274063904,0,0
189,-0.874296842335838,0,1
190,-1.0013385526994707,0,0
191,1.1940288242072177,1,1
192,0.04327143216144008,1,1
193,0.5747989552726673,1,1
194,-1.1505898252096334,0,0
195,1.3285751184753471,1,1
196,0.47246190141532085,1,1
197,-0.7335570762531298,0,1
198,0.14818227136650197,1,1
199,1.2424763006231012,1,0
200,-0.0488739349290902,0,1
201,-2.1326294248788296,0,0
202,1.422999360954836,1,0
203,1.6549158929153476,1,0
204,-0.6024872480393123,0,0
205,0.9546939307589559,1,1
206,0.7662465989021884,1,1
207,1.8891156787902341,1,0
208,-0.8771622972796124,0,0
209,-1.7613451258923776,0,0
210,0.24297094544335446,1,0
211,1.5309898051507773,1,1
212,-1.5575986306217673,0,0
213,0.2915678685341186,1,0
214,-1.286158003622499,0,0
215,-0.9273942927915731,0,1
216,1.0958085231764896,1,1
217,0.36464447142510226,1,1
218,0.5959225748512498,1,0
219,-1.0262582289222273,0,0
220,-3.322240486515878,0,0
221,-0.7033767596338729,0,0
222,1.2567215412806383,1,0
223,-0.10107822998013388,0,1
224,0.764564634553778,1,1
225,-3.572323229627796,0,0
226,-0.16761700485379485,0,1
227,-1.374971960888191,0,0
228,-0.20521983408802213,0,0
229,-0.07350503629593541,0,0
230,-0.3329236116629975,0,1
231,0.33171848567333406,1,1
232,-2.677802486310753,0,0
233,-1.9000051941449727,0,1
234,1.1179069283620935,1,0
235,-0.07493391919727857,0,1
236,0.5472997658092731,1,0
237,0.1156021759258884,1,0
238,0.7605244832439612,1,0
239,1.1891781548652953,1,0
240,1.4909842702486105,1,1
241,0.41663799722422756,1,1
242,1.8627518709743036,1,0
243,-1.4510440010493642,0,0
244,-0.39181867593348996,0,1
245,1.6143799536794594,1,0
246,-0.8869562538205399,0,0
247,1.1457726853621448,1,1
248,-0.6397900736600719,0,1
249,-1.579036763055172,0,0
250,0.9737315883813527,1,0
251,-0.8542568279837968,0,0
252,0.8512188757776885,1,0
253,0.12219441255472559,1,0
254,0.14759582192615878,1,1
255,0.332129342154104,1,1
256,-0.948684294949327,0,1
257,-0.2016508984138468,0,0
258,-0.4284510780049103,0,0
259,0.9618152264878346,1,0
260,-1.6928864523985785,0,0
261,-0.06559660858768306,0,1
262,-1.1352842238118936,0,0
263,-0.15127170593709016,0,0
264,0.561110884553191,1,0
265,0.23313492886120407,1,0
266,2.6206064973057606,1,1
267,-1.2672889234350901,0,0
268,0.11218823475686386,1,0
269,-0.24372822562213897,0,0
270,0.8356166644273768,1,0
271,-0.126962733733901,0,1
272,0.04542498620047049,1,1
273,0.993328566504859,1,1
274,-1.542137917407585,0,0
275,0.720467576955992,1,0
276,0.7158183487791974,1,0
277,1.1650131217735833,1,1
278,1.4529583517622837,1,0
279,1.7695587320736035,1,1
280,-1.5086147616712002,0,0
281,-1.3508168642207872,0,0
282,-2.225584245281496,0,0
283,0.47503329626717544,1,1
284,-0.1460937480086057,0,0
285,-1.0337615105609648,0,0
286,0.7806931809162894,1,1
287,2.5400097221655167,1,1
288,-1.646710587677926,0,0
289,-0.14343683704882532,0,1
290,0.6843903606158119,1,1
291,-1.7669550601787019,0,0
292,-0.6075479821188323,0,1
293,0.949074184572601,1,1
294,0.21214296527329496,1,1
295,0.9258181003387458,1,1
296,1.2517087509762965,1,0
297,-1.1826908610756843,0,0
298,1.258204462930187,1,1
299,0.542812806340465,1,1
300,-0.7999755783064708,0,0
301,0.32599391019259244,1,0
302,-0.155599627404661,0,0
303,-0.8564717304985008,0,1
304,0.5184331938116659,1,1
305,-0.21930520681934557,0,0
306,1.2741263549438706,1,1
307,-0.06716470682451452,0,1
308,0.4347831687611697,1,1
309,0.6991356842643248,1,1
310,-0.7872953591068192,0,1
311,0.5887072394951278,1,0
312,0.8036511354020299,1,0
313,-1.323632322799191,0,0
314,-0.2192833408162767,0,0
315,0.37827826784116786,1,1
316,1.1174875907132216,1,1
317,0.20168920971490906,1,0
318,0.019588962696537884,1,1
319,0.9685541844313461,1,0
320,-0.391389822429332,0,0
321,-1.772564166201276,0,0
322,-0.9699153642519392,0,1
323,-0.10989586289967394,0,0
324,0.7669237194491351,1,1
