,y score 0,y score 1,y pred,y test
0,0.46366984,0.53633016,1,0
1,0.5982685,0.40173152,0,1
2,0.44924355,0.55075645,1,0
3,0.4135437,0.5864563,1,0
4,0.60612905,0.39387092,0,1
5,0.8030165,0.1969835,0,0
6,0.6039274,0.39607266,0,1
7,0.49171853,0.50828147,1,1
8,0.7193264,0.2806736,0,0
9,0.2676738,0.7323262,1,1
10,0.4837126,0.5162874,1,1
11,0.48807395,0.51192605,1,0
12,0.52999675,0.47000322,0,0
13,0.7588754,0.24112457,0,0
14,0.5519687,0.44803128,0,1
15,0.5349586,0.46504137,0,1
16,0.3657784,0.6342216,1,1
17,0.30155045,0.69844955,1,0
18,0.6321957,0.36780426,0,0
19,0.5443872,0.45561275,0,0
20,0.3729195,0.6270805,1,1
21,0.4895925,0.5104075,1,1
22,0.5832341,0.41676593,0,0
23,0.60284406,0.39715594,0,0
24,0.67100036,0.3289996,0,0
25,0.4045272,0.5954728,1,1
26,0.36599386,0.63400614,1,1
27,0.5549195,0.44508052,0,1
28,0.28135806,0.71864194,1,1
29,0.5268193,0.4731807,0,0
30,0.6864036,0.31359643,0,0
31,0.41248864,0.58751136,1,0
32,0.33743376,0.66256624,1,1
33,0.509022,0.49097797,0,1
34,0.4414485,0.5585515,1,0
35,0.69949454,0.30050546,0,0
36,0.54811656,0.45188344,0,0
37,0.50631875,0.49368125,0,0
38,0.44126993,0.55873007,1,1
39,0.34862053,0.65137947,1,1
40,0.31069893,0.6893011,1,1
41,0.48126888,0.5187311,1,0
42,0.3929913,0.6070087,1,1
43,0.5528429,0.44715708,0,0
44,0.5298504,0.47014958,0,1
45,0.28767473,0.7123253,1,1
46,0.42025542,0.5797446,1,1
47,0.3707611,0.6292389,1,1
48,0.5696379,0.4303621,0,0
49,0.26494896,0.73505104,1,0
50,0.6034882,0.3965118,0,0
51,0.6776862,0.32231376,0,1
52,0.40171653,0.59828347,1,1
53,0.59364283,0.4063572,0,1
54,0.41501087,0.58498913,1,1
