,y score 0,y score 1,y pred,y test
0,0.37602848,0.6239715,1,1
1,0.61294293,0.38705704,0,1
2,0.36327952,0.6367205,1,0
3,0.2963643,0.7036357,1,1
4,0.68793637,0.31206363,0,0
5,0.43205953,0.5679405,1,1
6,0.3193406,0.6806594,1,1
7,0.45952177,0.5404782,1,1
8,0.62654287,0.37345713,0,0
9,0.42884076,0.57115924,1,1
10,0.40481102,0.595189,1,1
11,0.37686414,0.62313586,1,0
12,0.5350453,0.46495467,0,0
13,0.60726655,0.39273348,0,0
14,0.49079245,0.50920755,1,1
15,0.33040333,0.6695967,1,1
16,0.39871418,0.6012858,1,0
17,0.46693534,0.53306466,1,0
18,0.41279984,0.58720016,1,1
19,0.31987798,0.680122,1,1
20,0.6111125,0.3888875,0,0
21,0.5873045,0.41269553,0,1
22,0.3641358,0.6358642,1,1
23,0.25850314,0.74149686,1,0
24,0.43643057,0.5635694,1,0
25,0.59899914,0.4010009,0,1
26,0.43680394,0.56319606,1,0
27,0.44102883,0.55897117,1,0
28,0.3450265,0.6549735,1,0
29,0.7060813,0.29391876,0,0
30,0.38463867,0.61536133,1,1
31,0.43407804,0.56592196,1,0
32,0.41520333,0.58479667,1,1
33,0.68941176,0.3105882,0,0
34,0.7662687,0.23373133,0,0
35,0.61317545,0.38682455,0,1
36,0.5200614,0.47993866,0,1
37,0.41335922,0.5866408,1,0
38,0.2457112,0.7542888,1,1
39,0.5029972,0.49700278,0,1
40,0.4349594,0.5650406,1,0
41,0.552562,0.44743797,0,1
42,0.3740983,0.6259017,1,1
43,0.43147904,0.56852096,1,1
44,0.5974369,0.4025631,0,0
45,0.54371154,0.45628843,0,1
46,0.31038678,0.6896132,1,1
47,0.668401,0.33159903,0,0
48,0.54183936,0.45816064,0,0
49,0.3820666,0.6179334,1,1
50,0.5025879,0.4974121,0,0
51,0.37815416,0.62184584,1,0
52,0.7338538,0.26614615,0,0
53,0.60867524,0.39132476,0,0
54,0.5271801,0.4728199,0,0
55,0.6187495,0.38125053,0,0
56,0.37704533,0.62295467,1,0
57,0.47905368,0.5209463,1,0
58,0.44050932,0.5594907,1,1
59,0.41097945,0.58902055,1,0
60,0.5664215,0.4335785,0,0
61,0.5939286,0.40607142,0,1
62,0.69318074,0.30681926,0,0
63,0.5758585,0.4241415,0,0
64,0.695893,0.304107,0,0
65,0.5705843,0.42941573,0,0
66,0.6288847,0.3711153,0,1
67,0.678033,0.32196704,0,0
68,0.48094064,0.51905936,1,1
69,0.611686,0.388314,0,0
70,0.5110793,0.4889207,0,0
71,0.34572,0.65428,1,0
72,0.59783256,0.40216744,0,0
73,0.46963775,0.53036225,1,1
74,0.3761633,0.6238367,1,1
75,0.48587507,0.51412493,1,1
76,0.52072984,0.47927016,0,1
77,0.49421185,0.50578815,1,0
78,0.6158978,0.38410223,0,0
79,0.4414339,0.5585661,1,0
80,0.5479624,0.4520376,0,1
81,0.7137569,0.28624308,0,0
82,0.49163443,0.5083656,1,0
83,0.6185243,0.38147572,0,1
84,0.36151123,0.63848877,1,1
85,0.3072728,0.6927272,1,1
86,0.32181656,0.67818344,1,1
87,0.6379156,0.36208442,0,0
88,0.30718595,0.69281405,1,1
89,0.682481,0.317519,0,1
90,0.468318,0.531682,1,0
91,0.42154294,0.57845706,1,1
92,0.5185993,0.48140073,0,1
93,0.4157272,0.5842728,1,0
94,0.4716977,0.5283023,1,1
95,0.38836533,0.6116347,1,0
96,0.306495,0.693505,1,1
97,0.6093392,0.39066082,0,0
98,0.69503796,0.30496207,0,0
99,0.67109823,0.32890174,0,0
100,0.685254,0.314746,0,0
101,0.51353616,0.48646384,0,1
102,0.30534965,0.69465035,1,1
103,0.6366826,0.36331734,0,0
104,0.44477624,0.55522376,1,1
105,0.5953873,0.40461272,0,0
106,0.5787456,0.42125443,0,0
107,0.54704887,0.45295113,0,0
108,0.5515994,0.44840062,0,0
109,0.4715128,0.5284872,1,1
110,0.5575557,0.44244432,0,0
111,0.38775992,0.6122401,1,0
112,0.44148284,0.55851716,1,1
113,0.6181699,0.38183007,0,1
114,0.5903976,0.40960243,0,0
115,0.4811231,0.5188769,1,0
116,0.44965017,0.55034983,1,1
117,0.4865632,0.5134368,1,1
118,0.37123913,0.6287609,1,1
119,0.58673704,0.413263,0,1
120,0.51227117,0.48772883,0,0
121,0.5377376,0.46226242,0,0
122,0.38858718,0.6114128,1,1
123,0.53169775,0.46830222,0,1
124,0.5158989,0.48410112,0,1
125,0.35130584,0.64869416,1,1
126,0.5283909,0.4716091,0,1
127,0.7267666,0.27323344,0,0
128,0.4011379,0.5988621,1,0
129,0.33887458,0.6611254,1,0
130,0.68962634,0.31037363,0,0
131,0.403252,0.596748,1,1
132,0.48336816,0.51663184,1,0
133,0.44213706,0.55786294,1,0
134,0.63028383,0.36971614,0,1
135,0.32421923,0.6757808,1,0
136,0.57158744,0.4284126,0,0
137,0.62757766,0.37242237,0,1
138,0.67072415,0.32927588,0,1
139,0.6115139,0.3884861,0,0
140,0.5118608,0.4881392,0,0
141,0.4232793,0.5767207,1,0
142,0.5578443,0.4421557,0,0
143,0.49633533,0.5036647,1,0
144,0.62418085,0.37581915,0,1
145,0.5483589,0.45164108,0,0
146,0.4374004,0.5625996,1,0
147,0.4977761,0.5022239,1,0
148,0.6413561,0.35864392,0,0
149,0.52093935,0.47906062,0,0
150,0.5391646,0.4608354,0,0
151,0.3993984,0.6006016,1,1
152,0.55785334,0.44214666,0,0
153,0.4222827,0.5777173,1,0
154,0.62920797,0.37079206,0,0
155,0.5552513,0.4447487,0,1
156,0.5191276,0.48087242,0,0
157,0.4860617,0.5139383,1,0
158,0.46908057,0.53091943,1,0
159,0.7027158,0.2972842,0,0
160,0.39291042,0.6070896,1,1
161,0.6004027,0.39959732,0,0
162,0.61018085,0.38981918,0,0
163,0.77375805,0.22624198,0,0
164,0.41740084,0.58259916,1,0
165,0.3854825,0.6145175,1,1
