,y score,y pred,y test
0,0.8153369036167194,1,1
1,0.04216845230083999,1,1
2,1.0484400788445607,1,0
3,0.5942838680402229,1,1
4,0.7349460494284648,1,1
5,-0.07281834190823389,0,1
6,0.021874200601778804,1,1
7,2.12523067921632,1,1
8,0.25976230902794983,1,1
9,-2.581293849431698,0,1
10,-1.6593639057269618,0,1
11,-0.11139283081481466,0,1
12,1.6633639003005931,1,1
13,0.7430541522682241,1,1
14,-1.9415435176174323,0,1
15,2.1068451874664893,1,1
16,1.0611060714194316,1,1
17,-1.4359874314021774,0,0
18,-0.12104385996429867,0,1
19,1.4703736042736062,1,1
20,-1.1355160449658674,0,1
21,0.5525674989643541,1,1
22,-0.7653745968456581,0,0
23,1.7379454857417134,1,1
24,1.8217418504752092,1,1
25,1.9384219512067697,1,1
26,1.0806918969209913,1,1
27,1.4090942891348681,1,1
28,0.5191468113638591,1,0
29,1.9482102241556496,1,1
30,1.1971148595565393,1,1
31,-0.3727982226729708,0,0
32,0.2703297852586726,1,1
33,2.587226375295048,1,1
34,3.147281464197143,1,1
35,0.4842999663364134,1,0
36,-2.3303350198707093,0,1
37,-1.4543870143025353,0,1
38,2.48655238685424,1,1
39,1.3412544700404236,1,1
40,1.802428515034456,1,1
41,0.34460896241023836,1,1
42,0.6658056141719156,1,1
43,0.9748726845704507,1,1
44,-1.2814424395445947,0,1
45,-1.1159862647082535,0,0
46,1.0047240757039422,1,1
47,-1.3101136826762496,0,0
48,0.9343283458610477,1,0
49,1.2023861758319763,1,1
50,2.2053436555909194,1,1
51,-1.0047269493662911,0,1
52,-2.2969341289815786,0,0
53,0.8611841471623591,1,1
54,-0.7454783986547225,0,0
55,-0.9185768362063677,0,1
56,-2.1023501853938176,0,0
57,-2.4593441278056978,0,0
58,-1.8693548983680808,0,1
59,0.17202095537903406,1,1
60,1.7301822856228157,1,1
61,-2.9536000210314963,0,0
62,-1.2131164299532196,0,1
63,2.5032393866190112,1,1
64,1.4499816675325534,1,1
65,2.6049951079579565,1,1
66,-0.04017462807785965,0,1
67,-2.4809115272221427,0,0
68,0.8887802192316432,1,1
69,0.7630817185163633,1,1
70,2.30878898142493,1,1
71,-0.24588620435540298,0,1
72,2.373139762507397,1,1
73,1.274152241449476,1,1
74,1.674498981788844,1,1
75,2.4777021464049773,1,1
76,1.8638101487399203,1,1
77,2.5207410217966486,1,1
78,0.7041150195778584,1,1
79,0.8744943669904879,1,1
80,2.377306991462067,1,1
81,0.9511935951195507,1,1
82,0.3854564378154841,1,1
83,-0.1825870405877299,0,0
84,1.1230523527403578,1,1
85,-2.601773038560946,0,1
86,2.499936080255193,1,1
87,-2.309206227047674,0,0
88,-0.2185732835706632,0,0
89,1.2439963081406935,1,1
90,-2.7348443000145397,0,0
91,0.8584139928551828,1,1
92,2.7304119807666782,1,1
93,0.11037470033848307,1,0
94,-0.43812192369693725,0,1
95,-1.2597550442409404,0,1
96,-0.8099734350888333,0,1
97,1.2788468727135733,1,1
98,-1.8056009064568195,0,0
99,-1.8421802099680091,0,0
100,-0.24389860364733773,0,1
101,1.1133142267218845,1,1
102,1.0517115893376694,1,1
103,-0.5253898493144965,0,1
104,-1.0512728817580053,0,1
105,-2.016151846232547,0,0
106,-1.6865157108146,0,0
