,y score,y pred,y test
0,0.21361841006955756,1,0
1,-0.8341489335698495,0,0
2,-0.018746675638908257,0,1
3,0.18453795304594706,1,1
4,-0.9722641436469528,0,0
5,-2.521618044093429,0,0
6,-0.32973360910318633,0,0
7,-1.5022481001988124,0,0
8,-1.2094036554567535,0,0
9,-0.068932972477796,0,0
10,-1.1233617696825602,0,1
11,-2.450102324167801,0,0
12,0.6157473448733983,1,1
13,-0.731311621957502,0,0
14,0.34447624835274865,1,1
15,0.6472233379968204,1,0
16,0.38666912085545874,1,0
17,-1.7709380836945454,0,0
18,-0.40868158167086194,0,0
19,1.3595175351688342,1,1
20,-0.020741510857533015,0,0
21,0.9504076759935745,1,1
22,-2.5384050513071084,0,0
23,1.533874213717809,1,1
24,-2.597135544353932,0,0
25,0.5050996623981521,1,1
26,1.1783598046142745,1,1
27,0.8224392299084686,1,1
28,-1.5694930708536956,0,0
29,-1.7480709608430514,0,0
30,0.9559025576304523,1,1
31,1.2442056257164043,1,1
32,-0.41770961225438413,0,1
33,1.1328614250746798,1,0
34,0.9349938925938661,1,0
35,0.709130003435803,1,0
36,-0.7627825233207657,0,1
37,0.03278752882079088,1,0
38,1.0377138155990908,1,1
39,-1.042707133495696,0,0
40,0.057308006619678324,1,1
41,-2.4615410091934105,0,0
42,0.06095326607987799,1,1
43,-3.5928997851437994,0,0
44,0.04944739231223166,1,0
45,0.477013804621038,1,1
46,-3.607995590073642,0,0
47,-1.0744979466485345,0,1
48,-0.24214017885128641,0,0
49,1.548130791410131,1,0
50,-0.7265946256115965,0,1
51,-0.010272385517509704,0,0
52,1.1934670497280424,1,1
53,-0.43147117929174755,0,0
54,0.39515693618750475,1,1
55,-0.3563150079176009,0,1
56,0.2281691655139187,1,1
57,-1.8635740725326284,0,0
58,-1.4312082839164757,0,1
59,1.5674124157399094,1,1
60,-0.31621613247216346,0,1
61,1.7133576477617682,1,1
62,1.502927127522071,1,1
63,-0.80264134651361,0,1
64,0.44110490283628706,1,1
65,-1.0188836074548815,0,0
66,-0.9909225852484267,0,0
67,1.067779012803385,1,0
68,-0.46502691934392687,0,1
69,0.4340549866369659,1,0
70,-0.4059579518066127,0,0
71,-0.6400852279325588,0,0
72,0.9856815747893963,1,1
73,-0.49555143331735935,0,1
74,-0.7888539876398679,0,0
75,1.9138188985039053,1,0
76,-0.9032354871155801,0,0
77,0.06757249221163902,1,0
78,-0.08425365152606873,0,0
79,-0.35167240511327663,0,0
80,0.13047555227376534,1,1
81,0.08780962299579215,1,0
82,-0.4500787907040828,0,0
83,0.8602474983294999,1,1
84,-1.4201746136527615,0,0
85,0.9849114114408624,1,0
86,1.8020178648143885,1,0
87,0.19227712067777275,1,0
88,0.30335173460935067,1,1
89,-0.1580937813464513,0,0
90,1.984091588511092,1,1
91,-1.2337211018889318,0,0
92,1.2311612433391022,1,0
93,0.33591744133036655,1,0
94,0.2527267140376355,1,1
95,0.5264071575279561,1,1
96,1.4987299586787233,1,0
97,-0.8990441742221262,0,0
98,-0.9344988411435222,0,0
99,-0.05768472923546115,0,0
100,-0.04587224289343767,0,0
101,0.8276262434123967,1,1
102,0.20464932621916915,1,0
103,0.5625674024545335,1,0
104,0.7144680998703736,1,0
105,0.32724244910468797,1,1
106,1.0362307732616503,1,0
107,-0.4485783541090311,0,0
108,-0.37737809313284715,0,0
109,0.9498586699864975,1,1
110,0.07874738552220634,1,0
111,0.3193468709209813,1,1
112,-0.13755043303035536,0,0
113,0.38731952254465823,1,1
114,0.653642404362927,1,1
115,-0.31026953141508756,0,0
116,0.42582937815814176,1,1
117,-0.7865073173952621,0,0
118,0.01181261249121262,1,1
119,0.07306083121193324,1,0
120,0.3436295228025304,1,0
121,0.7455634441671466,1,1
122,1.319225697639695,1,0
123,1.335107440500906,1,0
124,-1.10502164590207,0,0
125,-0.9604974314875105,0,1
126,1.8039834034048001,1,0
127,0.7816878566268317,1,1
128,1.0512366950154048,1,1
129,-1.4262945765540278,0,0
130,0.9370358964429217,1,0
131,0.5765199957681946,1,1
132,-2.721785311516555,0,0
133,-0.1991696192003471,0,0
134,-0.4602892092293584,0,0
135,-0.2972204323332332,0,1
136,0.38316321322827235,1,1
137,0.6477293528862023,1,1
138,1.097526877429573,1,1
139,-1.2278938573876983,0,0
140,0.5805424131995667,1,1
141,-1.958876406832587,0,1
142,-2.247901946926049,0,0
143,-1.7878964058731979,0,0
144,0.1713438312413021,1,0
145,-0.5988401289173451,0,1
146,0.07190915902401712,1,1
147,-0.9325742640472183,0,0
148,-0.9903084532884348,0,1
149,-1.1186738453211544,0,0
150,1.060913875584902,1,1
151,0.46248261723712886,1,0
152,1.299520012538551,1,1
153,-0.6622470475376756,0,0
154,0.00549477403956216,1,0
155,-0.026525021572979042,0,1
156,0.6909124989820159,1,1
157,-0.3248018798553855,0,1
158,-0.19192409203560573,0,0
159,0.49956221971206133,1,0
160,0.6417600687386769,1,1
161,0.9335614390961384,1,0
162,-0.002829152084174509,0,0
163,-0.472991394938617,0,1
164,0.3454559832985072,1,1
165,-0.9231025011299605,0,0
166,-0.2374849648096526,0,0
167,-2.8598197644723764,0,0
168,0.6574330617560878,1,0
169,-0.5288002016111971,0,0
170,0.1376576365027592,1,0
171,1.1272382107628762,1,0
172,-1.5042464280375536,0,0
173,-1.2364569041190445,0,0
174,0.13696897862264057,1,0
175,-0.7585920141971695,0,1
176,-2.5947844989075786,0,0
177,0.4788028307477322,1,1
178,-0.5512568191987196,0,0
179,-0.33285379624742684,0,1
180,0.19745474456994605,1,0
181,-0.019932007345736847,0,0
182,1.584911109848186,1,0
183,-1.3898601049848405,0,0
184,-1.146893012462264,0,0
185,0.7828419968433952,1,0
186,0.5720980422121972,1,1
187,-0.4481427351373025,0,1
188,1.022345779803978,1,1
189,0.48607912884580917,1,1
190,1.0080924156395175,1,1
191,-0.3743700387074608,0,0
192,-1.4882526903891669,0,0
193,-0.3572183679269113,0,0
194,-2.787225926769501,0,0
195,0.6935136911481056,1,1
196,1.0686140344079793,1,1
197,0.14359843897199942,1,0
198,-0.8770246665233611,0,1
199,0.6828115476861928,1,0
200,-1.4921347507877765,0,0
201,-0.506311375275622,0,1
202,-0.8432875659316817,0,0
203,-0.9063945139785613,0,1
204,0.25400246141016003,1,0
205,1.4179588545432087,1,0
206,1.6679624504833517,1,1
207,-1.434325440761135,0,0
208,0.7572659373265157,1,0
209,-1.763376381954735,0,0
210,1.3782825435666344,1,0
211,0.691327927283233,1,1
212,0.2298407915899151,1,0
213,0.9516574994724539,1,1
214,0.6427198377729798,1,1
215,-0.2416122089060121,0,0
216,0.968763146164925,1,0
217,-0.9679298710550978,0,0
218,1.1154115547971704,1,0
219,0.6092572485312718,1,1
220,0.672815675916873,1,1
221,-1.078823910061764,0,0
222,-0.8097350133228286,0,0
223,1.2494494429658478,1,0
224,1.2387601387674256,1,1
225,0.4629075993399926,1,0
226,0.6584724054757277,1,0
227,0.8038865540753551,1,0
228,-1.882370346911379,0,0
229,0.8352889841536996,1,0
230,-0.09238827711470031,0,1
231,0.7246229512637189,1,1
232,-0.2219400220071105,0,1
233,1.1516379922088125,1,1
234,-0.18839480189199487,0,1
235,-1.117717701955193,0,0
236,0.44547155461868504,1,0
237,-0.4487997997874157,0,0
238,0.2636209230819947,1,0
239,-0.27181001322406184,0,0
240,-3.4001695641982717,0,0
241,0.298017568634528,1,0
242,0.003198816050549512,1,0
243,-0.6850781812775534,0,1
244,0.2959579879086579,1,1
245,-0.35397979082136255,0,1
246,-0.22381817474165866,0,0
247,1.4168597869376716,1,1
248,0.7175773446555883,1,0
249,0.5536414673694668,1,1
250,0.28811982065685304,1,0
251,0.4129148346966719,1,1
252,-0.764893389736066,0,1
253,-0.08948631442472497,0,1
254,1.9221971333192376,1,1
255,-1.0733814695266157,0,0
256,-0.823493485923613,0,1
257,0.4645802683955441,1,1
258,1.1411991250890385,1,1
259,0.05578618296812755,1,0
260,0.46321755873231785,1,0
261,-0.07226700082156122,0,0
262,-1.965970961995303,0,0
263,0.21804823327983802,1,0
264,0.019608489623529467,1,0
265,-0.38634160479001134,0,0
266,-0.28931178882549313,0,1
267,-0.19359448306811766,0,1
268,0.3803765988697666,1,0
269,1.3787916829916829,1,0
270,1.9128958732455392,1,1
271,-0.6360630885667927,0,0
272,-0.05494612965053813,0,0
273,-1.4818161696619465,0,0
274,2.3645831638870694,1,0
275,1.7126437922449402,1,1
276,0.6454996585709484,1,0
277,0.5102247853084879,1,1
