,y score 0,y score 1,y pred,y test
0,0.4102825,0.5897175,1,1
1,0.5135459,0.48645416,0,0
2,0.54694176,0.45305824,0,0
3,0.2589112,0.7410888,1,0
4,0.6175544,0.38244554,0,0
5,0.4127515,0.5872485,1,1
6,0.484478,0.515522,1,1
7,0.49465412,0.5053459,1,1
8,0.382078,0.617922,1,1
9,0.5645001,0.4354999,0,0
10,0.45614374,0.54385626,1,1
11,0.39433628,0.6056637,1,0
12,0.5934316,0.4065684,0,0
13,0.48794597,0.512054,1,1
14,0.59312606,0.40687394,0,1
15,0.68619424,0.31380576,0,0
16,0.44536364,0.55463636,1,0
17,0.63455725,0.36544278,0,0
18,0.4529813,0.5470187,1,0
19,0.47149378,0.5285062,1,1
20,0.54150474,0.4584953,0,0
21,0.66952574,0.33047423,0,0
22,0.7458221,0.25417793,0,0
23,0.6846743,0.31532568,0,0
24,0.3915581,0.6084419,1,1
25,0.49707645,0.50292355,1,0
26,0.4122457,0.5877543,1,0
27,0.5385393,0.4614607,0,0
28,0.5538578,0.44614217,0,1
29,0.47203058,0.5279694,1,0
30,0.36537814,0.63462186,1,0
31,0.5614412,0.4385588,0,0
32,0.51573056,0.48426944,0,0
33,0.37526405,0.62473595,1,1
34,0.4560774,0.5439226,1,1
35,0.5912652,0.4087348,0,1
36,0.52336013,0.47663987,0,1
37,0.6907257,0.30927435,0,1
38,0.35825402,0.641746,1,0
39,0.45895034,0.54104966,1,1
40,0.5638678,0.43613216,0,1
41,0.48472214,0.51527786,1,1
42,0.57946634,0.42053366,0,0
43,0.38844013,0.61155987,1,1
44,0.44402385,0.55597615,1,0
45,0.40053368,0.5994663,1,1
46,0.57724774,0.42275223,0,0
47,0.35138834,0.64861166,1,1
48,0.68166935,0.31833062,0,0
49,0.56505704,0.434943,0,0
50,0.35597157,0.6440284,1,1
51,0.63529307,0.36470693,0,0
52,0.490115,0.509885,1,0
53,0.48709708,0.5129029,1,0
54,0.6266621,0.37333792,0,1
55,0.6815906,0.31840938,0,0
56,0.49321926,0.50678074,1,0
57,0.30395818,0.6960418,1,1
58,0.34923172,0.6507683,1,1
59,0.50268126,0.49731877,0,0
60,0.42362237,0.57637763,1,1
61,0.57724893,0.42275107,0,0
62,0.45829302,0.541707,1,0
63,0.53486764,0.46513236,0,1
64,0.58389246,0.41610754,0,0
65,0.51639533,0.48360464,0,1
66,0.65703255,0.34296745,0,0
67,0.64190316,0.35809687,0,0
68,0.6085818,0.39141825,0,0
69,0.26700777,0.73299223,1,1
70,0.36621118,0.6337888,1,1
71,0.46545535,0.53454465,1,1
72,0.36369342,0.6363066,1,0
73,0.69042754,0.30957243,0,0
74,0.33858192,0.6614181,1,1
75,0.5405286,0.4594714,0,0
76,0.6548136,0.3451864,0,0
77,0.3570916,0.6429084,1,1
78,0.65371895,0.34628102,0,0
79,0.40732843,0.5926716,1,1
80,0.50379086,0.49620914,0,0
81,0.5522474,0.4477526,0,0
82,0.34863466,0.65136534,1,1
83,0.56911933,0.43088064,0,0
84,0.47632164,0.52367836,1,1
85,0.5955672,0.40443277,0,0
86,0.35850078,0.6414992,1,0
87,0.45894104,0.54105896,1,0
88,0.45281696,0.54718304,1,0
89,0.63732064,0.36267936,0,0
90,0.6496566,0.3503434,0,0
91,0.53359145,0.46640855,0,0
92,0.59294975,0.40705028,0,0
93,0.46709573,0.53290427,1,0
94,0.3438406,0.6561594,1,1
95,0.41136342,0.5886366,1,1
96,0.42665046,0.57334954,1,1
97,0.4913931,0.5086069,1,0
98,0.41713172,0.5828683,1,0
99,0.44679266,0.55320734,1,0
100,0.29496253,0.7050375,1,0
101,0.29569596,0.70430404,1,1
102,0.5523718,0.4476282,0,1
103,0.48032516,0.51967484,1,0
104,0.53791815,0.46208185,0,0
105,0.44502795,0.55497205,1,0
106,0.5231316,0.4768684,0,1
107,0.6852318,0.3147682,0,0
108,0.62906265,0.37093735,0,1
109,0.29483473,0.70516527,1,1
110,0.2377581,0.7622419,1,1
111,0.40392888,0.5960711,1,1
112,0.37260044,0.62739956,1,1
113,0.4489485,0.5510515,1,1
114,0.278143,0.721857,1,1
115,0.3881284,0.6118716,1,1
116,0.40274793,0.5972521,1,0
117,0.5948241,0.4051759,0,0
118,0.5642411,0.4357589,0,0
119,0.42334884,0.57665116,1,0
120,0.52687323,0.4731268,0,0
121,0.322142,0.677858,1,1
122,0.5632814,0.4367186,0,0
123,0.70916843,0.29083157,0,0
124,0.56501687,0.43498313,0,0
125,0.4243036,0.5756964,1,0
126,0.53988385,0.46011618,0,0
127,0.64348865,0.35651135,0,0
128,0.44963247,0.55036753,1,0
129,0.60794723,0.3920528,0,0
130,0.5722228,0.4277772,0,1
131,0.44209117,0.55790883,1,1
132,0.62755764,0.37244233,0,0
133,0.55293226,0.44706777,0,0
134,0.6693612,0.33063883,0,0
135,0.4822997,0.5177003,1,1
136,0.30796576,0.69203424,1,1
137,0.66677934,0.33322066,0,0
138,0.48760968,0.5123903,1,0
139,0.675007,0.32499298,0,0
140,0.44449073,0.55550927,1,0
141,0.5677773,0.43222272,0,0
142,0.47113585,0.52886415,1,1
143,0.3507014,0.6492986,1,0
144,0.5750933,0.42490667,0,1
145,0.37052274,0.62947726,1,0
146,0.52803755,0.47196245,0,0
147,0.5987209,0.40127906,0,0
148,0.6763183,0.32368168,0,1
149,0.71389335,0.28610665,0,0
150,0.6758523,0.3241477,0,1
151,0.67477334,0.3252267,0,0
152,0.32091314,0.67908686,1,1
153,0.5435828,0.45641717,0,1
154,0.41546738,0.5845326,1,1
155,0.40825397,0.59174603,1,1
156,0.38770473,0.61229527,1,1
157,0.62691337,0.37308663,0,0
158,0.3634438,0.6365562,1,1
159,0.7288314,0.27116862,0,0
160,0.4441604,0.5558396,1,1
161,0.61540866,0.38459134,0,0
162,0.4176545,0.5823455,1,0
163,0.56645954,0.43354046,0,0
164,0.40900326,0.59099674,1,1
165,0.6487336,0.35126635,0,0
166,0.6808337,0.31916633,0,0
167,0.41254693,0.58745307,1,0
168,0.39431453,0.6056855,1,0
169,0.58250487,0.41749513,0,0
170,0.28870493,0.71129507,1,0
171,0.48510736,0.51489264,1,1
172,0.38520098,0.614799,1,1
173,0.48178685,0.51821315,1,0
174,0.54471165,0.45528835,0,1
175,0.30862474,0.69137526,1,1
176,0.41382486,0.58617514,1,1
177,0.39759958,0.6024004,1,0
178,0.5889983,0.4110017,0,0
