,y score 0,y score 1,y score 2,y score 3,y pred,y test
0,2.018177509432513,3.107815465403074,-0.11923687605988864,0.9932439012243017,1,3
1,0.9264605054004815,0.9643282954360592,0.9890147463078954,3.1201964528555637,3,1
2,2.1053641450737244,0.9495131813162809,3.1020411069827163,-0.1569184333727219,2,0
3,2.0408321180919313,3.161197083664443,-0.13318361117576663,0.9311544094193924,1,3
4,1.0039848462093812,-0.0661576212859019,2.016613309089552,3.0455594659869685,3,0
5,-0.36707626501292473,2.16501039567738,3.5,0.7020658693355448,2,2
6,0.8865383734414872,1.8866093482226483,-0.16205953266060336,3.388911810996468,3,1
7,1.9860328815896469,3.1327704807161516,-0.09417406016428961,0.9753706978584913,1,2
8,3.26915716810373,0.9644603507833855,1.9882020239028912,-0.22181954279000704,0,2
9,-0.4626879899068106,1.9634044402934243,3.4183283052859927,1.0809552443273933,2,3
10,3.414526637105521,1.8943471463667299,0.9670581963251063,-0.2759319797973571,0,0
11,3.251411008572581,0.9801510996836249,2.022097015117555,-0.25365912337376073,0,0
12,2.006527517229753,-0.11751151822781666,0.9772363772289981,3.133747623769066,3,2
13,3.2776633394927317,2.24643276088696,0.9587554298122541,-0.4828515301919463,0,0
14,-0.13352693995474826,3.126450049377967,1.0461049960827804,1.9609718944940009,1,2
15,3.3963807078922486,1.9855033482952666,-0.2922443570272767,0.9103603008397616,0,2
16,3.2453750753174835,1.0051799669100203,-0.2592327449528046,2.0086777027253007,0,0
17,2.0471692184981807,2.2410966941448023,2.1494946116053355,-0.4377605242483188,0,0
18,0.8737311998927549,3.2858569173848693,2.1666605797076453,-0.3262486969852696,1,2
19,0.9545621869772354,2.0346144881603667,2.0914745364780027,0.9193487883843953,1,2
20,-0.17202972301608513,3.135437126023853,2.041881436819317,0.9947111601729148,1,2
21,3.2217851284729564,2.221374184538591,0.8959572278057265,-0.3391165408172738,0,0
22,3.2578834717049983,2.0823928071965447,-0.19466888493328682,0.8543926060317437,0,1
23,3.095618634963396,2.078669380682607,0.9436795012423967,-0.11796751688839975,0,2
24,3.3222361208990616,2.163524783426247,0.9744393890975586,-0.46020029342286733,0,3
25,1.0354166653297072,2.143391512410325,3.091047493781665,-0.2698556715216977,2,1
26,3.131320497646223,1.0211112901489416,2.114287411103294,-0.26671919889845863,0,0
27,2.0670527741856537,-0.06310321733857485,2.008515762408122,1.9875346807447989,0,3
28,-0.2730600870739008,0.9981213163695876,3.192480178447717,2.0824585922565966,2,2
29,-0.21018927393162823,0.8982940588677273,2.1425936736857283,3.169301541378173,3,2
30,3.1468667443946674,1.142570889552572,2.1553940119822075,-0.44483164592944685,0,2
31,3.3274983157413383,1.9806997223172327,0.9884272598669722,-0.29662529792554326,0,1
32,3.254659371616161,0.9833689908333958,2.0446114894963934,-0.2826398519459503,0,0
33,-0.4180731177949353,0.893322322524342,2.1545339966765793,3.370216798594014,3,2
34,-0.1908074616868422,0.9987608764407436,3.1335814987409263,2.0584650865051723,2,1
35,1.9600506216412592,0.9463988029596142,3.166984184041485,-0.0734336086423586,2,2
36,3.0660224525082773,-0.02531030643259039,0.9788607370341039,1.980427116890209,0,1
37,3.151359122258425,2.079430638000487,-0.08597831979850154,0.8551885595395898,0,1
38,3.3290637327577723,1.0199883121555218,1.974593419513056,-0.3236454644263499,0,0
39,2.0409627725355435,1.1507825291929499,3.308254698271506,-0.4999999999999998,2,1
40,3.34760029854865,2.0649235924761182,-0.2164550277964215,0.8039311367716531,0,0
41,3.058022549572308,0.9968880644017443,2.146580259417769,-0.2014908733918214,0,2
42,-0.15276935088491234,0.9993571927564425,2.0748708782509047,3.078541279877565,3,3
43,3.1396506250817486,1.0200012003776806,2.10209040222446,-0.26174222768388916,0,2
44,3.1227802855933473,-0.13341264489515808,0.9474119298031397,2.063220429498671,0,3
45,3.2035941518736677,2.0511758004100695,1.0005975728432495,-0.25536752512698685,0,3
46,-0.07260186134306591,2.0266513267804434,0.9660936272229039,3.079856907339719,3,2
47,3.319376019264222,1.0529040525291637,2.0729434629623538,-0.44522353475573945,0,0
48,-0.3673407572973501,2.090977260764351,1.0076105928164105,3.2687529037165888,3,2
49,2.102041947626073,-0.0872324529642675,1.9808527804972231,2.0043377248409713,0,3
50,3.272966817698864,2.012777075367719,-0.18507050790928659,0.8993266148427035,0,0
51,3.498354135280536,2.034938347535961,0.7834589454097235,-0.31675142822622043,0,1
52,3.1002003399876816,2.0396415262967174,1.0461324631869302,-0.18597432947132903,0,0
53,3.117896066237928,2.0370579054106677,-0.09201736882960891,0.9370633971810133,0,0
54,0.9617262929212063,2.138334763708434,3.3805195154986527,-0.48058057212829264,2,1
55,2.1232888133203134,3.109441996811752,-0.13287065189257147,0.9001398417605062,1,1
56,-0.15357768292063453,3.137028167717442,2.037918450662094,0.9786310645410982,1,3
57,-0.3401388689261467,3.169525089661326,1.131427443277739,2.0391863359870817,1,1
58,0.9953271399320537,3.144326540121395,2.0788409302470923,-0.21849461030054143,1,0
59,0.9130409073258386,3.1048688975067185,2.1392926726290034,-0.15720247746156077,1,2
60,0.951191307788554,2.166968540703917,3.2260194645210882,-0.34417931301355936,2,1
61,2.0004257560882763,0.9648766960097874,3.122181561085006,-0.08748401318306998,2,1
62,0.8963498382047824,2.089401542929044,3.1450095464996863,-0.13076092763351263,2,0
63,3.196546424989335,2.080667981410901,0.9355698753421168,-0.21278428174235298,0,0
64,0.992054294451656,3.116285249702758,2.0603456052606823,-0.1686851494150963,1,2
65,-0.27077719876429257,2.0044432319630414,0.7663339668012512,3.5,3,2
66,3.1849653674898617,1.0773463518705562,2.078044636307928,-0.3403563556683459,0,0
67,0.9398556261785854,2.0537252355459805,3.16754725339145,-0.16112811511601596,2,2
68,0.873397227392709,0.9723844943723442,3.1659075131219274,0.9883107651130194,2,2
69,2.022100161104158,3.1325126091379585,-0.10925060091163548,0.9546378306695189,1,1
70,0.9670029327906322,3.1622495221120115,2.0633481724795755,-0.19260062738221922,1,0
71,3.1699284535479837,1.0574671817933354,2.090737684934527,-0.3181333202758463,0,1
72,2.139275586870787,1.0765887697876726,3.097912798529665,-0.31377715518812477,2,2
73,3.0733809199553668,2.006304248751316,-0.06918881506789167,0.9895036463612089,0,1
74,-0.08608869184026409,3.0849703515432703,0.9974945710812301,2.0036237692157637,1,0
