,y score 0,y score 1,y pred,y test
0,0.35046953,0.6495305,1,0
1,0.4239347,0.5760653,1,0
2,0.40273213,0.59726787,1,1
3,0.74675393,0.2532461,0,0
4,0.47539335,0.52460665,1,0
5,0.3825208,0.6174792,1,1
6,0.52632415,0.47367585,0,0
7,0.6125878,0.3874122,0,1
8,0.3338703,0.6661297,1,0
9,0.46882623,0.53117377,1,0
10,0.36651558,0.6334844,1,1
11,0.28529882,0.7147012,1,1
12,0.5200175,0.4799825,0,0
13,0.33166444,0.66833556,1,1
14,0.3306318,0.6693682,1,0
15,0.6800913,0.31990868,0,1
16,0.5652001,0.43479994,0,0
17,0.4875239,0.5124761,1,1
18,0.54285336,0.45714664,0,0
19,0.4349097,0.5650903,1,0
20,0.53419256,0.46580744,0,0
21,0.59635663,0.40364334,0,0
22,0.38313,0.61687,1,0
23,0.6535063,0.34649375,0,0
24,0.4251685,0.5748315,1,1
25,0.4948895,0.5051105,1,1
26,0.5974769,0.4025231,0,0
27,0.6351,0.36490002,0,0
28,0.6110246,0.38897538,0,1
29,0.66903865,0.33096132,0,0
30,0.43167514,0.56832486,1,0
31,0.4194194,0.5805806,1,1
32,0.55547893,0.44452104,0,0
33,0.60744506,0.39255494,0,0
34,0.46864194,0.53135806,1,1
35,0.43068457,0.56931543,1,1
36,0.47308153,0.5269185,1,1
37,0.31722707,0.68277293,1,0
38,0.48334342,0.5166566,1,1
39,0.37289846,0.62710154,1,1
40,0.31919336,0.68080664,1,1
41,0.7124351,0.28756487,0,0
42,0.43382382,0.5661762,1,1
43,0.3736657,0.6263343,1,1
44,0.41639668,0.5836033,1,0
45,0.45622873,0.54377127,1,0
46,0.527832,0.47216803,0,1
47,0.558197,0.44180295,0,1
48,0.6630143,0.33698568,0,0
49,0.46715432,0.5328457,1,1
50,0.5196728,0.4803272,0,0
51,0.32558203,0.674418,1,1
52,0.38656056,0.61343944,1,1
53,0.49494183,0.50505817,1,0
54,0.5999832,0.40001678,0,0
55,0.6621598,0.33784023,0,0
56,0.65010214,0.34989786,0,1
57,0.45801944,0.54198056,1,0
58,0.60282403,0.39717597,0,1
59,0.47151446,0.52848554,1,1
60,0.40482748,0.5951725,1,0
61,0.35113668,0.6488633,1,1
62,0.3363371,0.6636629,1,1
63,0.5921321,0.4078679,0,0
64,0.51071817,0.48928183,0,1
65,0.42621017,0.57378983,1,1
66,0.37217754,0.62782246,1,1
67,0.35957992,0.6404201,1,1
68,0.5350498,0.46495017,0,0
69,0.6245411,0.3754589,0,0
70,0.56632936,0.43367067,0,1
71,0.5939585,0.40604147,0,1
72,0.48046845,0.51953155,1,1
73,0.55282545,0.44717458,0,0
74,0.76290107,0.23709895,0,0
75,0.44836605,0.55163395,1,1
76,0.38031524,0.61968476,1,1
77,0.3438841,0.6561159,1,0
78,0.4243232,0.5756768,1,0
79,0.31095338,0.6890466,1,1
80,0.532285,0.46771505,0,1
81,0.5086957,0.49130428,0,0
82,0.46823794,0.53176206,1,0
83,0.4807508,0.5192492,1,1
84,0.5533854,0.4466146,0,0
85,0.5300039,0.46999606,0,1
86,0.6684988,0.3315012,0,0
87,0.3546542,0.6453458,1,0
88,0.52068985,0.47931013,0,0
89,0.47134417,0.5286558,1,1
90,0.5283432,0.47165677,0,0
91,0.5941026,0.40589738,0,0
92,0.4692521,0.5307479,1,1
93,0.48132795,0.51867205,1,1
94,0.40053523,0.5994648,1,0
95,0.45373005,0.54626995,1,1
96,0.48362267,0.51637733,1,1
97,0.45641124,0.54358876,1,0
98,0.4741766,0.5258234,1,1
99,0.50610936,0.49389064,0,0
100,0.5891707,0.41082928,0,0
101,0.42463923,0.5753608,1,1
102,0.7009281,0.29907188,0,0
103,0.59166497,0.40833503,0,0
104,0.56170726,0.43829277,0,0
105,0.6416834,0.3583166,0,0
106,0.5665312,0.43346882,0,1
107,0.4954157,0.5045843,1,1
108,0.460477,0.539523,1,1
109,0.5345585,0.46544152,0,0
110,0.61256516,0.38743487,0,1
111,0.55702746,0.44297254,0,1
112,0.59357464,0.40642536,0,1
113,0.5954348,0.40456522,0,0
114,0.72423613,0.2757639,0,0
115,0.44739485,0.55260515,1,0
116,0.6092342,0.3907658,0,0
117,0.5009128,0.4990872,0,0
118,0.5324581,0.46754187,0,0
119,0.5060648,0.49393526,0,1
120,0.5584026,0.4415974,0,1
121,0.42735618,0.5726438,1,1
122,0.53629464,0.46370536,0,0
123,0.5041771,0.49582294,0,0
124,0.30266094,0.69733906,1,0
125,0.6252586,0.37474138,0,0
126,0.2505436,0.7494564,1,0
127,0.38840783,0.6115922,1,0
128,0.706995,0.29300502,0,0
129,0.38642734,0.61357266,1,1
130,0.5532346,0.4467654,0,1
131,0.55747604,0.44252396,0,1
132,0.4927398,0.5072602,1,1
133,0.568464,0.43153602,0,0
134,0.48791987,0.51208013,1,1
135,0.5263288,0.4736712,0,0
136,0.38373107,0.61626893,1,0
137,0.6347841,0.3652159,0,0
138,0.4685428,0.5314572,1,0
139,0.4021176,0.5978824,1,1
140,0.60116035,0.39883965,0,0
141,0.30045652,0.6995435,1,1
142,0.36683226,0.63316774,1,0
143,0.6104324,0.3895676,0,0
144,0.50536096,0.49463904,0,0
145,0.50520706,0.4947929,0,1
146,0.7609246,0.2390754,0,0
147,0.49738705,0.50261295,1,1
148,0.4748497,0.5251503,1,1
149,0.52588487,0.47411513,0,0
150,0.5653581,0.4346419,0,0
151,0.51597047,0.4840295,0,0
152,0.65534586,0.34465414,0,0
153,0.74171704,0.25828296,0,0
154,0.68648696,0.31351304,0,0
155,0.77272946,0.22727056,0,0
156,0.77127194,0.22872809,0,0
157,0.48759973,0.51240027,1,0
158,0.46070075,0.53929925,1,0
159,0.43552065,0.56447935,1,0
160,0.7279659,0.2720341,0,1
161,0.43365562,0.5663444,1,0
162,0.3319502,0.6680498,1,0
163,0.5983891,0.4016109,0,0
164,0.27015275,0.72984725,1,1
165,0.5788306,0.4211694,0,0
166,0.34255713,0.65744287,1,1
167,0.65582705,0.34417292,0,0
168,0.60290265,0.39709732,0,0
169,0.5422323,0.45776772,0,0
170,0.55474985,0.44525015,0,0
171,0.4535604,0.5464396,1,0
172,0.34058374,0.65941626,1,1
173,0.6575459,0.3424541,0,0
174,0.5813142,0.41868582,0,0
175,0.57146525,0.42853472,0,0
176,0.53109413,0.46890587,0,1
177,0.31053323,0.6894668,1,0
178,0.5371219,0.46287808,0,0
179,0.52814496,0.47185504,0,0
180,0.63983756,0.36016244,0,0
181,0.42864478,0.5713552,1,0
182,0.53658223,0.46341774,0,1
183,0.64671373,0.35328624,0,0
184,0.38071793,0.61928207,1,1
185,0.36324924,0.63675076,1,1
186,0.47389627,0.52610373,1,1
187,0.38306814,0.61693186,1,0
188,0.28927398,0.710726,1,1
189,0.4310283,0.5689717,1,1
190,0.48735714,0.51264286,1,1
191,0.67523205,0.32476792,0,0
192,0.6076387,0.39236125,0,0
193,0.5160599,0.4839401,0,0
194,0.48898447,0.51101553,1,1
195,0.39655775,0.60344225,1,1
196,0.68960154,0.31039843,0,0
197,0.43167233,0.56832767,1,1
198,0.44231397,0.55768603,1,0
199,0.5253396,0.47466037,0,0
200,0.4415124,0.5584876,1,0
201,0.6948395,0.3051605,0,0
202,0.47927135,0.52072865,1,0
203,0.43140852,0.5685915,1,1
204,0.39681327,0.6031867,1,1
205,0.38837057,0.6116294,1,0
206,0.5567935,0.4432065,0,0
207,0.4293238,0.5706762,1,1
208,0.5372016,0.46279842,0,1
209,0.6793676,0.3206324,0,0
210,0.51573277,0.4842672,0,1
211,0.36825025,0.63174975,1,1
212,0.41252553,0.58747447,1,1
213,0.61255443,0.38744557,0,0
214,0.46264523,0.53735477,1,0
215,0.6880357,0.31196424,0,0
216,0.58249855,0.41750145,0,1
217,0.62962806,0.37037194,0,1
218,0.49371612,0.5062839,1,1
219,0.42156935,0.57843065,1,0
220,0.56715375,0.43284625,0,0
221,0.46337903,0.536621,1,0
222,0.45440602,0.545594,1,1
223,0.36541408,0.6345859,1,0
224,0.47640526,0.52359474,1,1
225,0.5401124,0.45988762,0,0
226,0.41574365,0.58425635,1,0
227,0.44491547,0.5550845,1,0
228,0.4642856,0.5357144,1,0
229,0.59101754,0.40898246,0,0
230,0.66852385,0.33147615,0,0
231,0.42133683,0.5786632,1,1
232,0.40395898,0.596041,1,1
233,0.4031878,0.5968122,1,1
234,0.50921094,0.49078906,0,0
235,0.5458342,0.45416582,0,1
236,0.45785123,0.54214877,1,1
237,0.5736884,0.42631158,0,0
238,0.5571659,0.44283408,0,0
239,0.48470497,0.515295,1,1
240,0.5687531,0.4312469,0,1
