,y score 0,y score 1,y score 2,y score 3,y pred,y test
0,3.2804544613853066,1.0414700082198416,2.062840216975047,-0.38476468658019514,0,0
1,3.3229303025882704,2.093514501123894,-0.21688952078215626,0.8004447170699918,0,1
2,2.1000636604154956,0.8850404831718619,2.0113639733407314,1.0035318830719109,0,2
3,0.957018871290262,3.2310622952343944,2.033194893066767,-0.22127605959142368,1,1
4,-0.16954457624830613,0.77144764618655,1.9675062168985764,3.4305907131631797,3,1
5,2.056899545813801,3.1442423337170493,0.9057352993146424,-0.10687717884549264,1,0
6,1.050063874497228,3.1443337944965335,2.0652565184966765,-0.25965418749043795,1,0
7,3.273712891145396,1.1678964210974359,2.0478015428936067,-0.4894108551364381,0,0
8,0.9110210912177523,0.8385330485587588,0.9219496964588886,3.3284961637646004,3,1
9,1.971616233285764,0.9959756191047129,3.2083006176238267,-0.1758924700143038,2,2
10,3.1904310548775205,0.9333291407322785,2.0186377036836514,-0.14239789929345034,0,0
11,-0.225134801183469,0.9803186143611317,1.9395302466058288,3.3052859402165087,3,3
12,0.9760937476335276,0.9510469039040996,3.1240205690843634,0.9488387793780092,2,1
13,3.1435941753702217,1.0484597439024108,2.0188488068499564,-0.210902726122589,0,0
14,0.9353893530358978,-0.15140152628776185,3.156066385013328,2.059945788238536,2,1
15,-0.054844684391079486,2.0672275547010153,1.9749157469464977,2.0127013827435665,1,1
16,-0.19175151853331499,0.876070213520752,3.17176233109625,2.1439189739163127,2,3
17,2.19026102090516,-0.3897078193567258,0.699446798451566,3.5,3,0
18,1.0126752867442923,3.188874932963854,2.0450919412736366,-0.24664216098178304,1,2
19,3.2114717832638515,2.0536745927957964,1.0013931581571007,-0.2665395342167488,0,0
20,2.052891006945044,0.9957804484004099,2.041222086897705,0.9101064577568414,0,1
21,2.080901714803936,0.9173857287342893,0.9869342305237505,2.0147783259380243,0,3
22,-0.26482931717911734,0.8796514956584848,2.148354583928296,3.2368232375923367,3,3
23,1.9911776571004423,1.0716972516618108,3.155970769684434,-0.21884567844668726,2,0
24,-0.19029061802964614,3.1751284629471113,2.005043761704781,1.0101183933777536,1,3
25,3.159609826561979,0.9706948333702731,1.9928107243736168,-0.12311538430586881,0,0
26,2.0553898517715417,3.214590483191998,-0.2026622280128347,0.932681893049295,1,2
27,3.2242040517454726,2.050057662942897,-0.18230025493231874,0.9080385402439493,0,0
28,2.0644265429464435,3.046785849202973,-0.026582946850590566,0.9153705547011737,1,0
29,-0.18178065121677622,0.9616594663075777,3.150777070167073,2.069344114742125,2,0
30,3.1288916887404445,0.9407217084447749,0.9746603731410527,0.955726229673728,0,3
31,3.161800177048663,2.332577746575072,0.9516277678270489,-0.44600569145078406,0,2
32,2.0618632063461857,2.121669813757912,2.091833353085551,-0.2753663731896485,0,2
33,1.0151778918334418,3.0730817533733665,2.0782934644265576,-0.1665531096333659,1,0
34,1.0695970321211359,3.19963040846604,2.1263759587690823,-0.39560339935625816,1,2
35,2.2594627405210272,-0.3781297056590816,3.1730371666045585,0.9456297985334957,2,1
36,1.0241112604599365,3.3148925906051834,2.1609961489348795,-0.4999999999999998,1,2
37,1.9973215734051275,3.261230802952752,0.9097232493534503,-0.1682756257113301,1,0
38,2.047136152939681,3.182662958649179,-0.1447184250011124,0.9149193134122526,1,2
39,-0.2707177373422518,0.8549376362137489,2.1327741518858856,3.2830059492426176,3,2
40,0.8918114396146122,3.3758106211365666,2.070316560697928,-0.3379386214491068,1,3
41,3.1577996479072166,0.9454313666624572,2.005374728488845,-0.10860574305851849,0,2
42,0.789420533477345,3.347237132799939,2.0014898319745456,-0.13814749825182962,1,1
43,1.0473720954609653,2.025313816903225,2.0194965650299737,0.907817522605836,1,3
44,2.026021129137079,1.118517269931586,3.1520351741002925,-0.29657357316895705,2,2
45,0.8245658878171529,3.2963085236708536,2.0834277385510243,-0.2043021500390306,1,2
46,3.296851993529031,2.1887445131488654,1.002045786537121,-0.48764229321501734,0,0
47,-0.1766283039766772,2.0070850042155173,0.9256058436239836,3.2439374561371763,3,1
48,2.048841118976847,3.1077440534716416,0.9879817248851084,-0.1445668973335971,1,0
49,3.147062496722838,2.1727560415685176,1.0908420790410858,-0.4106606173324414,0,0
50,3.2457398999963667,0.8662809312724404,-0.15858713398620816,2.0465663027174013,0,3
51,0.9469930114272639,2.031519143751516,3.2009178768889153,-0.1794300320676947,2,2
52,3.273455060330831,1.0598058850187073,2.132570676302354,-0.4658316216518921,0,0
53,3.286068166432731,0.9476595340091729,2.047772001794938,-0.28149970223684195,0,2
54,0.843152889828933,3.2316290717305485,0.9718061525478815,0.953411885892637,1,1
55,3.2289905752749184,0.9918841688693062,2.1007172049389826,-0.3215919490832071,0,2
56,3.116149489634927,-0.1549705522902072,2.071522590988684,0.9672984716665963,0,2
57,3.2069754110259585,1.0161854492410118,2.208539704603945,-0.43170056487091535,0,0
58,3.1816259598693457,0.9211884588963986,1.975808401332068,-0.07862282009781237,0,0
59,3.2839439305145692,1.0659577235018252,2.065737494473637,-0.4156391484900315,0,0
60,0.992568483719483,3.2374621742669074,2.0186571005000995,-0.24868775848649008,1,1
61,-0.42408965986990904,1.028751470868286,2.063266090769508,3.332072098232115,3,2
62,0.8482848709374444,3.158177180375981,1.0496050912017343,0.94393285748484,1,0
63,-0.24318486097988126,0.7617333917750987,2.178506991716585,3.3029444774881975,3,3
64,1.0263637217583692,0.992237238294872,3.0674861146171417,0.9139129253296172,2,0
65,3.2429819508500892,2.3324635012522856,0.9245545478976249,-0.4999999999999998,0,0
66,-0.32844058729003317,1.063021935004546,2.049176783454465,3.2162418688310224,3,3
67,-0.3823021979755015,2.2925090513198696,3.2865343101207034,0.8032588365349286,2,2
68,3.2379585812791447,2.112295863656731,1.0758078784774594,-0.42606232341333516,0,1
69,1.0612774390114796,3.1476227226845848,2.0912005613491687,-0.3001007230452333,1,1
70,0.9835838255017209,2.053463288025323,3.124948549318515,-0.16199566284555883,2,0
71,3.2201431657566286,0.9887485724660399,2.074357512053323,-0.2832492502759912,0,3
