,y score,y pred,y test
0,0.7847566603723062,1,0
1,0.33343083674358026,1,0
2,-1.001115538863076,0,0
3,-0.7652688730435407,0,0
4,0.7902067783051374,1,0
5,-0.7047250045411022,0,1
6,1.0981901844244053,1,1
7,-0.8026382902845351,0,0
8,0.39809840730882695,1,0
9,-0.14100343163562779,0,0
10,-1.5554823100156643,0,0
11,0.5683914731328553,1,0
12,0.8946621980898907,1,1
13,0.07645925243455154,1,0
14,0.721214594876989,1,0
15,0.7534881645284037,1,0
16,-1.2860561892519724,0,0
17,0.16727742971987553,1,1
18,0.16959074411932423,1,0
19,-0.3812719364277791,0,1
20,-0.9059356171318333,0,1
21,-0.7443960150890008,0,0
22,0.624630785635247,1,0
23,1.3036162574007961,1,1
24,0.48575831728498886,1,0
25,-0.1910039411730965,0,0
26,-0.1927849608123678,0,1
27,-1.1774795939066578,0,0
28,0.7577709962690004,1,0
29,1.0275127531368635,1,1
30,1.5428124092481765,1,1
31,0.47336001715368453,1,1
32,-1.2674305124723253,0,0
33,0.837683413623626,1,0
34,-0.5409053542724424,0,0
35,0.27961818748640366,1,1
36,0.20208996419194938,1,0
37,0.24858979516656182,1,0
38,-0.11931159405858908,0,0
39,0.49121535129266974,1,1
40,-0.847129668309571,0,0
41,-1.4033171092752683,0,0
42,1.2776626636678061,1,0
43,0.385407349831439,1,1
44,0.8052113082173697,1,1
45,-0.6387385049873107,0,1
46,-0.02028053008954804,0,0
47,-0.06218026322710711,0,0
48,-0.04901695744638336,0,0
49,-0.6578672248897678,0,0
50,1.7381902794347088,1,1
51,0.4628802362895977,1,1
52,-0.17377806428823722,0,0
53,0.3395045680034543,1,1
54,1.2125594487098008,1,1
55,1.415436302986999,1,0
56,-0.1574349768906011,0,0
57,-0.5150851147551286,0,0
58,0.36710098440850814,1,0
59,-1.0748323826997315,0,0
60,-1.0493272740535946,0,0
61,0.5053901214027803,1,0
62,1.0842041692735283,1,0
63,-0.35058905471993784,0,0
64,0.1847169116971963,1,0
65,-1.1321977790422155,0,0
66,-0.05944362246786576,0,0
67,0.8495138318096289,1,1
68,0.9578305908534012,1,0
69,1.6383488005763196,1,0
70,1.7044763234232323,1,1
71,1.4821897688930028,1,1
72,0.6449667164506048,1,0
73,0.15960192153063027,1,0
74,1.767445079908131,1,0
75,-0.8569198762212591,0,0
76,0.005740456480389913,1,0
77,0.19014463408396326,1,1
78,0.6714942210242993,1,0
79,0.8906826345853891,1,0
80,-0.5981522823008525,0,1
81,0.7663220434802577,1,1
82,0.8992629485794839,1,0
83,-0.43166536449960646,0,0
84,0.6619923153793359,1,0
85,1.0257884524885037,1,1
86,-1.61451396045377,0,0
87,-0.5987788450414105,0,0
88,1.294080452328918,1,0
89,-0.6190235056388407,0,0
90,0.9147360391497577,1,1
91,-0.017552571391611968,0,1
92,0.21723974588110395,1,0
93,0.009061758501435965,1,0
94,1.1123134885470694,1,1
95,1.0151366220854594,1,1
96,1.466125464535647,1,0
97,1.1210603630080533,1,0
98,0.06272104271939791,1,0
99,-0.7366098035178872,0,0
100,-1.0021199350348264,0,0
101,-0.3014523137424782,0,0
102,0.9907066042461584,1,1
103,0.885778626919208,1,1
104,-0.67454717325764,0,0
105,-0.048275683679087064,0,0
106,0.16145893456628319,1,0
107,-0.17105755226111946,0,0
108,0.23049961047897838,1,1
109,0.030960692358196734,1,0
110,0.022042517225458143,1,0
111,0.7643498863508575,1,1
112,1.594083302784203,1,0
113,0.7532042068521515,1,1
114,1.2496978191453385,1,0
115,0.17694015469693225,1,0
116,0.5651554749544907,1,0
117,0.7401737302691836,1,1
118,0.12921456528220082,1,0
119,0.4518053643489182,1,0
120,-0.20017040129724706,0,1
121,0.7540847192846405,1,0
122,0.14158944259269785,1,1
123,-0.02769670135457973,0,1
124,0.06115624557819406,1,0
125,-0.023017324625800153,0,0
126,-0.5498368308734541,0,0
127,0.1928134493106209,1,0
128,-0.45914512033172816,0,0
129,-0.18638163552401205,0,1
130,0.4230430638015914,1,1
131,-0.6231434648972901,0,0
132,1.1178382110017209,1,0
133,1.3093060175015536,1,1
134,-0.9771693251149723,0,0
135,0.4334942915706828,1,0
136,-0.971507057494181,0,0
137,0.0052468913660993766,1,0
138,0.5585411568145191,1,1
139,-0.4556322747834919,0,0
140,-1.190555155260115,0,0
141,-0.9968933368711134,0,0
142,-0.5289929947369298,0,0
143,0.28829908339350296,1,1
144,0.4508972187889656,1,1
145,0.12097316266510942,1,0
146,0.140397607808594,1,0
147,0.15596642276813028,1,0
148,0.3695894294543902,1,0
149,-0.6323339868735981,0,0
150,0.4366859742436201,1,0
151,0.7769379543203245,1,0
152,1.704548517876687,1,1
153,0.6475456538468118,1,0
154,0.373175042844903,1,0
155,0.5883932342320896,1,0
156,-0.6802104610639593,0,0
157,0.07839165569137851,1,0
158,0.6044893296099575,1,1
159,0.25957549726493295,1,1
160,1.1619485137862209,1,1
161,1.0452592486271135,1,1
162,1.02235602647702,1,1
163,1.0497792548078144,1,1
164,0.2880276175254031,1,1
165,0.5516125327774136,1,1
166,0.30466161532583275,1,1
167,0.025980479432527293,1,1
168,0.0854909306791979,1,0
169,-0.6060695542992622,0,1
170,-1.1627617651627606,0,0
171,0.2603640376441154,1,1
172,-0.8369835024326105,0,0
173,0.15791757346574076,1,0
174,0.11538913438328118,1,1
175,-1.456333236662472,0,0
176,1.130806328430315,1,1
177,-0.07262263421503948,0,1
178,0.3571696770287386,1,0
179,0.7888530815203592,1,0
180,0.004478953232800967,1,1
181,-1.0546380814622094,0,0
182,0.797552388794855,1,1
183,0.8310741874777074,1,0
184,-1.3506972431678486,0,0
185,-0.268109913653908,0,0
186,0.36454912558813163,1,1
187,1.243497867601583,1,1
188,0.6228325935926089,1,0
189,-1.7854759441914743,0,0
190,-0.8198366101811991,0,1
191,1.1212413170824402,1,1
192,-0.769405323165982,0,0
193,0.07276251679963451,1,0
194,-1.0842945957200794,0,0
195,0.8713459123799893,1,0
196,-0.3538541845103321,0,1
197,-0.7157580197073966,0,1
198,-1.764372803111072,0,0
199,-0.7912815578654384,0,0
200,1.0667063691518033,1,1
201,0.0246266152491859,1,0
202,-0.7904653218500237,0,0
203,1.596764232972956,1,0
204,0.18506296195332061,1,0
205,1.535178888583492,1,1
206,1.3863229296328698,1,0
207,-0.8200389705025872,0,1
208,0.25486810268433624,1,1
209,-1.2555682272678503,0,0
210,0.3304160445396989,1,1
211,-0.536304952784279,0,0
212,0.9014589875083765,1,0
213,0.14111666379783255,1,1
214,-0.8416468455043524,0,1
215,-0.5117933080263417,0,0
216,0.44577082344435504,1,0
217,-0.27990942201466723,0,1
218,0.38904680850074946,1,1
219,0.6494297813090651,1,0
220,-0.17632304794031792,0,0
221,0.34122051365048117,1,1
222,1.5422579702708488,1,0
223,1.1573014512281932,1,1
224,-0.5087908958947135,0,1
225,0.30972135061572786,1,1
226,-0.3600740792370574,0,1
227,-0.8904191955366372,0,1
228,0.2656266192006146,1,0
229,-0.7736475981268068,0,0
230,0.6745383129950512,1,0
231,-0.7188078361542672,0,1
232,-0.06917083629432533,0,0
233,1.5181927062018905,1,1
234,-0.69180006062801,0,0
235,0.7145555579892137,1,0
236,-0.5587178514185939,0,1
237,1.2686824755172137,1,0
238,0.6131724908940015,1,0
239,-0.08750286496818281,0,0
240,-1.4594159524683876,0,1
241,-0.12343861529348159,0,0
242,0.8544970397284416,1,1
243,0.07971652997408733,1,1
244,0.42606999578163585,1,1
245,1.0828368677140119,1,1
246,0.49378182211934907,1,1
247,0.45015985259924163,1,1
248,-0.4855691808253742,0,0
249,1.1588820364713235,1,1
250,0.47760331572728504,1,0
251,-0.6442797559288351,0,1
252,0.6227679122293405,1,1
253,0.49662807040259,1,1
254,0.5867624478192613,1,1
255,0.21040217829477753,1,0
256,0.45739351381953375,1,0
257,-0.16553775634280626,0,0
258,0.49386001562992604,1,1
259,-0.24973870690986683,0,0
260,0.5924570995046442,1,1
261,0.931215055026844,1,0
262,0.9160677313751207,1,1
263,0.800015800014064,1,0
264,-0.7876566941653939,0,0
265,0.24121509286923998,1,0
266,-1.8554127342783155,0,0
267,0.10400915293805431,1,0
268,1.2468174568659947,1,1
269,-1.1142114244876924,0,0
270,0.18880679045705795,1,1
271,0.4867803160288624,1,1
272,-0.9205723662829074,0,0
273,1.4522403904539343,1,1
274,-0.4375937716403033,0,0
275,0.37586301005922224,1,1
276,1.063154638241471,1,0
277,-0.2916218399690468,0,0
278,1.2136902369897997,1,0
279,1.3934021395155545,1,1
280,-0.5296378591466522,0,0
281,-1.5797971664342185,0,0
282,0.2885424750574608,1,1
283,0.677510913741796,1,0
284,0.06720349379595629,1,0
285,0.626740385748445,1,0
286,0.7423189562324585,1,0
287,0.7710898446624358,1,1
288,1.0736167038160618,1,1
289,-1.3916114081395898,0,1
290,0.36370123808864163,1,0
291,0.23095421591369814,1,1
292,-1.8210115755971747,0,0
293,-0.7407887407815557,0,1
294,0.7017088226059074,1,0
295,0.5940009258329378,1,1
296,0.6245170582787495,1,0
297,1.029429626044923,1,0
298,0.00723078441781622,1,1
299,-0.38520816470159935,0,0
300,0.6332798833673612,1,1
301,-0.11680676237679366,0,1
302,0.7332667953349197,1,0
303,-0.36155882309645354,0,1
304,-1.7674275596502287,0,0
305,1.5813847229031197,1,0
306,0.28212895122381154,1,0
307,0.14444052019443593,1,0
308,0.22873302550698155,1,0
309,-0.036936800344975845,0,0
310,0.8957525813334903,1,0
311,-1.2139627253728174,0,0
312,0.14163372700000276,1,0
313,0.5406724058720679,1,0
314,0.043047567082260485,1,0
315,0.8228114818393418,1,1
316,-1.4451439885951898,0,0
317,-1.0588885548417786,0,0
318,0.24532261726014606,1,0
319,0.359464695138686,1,1
320,-0.49962051454927514,0,1
321,-0.46114704871945467,0,0
322,0.494280482872089,1,1
323,0.28455297111418903,1,0
324,-1.133336015577895,0,0
325,0.7198449072826019,1,1
326,1.1990682204114451,1,1
327,-0.7200941204058653,0,0
328,0.22640459993167927,1,0
329,-0.13080257668075798,0,0
330,-0.728531559276863,0,0
331,1.3531935920252627,1,1
332,0.38640564722987614,1,1
333,-0.15692068579287302,0,0
334,0.39147993122236435,1,0
335,0.5092021353273445,1,1
336,0.00036774222770638576,1,0
337,0.4493131516598692,1,1
338,0.7233166475214514,1,1
339,-0.14268332847309909,0,0
340,0.4761728183454348,1,0
341,-1.0044815444976696,0,0
342,0.6367057151482697,1,0
343,-1.7448836272364836,0,0
344,1.09495603239109,1,0
345,1.0874674026943598,1,0
346,1.745668740931806,1,0
347,1.1520872971573095,1,1
348,-0.8153154582311606,0,1
349,0.3616126132316332,1,1
350,-1.004603872201787,0,0
351,-0.9258859937109359,0,0
352,0.6800144101827366,1,0
353,1.106205010424409,1,0
354,1.2108915288525817,1,1
355,0.5516618728833167,1,1
356,-1.5683015062404144,0,0
357,0.9588329735819696,1,1
358,0.9269683211537856,1,1
359,0.2289423737020913,1,0
360,0.8641354011228837,1,1
361,-1.6092929999894403,0,0
362,1.411290862941205,1,0
363,1.1359572369158806,1,0
364,-1.243597535703421,0,0
365,0.270273464956285,1,1
366,0.36546955077796983,1,1
367,0.016192658141991903,1,0
368,0.9111040767767168,1,1
369,0.20726535353003278,1,0
370,-0.6508358810825627,0,0
371,1.191900228332695,1,0
372,0.544889561466988,1,0
373,0.53515786181649,1,0
374,0.5949678179811184,1,0
375,-0.02520438813542497,0,0
376,1.1661580060983356,1,0
377,0.9678589040453848,1,0
378,-1.9585805459250567,0,0
379,-0.3327056165860015,0,0
380,-1.451501014611244,0,0
381,0.39721687415344453,1,0
382,0.6474751109775955,1,1
383,-0.2482188750294443,0,0
384,-0.8718499508009463,0,0
385,0.6876118482250722,1,1
386,0.8795611689384274,1,1
387,-0.026849359673056905,0,0
388,0.2731420553476318,1,0
389,-0.6514549064961515,0,1
390,0.12342173193386477,1,0
391,0.41081257104014535,1,0
392,0.9899427232938661,1,1
393,-1.3919718886740462,0,1
394,0.4437894516583041,1,1
395,-0.04858885328089488,0,0
396,-0.14091744200100173,0,0
397,0.9356384311539413,1,1
398,1.2063767560524024,1,1
399,-1.0660542377653455,0,0
400,0.46700817968927266,1,0
401,0.691537569306394,1,0
402,0.2439267651840191,1,0
403,-1.489030454687614,0,0
404,-2.1015727985107984,0,0
405,1.4371884507393642,1,0
406,-0.8433712828845865,0,0
407,0.693420728244924,1,0
408,-1.4211703050423325,0,0
409,0.7422070115323317,1,1
410,-0.04659159076725977,0,1
411,-1.727005842688257,0,0
412,1.5968890071767206,1,1
413,-0.18838272309822293,0,0
414,1.5317055451570136,1,1
