bacteria,rhos
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7,-0.35986036289037293
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae,0.23755746830533978
