,y score 0,y score 1,y pred,y test
0,0.35052526,0.64947474,1,0
1,0.60653996,0.39346004,0,0
2,0.52359176,0.4764082,0,1
3,0.48523617,0.51476383,1,1
4,0.46048242,0.5395176,1,0
5,0.49172938,0.5082706,1,1
6,0.4097829,0.5902171,1,1
7,0.6098373,0.39016274,0,1
8,0.51854324,0.48145676,0,1
9,0.581268,0.418732,0,1
10,0.476026,0.523974,1,0
11,0.7594869,0.24051312,0,0
12,0.38417745,0.61582255,1,0
13,0.57194185,0.42805818,0,0
14,0.68837035,0.31162965,0,0
15,0.31188822,0.6881118,1,1
16,0.3144104,0.6855896,1,1
17,0.6024924,0.3975076,0,0
18,0.40018535,0.59981465,1,1
19,0.6094725,0.39052746,0,0
20,0.27895093,0.7210491,1,0
21,0.70920753,0.2907925,0,0
22,0.47075474,0.52924526,1,0
23,0.5218147,0.47818533,0,0
24,0.32804585,0.67195415,1,1
25,0.307436,0.692564,1,1
26,0.41322935,0.58677065,1,0
27,0.5916449,0.40835512,0,0
28,0.56755835,0.43244165,0,0
29,0.46918112,0.5308189,1,0
30,0.5452113,0.45478868,0,1
31,0.44179004,0.55820996,1,1
32,0.6437411,0.35625893,0,0
33,0.5635078,0.43649223,0,0
34,0.3899638,0.6100362,1,1
35,0.44645464,0.55354536,1,1
36,0.6508901,0.34910986,0,0
37,0.4094882,0.5905118,1,1
38,0.5692781,0.43072185,0,0
39,0.5270182,0.47298184,0,0
40,0.5583075,0.4416925,0,0
41,0.66521287,0.33478716,0,0
42,0.6876521,0.31234792,0,1
43,0.3590266,0.6409734,1,0
44,0.59291273,0.40708727,0,0
45,0.395271,0.604729,1,1
46,0.5475011,0.45249894,0,0
47,0.47405928,0.5259407,1,0
48,0.59317577,0.40682423,0,0
49,0.50743103,0.49256897,0,0
50,0.46237266,0.53762734,1,1
51,0.50336176,0.49663824,0,0
52,0.43715322,0.5628468,1,0
53,0.63655484,0.3634452,0,0
54,0.5295948,0.4704052,0,0
55,0.4670061,0.5329939,1,1
56,0.4303096,0.5696904,1,0
57,0.4739008,0.5260992,1,0
58,0.34599787,0.65400213,1,0
59,0.4813714,0.5186286,1,0
60,0.52450454,0.47549546,0,0
61,0.51325613,0.48674387,0,0
62,0.5966333,0.40336668,0,0
63,0.6029169,0.3970831,0,0
64,0.44201088,0.5579891,1,0
65,0.56042016,0.43957987,0,1
