,y score,y pred,y test
0,0.905218594960255,1,1
1,0.6269379929982537,1,1
2,-0.2357556294508122,0,0
3,-0.39200831839262934,0,0
4,0.2613491445811999,1,0
5,-0.9701876103793721,0,0
6,-0.14925203822905542,0,1
7,0.8781877818833803,1,1
8,0.8264383048668936,1,1
9,-0.8083830254372711,0,0
10,-0.989361343013177,0,0
11,1.2127704750874644,1,0
12,0.23484189904938052,1,0
13,-0.6718331814513521,0,0
14,0.6887147251105007,1,0
15,-0.10926000982964147,0,0
16,1.0666174789755187,1,1
17,-0.1567071671035049,0,1
18,-1.0551856479621367,0,0
19,0.1878583185131079,1,1
20,-0.28180463099014996,0,0
21,-1.6114843044011686,0,0
22,0.39692672736957074,1,1
23,-0.2264404535275374,0,1
24,0.3106362947492619,1,0
25,1.3579091800285572,1,1
26,0.7018085945760868,1,1
27,1.2948773297331155,1,1
28,0.9951649303597774,1,1
29,-1.1917565410727529,0,0
30,-0.041341481456193055,0,0
31,-0.363969030325766,0,0
32,-0.07538060094000411,0,1
33,0.9635675829008297,1,1
34,0.7927801884341439,1,0
35,-0.4789711538095133,0,0
36,-0.8067109076395612,0,1
37,0.4624248045162804,1,1
38,0.7261734755275212,1,1
39,-0.8882740235892113,0,0
40,0.8760451634761941,1,0
41,-1.5942055901890417,0,0
42,0.2967708673044917,1,1
43,0.30900455706408675,1,1
44,1.861528965472859,1,0
45,0.03298680838915928,1,1
46,0.4665377279386462,1,1
47,-0.3229342455222526,0,0
48,-0.4985868857117085,0,1
49,0.3733848318485393,1,0
50,1.385525484532589,1,0
51,0.5073602311135518,1,1
52,0.3467870142647907,1,0
53,-1.4012118974908139,0,0
54,1.3366601684688755,1,1
55,-0.9780703974296159,0,1
56,0.722717369887396,1,0
57,-1.2616702309893535,0,0
58,-0.04467766256149082,0,1
59,-1.347771372899055,0,0
60,0.699522854851698,1,0
61,0.550951671841927,1,1
62,-1.092178182072092,0,0
63,0.18410476079536103,1,1
64,-0.7314044485194853,0,0
65,-0.5846415557844937,0,1
66,1.4656078008145381,1,0
67,0.13570310608013086,1,0
68,-0.24064517794105456,0,0
69,1.1897857554150761,1,0
70,-0.13946814713205358,0,1
71,0.18789894538319013,1,0
72,-1.2277233068038862,0,0
73,1.567379046084574,1,1
74,0.6192578666344082,1,0
75,-0.6126854337961641,0,0
76,-0.42395298317430447,0,1
77,-0.09505381456607345,0,1
78,-0.6099327084163967,0,1
79,-0.6640502302296711,0,0
80,-1.1873379892926037,0,1
81,-0.5455848156000871,0,0
82,-0.2712300672970382,0,1
83,-2.5990633119706463,0,0
84,-0.20306085767132132,0,1
85,-0.500417802817154,0,0
86,1.0750189014995652,1,1
87,-2.0432867102860834,0,0
88,0.7960591338326184,1,1
89,-0.073861602260016,0,1
90,1.0384624562905829,1,1
91,0.8974034994066511,1,1
92,-0.8531369276629981,0,1
93,1.412978557604036,1,0
94,-0.85537359056208,0,1
95,-0.9467756449229228,0,0
96,-0.5751217721539569,0,1
97,0.06176446342800461,1,1
98,1.0030666144975786,1,0
99,-0.47448433504724463,0,0
100,-0.5853059955558222,0,0
101,-2.131145796925274,0,0
102,-1.6973971027364023,0,0
103,0.5026320180943795,1,0
104,0.0706020357923952,1,1
105,-1.644311952907942,0,0
106,-0.43034473760804587,0,0
107,-1.1892307644217022,0,1
108,0.2631870233167089,1,0
109,1.1466648156165995,1,1
110,0.695670170886461,1,0
111,0.22114916194762257,1,1
112,-1.3241460479985472,0,0
113,-0.7556047914192107,0,0
114,-0.2421331651651379,0,0
115,-0.9348417923387577,0,0
116,0.4315388197168875,1,0
117,-1.1529649451908628,0,0
118,0.9674397922476998,1,1
119,0.5232085127183683,1,1
