,y score,y pred,y test
0,1.5183059120860734,1,0
1,1.3354684866964714,1,1
2,0.3186686935702536,1,1
3,4.840309743884018,1,1
4,1.2012823265009918,1,1
5,0.029982839367188818,1,1
6,-1.3925975534080155,0,1
7,2.911524502142604,1,1
8,0.15506978268170113,1,1
9,0.20590541706201848,1,1
10,-1.3340387361563664,0,0
11,1.3209361541841382,1,1
12,-0.3379055630029686,0,0
13,4.098558286522075,1,1
14,-1.228303825912987,0,0
15,-2.094626711708555,0,1
16,3.466042496778681,1,1
17,1.6172907648388855,1,1
18,4.742590748816412,1,1
19,2.9610929470075584,1,1
20,0.7975558187946323,1,0
21,2.4517948490235613,1,1
22,0.8688970582139117,1,1
23,-1.2343309041517616,0,1
24,0.23665175168408692,1,1
25,0.8076672941604592,1,1
26,-0.0141115536930847,0,0
27,3.55773410527921,1,1
28,2.501443346917948,1,1
29,1.0914803402791986,1,1
30,2.367458727086216,1,1
31,-1.2207386370082627,0,1
32,1.776812081701031,1,0
33,-1.0711808460653056,0,1
34,2.711012049034445,1,1
35,-2.1064210424460006,0,0
36,-0.8764075646224796,0,1
37,1.2935409563706604,1,1
38,-1.4721185575410007,0,0
39,-0.8250416772243925,0,1
40,3.1998546873040548,1,1
41,-0.041093694839424044,0,1
42,4.48309129198884,1,1
43,7.316998684817013,1,1
44,-2.2420171495487855,0,0
45,-1.0827641984664782,0,1
46,1.4149022971370868,1,0
47,3.71627171388844,1,1
48,-1.1736546535540981,0,1
49,4.491389294616533,1,1
50,0.37319071155018047,1,1
51,0.8618280031982077,1,1
52,-1.8386201176035624,0,0
53,-0.41158999441986244,0,1
54,0.935865392562804,1,1
55,3.183798967323729,1,1
56,-2.287846228307772,0,1
57,0.7572521346336181,1,0
58,-1.5966259512410368,0,1
59,0.47790846176636914,1,1
60,-1.9648053559426668,0,0
61,-1.1188738100042432,0,1
62,4.526446170167164,1,1
63,-0.23259230418778754,0,1
64,-1.0049414678119597,0,0
65,0.07364894337016703,1,1
66,-1.0647901805188191,0,0
67,0.6626089102989192,1,1
68,2.3339623948551678,1,1
69,0.3100784367454039,1,0
70,-0.5168967596873693,0,0
71,4.020631888159796,1,1
72,-2.479319117848921,0,1
73,1.4155934897364133,1,1
74,1.5731481996346948,1,1
75,2.0948929059085204,1,1
76,-4.387548086785066,0,0
77,0.8172790155180969,1,0
78,3.4289224059458716,1,1
79,0.6983572823535986,1,1
80,2.7718322385110357,1,1
81,2.44287207199799,1,1
82,1.5341757568191035,1,1
83,0.5930311887285178,1,1
84,-2.69242513187904,0,0
85,1.6535509316205868,1,1
86,1.6385914775118244,1,1
87,3.1038898420754117,1,1
88,3.0024146923502846,1,1
89,2.910485661483871,1,1
90,0.37379160003071976,1,1
91,1.4294318736532368,1,1
92,-2.251117988301769,0,1
93,1.622700461459624,1,1
94,-0.8993902761523433,0,0
95,1.5131468094939098,1,1
96,3.212887069603365,1,1
97,1.9225680189703211,1,1
98,4.314827283996018,1,1
99,-2.6510110164878595,0,0
100,2.1990556690158707,1,1
101,1.0974801379403558,1,0
102,-0.6767654784137236,0,0
103,2.7368262983026588,1,1
104,1.34228535574604,1,1
105,-2.080030044965489,0,0
106,2.5117124240073663,1,1
107,1.3439473582396466,1,0
108,2.9182217247585447,1,1
109,-0.0407342201506673,0,1
110,3.327012899134746,1,1
111,4.828805620935516,1,1
112,3.1235141105875543,1,1
113,0.636415661596822,1,1
114,2.3520319996684975,1,1
115,2.289865629301379,1,1
116,3.611869328695012,1,1
117,2.4798031046680515,1,1
118,0.700085288574049,1,1
119,4.399624322231266,1,1
120,-3.200087646484884,0,1
121,-1.9945490467755616,0,0
122,3.939058102392086,1,1
123,3.38487802718359,1,1
124,-0.21307097271701925,0,1
125,0.9410307588752598,1,1
126,4.406654017954698,1,0
127,4.497275905851791,1,1
128,0.20740418698163476,1,1
129,-3.8116599768047115,0,0
130,0.48471705446647406,1,1
131,2.5590077225555437,1,0
132,0.741574721777859,1,1
133,2.2780259165103804,1,1
134,2.9824053840933997,1,1
135,3.5232620352781128,1,1
136,3.0671239854449945,1,1
137,3.2069410144919024,1,1
138,1.3952997948719768,1,1
139,1.4476224895508265,1,1
140,1.4555474964776183,1,1
141,3.086281902344073,1,1
142,-1.345817916870744,0,1
143,2.5321118234505215,1,1
144,-0.39484549158188287,0,0
145,4.923000027092448,1,1
146,0.7031636407867801,1,1
147,2.0043389128322895,1,1
148,-0.1616918767986868,0,1
149,1.1073892087627817,1,1
150,0.8078743550355929,1,1
151,0.5003109891014885,1,1
152,1.5416959227402294,1,1
153,0.23351355399092544,1,0
154,-0.8189789849902382,0,0
155,-3.2077406036644485,0,0
156,3.9547894213362857,1,1
157,-1.6591334691202437,0,1
158,1.5628579453407037,1,0
159,4.272530355009767,1,1
160,4.108434888440466,1,1
161,-0.07433860158819128,0,1
162,1.890187622122295,1,1
163,-2.2617740452332455,0,1
164,0.37054563240830785,1,1
165,-0.07178452694975412,0,1
166,3.7870733744572282,1,1
167,1.6771208894299994,1,0
168,-3.410459804442609,0,1
169,-2.845471703635625,0,0
170,-0.05958606399052124,0,1
171,-3.2473702570423546,0,1
172,2.8484417874699037,1,1
173,-0.21770171449021047,0,1
174,0.2685734626382814,1,1
175,4.114121573129885,1,1
176,-2.549907825630014,0,0
177,2.9243595646821836,1,1
178,3.7963570799314135,1,1
179,1.1959489427086658,1,1
180,2.1313698192198394,1,1
181,2.2155984398282214,1,1
182,0.30106125031945785,1,0
183,-1.3025334795993473,0,1
184,2.2048945256700754,1,0
185,2.1561490731534056,1,1
186,2.210721706026482,1,1
187,2.115646818882451,1,1
188,4.329519423641814,1,1
189,-1.7322660838896815,0,1
190,2.4301770766414044,1,1
191,2.829559600137292,1,1
192,0.9752481796177448,1,1
193,0.0023757034152018797,1,0
194,3.4894613360361055,1,1
195,1.5914501433228216,1,1
196,0.32933112536671816,1,1
197,-3.146789017930717,0,0
198,1.0636515512726183,1,1
199,-1.852033638733427,0,1
200,0.555530640643338,1,1
201,5.712419061666244,1,1
202,0.20870261363729758,1,1
203,-1.5484070061026132,0,1
204,-1.9917819147054225,0,1
205,4.4817414604361705,1,1
206,2.610476887448369,1,1
207,2.830318737311058,1,1
208,0.9416350992483049,1,1
209,-1.017982009203259,0,0
210,1.411945807505075,1,1
211,0.7289880693253763,1,1
212,2.684602349279492,1,1
213,0.8457416045653434,1,1
214,-1.649898279546028,0,0
215,3.7421243842822944,1,1
216,0.5852647600061718,1,1
217,-2.0413515793570665,0,1
218,-1.3165910881563527,0,0
219,1.1914150001691062,1,1
