bacteria,rhos
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,-0.08036412365347236
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8,0.07380084264451271
