,y score 0,y score 1,y pred,y test
0,0.40082538,0.5991746,1,0
1,0.5673094,0.43269065,0,0
2,0.48452163,0.5154784,1,0
3,0.3755855,0.6244145,1,0
4,0.5732862,0.4267138,0,0
5,0.5853708,0.41462925,0,0
6,0.34643787,0.6535621,1,0
7,0.67691076,0.3230892,0,0
8,0.5444616,0.45553836,0,0
9,0.517372,0.482628,0,1
10,0.44352698,0.556473,1,0
11,0.43563145,0.56436855,1,0
12,0.6332724,0.36672762,0,1
13,0.52335703,0.476643,0,0
14,0.4359436,0.5640564,1,0
15,0.715487,0.28451303,0,0
16,0.4682061,0.5317939,1,0
17,0.63125575,0.36874428,0,0
18,0.47383606,0.52616394,1,0
19,0.5564195,0.4435805,0,1
20,0.48582947,0.5141705,1,0
21,0.55260694,0.4473931,0,1
22,0.7261407,0.27385932,0,1
23,0.47491437,0.5250856,1,0
24,0.60283434,0.3971657,0,0
25,0.5589427,0.4410573,0,1
26,0.42666036,0.57333964,1,1
27,0.4609508,0.5390492,1,0
28,0.68329835,0.31670162,0,0
29,0.34633356,0.65366644,1,1
30,0.4731716,0.5268284,1,1
31,0.6118728,0.38812718,0,1
32,0.47868598,0.521314,1,1
33,0.56251687,0.43748313,0,0
34,0.48910785,0.51089215,1,0
35,0.53265965,0.46734032,0,0
36,0.31560594,0.68439406,1,1
37,0.75607336,0.24392664,0,0
38,0.36802512,0.6319749,1,0
39,0.34401572,0.6559843,1,0
40,0.62115365,0.37884635,0,0
41,0.39410526,0.60589474,1,1
42,0.40159208,0.5984079,1,1
43,0.4930691,0.5069309,1,1
44,0.4279266,0.5720734,1,0
45,0.591888,0.408112,0,0
46,0.53490853,0.46509144,0,0
47,0.47767222,0.5223278,1,0
48,0.35201055,0.64798945,1,0
49,0.5151151,0.48488492,0,0
50,0.5836491,0.4163509,0,0
51,0.4076479,0.5923521,1,1
52,0.42932844,0.57067156,1,1
53,0.5843923,0.41560772,0,0
54,0.46879995,0.53120005,1,1
55,0.59856176,0.40143827,0,0
56,0.5643153,0.43568465,0,1
57,0.29763347,0.70236653,1,1
58,0.57943606,0.4205639,0,0
59,0.64646435,0.35353565,0,0
60,0.6617961,0.33820388,0,0
61,0.5564558,0.4435442,0,0
62,0.45893645,0.54106355,1,1
63,0.49773884,0.50226116,1,0
64,0.58868814,0.41131184,0,0
65,0.3853554,0.6146446,1,1
66,0.3265645,0.6734355,1,1
67,0.56315017,0.43684986,0,1
68,0.38017535,0.61982465,1,1
69,0.43550396,0.56449604,1,1
70,0.5104262,0.48957378,0,1
71,0.67143285,0.32856712,0,0
72,0.6262915,0.37370852,0,0
73,0.34560412,0.6543959,1,0
74,0.35600084,0.64399916,1,1
75,0.406568,0.593432,1,1
76,0.44502145,0.55497855,1,0
77,0.7037798,0.29622015,0,0
78,0.41203332,0.5879667,1,1
79,0.5381187,0.46188125,0,0
80,0.3412674,0.6587326,1,1
81,0.4248678,0.5751322,1,0
82,0.46259093,0.53740907,1,0
83,0.58142436,0.41857567,0,1
84,0.4347012,0.5652988,1,1
85,0.47416776,0.52583224,1,1
86,0.58285886,0.41714114,0,0
87,0.5142252,0.48577482,0,0
88,0.37042677,0.6295732,1,1
89,0.6570494,0.34295055,0,0
90,0.47030866,0.52969134,1,0
91,0.50717294,0.49282703,0,0
92,0.3861208,0.6138792,1,1
93,0.3412459,0.6587541,1,1
94,0.59623,0.40377003,0,0
95,0.30092335,0.69907665,1,1
96,0.4554664,0.5445336,1,0
97,0.29352415,0.70647585,1,1
98,0.4598447,0.5401553,1,1
99,0.6312735,0.36872646,0,0
100,0.6108631,0.3891369,0,1
101,0.69300133,0.30699867,0,0
102,0.30238926,0.69761074,1,1
103,0.54050523,0.45949477,0,0
104,0.3855198,0.6144802,1,1
105,0.53355306,0.46644694,0,0
106,0.69046617,0.30953383,0,0
107,0.5512105,0.44878948,0,0
108,0.40525025,0.59474975,1,1
109,0.55289865,0.44710138,0,0
110,0.48283583,0.5171642,1,1
111,0.4767567,0.5232433,1,0
112,0.25536197,0.744638,1,1
113,0.525422,0.47457802,0,0
114,0.42643756,0.57356244,1,0
115,0.5747453,0.4252547,0,0
116,0.38505286,0.61494714,1,1
117,0.3570361,0.6429639,1,0
118,0.44159347,0.55840653,1,1
119,0.64276075,0.35723925,0,0
120,0.51145107,0.48854893,0,0
121,0.4565714,0.5434286,1,0
122,0.4372375,0.5627625,1,0
123,0.561912,0.438088,0,0
124,0.3153575,0.6846425,1,1
125,0.596488,0.403512,0,0
126,0.46429312,0.5357069,1,0
127,0.60181606,0.3981839,0,0
128,0.5454589,0.45454106,0,1
129,0.3803513,0.6196487,1,0
130,0.33911383,0.66088617,1,1
131,0.30313033,0.6968697,1,0
132,0.44513512,0.5548649,1,0
133,0.32048994,0.67951006,1,0
134,0.49051297,0.50948703,1,1
135,0.73143405,0.26856595,0,0
136,0.49855453,0.5014455,1,0
137,0.47297776,0.52702224,1,1
138,0.37595266,0.62404734,1,1
139,0.41254264,0.58745736,1,1
140,0.43321258,0.5667874,1,0
141,0.52317345,0.47682658,0,1
142,0.6507691,0.34923086,0,0
143,0.51470035,0.48529965,0,0
144,0.4113425,0.5886575,1,1
145,0.57775354,0.42224646,0,0
146,0.46799415,0.53200585,1,1
147,0.40440327,0.59559673,1,1
148,0.45865518,0.5413448,1,1
149,0.37820232,0.6217977,1,0
150,0.4736467,0.5263533,1,1
151,0.50639683,0.49360317,0,0
152,0.32995796,0.67004204,1,1
153,0.38735932,0.6126407,1,0
154,0.42394257,0.57605743,1,0
155,0.3570971,0.6429029,1,0
156,0.5210338,0.47896618,0,1
157,0.6057107,0.3942893,0,1
158,0.7126014,0.2873986,0,0
159,0.54727364,0.45272633,0,0
160,0.45724303,0.542757,1,0
161,0.5899886,0.4100114,0,0
162,0.40566593,0.59433407,1,1
163,0.6084733,0.3915267,0,0
164,0.54684055,0.45315942,0,1
165,0.3953249,0.6046751,1,1
166,0.588827,0.411173,0,1
167,0.5608686,0.4391314,0,0
168,0.47872436,0.52127564,1,1
169,0.7770407,0.22295925,0,0
170,0.48658592,0.5134141,1,1
171,0.6262007,0.3737993,0,1
172,0.65899336,0.34100664,0,0
173,0.64040375,0.35959625,0,0
174,0.7709639,0.22903611,0,0
175,0.4673034,0.5326966,1,0
176,0.48635727,0.5136427,1,0
177,0.52135533,0.47864467,0,0
178,0.54098225,0.45901775,0,1
179,0.4445709,0.5554291,1,1
180,0.5045862,0.4954138,0,1
181,0.49979424,0.50020576,1,0
182,0.721093,0.278907,0,0
183,0.54208165,0.45791835,0,0
184,0.52935576,0.47064427,0,1
185,0.53235734,0.46764266,0,0
186,0.6148579,0.38514212,0,0
187,0.45520115,0.54479885,1,0
188,0.42389584,0.57610416,1,1
189,0.6765392,0.3234608,0,0
190,0.62516856,0.37483147,0,0
191,0.68501747,0.31498256,0,0
192,0.56955147,0.43044856,0,0
193,0.6139976,0.38600242,0,1
194,0.41239172,0.5876083,1,1
195,0.5233414,0.4766586,0,0
196,0.4974985,0.5025015,1,0
197,0.41222513,0.5877749,1,1
198,0.5307071,0.46929285,0,1
199,0.47134984,0.52865016,1,0
200,0.6794554,0.32054463,0,0
201,0.6258328,0.3741672,0,0
202,0.47516567,0.52483433,1,1
203,0.62534875,0.37465125,0,1
204,0.6283841,0.37161592,0,0
205,0.4544524,0.5455476,1,0
206,0.5677029,0.43229708,0,0
207,0.47534037,0.52465963,1,1
208,0.65843487,0.34156513,0,0
209,0.5092495,0.4907505,0,1
210,0.43474942,0.5652506,1,1
211,0.46667904,0.53332096,1,0
212,0.4549322,0.5450678,1,1
213,0.4586541,0.5413459,1,0
214,0.4181646,0.5818354,1,0
215,0.54470015,0.45529982,0,0
216,0.36301994,0.63698006,1,1
217,0.70113015,0.29886985,0,1
218,0.33938193,0.66061807,1,1
219,0.37301207,0.62698793,1,1
220,0.44755405,0.55244595,1,1
221,0.61691105,0.38308898,0,0
222,0.63559663,0.3644034,0,0
223,0.48684406,0.51315594,1,1
224,0.42733008,0.5726699,1,0
225,0.30789322,0.6921068,1,1
226,0.6481445,0.3518555,0,0
227,0.6120173,0.38798273,0,0
228,0.47414047,0.52585953,1,0
229,0.40029705,0.59970295,1,1
230,0.5093745,0.4906255,0,0
231,0.44312495,0.55687505,1,1
232,0.33632344,0.66367656,1,0
233,0.53140885,0.46859115,0,0
234,0.59559035,0.40440965,0,1
235,0.6118999,0.3881001,0,1
236,0.5252709,0.47472912,0,0
237,0.5570276,0.4429724,0,0
238,0.68702227,0.31297773,0,0
239,0.5505079,0.44949213,0,0
240,0.7585972,0.24140279,0,0
241,0.6185179,0.38148215,0,0
242,0.5285132,0.47148678,0,1
243,0.41055238,0.5894476,1,1
244,0.6578496,0.3421504,0,0
245,0.6059308,0.3940692,0,1
246,0.5318841,0.46811596,0,1
247,0.59047246,0.40952754,0,1
248,0.71706283,0.28293714,0,0
249,0.5713254,0.4286746,0,0
250,0.53065556,0.46934444,0,0
251,0.26127267,0.73872733,1,0
252,0.3679667,0.6320333,1,1
253,0.6161926,0.3838074,0,1
254,0.48485577,0.5151442,1,1
255,0.43329424,0.56670576,1,0
256,0.7518397,0.24816032,0,0
257,0.48175877,0.5182412,1,1
258,0.43217802,0.567822,1,1
259,0.42342317,0.5765768,1,1
260,0.36640328,0.6335967,1,0
261,0.5051341,0.49486586,0,1
262,0.6589929,0.34100714,0,1
263,0.4169891,0.5830109,1,1
264,0.620865,0.379135,0,0
265,0.43264425,0.56735575,1,1
266,0.53906155,0.46093845,0,1
267,0.70848703,0.291513,0,0
268,0.34530663,0.65469337,1,0
269,0.30579317,0.69420683,1,1
270,0.39424688,0.6057531,1,0
271,0.6007031,0.39929685,0,0
272,0.5288334,0.4711666,0,1
273,0.6013322,0.39866778,0,0
274,0.3996827,0.6003173,1,1
275,0.62924254,0.37075743,0,0
276,0.5551428,0.44485718,0,0
277,0.60786474,0.39213526,0,0
278,0.45551717,0.5444828,1,1
279,0.39680755,0.60319245,1,1
280,0.5008927,0.4991073,0,1
281,0.5291463,0.47085366,0,1
282,0.54595053,0.4540495,0,0
283,0.39564013,0.60435987,1,0
284,0.6661758,0.33382422,0,0
285,0.48471874,0.51528126,1,1
286,0.37755483,0.62244517,1,1
287,0.41134155,0.58865845,1,0
288,0.4296717,0.5703283,1,0
289,0.37811112,0.6218889,1,1
290,0.43751198,0.562488,1,0
291,0.5305816,0.46941838,0,0
292,0.5682441,0.4317559,0,1
293,0.57609665,0.42390335,0,0
294,0.49294317,0.50705683,1,0
295,0.6890005,0.3109995,0,0
296,0.48555773,0.51444227,1,0
297,0.569628,0.43037197,0,0
298,0.35089123,0.64910877,1,1
299,0.5715834,0.4284166,0,1
300,0.521899,0.47810104,0,1
301,0.5537989,0.44620112,0,1
302,0.53774667,0.46225336,0,0
303,0.51272976,0.4872702,0,0
304,0.36405033,0.6359497,1,1
305,0.44200015,0.55799985,1,0
306,0.45347035,0.54652965,1,1
307,0.70531696,0.29468304,0,1
308,0.32967544,0.67032456,1,0
309,0.68481463,0.31518537,0,0
310,0.6896768,0.31032318,0,0
311,0.58069193,0.41930804,0,1
312,0.67920953,0.32079047,0,0
313,0.6449802,0.35501978,0,0
314,0.3416736,0.6583264,1,0
315,0.44588816,0.55411184,1,1
316,0.5084355,0.49156448,0,1
317,0.45926535,0.54073465,1,0
318,0.5757518,0.42424825,0,0
319,0.33640754,0.66359246,1,0
320,0.6853809,0.31461912,0,0
321,0.50515914,0.4948409,0,1
322,0.56972194,0.4302781,0,0
323,0.67340136,0.3265986,0,0
324,0.32473993,0.67526007,1,1
325,0.49248493,0.5075151,1,0
326,0.5911481,0.40885192,0,0
327,0.48088878,0.5191112,1,0
328,0.5429108,0.45708916,0,1
329,0.45298213,0.5470179,1,0
330,0.57772857,0.42227143,0,0
331,0.49698317,0.5030168,1,0
332,0.40429193,0.5957081,1,1
333,0.5472052,0.45279476,0,0
334,0.5427638,0.45723614,0,0
335,0.5407027,0.45929733,0,0
336,0.62554705,0.37445292,0,1
337,0.65505564,0.3449444,0,0
338,0.48411196,0.51588804,1,0
339,0.51834095,0.48165902,0,1
340,0.63274,0.36726,0,0
341,0.45312375,0.54687625,1,1
342,0.5679103,0.4320897,0,0
343,0.43964648,0.5603535,1,0
344,0.60215783,0.3978422,0,0
345,0.4463789,0.5536211,1,1
346,0.48208535,0.51791465,1,0
347,0.5873505,0.41264948,0,0
348,0.5457972,0.4542028,0,0
349,0.6975188,0.30248117,0,0
350,0.6022916,0.39770845,0,0
351,0.3552209,0.6447791,1,1
352,0.4677236,0.5322764,1,0
353,0.59294224,0.4070578,0,0
354,0.59955716,0.40044284,0,1
355,0.60185313,0.39814684,0,0
356,0.59944844,0.4005516,0,0
357,0.4737053,0.5262947,1,1
358,0.6511746,0.3488254,0,0
359,0.36175722,0.6382428,1,1
360,0.43401843,0.56598157,1,0
361,0.56625354,0.43374643,0,0
362,0.4635476,0.5364524,1,1
363,0.40097958,0.5990204,1,1
364,0.50765026,0.49234977,0,0
365,0.61083186,0.38916814,0,1
366,0.67962265,0.32037732,0,0
367,0.47523284,0.52476716,1,0
368,0.40234643,0.59765357,1,1
369,0.5276098,0.47239015,0,0
370,0.50983775,0.49016228,0,1
371,0.7213363,0.2786637,0,0
372,0.38964987,0.61035013,1,0
373,0.38170236,0.61829764,1,1
374,0.46210444,0.53789556,1,1
375,0.5783922,0.4216078,0,0
376,0.6404908,0.35950923,0,0
377,0.57550156,0.4244984,0,0
378,0.53576344,0.46423656,0,1
379,0.44958234,0.55041766,1,1
380,0.60322213,0.3967779,0,0
381,0.5410561,0.4589439,0,0
382,0.4685412,0.5314588,1,0
383,0.45695037,0.54304963,1,0
384,0.6614203,0.3385797,0,0
385,0.56464994,0.43535003,0,0
386,0.36314267,0.63685733,1,1
387,0.4346308,0.5653692,1,0
388,0.55033463,0.44966537,0,0
389,0.3159957,0.6840043,1,1
390,0.6110878,0.38891223,0,0
391,0.3415231,0.6584769,1,1
392,0.53913856,0.46086147,0,0
393,0.69821537,0.30178463,0,0
394,0.68199074,0.31800923,0,0
395,0.56916815,0.43083185,0,0
396,0.46525776,0.53474224,1,1
397,0.498623,0.501377,1,1
398,0.6427636,0.3572364,0,0
399,0.58493847,0.41506153,0,1
400,0.35122383,0.6487762,1,1
401,0.43647897,0.563521,1,0
402,0.5671443,0.43285576,0,0
403,0.32582897,0.67417103,1,1
404,0.6071389,0.39286116,0,0
405,0.4192642,0.5807358,1,1
406,0.49408674,0.50591326,1,0
407,0.5799098,0.4200902,0,0
408,0.4788649,0.5211351,1,0
409,0.390508,0.609492,1,0
410,0.49623942,0.5037606,1,1
