,y score 0,y score 1,y score 2,y score 3,y pred,y test
156,-0.14579472608340932,-0.6411128339018017,-0.6821221111068811,-0.557147028149504,0,2
157,-0.5595829976359895,-0.0780351972575733,-0.8164112478938106,-0.5480057227527783,1,1
158,-0.1842759249342119,-0.2325650311184953,-0.24658297038789564,-1.6443611616428058,0,1
159,-0.4916275331930674,-0.6875275472885711,-0.3694368258525662,-0.48439082144386664,2,0
160,-0.15738351688886915,-0.22676921713329418,-1.0274175855155674,-0.7077509507412865,0,1
161,-0.17597254538781998,-0.49675659798786875,-0.6758479087149387,-0.7626524373147164,0,2
162,-0.5921125632059567,-0.6831792881768195,-0.5344751325850864,-0.06635620747567783,3,2
163,-0.6856638681841971,-1.3878258524629818,-0.3887920593063675,0.5258519296731883,3,3
164,-0.8976216623092454,0.4738393423867201,-0.5043033290768084,-1.007724428204873,1,1
165,-0.7348890858316244,-0.5633923286793217,-0.3132607974270002,-0.3566054227247988,2,0
166,-0.36119178410335273,-0.4968269321319574,-0.3861655372544812,-0.7528450429479179,0,2
167,-0.32014267480427294,-0.6771449558043511,-0.46298185747691706,-0.5156090842958112,0,0
168,-0.4565796099987377,-0.3825613162099558,-0.6331616628569947,-0.5772814818770347,1,3
169,-0.30111816074757924,-0.4340507975377403,-0.7329566244225938,-0.5309282925760719,0,3
170,-0.40058753747582176,-0.23321716036329848,-0.5127880898557958,-0.9360558073353134,1,1
171,-0.16463827435800904,-0.2760876731328655,-0.8571193134260324,-0.6699651997628373,0,1
172,0.21278091286019168,-0.8712923228497838,-0.9575715980026317,-0.6476081024462815,0,2
173,-0.45386814334475284,0.23730955771772821,-0.89347353491813,-0.8920147848061032,1,1
174,-1.0405000382147898,-0.07638672805446123,-0.24206675211164325,-0.5543336513455653,1,1
175,-0.47735833860553434,-1.316974858570688,-0.15128078297895092,-0.03693670105215796,3,3
176,-0.2075362206800398,-0.3787009517507999,-0.7132653712913659,-0.7716194089629395,0,1
177,-0.9168424575348096,0.0812492353603248,-0.18707535045483792,-0.9536660285686728,1,2
178,-1.355426082258534,0.17919746187928365,-0.18522357470164175,-0.5013488415376113,1,1
179,-0.7200758706548289,-0.38371374027804833,-0.33958327277951583,-0.5879830092725792,2,3
180,-0.978040169736631,-0.23377353160122682,-0.5854529938620213,-0.06724972687670105,3,1
181,-0.7423690755641017,-0.6056312848390745,-0.1088921558396328,-0.6453283928495487,2,2
182,-0.1760785882964117,-0.21046320458277912,-0.8190155411337475,-0.9369778917492655,0,1
183,-0.6047752676971115,-0.4168537166740451,-0.39277958755637876,-0.55161758757419,2,3
184,-0.18084805629929268,-0.8566266834481883,-0.3515393399719339,-0.7330238521970576,0,2
185,-0.2937218237866279,-0.4869570612620777,-0.35889959284883277,-0.9283902091603801,0,0
186,-0.8835035607207267,-0.57882846710103,0.0945873336367753,-0.7066933147727856,2,2
187,0.626044818039073,-0.7858248322094168,-0.6010690990751277,-1.835301715893569,0,0
188,0.20078284856423706,-0.8223701365602982,-1.0112638709759438,-0.38568237953098694,0,1
189,-0.8391802554836532,0.06992308324774332,-0.465397771041044,-0.6727746885588358,1,2
190,-0.6461090126498841,-0.8086317387363352,-0.28983158861812586,-0.2707629628918844,3,2
191,0.03385162003239567,-0.8047341348758215,-0.38962994225140773,-1.183715233577789,0,2
192,-0.04654952320512501,-0.20734806425412028,-1.009323478833978,-0.9089204344856506,0,0
193,-0.24513783206778617,-0.2589998208123635,-0.5917079663985084,-0.9613892137760897,0,0
194,-0.43637792367574446,-0.3763847767116727,-0.44701902486353884,-0.8241447657070351,1,0
195,-0.19936526993712295,-0.6576425011599458,-0.43548112412859763,-0.7869819717103984,0,2
196,-1.3902912343571479,-0.8268306524559852,-0.057094410403372375,0.33950730931075834,3,2
197,-0.19278825766762547,-0.459585937905335,-0.5190593693952158,-0.869321809774725,0,0
198,-0.6485510942925752,-1.0659672048994366,0.23943022277724624,-0.8165428251824479,2,2
199,-0.6808771675168203,-1.3888432837268256,0.14780783681065668,-0.14442229630049913,2,2
200,-0.31133958604965073,-0.07922067892821011,-0.791881813302598,-0.7725824691067303,1,2
201,-0.2862045786003429,-0.7937751038530428,-0.42430907874662505,-0.532527049418013,0,1
202,-0.9426885572416395,0.2067740056232441,-0.4784144375307852,-0.7588575695640389,1,1
203,-1.156968340150317,-0.2345326881542537,-0.6128511444380697,0.2201746134253405,3,1
204,-0.1681393583085689,-0.7014674385130982,-0.5138129765271785,-0.7854150783651399,0,3
205,-1.2265983521519488,0.3458599077793506,-0.6307918573087838,-0.3553293732604884,1,1
206,-0.41134882564737657,-0.7246855784429295,-0.41576944927752,-0.5424261920950981,0,2
207,0.16383537356211791,-1.5529788933062156,-0.3661924319653426,-0.5054477157432244,0,0
208,-0.7462872671186339,-0.12871339951902572,-0.6357612491639755,-0.41659188923917306,1,0
209,-1.0209144101204353,-0.3336610246558123,-0.29717459211896224,-0.3187177428760415,2,3
210,-0.011888898503990109,-0.9691017671986093,-0.06037133585836518,-1.3635558501367804,0,2
211,0.09228244716195283,-0.9384776402004527,-0.28501095110511,-1.1678037533582928,0,0
212,-0.6272560200620606,-0.4477562219528058,-0.2166170211886258,-0.8091742188404027,2,1
213,-0.06954914968602705,-1.1875855274019966,-0.4242421667854207,-0.3920773296321787,0,0
214,-0.26119518902476313,-0.6896031331884876,-0.22236437251929864,-1.0403148254090966,2,3
215,-0.40023267549817615,-0.42231396805753824,-0.24401847512978858,-1.22756704551254,2,1
216,0.0889750456069211,-1.0617582113212614,-0.48215785917165893,-0.6361265983322925,0,2
217,-0.6585421003776142,-0.04315206060566079,-0.570374307157971,-0.6999862193375127,1,3
218,-0.28819420130185514,-1.350429853196406,-0.43428536717612015,0.05420014559796571,3,3
219,-0.6376259616897337,0.5016703347775594,-0.6499271462651434,-1.193569631581957,1,1
220,-0.1674815687627878,-0.8405965261696554,-0.510169396532008,-0.549974324659239,0,0
221,-0.795317327592345,-0.9081099944615894,-0.04011904204928557,-0.37507946296776984,2,1
222,-0.608363293804508,-0.1821169147210444,-0.3734293954071892,-0.9655084931829814,1,0
223,-0.5895612678251421,-0.4745940660717805,-0.31049840011364205,-0.6414264747135958,2,2
224,-0.6279188017690805,0.24701308970784341,-0.6031946359189828,-1.0091190734823536,1,1
225,-0.4349281174102335,-0.7132078506028362,-0.4558842726999063,-0.3622708028155164,3,1
226,-0.7389420083315414,0.22992710662995264,-0.6688904562746145,-0.9047605006333516,1,1
227,-0.6307345592983968,-1.2324612034694808,-0.03360043229529597,-0.24750116418069068,2,1
228,-0.30547426688240287,-0.8859623039655008,-0.4982693244504792,-0.24307919625782382,3,2
229,-0.03512092855347648,-0.696087169436695,-0.6170848198885748,-0.6418515739437001,0,0
230,-0.30091377038194755,-1.0024236309224723,-0.40260034449631876,-0.30421962528587954,0,3
231,0.5547930644109029,-1.5275140086973806,-0.5772627935252788,-0.8216765762575181,0,0
232,-0.2921261102256759,-0.6485363959076289,-0.24293031092251688,-1.0503804957370348,2,0
233,-1.0248148513702597,0.22863817340444237,-0.15862249593301803,-1.0314794328142471,1,2
234,-0.7801200262524873,0.23161142287245762,-0.47561465854255214,-1.0162432193596103,1,1
235,-0.7234670415201345,-0.6447277686847774,-0.6099893734544213,0.17276933739951983,3,3
236,-1.1968190615485441,-0.43309529701999516,-0.09059882538457764,-0.29791802924619165,2,3
237,-1.0579007915666465,0.29583502416630736,-0.4816506147880651,-0.8413499461955651,1,1
238,0.2689455230560172,-1.2458017007374358,-0.36591211633837106,-1.09455798953222,0,0
239,-0.4627715594386473,-1.116283318495179,-0.15594976877896632,-0.36375285043579314,2,1
240,-0.17723591429157182,-1.0367271785204164,-0.07782052534810635,-0.8654102191650247,2,0
241,-0.8865349141524249,-0.07140339335149287,-1.1602426481936257,0.28826228458460046,3,1
242,-0.5147053725119721,-0.16465639685066535,-0.5913216086273212,-0.6925013574239909,1,0
243,-0.646330933687221,-0.00030818320700165547,-0.3685360974295059,-0.9777701201748684,1,2
244,0.07884018950155675,-0.4590464293198907,-0.7111003381760492,-1.0093263847621705,0,2
245,-0.4702370932832163,-0.3143089288719946,-0.429713035832764,-0.8354729636838455,1,0
246,-0.6012701647375431,-0.48548024603130324,-0.041194212388730556,-1.0463221958846052,2,2
247,-0.660206783048517,0.4751447811662338,-0.7026617428356343,-1.096179106071988,1,1
248,-0.7110642568382135,0.07655444358204766,-0.6778631167269835,-0.6649148534426613,1,0
249,-0.7463017375233987,-0.23037029699814465,-0.4466258335093869,-0.5108405227627818,1,1
250,-0.7557556863814181,-1.1654963991139073,0.17821693158045615,-0.2807120560644314,2,2
251,-0.16698121436379926,-0.3379203177575264,-0.7636804753143269,-0.7266116352195238,0,1
252,-0.5357762356258369,-1.1515933590638423,-0.293473589523647,-0.1485053208473508,3,2
253,-0.42424258465662695,-0.813134007968989,-0.6877848026755629,-0.006106814950824324,3,1
254,-0.4034334752542172,-0.9173458808135798,-0.3281888228065841,-0.5609550756610981,2,0
255,-0.5433464085831474,-0.9393326319332538,-0.10537193167012726,-0.4978693036499845,2,1
256,-0.6301170732925434,-0.5099006249837302,-0.14158970913199553,-0.69885730395483,2,0
