,y score 0,y score 1,y pred,y test
0,0.5695975,0.4304025,0,0
1,0.54606843,0.45393157,0,0
2,0.37333846,0.62666154,1,1
3,0.5454026,0.4545974,0,0
4,0.5599792,0.44002083,0,0
5,0.384162,0.615838,1,1
6,0.59542024,0.40457973,0,0
7,0.5917582,0.4082418,0,0
8,0.5990474,0.4009526,0,0
9,0.55599713,0.44400284,0,0
10,0.35045755,0.64954245,1,1
11,0.4351629,0.5648371,1,1
12,0.45040846,0.54959154,1,1
13,0.429806,0.570194,1,1
14,0.65340436,0.34659562,0,0
15,0.641333,0.358667,0,0
16,0.5482508,0.4517492,0,0
17,0.7344725,0.2655275,0,0
18,0.5625061,0.43749392,0,1
19,0.53163135,0.46836865,0,1
20,0.45868975,0.54131025,1,1
21,0.562186,0.437814,0,1
22,0.54613566,0.45386437,0,0
23,0.650219,0.34978098,0,0
24,0.31284875,0.68715125,1,1
25,0.45219147,0.5478085,1,0
26,0.5487348,0.4512652,0,1
27,0.5053336,0.4946664,0,1
28,0.43813157,0.5618684,1,1
29,0.4118935,0.5881065,1,0
30,0.69069904,0.30930096,0,0
31,0.62480277,0.37519723,0,0
32,0.46457028,0.5354297,1,0
33,0.5158923,0.48410767,0,1
34,0.48624963,0.5137504,1,1
35,0.56268024,0.43731976,0,0
36,0.42192018,0.5780798,1,1
37,0.68790746,0.31209257,0,0
38,0.4280933,0.5719067,1,1
39,0.64906204,0.350938,0,0
40,0.66896725,0.33103272,0,0
41,0.5547255,0.4452745,0,0
42,0.6722622,0.32773778,0,0
43,0.5935457,0.40645435,0,0
44,0.46793896,0.53206104,1,0
45,0.44371504,0.55628496,1,1
46,0.5080029,0.49199712,0,1
47,0.6174667,0.3825333,0,0
48,0.49618024,0.50381976,1,1
49,0.41784722,0.5821528,1,0
50,0.4207384,0.5792616,1,1
51,0.6284199,0.37158015,0,0
52,0.40760243,0.5923976,1,1
53,0.46825927,0.5317407,1,1
54,0.6739761,0.32602388,0,0
55,0.38245487,0.6175451,1,1
56,0.6702596,0.32974038,0,0
57,0.50029844,0.49970156,0,0
58,0.41931695,0.58068305,1,1
59,0.5557522,0.44424778,0,0
60,0.5320066,0.4679934,0,0
61,0.38472563,0.61527437,1,1
62,0.3274725,0.6725275,1,0
63,0.48093957,0.51906043,1,0
64,0.5915747,0.40842527,0,1
65,0.52793014,0.47206986,0,0
66,0.43757617,0.5624238,1,1
67,0.7317568,0.2682432,0,0
68,0.5720732,0.4279268,0,1
69,0.51224554,0.48775446,0,0
70,0.6986481,0.30135193,0,0
71,0.58658004,0.41341996,0,0
72,0.65762466,0.34237534,0,0
73,0.5421981,0.45780188,0,0
74,0.3384815,0.6615185,1,1
75,0.5636095,0.4363905,0,0
