,y score 0,y score 1,y pred,y test
0,0.5196592,0.48034078,0,0
1,0.3379141,0.6620859,1,1
2,0.4323966,0.5676034,1,0
3,0.3719797,0.6280203,1,1
4,0.3218658,0.6781342,1,0
5,0.4557863,0.5442137,1,1
6,0.41218394,0.58781606,1,0
7,0.43284756,0.56715244,1,0
8,0.41826147,0.58173853,1,1
9,0.69290173,0.3070983,0,0
10,0.49209958,0.5079004,1,0
11,0.6902089,0.30979106,0,0
12,0.6783601,0.3216399,0,0
13,0.49125534,0.50874466,1,0
14,0.64797854,0.35202146,0,0
15,0.61080766,0.38919237,0,0
16,0.48674583,0.51325417,1,0
17,0.68163013,0.31836987,0,1
18,0.4710527,0.5289473,1,0
19,0.47540933,0.5245907,1,1
20,0.5257391,0.47426093,0,0
21,0.28340876,0.71659124,1,1
22,0.6131859,0.38681412,0,0
23,0.3287027,0.6712973,1,0
24,0.6538955,0.34610453,0,0
25,0.49585795,0.50414205,1,1
26,0.5085298,0.4914702,0,0
27,0.56720316,0.4327968,0,0
28,0.587106,0.41289404,0,1
29,0.7284907,0.27150932,0,0
30,0.4484473,0.5515527,1,1
31,0.41458976,0.58541024,1,1
32,0.47825325,0.52174675,1,0
33,0.5946362,0.4053638,0,0
34,0.2554077,0.7445923,1,0
35,0.77211386,0.22788616,0,0
36,0.5660266,0.43397337,0,0
37,0.50091755,0.49908242,0,0
38,0.3784476,0.6215524,1,0
39,0.63112116,0.3688788,0,0
40,0.6583047,0.34169534,0,1
41,0.5475005,0.4524995,0,1
42,0.58564687,0.41435316,0,0
43,0.34088522,0.6591148,1,1
44,0.4513849,0.5486151,1,1
45,0.47523654,0.52476346,1,0
46,0.35059077,0.64940923,1,1
47,0.39948624,0.60051376,1,1
48,0.40487045,0.59512955,1,1
49,0.5404021,0.4595979,0,0
50,0.6148998,0.3851002,0,0
51,0.5693478,0.4306522,0,0
52,0.44141853,0.5585815,1,0
53,0.6879563,0.31204373,0,0
54,0.3450877,0.6549123,1,1
55,0.53593355,0.46406645,0,1
56,0.6231116,0.37688836,0,0
57,0.57811844,0.4218816,0,0
58,0.3336553,0.6663447,1,1
59,0.5342843,0.4657157,0,0
60,0.54986626,0.45013374,0,0
61,0.40107346,0.59892654,1,0
62,0.52944934,0.47055066,0,1
63,0.544064,0.455936,0,1
64,0.38220412,0.6177959,1,1
65,0.6684735,0.3315265,0,1
66,0.4075055,0.5924945,1,1
67,0.57350755,0.42649242,0,0
68,0.5875821,0.4124179,0,1
69,0.3826508,0.6173492,1,0
70,0.54750705,0.45249292,0,1
71,0.50057584,0.49942416,0,0
72,0.4389692,0.5610308,1,1
73,0.3346548,0.6653452,1,1
74,0.3894016,0.6105984,1,1
75,0.5788513,0.42114872,0,1
76,0.7582169,0.24178308,0,0
77,0.4922229,0.5077771,1,0
78,0.44616687,0.5538331,1,0
79,0.5807379,0.4192621,0,1
80,0.6360379,0.3639621,0,0
81,0.7397065,0.2602935,0,1
82,0.53255963,0.46744037,0,0
83,0.5364664,0.46353358,0,1
84,0.36296654,0.63703346,1,1
85,0.6292894,0.37071058,0,0
86,0.60780656,0.3921934,0,0
87,0.27876353,0.72123647,1,0
88,0.40904337,0.5909566,1,0
89,0.42172813,0.57827187,1,0
90,0.77919227,0.22080772,0,0
91,0.594615,0.40538502,0,0
92,0.6081739,0.3918261,0,0
93,0.5438054,0.45619458,0,1
94,0.42504185,0.57495815,1,0
95,0.5879167,0.41208333,0,0
96,0.33644313,0.6635569,1,1
97,0.42666054,0.57333946,1,0
98,0.6391003,0.36089972,0,0
99,0.7295772,0.2704228,0,0
100,0.5026535,0.4973465,0,0
101,0.75717175,0.24282824,0,0
102,0.724244,0.275756,0,0
103,0.6148555,0.38514444,0,0
104,0.41676885,0.58323115,1,1
105,0.62583303,0.37416697,0,0
106,0.57935107,0.42064893,0,0
107,0.42302823,0.57697177,1,0
108,0.590948,0.409052,0,0
109,0.48409224,0.51590776,1,0
110,0.45656723,0.5434328,1,1
111,0.4057799,0.5942201,1,1
112,0.55486,0.44514,0,0
113,0.6628107,0.33718932,0,0
114,0.7455636,0.2544364,0,0
115,0.3544228,0.6455772,1,1
116,0.49498147,0.50501853,1,1
117,0.51174474,0.48825526,0,1
118,0.3895247,0.6104753,1,1
119,0.6340312,0.3659688,0,0
120,0.61875397,0.38124603,0,1
121,0.43831652,0.5616835,1,0
122,0.57156706,0.42843297,0,0
123,0.4453479,0.5546521,1,1
124,0.6245315,0.37546846,0,1
125,0.32726264,0.67273736,1,1
126,0.5434948,0.45650515,0,1
127,0.2777123,0.7222877,1,1
128,0.3503592,0.6496408,1,0
129,0.51260304,0.487397,0,0
130,0.372752,0.627248,1,1
131,0.5319773,0.4680227,0,0
132,0.39873815,0.60126185,1,1
133,0.46678627,0.53321373,1,0
134,0.51029474,0.48970526,0,1
135,0.67389524,0.32610476,0,0
136,0.559402,0.44059804,0,1
137,0.69727135,0.30272868,0,1
138,0.5529836,0.44701642,0,0
139,0.29227722,0.7077228,1,0
140,0.32579696,0.67420304,1,0
141,0.41412497,0.58587503,1,1
142,0.53552175,0.46447828,0,0
143,0.3525256,0.6474744,1,0
144,0.46073228,0.5392677,1,1
145,0.5079125,0.4920875,0,1
146,0.6423212,0.35767874,0,1
147,0.39728802,0.602712,1,1
148,0.6478976,0.35210237,0,0
149,0.41124827,0.58875173,1,1
150,0.68571913,0.31428084,0,0
151,0.62738836,0.37261167,0,0
152,0.46386534,0.53613466,1,0
153,0.37705654,0.62294346,1,0
154,0.46887374,0.53112626,1,1
155,0.48702246,0.51297754,1,1
156,0.4920885,0.5079115,1,1
157,0.38919228,0.6108077,1,1
158,0.38121164,0.61878836,1,0
159,0.41440648,0.5855935,1,0
160,0.58064663,0.41935334,0,1
161,0.5972241,0.40277585,0,0
162,0.45340657,0.5465934,1,0
163,0.42016947,0.5798305,1,0
164,0.7349414,0.26505858,0,0
165,0.60221076,0.3977892,0,0
166,0.5100416,0.48995844,0,1
167,0.44148648,0.5585135,1,1
168,0.4584614,0.5415386,1,1
169,0.6606096,0.3393904,0,0
170,0.5972476,0.40275243,0,0
171,0.43181485,0.56818515,1,0
172,0.3700664,0.6299336,1,1
173,0.56915426,0.43084574,0,0
174,0.46613163,0.5338684,1,0
175,0.47229004,0.52770996,1,0
176,0.4853726,0.5146274,1,1
177,0.6312102,0.3687898,0,1
178,0.3779531,0.6220469,1,0
179,0.6502112,0.34978878,0,0
180,0.46059018,0.5394098,1,0
181,0.48413247,0.51586753,1,1
182,0.33951735,0.66048265,1,1
183,0.59224993,0.40775007,0,0
184,0.6545192,0.34548083,0,0
185,0.5905452,0.40945485,0,0
186,0.5271504,0.47284964,0,0
187,0.48408592,0.5159141,1,0
188,0.44547397,0.55452603,1,0
189,0.5809173,0.4190827,0,0
190,0.5277076,0.4722924,0,0
191,0.67036366,0.3296363,0,0
192,0.38370085,0.61629915,1,1
193,0.56681466,0.43318534,0,0
194,0.61180013,0.38819987,0,0
195,0.5811225,0.41887748,0,0
196,0.44569623,0.55430377,1,1
197,0.26425797,0.73574203,1,0
198,0.49437714,0.50562286,1,1
199,0.48081756,0.51918244,1,1
200,0.39922833,0.60077167,1,0
201,0.58253396,0.41746604,0,0
202,0.63418865,0.36581138,0,0
203,0.44131374,0.55868626,1,0
204,0.49227715,0.50772285,1,0
205,0.57074773,0.4292523,0,0
206,0.48644173,0.51355827,1,1
207,0.3977651,0.6022349,1,0
208,0.59155047,0.40844956,0,1
209,0.6805831,0.31941685,0,0
210,0.54287136,0.45712864,0,1
211,0.4930033,0.5069967,1,1
212,0.4741282,0.5258718,1,1
213,0.47857112,0.5214289,1,0
214,0.4364009,0.5635991,1,0
215,0.51783425,0.48216575,0,1
216,0.35976595,0.64023405,1,0
217,0.30529714,0.69470286,1,1
218,0.60043424,0.39956576,0,0
219,0.69483787,0.30516213,0,0
220,0.42461967,0.5753803,1,1
221,0.35718298,0.642817,1,1
222,0.49542475,0.50457525,1,0
223,0.4640475,0.5359525,1,0
224,0.3812036,0.6187964,1,1
225,0.35756004,0.64243996,1,0
226,0.51092505,0.48907492,0,0
227,0.6842549,0.31574512,0,0
228,0.30151182,0.6984882,1,0
229,0.5527679,0.44723213,0,0
230,0.52076817,0.47923183,0,0
231,0.42311472,0.5768853,1,0
232,0.4964922,0.5035078,1,1
233,0.5588522,0.44114783,0,1
234,0.47863954,0.52136046,1,1
235,0.31106436,0.68893564,1,1
236,0.320028,0.679972,1,1
237,0.49137127,0.5086287,1,0
238,0.5564207,0.4435793,0,0
239,0.5647013,0.43529868,0,0
240,0.3327003,0.6672997,1,0
241,0.4291746,0.5708254,1,0
242,0.575572,0.42442796,0,0
243,0.39643562,0.6035644,1,1
244,0.47981393,0.52018607,1,1
245,0.41376686,0.58623314,1,1
246,0.7068683,0.29313168,0,0
247,0.55406016,0.44593984,0,1
248,0.49565053,0.50434947,1,1
249,0.58717155,0.41282845,0,1
250,0.5323339,0.4676661,0,1
251,0.3341949,0.6658051,1,1
252,0.6690925,0.33090752,0,0
253,0.32915157,0.6708484,1,1
254,0.4160322,0.5839678,1,1
255,0.32234877,0.6776512,1,1
256,0.5109371,0.48906288,0,1
257,0.67779887,0.32220116,0,0
258,0.6172391,0.3827609,0,0
259,0.5092552,0.49074486,0,0
260,0.48587465,0.51412535,1,1
261,0.7191997,0.28080028,0,0
262,0.3928818,0.6071182,1,1
263,0.42532384,0.57467616,1,0
264,0.6924671,0.3075329,0,0
265,0.4714356,0.5285644,1,1
266,0.5474711,0.4525289,0,0
267,0.3500185,0.6499815,1,1
