,y score 0,y score 1,y pred,y test
0,0.40469605,0.59530395,1,0
1,0.6697724,0.33022758,0,0
2,0.4845214,0.5154786,1,0
3,0.47945035,0.52054965,1,1
4,0.54781437,0.45218563,0,0
5,0.6272361,0.37276387,0,0
6,0.4085542,0.5914458,1,0
7,0.4895777,0.5104223,1,0
8,0.70888853,0.2911115,0,0
9,0.29891157,0.7010884,1,1
10,0.5090909,0.49090913,0,1
11,0.39827657,0.60172343,1,1
12,0.45184517,0.54815483,1,0
13,0.44175977,0.55824023,1,1
14,0.391616,0.608384,1,0
15,0.623243,0.37675703,0,1
16,0.47164923,0.5283508,1,1
17,0.44326442,0.5567356,1,1
18,0.5548048,0.44519517,0,0
19,0.44397265,0.55602735,1,0
20,0.5789596,0.4210404,0,0
21,0.6647694,0.3352306,0,0
22,0.6529257,0.34707424,0,0
23,0.5215703,0.47842968,0,1
24,0.5365056,0.46349445,0,0
25,0.47579336,0.52420664,1,0
26,0.7102463,0.28975368,0,1
27,0.48268312,0.5173169,1,1
28,0.7492864,0.2507136,0,0
29,0.5149535,0.48504654,0,0
30,0.47364938,0.5263506,1,1
31,0.50683385,0.49316615,0,0
32,0.5636896,0.43631038,0,1
33,0.45813376,0.54186624,1,1
34,0.6820829,0.3179171,0,1
35,0.47631955,0.52368045,1,1
36,0.42209387,0.57790613,1,0
37,0.43522573,0.5647743,1,0
38,0.45702028,0.5429797,1,0
39,0.33529532,0.6647047,1,1
40,0.48211968,0.5178803,1,1
41,0.3674153,0.6325847,1,1
42,0.48360646,0.51639354,1,1
43,0.62602764,0.37397236,0,0
44,0.33034444,0.66965556,1,1
45,0.42780858,0.5721914,1,1
46,0.6682435,0.33175647,0,0
47,0.60060227,0.3993977,0,0
48,0.5108068,0.48919317,0,1
49,0.5025859,0.49741414,0,0
50,0.52667844,0.47332156,0,0
51,0.7478889,0.2521111,0,0
52,0.6341318,0.36586824,0,0
53,0.27806115,0.72193885,1,0
54,0.5745423,0.4254577,0,0
55,0.5862429,0.41375712,0,0
56,0.40368748,0.5963125,1,1
57,0.48568547,0.51431453,1,1
58,0.42123735,0.57876265,1,0
59,0.6045922,0.39540783,0,0
60,0.50244176,0.49755824,0,0
61,0.5581704,0.44182962,0,1
62,0.5973917,0.4026083,0,0
63,0.3255126,0.6744874,1,1
64,0.6072088,0.3927912,0,1
65,0.46874928,0.5312507,1,1
66,0.314174,0.685826,1,0
67,0.48374403,0.516256,1,0
68,0.67185056,0.32814947,0,0
69,0.32340062,0.6765994,1,1
70,0.60116386,0.3988361,0,1
71,0.40392977,0.59607023,1,1
72,0.41974193,0.5802581,1,0
73,0.6301917,0.36980832,0,0
74,0.75848925,0.24151072,0,0
75,0.57655025,0.42344978,0,0
76,0.647377,0.35262296,0,1
77,0.7014646,0.2985354,0,0
78,0.528598,0.471402,0,1
79,0.38355416,0.61644584,1,1
80,0.42648214,0.57351786,1,1
81,0.66361505,0.33638495,0,0
82,0.5270322,0.4729678,0,1
83,0.3280444,0.6719556,1,0
84,0.5069027,0.4930973,0,0
85,0.4704829,0.5295171,1,0
86,0.6838907,0.31610927,0,0
87,0.765506,0.23449397,0,0
88,0.6363733,0.36362672,0,1
89,0.46804965,0.53195035,1,1
90,0.4124502,0.5875498,1,1
91,0.5643521,0.4356479,0,0
92,0.6802423,0.3197577,0,0
93,0.57888615,0.42111385,0,1
94,0.6481898,0.35181022,0,0
95,0.50203574,0.4979643,0,0
96,0.5356308,0.46436918,0,0
97,0.5681977,0.4318023,0,1
98,0.35968208,0.6403179,1,1
99,0.60428625,0.39571375,0,0
100,0.37325382,0.6267462,1,1
101,0.4265921,0.5734079,1,1
102,0.5972921,0.40270787,0,0
103,0.52508545,0.47491458,0,0
104,0.45949256,0.54050744,1,0
105,0.3489384,0.6510616,1,0
106,0.8226009,0.1773991,0,0
107,0.52486694,0.4751331,0,0
108,0.7005169,0.29948312,0,0
109,0.5563407,0.44365934,0,0
110,0.6756771,0.32432288,0,0
111,0.5069715,0.49302852,0,0
112,0.28255796,0.71744204,1,0
113,0.5873634,0.41263658,0,0
114,0.58271563,0.4172844,0,0
115,0.5658579,0.43414208,0,1
