,y score 0,y score 1,y pred,y test
0,0.6221808,0.3778192,0,0
1,0.5673101,0.43268988,0,1
2,0.58611536,0.41388467,0,0
3,0.41844034,0.58155966,1,0
4,0.4120685,0.5879315,1,0
5,0.5628297,0.43717033,0,0
6,0.47624946,0.52375054,1,1
7,0.58654314,0.41345686,0,0
8,0.49649,0.50351,1,1
9,0.32463813,0.6753619,1,1
10,0.24844527,0.7515547,1,1
11,0.6299457,0.3700543,0,0
12,0.63935983,0.36064014,0,0
13,0.36034036,0.63965964,1,1
14,0.53188884,0.46811116,0,0
15,0.56223404,0.43776596,0,1
16,0.7641007,0.23589931,0,0
17,0.58876145,0.41123852,0,0
18,0.50396276,0.49603724,0,0
19,0.4835208,0.5164792,1,0
20,0.68862593,0.3113741,0,0
21,0.40331793,0.5966821,1,1
22,0.61215806,0.3878419,0,0
23,0.64678615,0.35321385,0,0
24,0.57660234,0.42339763,0,1
25,0.48479295,0.51520705,1,1
26,0.61557746,0.38442257,0,1
27,0.42507714,0.57492286,1,1
28,0.44501078,0.5549892,1,1
29,0.5092367,0.49076334,0,1
30,0.6097097,0.39029032,0,0
31,0.62922865,0.37077135,0,1
32,0.4846859,0.5153141,1,1
33,0.58220536,0.41779464,0,0
34,0.7655955,0.23440449,0,0
35,0.58673155,0.41326842,0,1
36,0.3518839,0.6481161,1,1
37,0.3869568,0.6130432,1,0
38,0.47606075,0.52393925,1,1
39,0.5096424,0.49035758,0,0
40,0.40800995,0.59199005,1,0
41,0.37260854,0.62739146,1,0
42,0.29162592,0.7083741,1,1
43,0.49705112,0.5029489,1,1
44,0.50140774,0.4985923,0,0
45,0.60587525,0.39412475,0,1
46,0.7492151,0.25078484,0,0
47,0.45625377,0.54374623,1,0
48,0.6818434,0.31815663,0,1
49,0.614244,0.38575602,0,0
50,0.5422586,0.45774135,0,1
51,0.5256336,0.4743664,0,1
52,0.39799625,0.60200375,1,1
53,0.4548195,0.5451805,1,0
54,0.5153562,0.48464382,0,0
55,0.6003479,0.3996521,0,0
56,0.4701743,0.5298257,1,0
57,0.3689835,0.6310165,1,1
58,0.40787578,0.5921242,1,1
59,0.53297853,0.46702147,0,0
60,0.60989106,0.3901089,0,1
61,0.6168412,0.38315883,0,1
62,0.4417501,0.5582499,1,1
63,0.5334255,0.4665745,0,0
64,0.5326233,0.4673767,0,0
65,0.35170507,0.6482949,1,0
66,0.47839516,0.52160484,1,0
67,0.5424898,0.45751017,0,1
68,0.3926353,0.6073647,1,1
69,0.72722274,0.27277726,0,0
70,0.40697557,0.59302443,1,0
71,0.49183756,0.50816244,1,0
72,0.67951894,0.32048106,0,1
73,0.5622328,0.4377672,0,0
74,0.43737644,0.56262356,1,1
75,0.75069916,0.24930084,0,0
76,0.29703152,0.7029685,1,1
77,0.6003448,0.39965522,0,0
78,0.5049007,0.4950993,0,0
79,0.64682275,0.35317725,0,0
80,0.61629725,0.38370278,0,0
81,0.38417113,0.6158289,1,1
82,0.38753855,0.61246145,1,0
83,0.48990923,0.51009077,1,1
84,0.5578922,0.4421078,0,1
85,0.4385453,0.5614547,1,1
86,0.3704499,0.6295501,1,1
87,0.34968573,0.6503143,1,0
88,0.39228672,0.6077133,1,1
89,0.5481838,0.45181623,0,0
90,0.49945623,0.5005438,1,1
91,0.5225065,0.47749352,0,0
92,0.40718454,0.59281546,1,1
93,0.6390765,0.36092353,0,0
94,0.61490726,0.38509277,0,0
95,0.43496925,0.56503075,1,1
96,0.52231926,0.47768074,0,1
97,0.4093647,0.5906353,1,0
98,0.66357076,0.3364292,0,0
99,0.4480921,0.5519079,1,1
100,0.62058747,0.37941253,0,1
101,0.35783106,0.64216894,1,0
102,0.3864377,0.6135623,1,0
103,0.762415,0.23758501,0,0
104,0.6875843,0.31241572,0,0
105,0.38039535,0.61960465,1,1
106,0.6314639,0.36853608,0,0
107,0.42652553,0.57347447,1,1
108,0.37380254,0.62619746,1,1
109,0.45786506,0.54213494,1,1
110,0.6337153,0.3662847,0,0
111,0.48188692,0.5181131,1,1
112,0.5372534,0.46274662,0,1
113,0.3811217,0.6188783,1,0
114,0.63254553,0.36745447,0,0
115,0.73789704,0.26210296,0,0
116,0.39354956,0.60645044,1,1
117,0.5822339,0.4177661,0,1
118,0.6306939,0.36930612,0,1
119,0.4277072,0.5722928,1,0
120,0.38387918,0.6161208,1,0
121,0.5258932,0.47410676,0,0
122,0.4673444,0.5326556,1,0
123,0.4634623,0.5365377,1,1
124,0.5746573,0.42534265,0,0
125,0.67839736,0.32160264,0,0
126,0.6488705,0.35112947,0,0
127,0.4781487,0.5218513,1,0
128,0.4500258,0.5499742,1,0
129,0.51449907,0.4855009,0,0
130,0.6105582,0.3894418,0,0
131,0.41971976,0.58028024,1,1
132,0.32387972,0.6761203,1,1
133,0.41218168,0.5878183,1,1
134,0.43371898,0.566281,1,1
135,0.46140045,0.53859955,1,0
136,0.5125314,0.48746857,0,0
137,0.42507,0.57493,1,0
138,0.58691514,0.41308483,0,0
139,0.6263139,0.37368608,0,0
140,0.41209513,0.5879049,1,0
141,0.61128485,0.38871515,0,1
142,0.28350824,0.71649176,1,1
143,0.5049899,0.49501008,0,0
144,0.29107785,0.70892215,1,0
145,0.57442445,0.42557555,0,0
146,0.43662983,0.56337017,1,1
147,0.55549586,0.44450417,0,0
148,0.7440902,0.2559098,0,0
149,0.6319896,0.36801037,0,0
150,0.43310398,0.566896,1,0
151,0.4156878,0.5843122,1,1
152,0.6267376,0.3732624,0,0
153,0.54080987,0.4591901,0,0
154,0.46686786,0.53313214,1,0
155,0.46052015,0.53947985,1,1
156,0.63154626,0.3684537,0,0
157,0.5568936,0.44310638,0,0
158,0.74674094,0.2532591,0,0
159,0.5910325,0.4089675,0,1
160,0.46412653,0.5358735,1,0
161,0.5441512,0.4558488,0,0
162,0.44231063,0.55768937,1,1
163,0.70241404,0.29758593,0,0
164,0.4510277,0.5489723,1,0
165,0.36007452,0.6399255,1,1
166,0.4280761,0.5719239,1,0
167,0.45686734,0.54313266,1,1
168,0.41904765,0.58095235,1,1
169,0.68563604,0.314364,0,0
170,0.664297,0.335703,0,0
171,0.47946644,0.52053356,1,0
172,0.61727893,0.38272107,0,0
173,0.5108104,0.48918962,0,0
174,0.44873226,0.55126774,1,1
175,0.5850003,0.4149997,0,0
176,0.5673173,0.4326827,0,0
177,0.5703545,0.42964548,0,1
178,0.6968266,0.3031734,0,0
179,0.41210085,0.58789915,1,0
180,0.7715522,0.22844778,0,0
181,0.5915582,0.40844175,0,0
182,0.55966294,0.44033706,0,0
183,0.37557846,0.62442154,1,1
184,0.72696596,0.27303404,0,0
185,0.39311117,0.60688883,1,1
186,0.51534545,0.48465452,0,1
187,0.4836579,0.5163421,1,1
188,0.5031042,0.49689582,0,0
189,0.62780493,0.37219507,0,0
190,0.6008315,0.39916852,0,0
191,0.6961013,0.30389866,0,0
192,0.46111906,0.53888094,1,1
193,0.43223846,0.56776154,1,0
194,0.4166094,0.5833906,1,1
195,0.33774126,0.66225874,1,0
196,0.49998862,0.5000114,1,1
197,0.5373617,0.46263832,0,1
198,0.64865524,0.35134476,0,0
199,0.6834626,0.3165374,0,0
200,0.55045307,0.44954693,0,1
201,0.37345135,0.62654865,1,0
202,0.45068365,0.54931635,1,0
203,0.41023457,0.5897654,1,1
204,0.49767494,0.50232506,1,0
205,0.52423704,0.47576296,0,0
206,0.7255732,0.27442682,0,0
207,0.6241619,0.3758381,0,0
208,0.5310471,0.46895286,0,0
209,0.6919584,0.30804154,0,0
210,0.53470457,0.46529546,0,0
211,0.6546336,0.34536642,0,0
212,0.5021057,0.49789426,0,1
213,0.48339313,0.51660687,1,0
214,0.5742165,0.42578354,0,1
215,0.4227602,0.5772398,1,0
216,0.45870203,0.541298,1,0
217,0.5811857,0.41881427,0,0
218,0.49153024,0.50846976,1,0
219,0.6616918,0.33830822,0,1
220,0.66167474,0.33832523,0,0
221,0.39685404,0.60314596,1,1
222,0.5190676,0.4809324,0,0
223,0.5498918,0.4501082,0,0
224,0.585016,0.41498402,0,0
225,0.5030757,0.49692425,0,0
226,0.60854876,0.39145124,0,1
227,0.5387958,0.46120414,0,0
228,0.5855515,0.41444847,0,1
229,0.57168615,0.42831385,0,0
230,0.40969038,0.5903096,1,0
231,0.6126316,0.38736838,0,0
232,0.5525061,0.4474939,0,1
233,0.5324758,0.46752414,0,1
234,0.6739236,0.3260764,0,0
235,0.36130875,0.63869125,1,1
236,0.43884903,0.56115097,1,0
237,0.5952165,0.40478346,0,1
238,0.63511884,0.3648812,0,1
239,0.6255271,0.37447292,0,0
240,0.55777276,0.44222727,0,0
241,0.36086982,0.6391302,1,1
242,0.56795466,0.43204534,0,1
243,0.24017477,0.7598252,1,1
244,0.4711215,0.5288785,1,1
245,0.5024388,0.49756125,0,1
246,0.29135853,0.70864147,1,1
247,0.41059422,0.5894058,1,0
248,0.729941,0.270059,0,0
249,0.33661503,0.663385,1,1
250,0.6336714,0.36632857,0,0
251,0.44178402,0.558216,1,1
252,0.66386193,0.33613807,0,1
253,0.66686654,0.33313346,0,0
254,0.32419097,0.675809,1,0
255,0.40110016,0.59889984,1,1
256,0.4390298,0.5609702,1,0
257,0.49276543,0.5072346,1,1
258,0.46204573,0.5379543,1,1
259,0.5164206,0.48357943,0,1
260,0.56694865,0.43305135,0,0
261,0.49694926,0.50305074,1,1
262,0.5132279,0.48677212,0,0
263,0.43224418,0.5677558,1,0
264,0.52584743,0.47415254,0,0
265,0.4889078,0.5110922,1,0
266,0.59842145,0.40157852,0,1
267,0.4077825,0.5922175,1,1
268,0.5233568,0.47664317,0,0
269,0.26949006,0.73050994,1,1
270,0.6314802,0.36851978,0,0
271,0.6469971,0.3530029,0,0
272,0.5173191,0.48268095,0,1
273,0.5355467,0.46445328,0,1
274,0.60752785,0.39247218,0,0
275,0.7054076,0.29459238,0,0
276,0.38782245,0.61217755,1,0
277,0.63114387,0.36885613,0,0
278,0.43382418,0.5661758,1,0
279,0.527353,0.472647,0,0
280,0.66347367,0.33652633,0,1
281,0.36147904,0.63852096,1,1
282,0.44704336,0.55295664,1,0
283,0.491884,0.508116,1,1
284,0.47965527,0.52034473,1,0
285,0.5849807,0.41501924,0,1
286,0.39748633,0.6025137,1,1
287,0.44156486,0.55843514,1,0
288,0.53412914,0.4658709,0,1
289,0.4114281,0.5885719,1,1
290,0.40536195,0.59463805,1,1
291,0.4311102,0.5688898,1,0
292,0.54274476,0.45725524,0,0
293,0.47948152,0.5205185,1,1
294,0.82668597,0.17331403,0,0
295,0.6662824,0.33371758,0,0
296,0.4502536,0.5497464,1,0
297,0.3226217,0.6773783,1,1
298,0.47883284,0.52116716,1,1
299,0.3698879,0.6301121,1,1
300,0.5960633,0.40393668,0,0
301,0.59077173,0.40922827,0,0
302,0.4552915,0.5447085,1,0
303,0.6355188,0.3644812,0,0
304,0.5165618,0.4834382,0,0
305,0.6774294,0.32257062,0,1
306,0.40776873,0.5922313,1,1
307,0.5755528,0.4244472,0,0
308,0.5718624,0.4281376,0,0
309,0.7194556,0.28054437,0,0
310,0.4682191,0.5317809,1,1
311,0.6070288,0.39297122,0,0
312,0.36416006,0.63583994,1,0
313,0.5497557,0.4502443,0,0
314,0.36232865,0.63767135,1,0
315,0.56911844,0.43088156,0,0
316,0.55180526,0.44819474,0,0
317,0.65623987,0.34376013,0,1
318,0.56972444,0.4302756,0,0
319,0.32128447,0.6787155,1,0
320,0.30412585,0.69587415,1,1
321,0.4470883,0.5529117,1,1
322,0.4996711,0.5003289,1,1
323,0.5552455,0.4447545,0,0
324,0.44815224,0.55184776,1,0
325,0.51129603,0.488704,0,1
326,0.7221544,0.27784565,0,0
327,0.30193323,0.6980668,1,1
328,0.66187394,0.3381261,0,0
329,0.36167008,0.6383299,1,0
