,y score 0,y score 1,y pred,y test
0,0.51033485,0.48966512,0,1
1,0.39110613,0.6088939,1,1
2,0.5393742,0.46062583,0,1
3,0.45143068,0.5485693,1,0
4,0.41901648,0.5809835,1,1
5,0.41588026,0.58411974,1,0
6,0.5558232,0.44417682,0,0
7,0.5596759,0.44032413,0,0
8,0.4723571,0.5276429,1,1
9,0.5596074,0.4403926,0,0
10,0.49390882,0.5060912,1,0
11,0.64916015,0.35083982,0,0
12,0.76853085,0.23146918,0,0
13,0.44788766,0.55211234,1,0
14,0.59286404,0.40713596,0,0
15,0.5649824,0.43501756,0,0
16,0.4234019,0.5765981,1,0
17,0.356364,0.643636,1,1
18,0.5283373,0.4716627,0,1
19,0.68799293,0.31200707,0,1
20,0.6458256,0.3541744,0,1
21,0.5536867,0.44631332,0,0
22,0.2464512,0.7535488,1,1
23,0.37382543,0.62617457,1,1
24,0.52766293,0.47233707,0,0
25,0.3632313,0.6367687,1,1
26,0.6269976,0.37300244,0,1
27,0.35369307,0.64630693,1,1
28,0.54079056,0.4592094,0,1
29,0.53698385,0.46301615,0,0
30,0.6168103,0.3831897,0,0
31,0.26757437,0.73242563,1,0
32,0.41507226,0.58492774,1,0
33,0.3023436,0.6976564,1,1
34,0.47654092,0.5234591,1,1
35,0.6351614,0.36483857,0,0
36,0.6423607,0.35763934,0,0
37,0.52147776,0.47852224,0,1
38,0.25868988,0.7413101,1,0
39,0.6995187,0.30048132,0,0
40,0.6861223,0.31387773,0,1
41,0.32864445,0.67135555,1,0
42,0.38162148,0.6183785,1,1
43,0.5848392,0.41516078,0,0
44,0.3900531,0.6099469,1,0
45,0.42489427,0.5751057,1,0
46,0.38472998,0.61527,1,1
47,0.50573504,0.494265,0,1
48,0.56782687,0.4321731,0,0
49,0.67417276,0.32582727,0,0
50,0.5594054,0.4405946,0,1
51,0.61564034,0.38435966,0,0
52,0.7136855,0.28631452,0,0
53,0.67147326,0.32852677,0,0
54,0.40592587,0.59407413,1,0
55,0.49071556,0.50928444,1,1
56,0.31743085,0.68256915,1,1
57,0.56348866,0.43651134,0,0
58,0.39701205,0.60298795,1,0
59,0.5341682,0.46583182,0,0
60,0.5464412,0.45355883,0,0
61,0.54797107,0.45202893,0,0
62,0.5161282,0.48387182,0,0
63,0.5276255,0.4723745,0,0
64,0.6665403,0.33345968,0,1
65,0.43253338,0.5674666,1,0
66,0.59453106,0.40546894,0,1
67,0.38654727,0.61345273,1,1
68,0.5781088,0.4218912,0,0
69,0.5474044,0.45259556,0,0
70,0.5103048,0.4896952,0,0
71,0.519588,0.48041198,0,1
72,0.59243226,0.40756774,0,1
73,0.37535477,0.62464523,1,1
74,0.41766405,0.58233595,1,0
75,0.52867115,0.47132888,0,0
76,0.4206084,0.5793916,1,1
77,0.45641893,0.54358107,1,1
78,0.5403895,0.45961052,0,1
79,0.57510275,0.42489725,0,0
80,0.5416588,0.45834118,0,0
81,0.5418587,0.45814133,0,0
82,0.47218478,0.5278152,1,1
83,0.42814034,0.57185966,1,1
84,0.51279414,0.4872059,0,0
85,0.7951752,0.2048248,0,0
86,0.37001193,0.6299881,1,1
87,0.3946581,0.6053419,1,1
88,0.7633404,0.2366596,0,0
89,0.27626312,0.7237369,1,0
90,0.3606527,0.6393473,1,1
91,0.54985285,0.45014712,0,0
92,0.5998696,0.40013042,0,1
