11B,-0.20733333333333248
12B,-3.5916666666666686
13B,-1.451666666666668
14B,-1.2816666666666698
15B,-0.11733333333333262
16B,-2.347333333333337
17B,-1.971666666666664
18B,-1.347333333333333
19B,-0.6373333333333322
1B,1.9526666666666677
21B,3.2526666666666646
22B,0.8226666666666687
24B,2.962666666666669
2B,-1.6173333333333326
3B,-0.8573333333333346
4B,1.3626666666666643
5B,0.29266666666666397
6B,-2.867333333333333
7B,-0.6473333333333338
8B,1.7483333333333348
9B,6.548333333333336
