,y score,y pred,y test
0,-3.6247383631616774,0,1
1,1.733809373265208,1,1
2,0.483273822713846,1,1
3,0.7814766473936549,1,1
4,0.625331141349383,1,1
5,2.03369458418509,1,0
6,7.153574361689399,1,1
7,4.243676616974659,1,1
8,-3.5785763663862244,0,0
9,-4.160849753651442,0,0
10,7.119932136587485,1,1
11,6.003339924997723,1,1
12,-2.5365569514602075,0,0
13,4.530742457456034,1,1
14,-0.22984350849058366,0,1
15,2.7234876098562335,1,1
16,0.05509059740514566,1,1
17,-1.8448707801748956,0,1
18,4.823338510062831,1,1
19,2.3405104662324643,1,1
20,3.0209796578679597,1,1
21,4.546024129289512,1,1
22,-2.5139793809083617,0,1
23,-2.0581677700618375,0,1
24,0.9983856818637857,1,1
25,-0.1894052736088785,0,1
26,3.899454996518008,1,1
27,-0.892827579593737,0,1
28,0.8767526629521978,1,1
29,1.77689798124762,1,0
30,1.0863442425212764,1,1
31,3.1103257853223933,1,1
32,4.568382607822391,1,1
33,0.8903972067330042,1,1
34,-1.1966733699753238,0,1
35,-0.24383196950234698,0,1
36,1.0143100670925005,1,0
37,3.8817714011925997,1,1
38,2.530307665347001,1,1
39,2.8162915887958153,1,1
40,-2.8211312328090603,0,0
41,0.9546686192618061,1,1
42,3.727189787372785,1,1
43,-1.7494656126705,0,1
44,4.357028815856722,1,1
45,-0.25677974327618336,0,1
46,0.10408373423581474,1,1
47,1.0318811715798406,1,1
48,0.7278739844157374,1,1
49,-1.5525347692489502,0,0
50,0.48827939494282213,1,0
51,-1.5045979018132127,0,0
52,1.768621278573214,1,1
53,-0.5698835279202397,0,1
54,4.098261343206161,1,1
55,4.075314188828429,1,1
56,-0.1348600702274323,0,1
57,2.3196471284131235,1,1
58,3.3007446800066162,1,1
59,2.218297488145488,1,1
60,1.5445003193409266,1,1
61,0.8035837446867762,1,1
62,-2.7517368900851693,0,0
63,1.4815033505216777,1,0
64,1.9617238166192836,1,1
65,1.3589206943516106,1,1
66,-2.2925470256253107,0,1
67,4.018766564256879,1,1
68,4.13186630936201,1,1
69,0.6452980316767596,1,0
70,-0.0511302931802502,0,1
71,-0.026711534190809294,0,1
72,0.3083497279620959,1,1
73,-1.2778254938488407,0,0
74,4.26251883638821,1,1
75,-3.5605402045246706,0,1
76,1.0733770535338467,1,1
77,2.4824743709116888,1,1
78,0.599277978165276,1,1
79,-1.5204231929282626,0,0
80,-0.9142404496022036,0,0
81,-1.5691782171300017,0,0
82,2.1494366852339226,1,1
83,2.5343218945501746,1,1
84,-0.21870261054372953,0,1
85,-2.4809338784061765,0,1
86,-2.48195905303929,0,0
87,0.8873466671202979,1,1
88,-3.363181086129474,0,0
89,-2.4686919831529384,0,0
90,2.9167178781145946,1,1
91,-1.4876762435261972,0,1
92,1.949106823023312,1,1
93,2.6035619555309903,1,1
94,-0.9560424984781994,0,0
95,1.8200847343916224,1,1
96,0.2784735844962378,1,1
97,1.232596118299744,1,1
98,0.1268695650051208,1,1
99,3.7866636382582453,1,1
100,1.762926984761817,1,1
101,-1.0636003024744574,0,0
102,1.5439065996015537,1,1
103,2.9961944131550933,1,1
104,0.6838621969282721,1,1
105,0.5645525226808965,1,1
106,1.6957561609204512,1,1
107,-0.5634673793614289,0,1
108,0.6675209243329101,1,1
109,2.4751419515602446,1,1
110,-0.06382446308593814,0,1
111,0.8229309086749035,1,1
112,-2.059962369492057,0,0
113,0.9309933432766238,1,1
114,0.6377071706073545,1,1
