,y score,y pred,y test
0,0.18517631680609292,1,1
1,1.0345775007029412,1,1
2,0.8577626074895124,1,1
3,0.28332295137161645,1,1
4,0.2347793049890472,1,1
5,2.8560456698335557,1,1
6,1.9250707382874455,1,1
7,-0.46815026911492885,0,1
8,1.1109303409432985,1,1
9,2.5242867982572417,1,1
10,-2.612776374267945,0,0
11,1.11787190463991,1,0
12,0.8233819199846446,1,0
13,0.5186050021079114,1,1
14,0.789947479414373,1,1
15,3.5932793686436497,1,1
16,0.639050824445339,1,1
17,-1.0060076148163686,0,0
18,2.681518052740671,1,1
19,-0.8433363347500202,0,0
20,1.9167354192808121,1,1
21,-0.36189900463504876,0,1
22,1.499993964795934,1,1
23,0.04423954385194784,1,1
24,0.40708338724746107,1,0
25,2.0664572323733736,1,1
26,2.8199556468760463,1,1
27,1.8672561066444227,1,1
28,2.1861567649030462,1,1
29,0.904037284134948,1,1
30,0.9402419819506351,1,1
31,-0.3654772342126298,0,1
32,-0.11272918814327659,0,0
33,0.2959649143701457,1,1
34,0.7379547742792456,1,0
35,-1.5720136814730947,0,0
36,1.2214128633869452,1,1
37,1.1307977854014697,1,1
38,0.6306399925663728,1,0
39,1.9965573407136896,1,1
40,0.5662814127759364,1,1
41,2.394096737787681,1,1
42,0.10892576558165623,1,1
43,3.4046884378580273,1,1
44,0.299192166220408,1,1
45,0.673514840183991,1,1
46,3.0693131403961313,1,1
47,1.060551148226388,1,1
48,3.009226417725131,1,1
49,0.9637885349272042,1,1
50,0.46968767045876825,1,0
51,3.4055390101795098,1,1
52,-2.4888575556744357,0,1
53,0.14494288581716597,1,0
54,-1.2393086954996162,0,0
55,0.6272835408487689,1,0
56,4.681740046700554,1,1
57,-1.1243781389027487,0,1
58,-1.3959812872582484,0,0
59,0.5494012147034109,1,1
60,0.3352889061841251,1,1
61,4.517299299438955,1,1
62,-0.29792267733132616,0,1
63,1.8338312640393448,1,1
64,0.36757791449792676,1,1
65,2.6962218629861354,1,1
66,1.1888162408607117,1,1
67,3.6247982220853494,1,1
68,-1.6603643540198616,0,1
69,0.44870777919047966,1,1
70,-0.11685925610470771,0,0
71,0.5049803912623436,1,1
72,3.67159349926275,1,1
73,1.364180010162565,1,1
74,-2.9256696919955756,0,0
75,3.5731254031657276,1,1
76,1.5479907018417849,1,1
77,-2.0284476642961646,0,0
78,1.526604407071566,1,1
79,4.824353926712987,1,1
80,2.2273782926427543,1,0
81,-3.8321731379025206,0,0
82,1.8470892480438168,1,1
83,1.8983110292412637,1,1
84,1.0420820491781633,1,1
85,-2.1266541789096953,0,0
86,-2.2195319019052437,0,0
87,0.8243032002486019,1,0
88,0.7975160487484592,1,0
89,-3.2922984398389286,0,0
90,0.7699100233405234,1,1
91,1.3744022071093374,1,1
92,1.8169339104592734,1,1
93,1.473303430506954,1,1
94,0.409713829031334,1,1
95,-3.3002014189531135,0,1
96,1.3083702688056353,1,0
97,-2.0462443382835556,0,0
98,-3.1143729593859586,0,0
99,1.0243791437628305,1,1
100,-0.7569752335977122,0,1
101,2.4119408930516197,1,1
102,-2.786745525046298,0,0
103,-1.5289731479683069,0,1
104,3.1787027473657314,1,1
105,0.734969317571762,1,1
106,-0.11586870698315477,0,1
107,0.5241817422412482,1,1
108,-0.243968013051868,0,1
109,-0.6833932935954741,0,1
110,2.675060154368281,1,1
111,1.8192967887960518,1,1
112,-0.2336634447962409,0,1
113,-1.3164644413951605,0,0
114,3.0639805526128026,1,1
115,-0.5526714661277785,0,0
116,4.2518093315180066,1,1
117,0.7634837564919426,1,1
118,2.5958403188717822,1,1
119,2.2588847592739176,1,1
120,4.494983255728146,1,1
121,-2.0381419615322516,0,0
122,-2.227160954770551,0,0
123,2.206432905329602,1,1
124,1.3863546418363917,1,1
125,0.9829317220730889,1,1
126,-0.8789010391149479,0,1
127,0.23613627383683666,1,1
128,0.09671248487900175,1,1
129,-1.2702429116120115,0,0
130,1.2160259043531088,1,1
131,1.236979748948612,1,1
132,-3.25289370950025,0,0
133,0.5268588613840239,1,1
134,1.6900482262714671,1,1
135,-1.0655782183558646,0,1
136,2.8100166676967318,1,1
137,2.3663439174696093,1,1
138,-1.003556098258881,0,1
139,0.18239258318399787,1,1
