,y score 0,y score 1,y pred,y test
0,0.6358136,0.36418638,0,0
1,0.42432737,0.5756726,1,1
2,0.5718275,0.42817253,0,0
3,0.46730763,0.5326924,1,0
4,0.6125064,0.38749364,0,1
5,0.48611593,0.51388407,1,0
6,0.65680933,0.34319067,0,0
7,0.7005855,0.2994145,0,1
8,0.64328516,0.35671487,0,1
9,0.4954787,0.5045213,1,1
10,0.3898399,0.6101601,1,0
11,0.62323445,0.37676555,0,1
12,0.3361789,0.6638211,1,0
13,0.6469959,0.35300413,0,0
14,0.5433247,0.4566753,0,1
15,0.6684109,0.33158913,0,0
16,0.3801689,0.6198311,1,1
17,0.3611815,0.6388185,1,1
18,0.50467944,0.49532053,0,1
19,0.5252341,0.4747659,0,1
20,0.41767913,0.58232087,1,1
21,0.6306088,0.3693912,0,1
22,0.5355588,0.46444115,0,0
23,0.4398082,0.5601918,1,1
24,0.57896566,0.42103434,0,0
25,0.75388163,0.24611837,0,0
26,0.5555042,0.4444958,0,0
27,0.61232007,0.38767996,0,1
28,0.62402344,0.3759766,0,0
29,0.5033604,0.49663958,0,1
30,0.6192688,0.38073123,0,0
31,0.64625615,0.35374385,0,0
32,0.40952265,0.59047735,1,0
33,0.506891,0.49310896,0,1
34,0.39510304,0.60489696,1,0
35,0.5371442,0.46285582,0,0
36,0.55486983,0.44513017,0,1
37,0.70264435,0.29735565,0,0
38,0.4875576,0.5124424,1,1
39,0.457049,0.542951,1,1
40,0.6064171,0.39358288,0,0
41,0.55891675,0.44108325,0,0
42,0.59798944,0.40201056,0,1
43,0.6497739,0.3502261,0,0
44,0.4238599,0.5761401,1,0
45,0.5711745,0.4288255,0,0
46,0.39239132,0.6076087,1,1
47,0.45851022,0.5414898,1,1
48,0.3590626,0.6409374,1,1
49,0.6251564,0.37484357,0,1
50,0.7126909,0.2873091,0,0
51,0.68238926,0.31761077,0,0
52,0.52790713,0.47209284,0,0
53,0.62653065,0.37346932,0,0
54,0.40973037,0.5902696,1,1
55,0.62603855,0.37396142,0,0
56,0.7144644,0.2855356,0,0
57,0.68208027,0.3179197,0,0
58,0.50499314,0.49500686,0,1
59,0.60115325,0.39884672,0,0
60,0.7013056,0.29869434,0,0
61,0.6772376,0.32276243,0,0
62,0.6486987,0.35130128,0,0
63,0.5473622,0.45263776,0,1
64,0.38398093,0.61601907,1,1
65,0.4970078,0.5029922,1,1
66,0.48903608,0.5109639,1,0
67,0.35224968,0.6477503,1,1
68,0.48552597,0.51447403,1,0
69,0.42900455,0.57099545,1,0
70,0.5572227,0.44277725,0,0
71,0.53689396,0.46310604,0,0
72,0.50179017,0.49820983,0,0
73,0.6445923,0.35540774,0,0
