,y score 0,y score 1,y pred,y test
0,0.49720913,0.50279087,1,0
1,0.64701796,0.35298207,0,0
2,0.6546043,0.34539565,0,0
3,0.32518393,0.6748161,1,1
4,0.49757844,0.50242156,1,1
5,0.45155293,0.5484471,1,1
6,0.62260604,0.37739393,0,0
7,0.43826085,0.56173915,1,1
8,0.47368938,0.5263106,1,1
9,0.63319486,0.36680514,0,0
10,0.47241026,0.52758974,1,0
11,0.65644145,0.34355852,0,1
12,0.4415263,0.5584737,1,1
13,0.361727,0.638273,1,1
14,0.6077254,0.39227465,0,0
15,0.60763013,0.39236984,0,0
16,0.7306406,0.2693594,0,0
17,0.7121892,0.28781083,0,0
18,0.5416438,0.4583562,0,0
19,0.50658333,0.49341664,0,0
20,0.6374401,0.36255988,0,0
21,0.4894095,0.5105905,1,0
22,0.41682428,0.5831757,1,1
23,0.6450935,0.3549065,0,0
24,0.45386797,0.546132,1,1
25,0.5993016,0.4006984,0,0
26,0.33496433,0.66503567,1,0
27,0.459423,0.540577,1,0
28,0.39948303,0.600517,1,1
29,0.6311216,0.36887842,0,0
30,0.5707797,0.42922032,0,1
31,0.71016,0.28984,0,0
32,0.44775677,0.55224323,1,0
33,0.6042031,0.39579692,0,0
34,0.44019556,0.55980444,1,0
35,0.53855,0.46144995,0,1
36,0.69838566,0.30161434,0,0
37,0.3473758,0.6526242,1,0
38,0.5525882,0.4474118,0,0
39,0.4197849,0.5802151,1,1
40,0.45132405,0.54867595,1,0
41,0.49856454,0.50143546,1,0
42,0.5752295,0.42477044,0,0
43,0.71239126,0.28760874,0,1
44,0.7541008,0.24589919,0,0
45,0.40967667,0.5903233,1,1
46,0.52848196,0.47151807,0,1
47,0.6293326,0.3706674,0,0
48,0.6101749,0.3898251,0,0
49,0.49135655,0.50864345,1,1
50,0.46741825,0.53258175,1,0
51,0.43482047,0.5651795,1,1
52,0.6586986,0.34130138,0,0
53,0.33538514,0.66461486,1,0
54,0.44997466,0.55002534,1,0
55,0.6048745,0.3951255,0,0
56,0.48493552,0.5150645,1,0
57,0.5090946,0.49090543,0,0
58,0.4525689,0.5474311,1,1
59,0.5395084,0.4604916,0,0
60,0.4223901,0.5776099,1,1
61,0.5367575,0.46324247,0,1
62,0.32501745,0.67498255,1,0
63,0.3215422,0.6784578,1,1
64,0.48852652,0.5114735,1,1
65,0.41447067,0.5855293,1,1
66,0.33057338,0.6694266,1,1
67,0.34533596,0.65466404,1,1
68,0.39822996,0.60177004,1,1
69,0.47741765,0.52258235,1,0
70,0.66984195,0.33015805,0,0
71,0.5490153,0.45098472,0,1
72,0.692912,0.307088,0,0
73,0.45125294,0.54874706,1,0
74,0.47514033,0.52485967,1,0
75,0.4657346,0.5342654,1,1
76,0.3558715,0.6441285,1,1
77,0.69073445,0.30926555,0,0
78,0.52337587,0.47662416,0,0
79,0.7164537,0.2835463,0,1
80,0.6943858,0.30561417,0,0
81,0.58823854,0.41176146,0,0
82,0.43759906,0.56240094,1,0
83,0.5456008,0.45439923,0,1
84,0.47290635,0.52709365,1,0
85,0.57209504,0.42790496,0,0
86,0.57825625,0.42174375,0,0
87,0.4438147,0.5561853,1,0
88,0.28447455,0.71552545,1,0
89,0.38278043,0.61721957,1,1
90,0.37696993,0.62303007,1,1
91,0.6631956,0.33680442,0,0
92,0.47168255,0.52831745,1,0
93,0.58455133,0.41544867,0,1
94,0.48302776,0.51697224,1,1
95,0.5070882,0.49291182,0,1
96,0.62945294,0.37054703,0,1
97,0.40157926,0.59842074,1,1
98,0.48546273,0.5145373,1,1
99,0.5331439,0.46685612,0,0
100,0.39201528,0.6079847,1,0
101,0.45902348,0.5409765,1,0
102,0.52915287,0.4708471,0,0
103,0.55684316,0.44315684,0,0
104,0.77481383,0.22518617,0,0
105,0.5138225,0.4861775,0,1
106,0.6730135,0.3269865,0,0
107,0.3586831,0.6413169,1,0
108,0.27874243,0.72125757,1,1
109,0.6488427,0.3511573,0,1
110,0.35215712,0.6478429,1,0
111,0.5353236,0.46467635,0,1
112,0.55633503,0.44366497,0,1
113,0.40283138,0.5971686,1,1
114,0.601768,0.39823195,0,0
115,0.5164937,0.48350635,0,0
116,0.35900086,0.64099914,1,0
117,0.51770085,0.48229915,0,0
118,0.52996063,0.47003934,0,1
119,0.5799724,0.42002758,0,1
120,0.47522444,0.52477556,1,1
121,0.7562208,0.24377917,0,0
122,0.6973199,0.30268008,0,0
123,0.4777187,0.5222813,1,1
124,0.52733165,0.47266835,0,0
125,0.56160563,0.43839437,0,0
126,0.3703639,0.6296361,1,0
127,0.54192114,0.45807883,0,1
128,0.5608875,0.43911248,0,1
129,0.46875435,0.53124565,1,1
130,0.25066727,0.7493327,1,0
131,0.5784699,0.42153013,0,1
132,0.35084468,0.6491553,1,0
133,0.3826387,0.6173613,1,0
134,0.49837667,0.50162333,1,1
135,0.3900209,0.6099791,1,0
136,0.503411,0.496589,0,1
137,0.6485861,0.3514139,0,0
138,0.38815653,0.61184347,1,0
139,0.33067977,0.6693202,1,1
140,0.32097918,0.6790208,1,1
141,0.54282427,0.45717573,0,0
142,0.49844444,0.50155556,1,0
143,0.6846,0.31539997,0,0
144,0.65229726,0.34770274,0,1
145,0.7158421,0.2841579,0,0
146,0.6267988,0.3732012,0,0
147,0.45458782,0.5454122,1,1
148,0.38650244,0.61349756,1,0
149,0.42216808,0.5778319,1,1
150,0.66316646,0.33683354,0,0
151,0.4864003,0.5135997,1,0
152,0.5461552,0.45384482,0,1
153,0.45938814,0.54061186,1,0
154,0.4214905,0.5785095,1,1
155,0.5182512,0.4817488,0,1
156,0.4309011,0.5690989,1,0
157,0.42755932,0.5724407,1,1
158,0.4064824,0.5935176,1,0
159,0.416156,0.583844,1,0
160,0.5685583,0.43144172,0,0
161,0.53839767,0.4616023,0,1
162,0.6187453,0.38125467,0,0
163,0.38301933,0.6169807,1,0
164,0.7057301,0.29426992,0,0
165,0.3842932,0.6157068,1,0
166,0.48009598,0.519904,1,0
167,0.35026795,0.64973205,1,1
168,0.70036787,0.29963213,0,1
169,0.56027645,0.43972355,0,0
170,0.49651074,0.50348926,1,1
171,0.45709097,0.542909,1,0
172,0.421143,0.578857,1,1
173,0.58781666,0.41218334,0,0
174,0.58224,0.41775998,0,0
175,0.41243505,0.58756495,1,1
176,0.49263853,0.5073615,1,1
177,0.43533897,0.564661,1,1
178,0.5094619,0.49053812,0,0
179,0.6940574,0.3059426,0,0
180,0.58879185,0.41120812,0,0
181,0.5638503,0.43614972,0,0
182,0.6051877,0.3948123,0,0
183,0.36069417,0.63930583,1,1
184,0.48830265,0.51169735,1,0
185,0.36596888,0.6340311,1,1
186,0.62669945,0.37330052,0,0
187,0.48909408,0.5109059,1,1
188,0.49452233,0.50547767,1,1
189,0.63403976,0.3659602,0,0
190,0.3976857,0.6023143,1,0
191,0.530332,0.46966797,0,0
192,0.46925944,0.53074056,1,1
193,0.397381,0.602619,1,1
194,0.44908643,0.5509136,1,1
195,0.5578451,0.4421549,0,1
196,0.50911605,0.49088395,0,1
197,0.7832439,0.21675614,0,0
