,y score 0,y score 1,y pred,y test
0,0.3470118,0.6529882,1,0
1,0.6188036,0.3811964,0,0
2,0.44813716,0.55186284,1,0
3,0.42647117,0.5735288,1,1
4,0.5261558,0.4738442,0,0
5,0.6095884,0.3904116,0,0
6,0.6059468,0.39405325,0,0
7,0.4898935,0.5101065,1,0
8,0.45323622,0.5467638,1,1
9,0.35278213,0.64721787,1,1
10,0.4139641,0.5860359,1,1
11,0.58417076,0.41582924,0,0
12,0.6112373,0.3887627,0,0
13,0.39675283,0.60324717,1,0
14,0.5134753,0.48652467,0,0
15,0.6240603,0.37593976,0,0
16,0.5618657,0.43813434,0,1
17,0.5812291,0.4187709,0,0
18,0.4322523,0.5677477,1,1
19,0.61109316,0.3889068,0,0
20,0.500921,0.49907896,0,1
21,0.59649324,0.40350673,0,0
22,0.3483494,0.6516506,1,1
23,0.43084902,0.569151,1,0
24,0.43339872,0.5666013,1,1
25,0.25277817,0.7472218,1,0
26,0.3764071,0.6235929,1,1
27,0.47618896,0.52381104,1,0
28,0.40422988,0.5957701,1,1
29,0.6029152,0.39708477,0,0
30,0.57707596,0.422924,0,1
31,0.37126517,0.6287348,1,1
32,0.41168916,0.58831084,1,0
33,0.65003145,0.34996858,0,0
34,0.4281081,0.5718919,1,0
35,0.557135,0.44286504,0,0
36,0.46214086,0.53785914,1,0
37,0.45630342,0.5436966,1,0
38,0.5092195,0.49078044,0,1
39,0.47948128,0.5205187,1,0
40,0.45090973,0.54909027,1,0
41,0.32504582,0.6749542,1,1
42,0.6521963,0.34780374,0,0
43,0.74055797,0.25944203,0,0
44,0.31949985,0.68050015,1,0
45,0.5972833,0.4027167,0,1
46,0.471389,0.528611,1,1
47,0.45947635,0.54052365,1,0
48,0.6053405,0.39465952,0,0
49,0.4398467,0.5601533,1,1
50,0.5554644,0.44453564,0,0
51,0.46434623,0.53565377,1,1
52,0.6877012,0.31229874,0,0
53,0.31811476,0.68188524,1,0
54,0.50413406,0.49586594,0,1
55,0.5990617,0.40093824,0,1
56,0.3999387,0.6000613,1,1
57,0.44097084,0.55902916,1,0
58,0.45544714,0.54455286,1,1
59,0.62463784,0.3753622,0,0
60,0.5950968,0.40490317,0,1
61,0.4712835,0.5287165,1,1
62,0.33262378,0.6673762,1,0
63,0.4241588,0.5758412,1,0
64,0.6320492,0.36795077,0,1
65,0.27811956,0.72188044,1,1
66,0.5348562,0.4651438,0,1
67,0.5960361,0.40396392,0,1
68,0.43214744,0.56785256,1,0
69,0.37722826,0.62277174,1,1
70,0.47376907,0.52623093,1,0
71,0.6135661,0.3864339,0,0
72,0.56687737,0.4331226,0,0
73,0.4551208,0.5448792,1,0
74,0.6192075,0.38079253,0,1
75,0.53612185,0.46387818,0,0
76,0.57008284,0.42991716,0,0
77,0.4859329,0.5140671,1,1
78,0.5472649,0.45273513,0,1
79,0.76157784,0.23842219,0,0
80,0.5386121,0.4613879,0,0
81,0.6228645,0.3771355,0,0
82,0.70375663,0.29624337,0,0
83,0.6977909,0.30220908,0,0
84,0.4417783,0.5582217,1,0
85,0.41145194,0.58854806,1,1
86,0.52663696,0.473363,0,0
87,0.6085496,0.39145038,0,0
88,0.46061087,0.53938913,1,0
89,0.41702664,0.58297336,1,0
90,0.45738208,0.5426179,1,0
91,0.5709659,0.4290341,0,0
92,0.52112246,0.47887754,0,0
93,0.47557235,0.52442765,1,1
94,0.4819448,0.5180552,1,0
95,0.58806217,0.41193786,0,0
96,0.49978775,0.50021225,1,1
97,0.35327786,0.64672214,1,1
98,0.2965392,0.7034608,1,1
99,0.5454133,0.45458668,0,1
100,0.36901617,0.6309838,1,1
101,0.53004336,0.46995667,0,0
102,0.6251584,0.37484154,0,0
103,0.71156454,0.28843546,0,1
104,0.49338472,0.5066153,1,0
105,0.4521131,0.5478869,1,1
106,0.6524102,0.3475898,0,1
107,0.608605,0.39139494,0,1
108,0.3124962,0.6875038,1,1
109,0.34328717,0.65671283,1,0
110,0.40295422,0.5970458,1,0
111,0.5963826,0.40361738,0,1
112,0.54859424,0.45140573,0,1
113,0.3799457,0.6200543,1,1
114,0.5758755,0.42412445,0,0
115,0.4339543,0.5660457,1,0
116,0.6054603,0.39453974,0,0
117,0.4156899,0.5843101,1,1
118,0.5214641,0.4785359,0,0
119,0.3968075,0.6031925,1,1
120,0.66762686,0.33237317,0,0
121,0.5138282,0.48617178,0,0
122,0.3855481,0.6144519,1,1
123,0.7127666,0.2872334,0,1
124,0.41398615,0.58601385,1,1
125,0.602655,0.397345,0,0
126,0.5665671,0.43343288,0,0
127,0.37175924,0.62824076,1,0
128,0.49792302,0.502077,1,1
129,0.68078065,0.31921932,0,0
130,0.41086537,0.58913463,1,1
131,0.61645716,0.38354284,0,0
132,0.35111117,0.6488888,1,0
133,0.62243044,0.37756956,0,0
134,0.3746121,0.6253879,1,0
135,0.39564335,0.60435665,1,1
136,0.52144367,0.47855633,0,1
137,0.6241489,0.3758511,0,0
138,0.7350632,0.26493677,0,0
139,0.5747393,0.42526072,0,0
140,0.49999982,0.5000002,1,1
141,0.45143217,0.54856783,1,0
142,0.4112649,0.5887351,1,0
143,0.6161861,0.38381392,0,0
144,0.5912995,0.40870053,0,1
145,0.35173523,0.64826477,1,1
146,0.70341957,0.2965804,0,0
147,0.522678,0.477322,0,0
