,y score,y pred,y test
0,-0.1152245155381384,0,1
1,0.4986271871819934,1,1
2,0.3266665290122478,1,1
3,0.7295343880579601,1,1
4,0.70825585727757,1,1
5,0.5967260617211385,1,1
6,1.6689541940909725,1,1
7,2.132097918576905,1,1
8,1.049905532736997,1,1
9,0.4377071474465121,1,1
10,0.332736303305514,1,1
11,-0.32857445413069464,0,0
12,0.1254414868050644,1,1
13,1.512710855418626,1,1
14,-0.3600396593925652,0,0
15,0.7643442212891598,1,1
16,-1.1440520733052582,0,0
17,0.398191694334747,1,1
18,-0.060561518512085466,0,0
19,0.6039204958081508,1,1
20,0.543951149914156,1,1
21,2.145488605556357,1,1
22,0.12107822496300114,1,1
23,0.42105577424225715,1,1
24,0.6835783451697542,1,1
25,0.020153931510961565,1,1
26,1.1175689566510068,1,1
27,-0.13785297506725347,0,1
28,0.34296118018950655,1,0
29,0.6004235940623405,1,1
30,0.5424553837530909,1,1
31,0.5323198802613981,1,1
32,-0.015605243266331892,0,0
33,0.5896417833924359,1,1
34,0.8172836930890958,1,1
35,1.2504294291787073,1,1
36,0.7991690654083224,1,1
37,0.4505729670939774,1,1
38,0.80051863553706,1,1
39,1.0769216382758926,1,1
40,1.3796827070228246,1,1
41,1.0398051987312906,1,1
42,-1.4915641647448696,0,0
43,1.5894376964982193,1,1
44,-0.13917321307967323,0,0
45,1.7148716443066236,1,1
46,-1.127332430580408,0,0
47,-1.0532901900778455,0,0
48,0.5018749938768097,1,1
49,0.8545153087963809,1,1
50,-0.07279606548025197,0,1
51,1.2948334474330818,1,1
52,1.8436295447202191,1,1
53,1.3347901541610734,1,1
54,0.01738525423697257,1,1
55,0.46221149158087016,1,1
56,-0.8126144883891757,0,0
57,2.164996390700976,1,1
58,-0.37842496098264633,0,1
59,0.8447258559311674,1,1
60,1.0995891632172534,1,1
61,1.1028358975242702,1,1
62,1.014756892248858,1,1
63,-0.5209886047795771,0,1
64,-1.2330159074022802,0,1
65,1.87226874773197,1,1
66,0.26811947458143703,1,1
67,0.47093154569053675,1,1
68,-1.1552711977833072,0,0
69,2.0683697449950404,1,1
70,1.1012388442112946,1,1
71,0.8533313204058839,1,0
72,0.7215068244527365,1,1
73,0.6478706855688325,1,1
74,0.13023657442088143,1,1
75,-0.030470772908247623,0,0
76,1.5664738812343653,1,1
77,0.06843427535102564,1,1
78,-0.20775918423404227,0,0
79,-0.045618585844435455,0,0
80,-1.1482975852132398,0,0
81,0.3719778333383901,1,1
82,1.7928714212937586,1,1
83,-0.932658872814883,0,0
84,-0.2525095412603523,0,0
85,-1.1218055192674456,0,0
86,0.8457217702359754,1,1
87,0.4416940383578002,1,1
88,0.6035461103928343,1,1
89,-0.2634972760883164,0,0
90,0.7959500710532261,1,1
91,1.6497039059483496,1,1
92,0.9092254940833189,1,1
93,0.464680779036039,1,1
94,0.25735575917176057,1,1
95,0.4960031700301209,1,0
96,1.0950844111429108,1,1
97,-0.6869232852776774,0,0
98,1.051536086377383,1,1
99,0.1087025160290287,1,1
100,0.5903496126132881,1,1
101,0.3371164110868494,1,1
102,1.1914409242451605,1,1
103,0.7846574675557763,1,1
104,0.5757339607916834,1,1
105,-0.339261971978025,0,0
106,0.23804973729369008,1,1
107,0.572753679696761,1,1
108,1.7451249209796056,1,1
109,-0.42290684698137093,0,1
110,-1.1742030208336618,0,0
111,0.9922701172539824,1,1
112,1.5111080663639163,1,1
113,-0.4112378615540131,0,0
114,0.466157221734594,1,1
115,0.9078804149100348,1,1
116,-0.7483506436098946,0,0
117,0.5164211568501956,1,1
118,0.9976986846046566,1,1
119,2.0265468730554588,1,1
120,-0.16571841741471272,0,1
121,-0.9546254930361144,0,1
122,0.300541101201454,1,1
123,0.5709729231623766,1,1
124,0.6257295563274954,1,1
125,1.246475972299494,1,1
126,0.2656484643489082,1,1
127,0.7223865401162187,1,1
128,1.76101656825389,1,1
129,0.34226443733534073,1,1
130,-0.8625583033954285,0,0
131,1.813317084883805,1,1
132,-0.9302265653864994,0,0
133,-0.5030367684570032,0,0
134,1.321957430292878,1,0
135,-0.16847617162111295,0,0
136,-0.7027174102754143,0,0
137,2.126082597536099,1,1
138,0.8637215192889678,1,1
139,0.9002857097877226,1,1
140,-1.0012735301299545,0,0
141,0.0611174809725018,1,1
142,0.34979934520502215,1,1
143,-0.03705860949147344,0,1
144,2.1767140492807844,1,1
145,-0.1759630681379315,0,0
146,0.10870545634010476,1,1
147,-1.3454059390037822,0,0
148,0.11707263440976234,1,1
149,-0.2555874071642842,0,0
150,-0.015993658018313872,0,0
151,-0.2551550718454535,0,1
152,0.7167276210369725,1,1
153,0.2673017908685544,1,1
154,0.38967044757565006,1,1
155,0.7654346352330125,1,1
156,1.0150584338525146,1,0
157,-0.04746735077980835,0,1
158,-0.13682824764680634,0,1
159,-0.3304631099768982,0,1
160,1.397733114237271,1,1
161,-0.8959902610407482,0,0
162,0.24155518861086067,1,1
163,0.4099514325909642,1,1
164,0.11084618682741243,1,1
165,-0.014094306876486495,0,1
166,-1.3015907321395772,0,0
167,0.5071101917138844,1,1
168,0.8540315957993765,1,1
169,-0.5008569597885713,0,1
170,1.0663823818489138,1,1
171,1.1794570167276683,1,1
172,0.46612101746437395,1,1
173,1.1607062356608642,1,1
174,1.5192321932059896,1,1
175,1.3344219512067157,1,1
176,0.25218931399795647,1,1
177,0.57879311273903,1,1
178,1.281210618713014,1,1
179,0.38383167793306994,1,0
180,-0.7548205499400602,0,1
181,0.22492323608015447,1,1
182,1.8363270772518527,1,1
183,0.7958786901355231,1,1
184,-0.35319976461977826,0,1
185,-0.40433528535589475,0,0
186,1.2590948944810882,1,1
187,1.3278491296812023,1,1
188,0.2237808361345446,1,1
189,-0.05276290604263206,0,1
190,1.0333514345588035,1,1
191,-0.24459601270158288,0,1
192,0.24582822893137124,1,1
193,0.7472298555921565,1,0
194,-0.12020545650670383,0,1
195,-0.6121699676339807,0,0
196,-1.2831479168448092,0,0
197,-0.587909551777247,0,1
198,-0.20204536919416544,0,1
199,-0.899392777407132,0,1
200,1.387315556671968,1,1
201,-0.28011194745507867,0,1
202,0.6898442532215893,1,1
203,0.7222442023630755,1,1
204,1.8817171546781366,1,1
205,0.137948128729579,1,1
206,1.2697645671673536,1,1
207,2.1367486850146222,1,1
208,0.2969768442250451,1,1
209,0.36623979650079314,1,1
210,-0.4829634107850212,0,0
211,0.15150784561821456,1,1
212,-1.607800133074207,0,1
213,0.19152621651916124,1,1
214,0.8193316276766236,1,1
215,0.32306925780933216,1,1
216,1.2693966347743362,1,1
217,0.5639097608101645,1,1
218,-1.1356551765857068,0,0
219,0.5560231223381935,1,1
