,y score 0,y score 1,y pred,y test
0,0.64613056,0.3538694,0,0
1,0.40969992,0.5903001,1,0
2,0.4254468,0.5745532,1,0
3,0.6511427,0.34885725,0,0
4,0.36798298,0.632017,1,1
5,0.31789917,0.68210083,1,0
6,0.67747784,0.32252216,0,0
7,0.45418543,0.5458146,1,0
8,0.39342833,0.6065717,1,1
9,0.5518321,0.44816792,0,1
10,0.5400039,0.45999607,0,0
11,0.5458394,0.4541606,0,1
12,0.6416614,0.35833856,0,1
13,0.45860785,0.54139215,1,1
14,0.3507576,0.6492424,1,0
15,0.56577516,0.43422487,0,1
16,0.620475,0.379525,0,0
17,0.46827316,0.53172684,1,1
18,0.45281976,0.54718024,1,0
19,0.3283373,0.6716627,1,0
20,0.6374588,0.36254117,0,0
21,0.6517025,0.34829748,0,0
22,0.5715855,0.42841452,0,0
23,0.54787153,0.45212847,0,0
24,0.5701702,0.42982978,0,0
25,0.3743286,0.6256714,1,0
26,0.59554756,0.40445247,0,0
27,0.59265614,0.40734386,0,1
28,0.52660656,0.47339347,0,1
29,0.52456844,0.4754316,0,1
30,0.37910908,0.6208909,1,1
31,0.43648612,0.5635139,1,1
32,0.61256695,0.38743305,0,0
33,0.40177137,0.59822863,1,0
34,0.6621865,0.3378135,0,0
35,0.7221559,0.27784404,0,0
36,0.5732485,0.4267515,0,0
37,0.7011131,0.29888692,0,0
38,0.72870046,0.27129954,0,0
39,0.574193,0.42580703,0,1
40,0.58436364,0.41563636,0,0
41,0.5359023,0.46409768,0,0
42,0.52487123,0.4751288,0,0
43,0.34278357,0.6572164,1,1
44,0.5688883,0.43111172,0,1
45,0.61096716,0.38903284,0,0
46,0.3366059,0.6633941,1,0
47,0.28355324,0.71644676,1,1
48,0.6330626,0.36693737,0,0
49,0.59861434,0.40138566,0,0
50,0.65086544,0.34913453,0,0
51,0.4787497,0.5212503,1,1
52,0.64018905,0.35981092,0,0
53,0.6129627,0.38703725,0,0
54,0.39316887,0.60683113,1,1
55,0.40972286,0.59027714,1,0
56,0.73120046,0.2687995,0,0
57,0.4149093,0.5850907,1,1
58,0.5630406,0.4369594,0,0
59,0.40899694,0.59100306,1,0
60,0.43794686,0.56205314,1,0
61,0.7123635,0.28763652,0,0
62,0.5277369,0.47226313,0,0
63,0.48662895,0.51337105,1,0
64,0.3952002,0.6047998,1,1
65,0.6428653,0.35713467,0,0
66,0.43473172,0.5652683,1,1
67,0.46722102,0.532779,1,1
68,0.46913046,0.53086954,1,1
69,0.32090527,0.67909473,1,1
70,0.4578302,0.5421698,1,1
71,0.4863066,0.5136934,1,1
72,0.32691783,0.6730822,1,0
73,0.3371392,0.6628608,1,1
74,0.6387014,0.36129862,0,0
75,0.6691705,0.3308295,0,0
76,0.45757842,0.5424216,1,0
77,0.40310746,0.59689254,1,0
78,0.45815003,0.54185,1,0
79,0.6198018,0.38019818,0,0
80,0.5961292,0.4038708,0,0
81,0.37425905,0.62574095,1,0
82,0.617139,0.38286105,0,0
83,0.5087961,0.49120387,0,0
84,0.67757165,0.32242838,0,0
85,0.66582036,0.33417964,0,0
86,0.46678144,0.53321856,1,1
87,0.53064823,0.46935177,0,0
88,0.36879885,0.63120115,1,0
89,0.39009607,0.60990393,1,1
90,0.43523377,0.5647662,1,0
91,0.37689996,0.62310004,1,0
92,0.51065814,0.48934183,0,1
93,0.5092236,0.4907764,0,0
94,0.38150042,0.6184996,1,1
95,0.47057748,0.5294225,1,1
96,0.3099482,0.6900518,1,1
97,0.6651801,0.33481994,0,0
98,0.364626,0.635374,1,0
99,0.3382069,0.6617931,1,1
100,0.55854464,0.44145536,0,0
101,0.43369943,0.5663006,1,0
102,0.52003163,0.47996837,0,0
103,0.5122756,0.4877244,0,0
104,0.37701523,0.62298477,1,1
105,0.3158266,0.6841734,1,1
106,0.56459516,0.43540484,0,0
107,0.5704993,0.42950073,0,0
108,0.5424603,0.4575397,0,1
109,0.58395255,0.41604742,0,0
110,0.43230027,0.56769973,1,1
111,0.44725335,0.55274665,1,1
112,0.47324967,0.5267503,1,1
113,0.31120777,0.6887922,1,0
114,0.44597644,0.55402356,1,0
115,0.4744625,0.5255375,1,1
116,0.49458945,0.50541055,1,1
117,0.48222256,0.51777744,1,0
118,0.5991383,0.40086168,0,0
119,0.32043844,0.67956156,1,0
120,0.7181474,0.2818526,0,0
121,0.5731203,0.4268797,0,1
122,0.6251453,0.3748547,0,0
123,0.6755717,0.3244283,0,0
124,0.48910415,0.51089585,1,0
125,0.44081205,0.55918795,1,0
126,0.2557392,0.7442608,1,1
127,0.3120131,0.6879869,1,0
128,0.285201,0.714799,1,0
129,0.34688693,0.65311307,1,0
130,0.57528603,0.42471397,0,0
131,0.5137272,0.48627278,0,1
132,0.49649346,0.50350654,1,0
133,0.61957943,0.38042057,0,1
134,0.78289044,0.21710959,0,0
135,0.5643929,0.43560705,0,0
136,0.40511686,0.59488314,1,1
137,0.5509567,0.44904327,0,0
138,0.5086591,0.4913409,0,1
139,0.42052585,0.57947415,1,1
140,0.47638607,0.5236139,1,1
141,0.7124902,0.2875098,0,1
142,0.5308218,0.46917817,0,1
143,0.5404073,0.45959273,0,0
144,0.6816551,0.3183449,0,1
145,0.44085842,0.5591416,1,0
146,0.78084314,0.21915688,0,0
147,0.63796425,0.36203578,0,0
148,0.5725981,0.42740193,0,0
149,0.59601164,0.40398836,0,1
150,0.7351103,0.26488975,0,1
151,0.37699997,0.623,1,1
152,0.38351554,0.61648446,1,1
153,0.48795813,0.51204187,1,0
154,0.6078248,0.39217517,0,0
155,0.3093217,0.6906783,1,1
156,0.4399215,0.5600785,1,1
157,0.61675465,0.38324532,0,0
158,0.5555513,0.44444874,0,0
159,0.53207386,0.46792617,0,1
160,0.3947826,0.6052174,1,1
161,0.5088933,0.4911067,0,0
162,0.5680803,0.43191966,0,0
163,0.45336914,0.54663086,1,1
164,0.43029487,0.5697051,1,1
165,0.40077853,0.59922147,1,0
166,0.4243337,0.5756663,1,1
167,0.47302502,0.526975,1,1
168,0.5918405,0.4081595,0,0
169,0.5832742,0.4167258,0,1
170,0.35789454,0.64210546,1,1
171,0.4084403,0.5915597,1,1
172,0.4869005,0.5130995,1,1
173,0.5521251,0.4478749,0,0
174,0.39667314,0.60332686,1,1
175,0.5149653,0.48503467,0,0
176,0.36129183,0.6387082,1,1
177,0.534085,0.46591502,0,0
178,0.50513774,0.49486226,0,0
179,0.7465592,0.2534408,0,0
180,0.47875714,0.52124286,1,1
181,0.45373976,0.54626024,1,1
182,0.62221074,0.37778923,0,1
183,0.44046164,0.55953836,1,0
184,0.40095705,0.59904295,1,1
185,0.59459656,0.40540344,0,0
186,0.39820832,0.6017917,1,1
187,0.66085684,0.33914316,0,0
188,0.62922525,0.37077475,0,0
189,0.6402867,0.3597133,0,1
190,0.5388726,0.46112737,0,1
191,0.5540037,0.4459963,0,0
192,0.5922153,0.40778473,0,0
193,0.5199207,0.4800793,0,1
194,0.4029243,0.5970757,1,1
195,0.5806103,0.41938975,0,1
196,0.4172187,0.5827813,1,1
197,0.47568268,0.5243173,1,0
198,0.67769897,0.32230106,0,0
199,0.58584166,0.41415837,0,0
200,0.5558876,0.4441124,0,1
201,0.4788102,0.5211898,1,1
202,0.45125878,0.5487412,1,0
203,0.58572686,0.4142731,0,1
204,0.38699937,0.61300063,1,1
205,0.6182369,0.38176307,0,0
206,0.459085,0.540915,1,1
207,0.41535294,0.58464706,1,0
208,0.5008254,0.4991746,0,1
209,0.58519423,0.41480577,0,1
210,0.5291939,0.4708061,0,1
211,0.64851654,0.35148343,0,0
212,0.3559867,0.6440133,1,1
213,0.5084532,0.4915468,0,0
214,0.4566692,0.5433308,1,0
215,0.32674366,0.67325634,1,1
216,0.683614,0.31638595,0,0
217,0.52425194,0.4757481,0,1
218,0.38473475,0.61526525,1,1
