,y score 0,y score 1,y pred,y test
0,0.53609073,0.46390927,0,1
1,0.55967504,0.44032496,0,1
2,0.37954926,0.62045074,1,1
3,0.32190698,0.678093,1,1
4,0.39951968,0.6004803,1,1
5,0.5090871,0.4909129,0,0
6,0.43262798,0.567372,1,0
7,0.46826822,0.5317318,1,1
8,0.5293027,0.47069728,0,0
9,0.6360505,0.36394948,0,0
10,0.50340706,0.49659294,0,1
11,0.53810024,0.46189973,0,0
12,0.5111222,0.48887777,0,1
13,0.5655558,0.4344442,0,0
14,0.5512787,0.44872126,0,0
15,0.5224869,0.47751305,0,1
16,0.6738234,0.32617658,0,0
17,0.5102776,0.4897224,0,0
18,0.69474316,0.30525687,0,0
19,0.39750838,0.6024916,1,1
20,0.4054029,0.5945971,1,1
21,0.7037903,0.2962097,0,0
22,0.5134047,0.48659524,0,0
23,0.43137968,0.5686203,1,1
24,0.48299444,0.51700556,1,1
25,0.44188797,0.558112,1,0
26,0.6337556,0.36624438,0,1
27,0.5107937,0.48920634,0,0
28,0.45333534,0.54666466,1,0
29,0.43667465,0.56332535,1,1
30,0.47751188,0.5224881,1,0
31,0.3180459,0.6819541,1,1
32,0.48399687,0.51600313,1,0
33,0.41647786,0.58352214,1,1
34,0.7114245,0.28857547,0,0
35,0.40221298,0.597787,1,1
36,0.39531523,0.60468477,1,1
37,0.57306635,0.42693368,0,0
38,0.45048326,0.54951674,1,1
39,0.38789505,0.61210495,1,1
40,0.5632378,0.43676218,0,1
41,0.49224746,0.50775254,1,0
42,0.42910433,0.5708957,1,1
43,0.47783488,0.5221651,1,0
44,0.39229977,0.6077002,1,0
45,0.52931297,0.470687,0,0
46,0.5663956,0.43360442,0,0
47,0.46236432,0.5376357,1,1
48,0.48846918,0.5115308,1,0
49,0.4221486,0.5778514,1,0
50,0.6924094,0.3075906,0,0
51,0.36613017,0.6338698,1,0
52,0.33086962,0.6691304,1,1
53,0.47301686,0.52698314,1,1
54,0.6677174,0.3322826,0,0
55,0.46144313,0.5385569,1,1
56,0.5244231,0.47557685,0,1
57,0.45137674,0.54862326,1,1
58,0.4977731,0.5022269,1,1
59,0.4316901,0.5683099,1,0
60,0.49418378,0.5058162,1,0
61,0.6234522,0.37654778,0,0
62,0.59563935,0.40436062,0,0
63,0.70763564,0.29236433,0,0
64,0.4197474,0.5802526,1,0
65,0.48946255,0.51053745,1,1
66,0.45826852,0.5417315,1,0
67,0.5734915,0.4265085,0,0
68,0.3438666,0.6561334,1,0
69,0.46824223,0.5317578,1,0
70,0.65066314,0.34933686,0,0
71,0.4034161,0.5965839,1,1
72,0.62411594,0.37588403,0,0
73,0.47032642,0.5296736,1,0
74,0.61249495,0.38750505,0,0
75,0.28980505,0.71019495,1,1
76,0.4966296,0.5033704,1,1
77,0.47834247,0.5216575,1,1
78,0.33058476,0.66941524,1,0
79,0.41545594,0.58454406,1,0
80,0.33733088,0.6626691,1,1
81,0.32894218,0.6710578,1,0
82,0.5641357,0.43586436,0,0
83,0.63902533,0.36097467,0,0
84,0.6815409,0.3184591,0,0
85,0.51954764,0.48045236,0,1
86,0.43964183,0.56035817,1,0
87,0.5721633,0.42783672,0,0
88,0.5376097,0.46239033,0,1
89,0.27714032,0.7228597,1,1
90,0.4192217,0.5807783,1,1
91,0.3975436,0.6024564,1,0
92,0.5138809,0.4861191,0,0
93,0.45303273,0.54696727,1,0
94,0.582618,0.41738197,0,0
95,0.33856177,0.6614382,1,1
96,0.6040411,0.3959589,0,0
97,0.4511916,0.5488084,1,0
98,0.52110404,0.47889596,0,1
99,0.46436125,0.53563875,1,1
100,0.55057555,0.44942445,0,1
101,0.6441547,0.35584527,0,0
102,0.58027494,0.41972506,0,0
103,0.610161,0.389839,0,0
104,0.56936026,0.43063977,0,0
105,0.6163398,0.38366017,0,0
106,0.65606266,0.34393734,0,1
107,0.60843825,0.39156178,0,0
108,0.53517014,0.46482986,0,0
109,0.29137152,0.7086285,1,1
110,0.56309134,0.43690866,0,0
111,0.3596499,0.6403501,1,0
112,0.3674137,0.6325863,1,1
113,0.35102558,0.6489744,1,0
114,0.7148068,0.28519318,0,0
115,0.629161,0.37083903,0,0
116,0.32331163,0.6766884,1,1
117,0.56925887,0.43074113,0,0
