,y score 0,y score 1,y pred,y test
0,0.45233053,0.5476695,1,0
1,0.4952548,0.5047452,1,1
2,0.664335,0.33566496,0,1
3,0.5082041,0.4917959,0,1
4,0.4219551,0.5780449,1,1
5,0.75416493,0.24583505,0,0
6,0.56768346,0.4323165,0,1
7,0.43080568,0.5691943,1,0
8,0.39657247,0.6034275,1,1
9,0.6425891,0.35741094,0,0
10,0.5477408,0.45225918,0,1
11,0.3340323,0.6659677,1,1
12,0.35930675,0.64069325,1,1
13,0.5411321,0.45886794,0,0
14,0.39067435,0.60932565,1,0
15,0.56505775,0.43494222,0,1
16,0.3259976,0.6740024,1,1
17,0.4582821,0.5417179,1,1
18,0.61459833,0.38540167,0,0
19,0.5131469,0.48685312,0,0
20,0.31642652,0.6835735,1,1
21,0.4185983,0.5814017,1,0
22,0.4811507,0.5188493,1,1
23,0.4126792,0.5873208,1,0
24,0.36101472,0.6389853,1,0
25,0.4418711,0.5581289,1,0
26,0.50546145,0.49453855,0,1
27,0.5139444,0.48605558,0,0
28,0.6841799,0.31582013,0,0
29,0.5583652,0.44163477,0,0
30,0.5368402,0.46315977,0,1
31,0.62736696,0.37263304,0,0
32,0.46302408,0.5369759,1,0
33,0.50206035,0.49793965,0,0
34,0.37296844,0.62703156,1,1
35,0.38026088,0.6197391,1,0
36,0.34869915,0.65130085,1,0
37,0.6123208,0.38767925,0,0
38,0.48397774,0.51602226,1,0
39,0.47197133,0.52802867,1,1
40,0.3792153,0.6207847,1,1
41,0.45668513,0.5433149,1,1
42,0.52626145,0.47373855,0,0
43,0.427643,0.572357,1,0
44,0.42119938,0.5788006,1,1
45,0.4878034,0.5121966,1,0
46,0.3533407,0.6466593,1,0
47,0.5422566,0.45774344,0,0
48,0.49957925,0.50042075,1,0
49,0.6956472,0.30435282,0,0
50,0.4079085,0.5920915,1,1
51,0.4852171,0.5147829,1,0
52,0.3766389,0.6233611,1,1
53,0.40523636,0.59476364,1,0
54,0.322545,0.677455,1,1
55,0.41261607,0.5873839,1,0
56,0.37434942,0.6256506,1,0
57,0.5795803,0.42041972,0,1
58,0.79682636,0.20317364,0,0
59,0.37711316,0.62288684,1,1
60,0.6940403,0.30595967,0,0
61,0.7981929,0.20180707,0,0
62,0.5028162,0.49718377,0,0
63,0.39763832,0.6023617,1,0
64,0.2688656,0.7311344,1,1
65,0.4612624,0.5387376,1,1
66,0.6039891,0.39601088,0,0
67,0.43818063,0.5618194,1,1
68,0.5611262,0.43887383,0,0
69,0.5520329,0.4479671,0,1
70,0.39774632,0.6022537,1,0
71,0.5441394,0.45586064,0,0
72,0.5811785,0.4188215,0,0
73,0.5945895,0.40541056,0,0
74,0.62633103,0.37366897,0,0
75,0.5543927,0.44560733,0,0
76,0.61371,0.38629,0,0
77,0.66737294,0.3326271,0,0
78,0.5930043,0.4069957,0,1
79,0.33039075,0.66960925,1,1
80,0.5222188,0.4777812,0,0
81,0.5366953,0.4633047,0,1
82,0.5511695,0.44883052,0,0
83,0.58601487,0.4139851,0,0
84,0.60999835,0.39000162,0,0
85,0.42557073,0.5744293,1,0
86,0.54383737,0.45616263,0,0
87,0.38706785,0.61293215,1,0
88,0.3275115,0.6724885,1,0
89,0.45119303,0.54880697,1,0
90,0.48062438,0.5193756,1,1
91,0.34465772,0.6553423,1,1
92,0.52212083,0.47787914,0,1
93,0.48526788,0.5147321,1,1
94,0.5401547,0.45984527,0,0
95,0.40651542,0.5934846,1,0
96,0.65474665,0.34525335,0,0
97,0.49958676,0.50041324,1,0
98,0.52598464,0.47401536,0,0
99,0.54430056,0.4556994,0,1
100,0.37273443,0.6272656,1,0
101,0.55541515,0.44458485,0,0
102,0.39463413,0.6053659,1,1
103,0.4559304,0.5440696,1,1
104,0.39832163,0.6016784,1,1
105,0.41939253,0.5806075,1,1
106,0.41175383,0.58824617,1,0
107,0.28487527,0.7151247,1,0
108,0.54692775,0.45307225,0,0
109,0.59195006,0.40804997,0,0
110,0.4484921,0.5515079,1,0
111,0.32763934,0.67236066,1,1
112,0.37801808,0.6219819,1,0
113,0.3926897,0.6073103,1,1
114,0.48637772,0.5136223,1,1
115,0.35870636,0.64129364,1,1
116,0.53167486,0.46832514,0,1
117,0.31286424,0.68713576,1,1
118,0.5256832,0.47431678,0,0
119,0.34399742,0.6560026,1,1
120,0.5226232,0.4773768,0,0
121,0.3900382,0.6099618,1,1
122,0.57414097,0.42585903,0,0
123,0.45931834,0.54068166,1,1
124,0.3942896,0.6057104,1,0
125,0.6132626,0.3867374,0,1
126,0.6667376,0.33326238,0,0
127,0.49687302,0.503127,1,0
128,0.2745185,0.7254815,1,0
129,0.42231798,0.577682,1,1
130,0.3814745,0.6185255,1,0
131,0.5478834,0.4521166,0,1
132,0.45217228,0.5478277,1,1
133,0.5974324,0.40256765,0,0
134,0.664284,0.33571598,0,0
135,0.5582318,0.44176823,0,0
136,0.54377973,0.45622027,0,1
137,0.47814345,0.52185655,1,0
138,0.7467041,0.25329593,0,0
139,0.44080263,0.55919737,1,1
140,0.44379073,0.55620927,1,0
141,0.56614804,0.43385193,0,0
142,0.39149302,0.608507,1,0
143,0.403302,0.596698,1,1
144,0.55658597,0.44341403,0,1
145,0.61303425,0.38696575,0,0
146,0.65794027,0.3420597,0,0
147,0.413006,0.586994,1,1
148,0.5367169,0.46328312,0,0
149,0.3973419,0.6026581,1,0
150,0.69008577,0.30991426,0,0
151,0.37794864,0.62205136,1,1
152,0.5961682,0.40383178,0,1
153,0.39737892,0.6026211,1,1
154,0.6726858,0.3273142,0,0
155,0.32881033,0.67118967,1,1
156,0.47543252,0.5245675,1,1
157,0.36109877,0.63890123,1,0
158,0.6700066,0.32999343,0,1
159,0.5942714,0.4057286,0,1
160,0.40834224,0.59165776,1,1
161,0.46022588,0.5397741,1,0
162,0.32104963,0.67895037,1,1
163,0.6247364,0.3752636,0,0
164,0.5926336,0.4073664,0,0
165,0.66325843,0.33674157,0,0
166,0.5179534,0.4820466,0,1
167,0.5192672,0.48073283,0,0
168,0.5505657,0.44943428,0,0
169,0.5064175,0.4935825,0,0
170,0.3525442,0.6474558,1,1
171,0.44766945,0.55233055,1,0
172,0.52758133,0.47241867,0,0
173,0.4507547,0.5492453,1,0
174,0.39497548,0.6050245,1,1
175,0.71616954,0.28383046,0,0
176,0.5220943,0.4779057,0,1
177,0.5400653,0.45993474,0,0
178,0.479589,0.520411,1,0
179,0.7128328,0.28716722,0,0
180,0.4919895,0.5080105,1,1
181,0.54820156,0.4517984,0,0
182,0.67844033,0.32155967,0,1
183,0.51623714,0.48376283,0,0
184,0.496741,0.503259,1,1
185,0.570765,0.42923498,0,0
186,0.4693672,0.5306328,1,1
187,0.35546088,0.6445391,1,1
188,0.33236557,0.6676344,1,1
189,0.3984053,0.6015947,1,0
190,0.5261569,0.47384307,0,1
191,0.330728,0.669272,1,1
192,0.35616958,0.6438304,1,1
193,0.5944122,0.40558776,0,1
194,0.28946173,0.71053827,1,0
195,0.62494206,0.37505797,0,0
196,0.32345492,0.6765451,1,1
197,0.55650055,0.44349948,0,0
198,0.48895168,0.5110483,1,0
199,0.43241835,0.56758165,1,1
200,0.52912223,0.47087774,0,0
201,0.57079655,0.42920345,0,0
202,0.44706792,0.5529321,1,1
203,0.6278666,0.3721334,0,0
204,0.46207714,0.53792286,1,0
205,0.6559951,0.34400493,0,0
206,0.39884013,0.6011599,1,1
207,0.5221782,0.47782186,0,1
208,0.294855,0.705145,1,1
209,0.42695713,0.57304287,1,0
210,0.4095468,0.5904532,1,0
211,0.42074072,0.5792593,1,0
212,0.45103562,0.5489644,1,0
213,0.46993142,0.5300686,1,1
214,0.6774086,0.32259145,0,0
215,0.59641147,0.4035885,0,0
216,0.43321496,0.56678504,1,1
217,0.626265,0.373735,0,0
218,0.5329412,0.4670588,0,0
219,0.54293793,0.45706207,0,0
220,0.47936523,0.5206348,1,1
221,0.46285415,0.53714585,1,0
222,0.62448406,0.37551594,0,0
223,0.3521868,0.6478132,1,0
224,0.3027352,0.6972648,1,1
225,0.38022017,0.6197798,1,1
226,0.5439359,0.45606408,0,0
227,0.42652714,0.57347286,1,0
228,0.69156116,0.30843884,0,0
229,0.46748227,0.53251773,1,1
230,0.48231333,0.51768667,1,0
231,0.4922732,0.5077268,1,0
232,0.3967458,0.6032542,1,0
233,0.50604606,0.4939539,0,0
234,0.4011994,0.5988006,1,0
235,0.5666884,0.43331158,0,0
236,0.5481708,0.45182922,0,0
237,0.39007068,0.6099293,1,1
238,0.7212919,0.27870813,0,0
239,0.2970388,0.7029612,1,1
240,0.5639177,0.4360823,0,0
241,0.68991065,0.31008935,0,0
242,0.40006,0.59994,1,0
243,0.6236229,0.37637708,0,0
244,0.6117007,0.3882993,0,0
245,0.5236609,0.4763391,0,1
246,0.6490362,0.35096377,0,1
247,0.6913854,0.30861464,0,0
248,0.5931798,0.40682015,0,1
249,0.43418956,0.56581044,1,1
250,0.40807796,0.59192204,1,1
251,0.5727817,0.4272183,0,0
252,0.57553375,0.42446628,0,1
253,0.530298,0.469702,0,1
254,0.31649584,0.68350416,1,1
255,0.4481721,0.5518279,1,0
256,0.5976939,0.4023061,0,0
257,0.570559,0.429441,0,0
258,0.40769768,0.5923023,1,1
259,0.589766,0.41023397,0,0
260,0.44281977,0.5571802,1,0
261,0.5871204,0.41287956,0,1
262,0.41915125,0.58084875,1,0
263,0.6262669,0.3737331,0,0
264,0.4587643,0.5412357,1,0
265,0.48117232,0.5188277,1,0
266,0.76215017,0.23784982,0,0
267,0.45660287,0.5433971,1,1
268,0.343018,0.656982,1,0
269,0.3408795,0.6591205,1,0
270,0.4503724,0.5496276,1,1
271,0.4697914,0.5302086,1,1
272,0.43046898,0.569531,1,1
273,0.26650143,0.7334986,1,1
274,0.2525413,0.7474587,1,0
275,0.42924547,0.5707545,1,1
276,0.68087864,0.31912136,0,1
277,0.5332917,0.46670827,0,1
278,0.31465435,0.68534565,1,1
279,0.58363247,0.41636753,0,0
280,0.36833078,0.6316692,1,1
281,0.3715636,0.6284364,1,1
282,0.60592544,0.3940746,0,0
283,0.74774957,0.2522504,0,0
284,0.563045,0.436955,0,0
285,0.51545966,0.4845403,0,0
286,0.5680549,0.43194506,0,0
287,0.5969465,0.40305352,0,1
288,0.70029855,0.29970148,0,0
289,0.41983646,0.58016354,1,1
290,0.43609864,0.56390136,1,1
291,0.5890729,0.41092712,0,0
292,0.5034008,0.49659923,0,1
293,0.40931946,0.59068054,1,1
294,0.5872811,0.4127189,0,0
295,0.43569273,0.5643073,1,1
296,0.4192161,0.5807839,1,0
297,0.51086533,0.48913464,0,1
298,0.42596066,0.57403934,1,1
299,0.34810627,0.65189373,1,1
300,0.50369203,0.49630797,0,0
301,0.44715196,0.55284804,1,0
302,0.54549575,0.45450428,0,1
303,0.5774992,0.4225008,0,1
304,0.357408,0.642592,1,1
305,0.6640723,0.33592772,0,0
306,0.6924775,0.30752248,0,0
307,0.47103757,0.52896243,1,1
308,0.5694602,0.4305398,0,1
309,0.5363753,0.4636247,0,0
310,0.45878673,0.5412133,1,1
311,0.59227073,0.40772924,0,0
312,0.3226351,0.6773649,1,0
313,0.53738075,0.46261925,0,0
314,0.4033658,0.5966342,1,0
315,0.52281713,0.4771829,0,0
316,0.5646623,0.43533772,0,0
317,0.43636477,0.56363523,1,0
318,0.5332168,0.46678323,0,1
319,0.6147084,0.38529158,0,0
320,0.7466523,0.2533477,0,0
321,0.31205148,0.6879485,1,0
322,0.5322254,0.46777463,0,0
323,0.6094776,0.39052242,0,0
