,y score 0,y score 1,y pred,y test
0,0.4665209,0.5334791,1,0
1,0.5049454,0.4950546,0,1
2,0.4523912,0.5476088,1,0
3,0.5162394,0.4837606,0,0
4,0.4865582,0.5134418,1,1
5,0.41539478,0.5846052,1,0
6,0.5608767,0.43912324,0,0
7,0.6274041,0.3725959,0,1
8,0.42610383,0.57389617,1,1
9,0.46446836,0.53553164,1,1
10,0.47534984,0.52465016,1,1
11,0.5722581,0.42774186,0,1
12,0.45997798,0.540022,1,1
13,0.43248487,0.56751513,1,0
14,0.40666234,0.59333766,1,1
15,0.80389464,0.19610533,0,0
16,0.42741895,0.57258105,1,1
17,0.7000433,0.29995668,0,0
18,0.39083815,0.60916185,1,0
19,0.46670026,0.53329974,1,1
20,0.41757637,0.5824236,1,1
21,0.66095126,0.3390487,0,0
22,0.4591573,0.5408427,1,1
23,0.48231775,0.51768225,1,0
24,0.4050691,0.5949309,1,1
25,0.5642059,0.4357941,0,0
26,0.4689172,0.5310828,1,0
27,0.5839497,0.41605031,0,0
28,0.7269267,0.27307335,0,0
29,0.4051352,0.5948648,1,1
30,0.4789337,0.5210663,1,0
31,0.32394207,0.67605793,1,1
32,0.72061557,0.27938443,0,0
33,0.5520046,0.44799545,0,1
34,0.64422214,0.3557779,0,1
35,0.7004714,0.29952857,0,0
36,0.39951587,0.60048413,1,1
37,0.47536087,0.5246391,1,0
38,0.45987928,0.5401207,1,1
39,0.73385394,0.26614603,0,0
40,0.69534135,0.30465862,0,0
41,0.5962843,0.4037157,0,0
42,0.47033852,0.5296615,1,0
43,0.563473,0.43652698,0,0
44,0.54373384,0.45626613,0,1
45,0.7011684,0.29883158,0,0
46,0.35821837,0.6417816,1,1
47,0.52229667,0.47770333,0,1
48,0.6032058,0.39679423,0,0
49,0.36721224,0.63278776,1,1
50,0.4562207,0.5437793,1,1
51,0.3099422,0.6900578,1,0
52,0.5492363,0.4507637,0,1
53,0.43652844,0.56347156,1,0
54,0.33565694,0.66434306,1,1
55,0.57117426,0.4288257,0,1
56,0.5232016,0.47679844,0,1
