Time Point,X,y
0,"[ 0.30107514  0.30107514  0.30107514  0.30107514  0.30107514  0.30107514
  1.12018024  0.97328726  0.97142912  0.97142912  0.97142912  0.53556728
  0.20035123 -0.49028543  0.24974334  0.56125749  0.51759637  0.35485712
 -0.49028543 -0.49028543 -0.49028543 -0.49028543  0.83907648  0.79307457
  0.79307457  0.79307457  0.40666795  0.45609165  0.41280725  0.16992172
  0.26006598  0.26006598 -1.76035219 -1.76035219  0.26006598 -0.24634622
  0.20035123 -1.76035219 -1.76035219  2.60363299 -0.13878219 -0.13878219
 -0.13878219 -0.13878219 -0.13878219  2.60360314  2.60360314  1.69205964
  1.69205964  1.69205964  2.55088974  0.48287668  0.48287668  2.55059064
  2.36150972 -0.30778567  1.28081369  0.32917799  0.42080103 -0.73719466
 -0.38527564  0.18768855  1.57411561  0.21249763  0.04704655 -0.73719466
  1.4691932  -0.30778567  0.94480001  0.24974334 -0.30778567  1.8311682
 -0.49028543  0.01802603 -1.76035219  1.77398791  0.31263626  0.49847157
  0.16992172  0.51759637  0.43240342  0.40039948  0.21249763  0.26006598
  0.14111182  0.40039948  0.3210219   0.61922937  0.62919186  0.86944485
  0.4613007   0.48287668  0.27329569  0.16992172  1.10310661  0.08588021
  0.12559007 -0.24634622  0.12559007 -0.73719466  0.01802603  0.51329065
 -0.13878219  0.37849761  1.46495528  1.88335857  1.71066396  0.48287668
 -0.49028543 -0.49028543 -0.00575922 -0.00575922 -0.30778567 -0.13878219
  0.86944485  0.35485712  0.35485712  0.81063518  0.24974334  0.76150017
  0.4681074  -1.76035219 -1.76035219 -0.06998381 -1.76035219 -0.49028543
 -0.13878219  0.41280725 -0.49028543 -0.73719466  0.3210219  -1.76035219
 -0.06998381 -1.76035219 -1.76035219 -1.76035219  1.79815313  0.60575923
  0.60575923  1.79263867  1.25050832  1.31250159  0.5537803  -1.76035219
 -0.73719466  0.98627519  1.58921943  0.01802603  0.16992172  0.85326501
 -1.76035219 -0.30778567 -1.76035219  1.67539207  1.67483574  1.52148202
  0.68447652 -0.38527564 -0.00575922  1.33524458  0.53151531  0.24974334
  0.24974334 -0.00575922 -0.18023089 -0.18023089  1.81431131  0.47803448
  0.47803448  0.47803448  0.47803448  0.47803448  0.30107514  0.30107514
  0.27329569  0.27329569  0.27329569 -1.76035219 -1.76035219 -1.76035219
 -0.38527564 -0.38527564 -0.38527564 -1.76035219  1.80824887  1.80824887
  1.09439399  1.07286813  1.05814427 -0.73719466  0.01802603 -0.13878219
  0.22795896  0.22795896 -0.24634622 -0.49028543 -0.38527564 -0.49028543
 -1.76035219 -0.49028543  0.67706034 -1.76035219 -1.76035219  0.66859767
  0.59933071 -0.49028543 -0.73719466  0.15586485 -0.38527564 -0.38527564
 -0.73719466 -0.73719466 -0.73719466  0.58490736  0.58490736  0.45609165
 -0.49028543 -0.49028543  0.22795896  1.63770977  1.31701593  0.93337361
 -1.76035219  0.12559007 -1.76035219  1.21320132  0.27329569  0.27329569
  1.27827332  1.12205994  0.58829834  0.47311228  0.52740747 -1.76035219
  0.54868918  0.5089218  -0.73719466 -0.73719466  0.53556728  0.53556728
 -1.76035219  0.82620833  0.43240342  0.73386194 -0.73719466 -0.73719466
  1.20180845  1.20180845  0.2828462  -0.30778567 -0.49028543 -0.10240165
 -0.03160927 -1.76035219 -0.24634622  0.3716003  -0.24634622  0.01802603
  0.04704655 -0.30778567 -0.24634622 -0.18023089 -0.73719466 -0.24634622
  0.72899563  0.72899563  0.72899563 -0.13878219 -0.13878219 -0.13878219
  1.4262693   0.27329569  0.01802603  0.10355043 -1.76035219 -0.00575922
 -0.00575922 -0.49028543 -0.49028543 -0.38527564 -0.38527564  1.37658261
  1.37658261  0.47311228  0.47311228 -1.76035219 -1.76035219 -0.73719466
 -0.73719466 -0.49028543 -0.49028543 -1.76035219 -1.76035219 -0.38527564
 -1.76035219 -0.38527564  0.63883199 -0.73719466 -0.49028543 -1.76035219
  0.57331701 -0.06998381 -0.13878219 -0.49028543 -0.49028543 -0.30778567
 -0.49028543 -0.49028543  0.01802603  0.01802603  0.01802603 -0.73719466
 -0.73719466 -0.00575922 -0.00575922 -1.76035219 -1.76035219 -1.76035219
 -0.73719466 -0.73719466 -0.73719466 -1.76035219 -1.76035219 -0.73719466
 -0.73719466 -1.76035219 -1.76035219 -1.76035219 -1.76035219  1.86447563
  1.84628269  1.84628269 -0.03160927 -0.03160927 -0.13878219 -0.38527564
 -1.76035219 -1.76035219 -1.76035219  1.84573819 -1.76035219 -1.76035219
 -1.76035219 -1.76035219  1.84573819  1.71394624  1.30295624  1.35968403
  1.0131077   1.0131077   1.0131077   1.0131077   0.63308542 -0.10240165
  0.90564934 -1.76035219 -1.76035219 -0.18023089 -0.18023089 -0.18023089
 -0.18023089 -0.18023089 -0.24634622 -0.49028543 -0.49028543 -0.73719466
 -0.73719466 -0.73719466 -0.73719466 -0.38527564 -0.38527564 -0.38527564
 -0.38527564 -0.73719466 -0.73719466 -0.73719466 -0.73719466 -0.73719466
 -1.76035219 -0.73719466]",[-0.10927343816699159]
0,"[ 0.18040173  0.18040173  0.18040173  0.18040173  0.18040173  0.18040173
  1.34335429  1.30354746  1.30354746  1.30354746  1.30354746  0.71192017
 -0.27613013 -0.78368225  0.05829791  0.21834594  0.98366515  1.04940084
 -1.93417204 -1.93417204 -1.93417204 -1.93417204  0.68803355 -1.93417204
 -1.93417204 -1.93417204 -1.93417204 -1.93417204 -1.93417204 -1.93417204
  0.68803355  0.68803355 -0.34124983 -0.34124983  0.65057002  0.14854422
  0.58237747 -0.10129255 -0.10129255  2.60390942  0.03767087  0.03767087
  0.03767087  0.03767087  0.03767087  2.60383126  2.60383126  1.52777164
  1.52777164  1.52777164  2.44046375  0.43883725  0.43883725  2.43996095
  2.23870726 -0.44840363  1.35335743  0.59321414  0.206207   -0.22234928
 -0.03400377 -0.13663645  0.62522481 -0.03400377 -0.22234928 -0.78368225
  0.08228874 -0.78368225  1.02395956 -1.93417204 -0.57274191  0.42079391
 -1.93417204 -0.78368225  0.1171843   0.96419199 -0.78368225 -0.10129255
 -0.22234928 -0.10129255  0.54532407 -0.34124983 -0.57274191  0.29448057
  0.58603197 -0.13663645  0.14854422  0.55450873 -0.10129255  0.87721143
  1.25993132 -0.34124983 -0.44840363 -0.03400377  1.08620502  0.50441351
 -0.27613013 -1.93417204  0.0155719  -1.93417204 -0.78368225 -0.06212344
 -1.93417204  1.75725594  1.31662031  1.87634554  1.55344699  0.92753783
 -0.57274191 -0.57274191 -0.57274191 -0.57274191 -1.93417204 -0.57274191
  1.25251882  1.10016423  1.10016423  0.95987444 -1.93417204  0.95987444
  0.16310892 -0.78368225 -0.78368225 -0.78368225 -1.93417204 -0.78368225
 -1.93417204  0.03767087 -0.06212344 -1.93417204 -0.57274191 -1.93417204
 -0.57274191 -1.93417204 -0.27613013 -0.27613013  2.25199121 -0.78368225
 -0.78368225  2.25197443  1.58804184  2.16989992 -0.78368225 -1.93417204
 -0.78368225  1.23074486 -0.44840363  0.96095948  0.99308325  1.21872593
  0.6535059   0.53263829 -0.34124983  1.63908223  1.63896084  0.84469223
  0.05829791  0.1171843  -0.27613013  1.60383786  0.10022757 -0.06212344
 -0.34124983 -0.27613013 -0.78368225 -0.78368225  1.96819218  0.58964387
  0.58964387  0.58964387  0.58964387  0.58964387  0.61131145  0.61131145
 -0.06212344 -0.06212344 -0.06212344  0.52388301  0.52388301  0.52388301
 -0.00822535 -0.00822535 -0.34124983 -0.13663645  1.95969741  1.95969741
  1.21325742  1.14616125  1.12425547 -0.10129255  0.18040173 -0.44840363
  0.52829158  0.52829158  0.39998295  0.30365391 -0.00822535 -0.13663645
 -0.27613013 -0.44840363  0.69894789 -0.34124983 -0.34124983  0.68009105
  0.62840969 -0.00822535 -0.78368225 -0.34124983 -0.44840363 -0.44840363
 -0.78368225 -0.78368225 -0.78368225  0.56634615  0.56634615  0.16310892
 -0.34124983  0.0155719   0.35554742  1.66522349  1.16184293  0.8192402
 -0.27613013  0.26520876 -0.34124983  1.00198635 -0.22234928 -0.22234928
  1.09721301  0.81752406  0.23002713  0.69641419 -0.13663645 -0.27613013
 -0.17653805  0.61875511 -0.57274191 -0.57274191  0.4329388   0.4329388
 -1.93417204  0.03767087 -0.06212344 -0.34124983 -0.06212344 -0.06212344
  1.02659978  1.02659978  0.4733572  -0.10129255 -0.10129255  0.10022757
 -0.06212344 -0.34124983 -0.13663645  1.4267312   0.21834594  1.3353714
  0.48363792  0.24128384  0.87003218 -0.57274191 -0.78368225 -0.78368225
  0.60109992  0.60109992  0.60109992 -0.10129255 -0.10129255 -0.10129255
  1.73327048  0.98164538  0.65641422  0.8346795  -0.13663645 -0.57274191
 -0.57274191 -0.00822535 -0.00822535 -0.44840363 -0.44840363  1.65711527
  1.65711527 -0.00822535 -0.00822535 -1.93417204 -1.93417204 -0.44840363
 -0.44840363 -0.34124983 -0.34124983 -1.93417204 -1.93417204  0.89176716
 -0.57274191  0.88904686  0.76053152  0.54532407 -0.13663645 -0.57274191
  0.27527648  0.16310892 -0.03400377 -0.03400377 -0.03400377  0.14854422
  0.05829791 -0.27613013  0.05829791  0.05829791  0.05829791 -0.44840363
 -0.44840363 -0.44840363 -0.44840363 -0.10129255 -0.27613013 -0.34124983
 -0.27613013 -0.27613013 -0.27613013 -0.78368225 -0.78368225 -0.34124983
 -0.34124983 -1.93417204 -1.93417204 -1.93417204 -1.93417204  1.28384619
  1.14301765  1.14301765  1.12696109  1.12696109  1.02659978  0.72898562
 -0.78368225 -0.78368225 -0.78368225  0.206207   -0.78368225 -0.78368225
  0.18040173  0.18040173 -0.78368225 -0.78368225 -1.93417204 -1.93417204
  0.93143445  0.93143445  0.93143445  0.93143445  0.57867934  0.69894789
  0.44462549 -1.93417204 -1.93417204 -0.27613013 -0.27613013 -0.27613013
 -0.27613013 -0.27613013  0.27527648  0.24128384  0.24128384 -0.34124983
 -0.34124983  0.19357297  0.19357297 -0.44840363 -0.44840363 -0.44840363
 -0.44840363 -1.93417204 -1.93417204 -1.93417204 -1.93417204 -1.93417204
 -1.93417204 -1.93417204]",[0.33909675279839646]
0,"[-0.09772616 -0.09772616 -0.09772616 -0.09772616 -0.09772616 -0.09772616
  1.54897362  1.53327846  1.53322331  1.53322331  1.53322331  0.85308373
  0.13647818 -0.8288361   0.46410479  0.62544005  1.10339172  1.34959716
 -1.10141632 -1.10141632 -1.10141632 -1.10141632  0.62755104  0.40068264
  0.40068264  0.40068264 -0.00259504 -0.01088707 -0.05607863 -0.03265259
  0.4270363   0.4270363   0.32911867  0.32911867 -0.14591881 -0.61892738
 -0.21923413 -0.21923413 -0.21923413  2.44377706 -0.98177245 -0.98177245
 -0.98177245 -0.98177245 -0.98177245  2.44377136  2.44377136  1.51454784
  1.51454784  1.51454784  2.3396804   0.28432319  0.28432319  2.33850767
  2.07210161 -0.12694978  1.33258937 -0.19534639  0.93131804  0.67157484
 -0.61892738 -1.10141632  1.56418013  1.80892188 -0.28346729 -0.33927256
  0.19972818 -0.43971367  0.89589468 -0.01088707  0.39512933  0.42602444
  0.27118594  0.18005712  0.41149688  1.11576639  0.3277261  -0.56342541
  0.05673687  0.02850109  0.26268039  0.11770789 -0.08143962  0.08873254
  0.09475038  0.11493029 -0.23625792  0.30303222  0.18895566  0.02101715
  0.51815298  0.38602979  0.51664746  0.24125155 -0.17318288 -0.2637048
 -0.03719707 -0.08143962  0.97057055  0.1911406  -0.19534639 -0.72719742
  0.12857377  0.11493029  1.44513292  1.39086806  1.61707723  0.18895566
  0.50667752  0.50667752  1.17325515  1.17325515  1.17298799 -0.98177245
  1.25335133  1.00598544  1.00598544  1.07126195 -1.10141632  1.07113786
  0.42905008 -2.03669596 -2.03669596 -0.08677311 -2.03669596 -0.19534639
 -0.45717295  0.18895566  0.03939588 -1.10141632 -0.8288361  -2.03669596
 -1.10141632 -0.15924849  0.11493029  0.11493029  1.84501485 -0.31572074
 -0.31572074  1.84475487  0.86666142  1.12444406 -0.53903159 -0.68671779
  1.32998171  0.61739207  1.68349082  0.12318887  0.91359891  0.49067803
 -0.68671779 -0.98177245 -0.61892738  1.57049805  1.56949489  1.36456858
  0.12857377  0.29846069 -0.03719707  1.3127811  -0.12694978  0.141637
  0.03939588 -0.28346729 -0.1803945  -0.1803945   1.75844284  0.45037184
  0.45037184  0.45037184  0.45037184  0.45037184  0.48654448  0.48654448
 -0.0609861  -0.0609861  -0.0609861   0.4270363   0.4270363   0.4270363
 -0.98177245 -0.98177245 -2.03669596 -0.98177245  1.74810915  1.74810915
  1.09626981  1.08127057  1.01580051 -0.98177245  0.55223462 -0.28346729
 -0.33927256 -0.33927256 -0.01511855 -0.0609861  -0.61892738 -0.2637048
 -0.61892738 -0.37837622  0.39174851 -1.10141632 -1.10141632  0.36574908
  0.1566132   0.02101715 -0.49538373 -0.31572074 -0.40751661 -0.40751661
 -0.45717295 -0.45717295 -0.45717295  0.73736895  0.73736895  0.0533461
 -0.2637048   0.30753671  0.58412392  1.48339031  1.10980556  0.67293896
 -0.61892738  0.14921635 -0.56342541  1.00352055 -0.11492473 -0.11492473
  1.17075255  0.91792112  0.41361478  0.5468105   0.37064287  0.04645017
  0.3277261   0.64542847 -0.98177245 -0.98177245  0.62224611  0.32066694
  0.47810668  0.34270783 -0.07104267  0.25036256 -0.56342541 -0.56342541
  0.75033445  0.75033445  0.18005712 -0.53903159 -0.49538373 -0.31572074
 -0.1803945  -0.40751661 -0.40751661  0.87687389 -0.17318288  0.68538694
  0.29999211 -0.15924849  0.4437468  -0.14591881 -0.14591881 -2.03669596
  0.07947881  0.07947881  0.07947881 -0.14591881 -0.14591881 -0.14591881
  1.46758363  0.49637312  0.42091453 -0.02376049 -0.53903159 -0.17318288
 -0.17318288  0.06993764  0.06993764  0.14418428  0.14418428  1.33732202
  1.33732202  0.34928344  0.34928344 -0.68671779 -0.68671779 -0.8288361
 -0.8288361  -0.98177245 -0.98177245 -0.8288361  -0.8288361   0.44849351
  0.4437468  -0.8288361   0.90047139  0.81007681  0.08567883 -0.8288361
  0.16855874 -0.00259504 -0.11492473 -0.36478105 -0.36478105  0.54128888
  0.51965116 -0.28346729 -0.02376049 -0.02376049 -0.02376049 -0.36478105
 -0.36478105 -0.21923413 -0.21923413 -0.61892738 -0.61892738 -2.03669596
 -2.03669596 -2.03669596 -2.03669596 -2.03669596 -2.03669596 -2.03669596
 -2.03669596 -2.03669596 -2.03669596 -2.03669596 -2.03669596  1.56907799
  1.55867026  1.55867026  0.35825906  0.35825906  0.29225754 -0.14591881
 -2.03669596 -2.03669596 -2.03669596  1.55243864 -2.03669596 -2.03669596
 -0.10908423 -0.10908423  1.55106252 -2.03669596 -2.03669596  1.55106252
  0.51815298  0.51815298  0.51815298  0.51815298  0.00943786 -0.28346729
  0.42399067 -2.03669596 -2.03669596 -2.03669596 -2.03669596 -2.03669596
 -2.03669596 -2.03669596 -0.68671779 -0.68671779 -0.68671779 -0.68671779
 -0.68671779 -2.03669596 -2.03669596 -2.03669596 -2.03669596 -2.03669596
 -2.03669596  1.17039337  1.17039337  1.17039337  1.17039337  1.17039337
 -0.8288361   1.1699438 ]",[-0.2560221176178648]
0,"[ 0.20021247  0.20021247  0.20021247  0.20021247  0.20021247  0.20021247
  1.55766469  1.52373636  1.52298461  1.52298461  1.52298461  0.60850298
  1.30941418 -1.31020415 -0.29894816 -0.01496631  0.94332662  0.89658649
 -0.6396309  -0.6396309  -0.6396309  -0.6396309   0.7169337   0.56231403
  0.56231403  0.56231403  0.15355093  0.04704156  0.0325329   0.04704156
  0.35275032  0.35275032 -2.38232637 -2.38232637  0.12341103 -0.43654964
  0.03986195  0.09357542  0.09357542  2.68736802 -0.31846273 -0.31846273
 -0.31846273 -0.31846273 -0.31846273  2.68729908  2.68729908  1.73300897
  1.73300897  1.73300897  2.29103791 -0.06496803 -0.06496803  2.29053374
  1.867443   -0.53274924  0.72892332 -0.49768069  0.72428022  0.51294494
  1.34741165  1.89212506  1.17765034  0.85183496 -0.53274924  0.1714693
  0.18373196  0.03986195  0.52595109 -0.6396309  -0.02354525  0.9016439
 -0.17268201 -2.38232637 -0.6396309   0.69786753  1.32653873 -0.23808192
  0.36013005 -0.79383661 -0.28045845 -0.6396309  -0.43654964 -0.6396309
 -0.3725794  -0.15332836 -0.59292042 -0.06496803 -0.79383661  0.55060535
 -0.46579033 -0.22246304 -1.31020415 -0.25442582  0.55060535 -0.79383661
 -0.28045845  0.32320604 -0.99774218 -1.31020415 -0.59292042 -0.22246304
 -0.12907451  0.23935614  0.41292932  1.31788812  0.05754377 -0.10093271
 -0.69349873 -0.69349873  1.07467247  1.07467247  1.06983945 -0.43654964
  1.05876656  0.7449533   0.7449533   0.87288382 -1.31020415  0.87220209
  1.77753187 -0.6396309  -0.6396309  -0.43654964 -2.38232637 -0.6396309
 -0.69349873  1.77346442  0.04704156 -0.43654964  1.76637276 -0.69349873
  0.0325329  -0.31846273  0.10279448  0.10279448  2.43282857  1.12202871
  1.12202871  2.42420586  1.68250971  0.81569919  0.47395516  0.07107657
  1.44556023  1.30405006  2.18995397  0.84081911  1.8490642   1.25470454
 -0.49768069  0.09357542 -0.0902769   1.42614868  1.42401922  1.13681942
 -0.12907451  0.05754377 -0.46579033  1.16062016 -0.12907451 -0.22246304
  0.10279448 -0.79383661 -0.3725794  -0.3725794   2.40210508  0.73702951
  0.73702951  0.73702951  0.73702951  0.73702951  0.19324362  0.19324362
  0.00560893  0.00560893  0.00560893 -0.22246304 -0.22246304 -0.22246304
 -0.59292042 -0.59292042 -0.79383661 -0.88123254  2.39781033  2.39781033
  1.30684166  1.2541283   1.23076317 -0.2002615  -0.39679154  0.11472273
  0.04704156  0.04704156  0.43010468  0.28012356  0.05754377  0.04704156
 -0.03233841 -0.49768069  0.67533069 -0.34992542 -0.34992542  0.63086465
 -0.39679154  0.08729251  0.4216217   0.0325329  -0.29894816 -0.29894816
 -2.38232637 -2.38232637 -2.38232637  0.39750994  0.39750994 -0.06496803
 -0.6396309   0.02504807  0.01351381  1.51045464  0.94192987  0.72062612
 -0.79383661  0.08089546 -0.6396309   0.58462446 -0.6396309  -0.6396309
  0.67533069  0.33438121  0.10880911  0.00560893 -0.25442582 -0.43654964
 -0.53274924 -0.05533273 -0.59292042 -0.59292042 -0.31846273 -0.3725794
 -0.99774218  0.23935614 -0.43654964  0.18373196 -0.18620183 -0.18620183
  0.68066098  0.68066098  0.48845316 -0.31846273 -0.31846273 -0.29894816
  0.20478292 -0.3725794  -0.15332836  1.26525411 -0.3725794   1.05411594
  0.9348618   0.04704156 -0.14099267  0.01351381 -0.04595407 -0.6396309
  0.20929481  0.20929481  0.20929481 -0.12907451 -0.12907451 -0.12907451
  2.34498332  0.76816671  0.68994231  0.1885199  -0.99774218 -0.29894816
 -0.29894816 -0.11754655 -0.11754655 -0.11754655 -0.11754655  2.32795455
  2.32795455  0.50237779  0.50237779 -0.46579033 -0.46579033 -0.88123254
 -0.88123254 -0.3725794  -0.3725794  -0.49768069 -0.49768069  0.75746089
  0.34215178  0.62814587  0.85183496  0.15876417  0.74150856 -2.38232637
 -0.0902769  -0.43654964 -0.34992542 -0.18620183 -0.18620183 -0.18620183
 -0.79383661 -0.25442582  0.07107657  0.07107657  0.07107657 -0.25442582
 -0.25442582 -0.99774218 -0.99774218 -0.12907451 -0.15332836 -0.99774218
 -0.99774218 -0.99774218 -0.99774218 -1.31020415 -1.31020415 -1.31020415
 -1.31020415 -2.38232637 -2.38232637 -2.38232637 -2.38232637  0.87593538
  0.66133057  0.66133057  0.13467172  0.13467172  0.10279448 -0.69349873
 -0.46579033 -0.46579033 -0.46579033  0.55230204  0.54286741  0.54286741
 -0.69349873 -0.69349873 -2.38232637 -2.38232637 -2.38232637 -2.38232637
  0.52867671  0.52867671  0.52867671  0.52867671  0.08089546 -0.29894816
  0.36303918 -2.38232637 -2.38232637 -0.59292042 -0.59292042 -0.59292042
 -0.59292042 -0.59292042 -0.06496803 -0.06496803 -0.06496803 -0.39679154
 -0.39679154 -0.23808192 -0.23808192 -2.38232637 -2.38232637 -2.38232637
 -2.38232637 -0.99774218 -0.99774218 -0.99774218 -0.99774218 -0.99774218
 -1.31020415 -1.31020415]",[-0.8855313076757307]
0,"[ 0.60180716  0.60180716  0.60180716  0.60180716  0.60180716  0.60180716
  1.10023267 -0.08431367 -0.2780436  -0.2780436  -0.2780436  -1.74541912
 -0.57957862 -1.74541912 -1.74541912 -1.74541912 -0.44240437 -1.74541912
 -0.2780436  -0.2780436  -0.2780436  -0.2780436   1.09474377  0.82512629
  0.82512629  0.82512629  0.36444907  0.50701591  0.45328252  0.28162599
  0.94226295  0.94226295  0.82563524  0.82563524  0.57699869  0.24793328
  0.45859019 -0.06320057 -0.06320057  2.59275064  0.09191198  0.09191198
  0.09191198  0.09191198  0.09191198  2.59268633  2.59268633  1.73403846
  1.73403846  1.73403846  2.55649425  0.76049806  0.76049806  2.55549743
  2.40583716 -0.57957862  1.01893892  0.21394416  0.87169879 -1.74541912
 -0.84267625  0.49173619  0.43104746 -0.72719458  0.18006841  1.8388974
 -0.05318226 -0.84267625  1.91585901  0.07958115 -0.84267625  0.20168978
 -0.48147578 -0.72719458 -1.74541912  1.91867638 -1.74541912  0.47061731
  1.48202906 -0.57957862  0.92495316  0.10375043  0.60180716 -0.17291611
  0.20168978  0.52012524 -0.37697227  0.41320368 -0.10704616 -1.74541912
  0.07321795 -0.08431367 -1.74541912 -0.11910122 -0.84267625 -0.32340112
  0.4405155   0.25844906  0.13666928 -1.74541912  0.29713757 -1.74541912
  0.03917673  0.35215403  1.39155262  0.83167545  0.20991537 -0.08431367
  0.51291395  0.51291395  0.58511968  0.58511968  0.50552289  0.15674556
  1.07171194 -0.72719458 -0.72719458  1.07104591 -1.74541912  1.07104591
  0.32591998 -0.57957862 -0.57957862 -0.11910122 -0.84267625 -0.18804765
 -0.72719458  0.20991537 -0.57957862 -1.74541912 -1.74541912 -1.74541912
  0.18006841 -0.84267625 -0.48147578 -0.48147578  0.31757476 -0.84267625
 -0.84267625  0.31187787  0.109497   -0.32340112 -1.74541912 -1.74541912
 -0.84267625 -0.57957862 -0.17291611 -0.48147578 -0.84267625 -0.72719458
 -1.74541912 -1.74541912 -1.74541912  1.71398997  1.71355753  1.68716467
  0.45859019  0.32591998  0.4212671  -0.25772649 -0.32340112  0.58511968
  0.57105871 -0.01618557 -0.220845   -0.220845    2.05095725  0.90110114
  0.90110114  0.90110114  0.90110114  0.90110114  0.37625452  0.37625452
  0.34452461  0.34452461  0.34452461 -0.57957862 -0.57957862 -0.57957862
 -0.44240437 -0.44240437 -0.48147578 -0.84267625  2.04237383  2.04237383
  1.58652211  1.52475966  1.46674704 -0.01618557  0.99465485 -0.05318226
  1.01169736  1.01169736  0.540763    0.31187787  0.35713339  0.33669369
  0.24070969 -0.05318226  1.17481352 -0.18804765 -0.18804765  1.15573021
  0.90579477  0.92567982 -0.48147578  0.49016401  0.30312191  0.30312191
 -0.32340112 -0.32340112 -0.32340112  1.07850798  1.07850798  0.66227098
 -0.2780436   0.95633584  0.33669369  1.64769834  1.25834395  1.04138382
 -0.11910122  0.64125228 -0.57957862  0.97350037 -0.37697227 -0.37697227
  0.93107374  0.63454787  0.06006662  0.56005735 -0.17291611 -0.37697227
 -0.14478947  0.49485578 -0.48147578 -0.48147578  0.22953323  0.21394416
 -0.72719458  0.47891891  0.16629594  0.35215403  0.00881634  0.00881634
  1.35062098  1.35062098  0.8390567   0.30312191 -0.57957862  0.40068189
  0.49173619  0.17095821  0.33932704  1.09371607 -0.06320057 -0.17291611
 -0.25772649  0.04630481  1.07104591  0.50701591  0.21394416  0.3692278
  1.0103367   1.0103367   1.0103367   0.22184113  0.22184113  0.22184113
  1.76711691  0.94088718  0.84147684  0.55248959 -0.2780436   0.07958115
  0.07958115  0.50552289  0.50552289  0.13666928  0.13666928  1.64208275
  1.64208275  1.33670799  1.33670799 -0.84267625 -0.84267625 -1.74541912
 -1.74541912 -0.44240437 -0.44240437 -0.84267625 -0.84267625 -0.84267625
 -1.74541912 -0.84267625  0.17095821 -0.57957862 -0.72719458 -1.74541912
 -0.37697227 -0.18804765 -0.08431367  0.28162599  0.28162599  0.50701591
  0.41115309  0.13143038  0.22953323  0.22953323  0.22953323 -0.25772649
 -0.25772649 -0.44240437 -0.44240437  0.12066645  0.07958115 -0.48147578
  0.22953323 -1.74541912 -1.74541912 -1.74541912 -1.74541912 -1.74541912
 -1.74541912  0.22953323  0.22953323  0.22953323  0.22953323  1.28119372
 -0.48147578 -0.48147578 -0.84267625 -0.84267625 -0.84267625 -1.74541912
 -1.74541912 -1.74541912 -1.74541912 -0.57957862 -0.84267625 -0.84267625
 -1.74541912 -1.74541912 -0.72719458 -1.74541912 -1.74541912 -0.72719458
 -0.72719458 -0.72719458 -0.72719458 -0.72719458 -1.74541912 -1.74541912
 -0.72719458 -1.74541912 -1.74541912  0.70185385  0.70185385  0.70185385
  0.70185385  0.70185385  1.23461117  1.23461117  1.23461117  0.68272244
  0.68272244  1.18452049  1.18452049 -1.74541912 -1.74541912 -1.74541912
 -1.74541912 -1.74541912 -1.74541912 -1.74541912 -1.74541912 -1.74541912
 -1.74541912 -1.74541912]",[0.05566699198890296]
