,y score 0,y score 1,y pred,y test
0,0.7028047,0.29719532,0,0
1,0.5845152,0.4154848,0,0
2,0.5485722,0.4514278,0,0
3,0.55203027,0.44796973,0,1
4,0.6639154,0.3360846,0,1
5,0.5464691,0.45353094,0,0
6,0.33327377,0.66672623,1,1
7,0.34535313,0.6546469,1,1
8,0.5181247,0.48187527,0,1
9,0.6072382,0.39276183,0,1
10,0.49221432,0.5077857,1,1
11,0.5840099,0.4159901,0,0
12,0.36333442,0.6366656,1,1
13,0.26537788,0.7346221,1,0
14,0.35427403,0.64572597,1,0
15,0.5487864,0.45121363,0,0
16,0.6012626,0.39873737,0,1
17,0.4560215,0.5439785,1,1
18,0.34729314,0.65270686,1,0
19,0.40803033,0.59196967,1,0
20,0.5044768,0.49552318,0,0
21,0.49286544,0.50713456,1,0
22,0.4652077,0.5347923,1,0
23,0.55953944,0.4404606,0,0
24,0.49792248,0.5020775,1,0
25,0.5188999,0.4811001,0,0
26,0.5154002,0.48459983,0,0
27,0.49119496,0.50880504,1,1
28,0.51248777,0.48751226,0,1
29,0.29682243,0.7031776,1,1
30,0.41770947,0.58229053,1,1
31,0.44705915,0.55294085,1,0
32,0.56599367,0.43400633,0,0
33,0.3962568,0.6037432,1,0
34,0.4221176,0.5778824,1,1
35,0.7607758,0.23922417,0,0
36,0.7300542,0.2699458,0,0
37,0.3920793,0.6079207,1,1
38,0.52939075,0.47060925,0,0
39,0.538738,0.46126202,0,1
40,0.24612099,0.753879,1,0
41,0.3335384,0.6664616,1,1
42,0.51633465,0.48366538,0,1
43,0.3422674,0.6577326,1,1
44,0.5856993,0.41430065,0,0
45,0.54112697,0.45887306,0,0
46,0.39898157,0.6010184,1,0
47,0.42937148,0.5706285,1,0
48,0.5020336,0.49796638,0,1
49,0.41895592,0.5810441,1,1
50,0.56622386,0.4337761,0,0
51,0.53206986,0.46793014,0,0
52,0.7054887,0.29451132,0,0
53,0.3881659,0.6118341,1,1
54,0.56215024,0.4378498,0,0
55,0.685176,0.314824,0,1
56,0.6093421,0.3906579,0,1
57,0.44479412,0.5552059,1,0
58,0.42872512,0.5712749,1,1
59,0.32925576,0.67074424,1,0
60,0.34416306,0.65583694,1,0
61,0.621042,0.378958,0,0
62,0.4336427,0.5663573,1,0
63,0.49045807,0.5095419,1,0
64,0.47579026,0.52420974,1,0
65,0.5292555,0.47074446,0,0
66,0.3039363,0.6960637,1,0
67,0.36725688,0.6327431,1,1
68,0.3817798,0.6182202,1,1
69,0.22044277,0.7795572,1,1
70,0.42905617,0.57094383,1,0
71,0.58541256,0.41458744,0,1
72,0.38889205,0.61110795,1,0
73,0.4627999,0.5372001,1,1
74,0.45410657,0.54589343,1,1
75,0.569993,0.43000698,0,0
76,0.5718367,0.42816326,0,0
77,0.5936054,0.40639463,0,1
78,0.5649177,0.43508232,0,0
79,0.57768357,0.42231643,0,0
80,0.463161,0.536839,1,0
81,0.41520828,0.5847917,1,1
82,0.56922036,0.43077964,0,1
83,0.4104591,0.5895409,1,0
84,0.4571054,0.5428946,1,0
85,0.59711975,0.40288025,0,0
86,0.638106,0.36189404,0,0
87,0.55856264,0.44143736,0,0
88,0.51459515,0.48540488,0,0
89,0.46148068,0.5385193,1,0
90,0.41532755,0.58467245,1,1
91,0.48938596,0.51061404,1,0
92,0.45033854,0.54966146,1,0
93,0.33947897,0.66052103,1,1
94,0.61467516,0.38532487,0,0
95,0.4284951,0.5715049,1,1
96,0.44237113,0.55762887,1,1
97,0.41446507,0.58553493,1,1
98,0.53040004,0.46959996,0,1
99,0.45683128,0.5431687,1,0
100,0.503827,0.49617302,0,1
101,0.45238262,0.5476174,1,1
102,0.4725675,0.5274325,1,1
103,0.61398053,0.38601944,0,0
104,0.64872944,0.35127056,0,0
105,0.5201383,0.47986168,0,0
106,0.38999414,0.61000586,1,1
107,0.7272171,0.27278295,0,0
108,0.66684,0.33315998,0,0
109,0.5291642,0.47083583,0,0
110,0.32023782,0.6797622,1,1
111,0.49030638,0.5096936,1,1
112,0.4953593,0.5046407,1,0
113,0.42264783,0.57735217,1,0
114,0.55197084,0.4480292,0,0
115,0.41666824,0.58333176,1,1
116,0.3702045,0.6297955,1,0
117,0.3015821,0.6984179,1,0
118,0.29246485,0.70753515,1,1
119,0.57422626,0.42577374,0,0
120,0.697546,0.302454,0,0
121,0.37170738,0.6282926,1,1
122,0.41279453,0.58720547,1,1
123,0.44644135,0.55355865,1,0
124,0.46965164,0.53034836,1,0
125,0.5510185,0.44898152,0,1
126,0.3506968,0.6493032,1,1
127,0.76713717,0.23286283,0,0
128,0.40987468,0.5901253,1,1
129,0.40156114,0.59843886,1,1
130,0.59651446,0.40348554,0,1
131,0.44170576,0.55829424,1,0
132,0.40050346,0.59949654,1,0
133,0.5783334,0.42166662,0,1
134,0.6586603,0.34133968,0,0
135,0.691659,0.30834106,0,0
136,0.31054246,0.68945754,1,1
137,0.43117332,0.5688267,1,0
138,0.60884815,0.39115185,0,0
139,0.42983752,0.5701625,1,1
140,0.37787676,0.62212324,1,1
141,0.5693083,0.4306917,0,0
142,0.7068558,0.2931442,0,0
143,0.27824867,0.72175133,1,0
144,0.5242667,0.47573325,0,0
145,0.47041214,0.52958786,1,0
146,0.45439732,0.5456027,1,0
147,0.3712492,0.6287508,1,1
148,0.6074995,0.39250055,0,0
149,0.4614759,0.5385241,1,0
150,0.46540666,0.53459334,1,1
151,0.62685037,0.37314963,0,0
152,0.47291815,0.52708185,1,1
153,0.3917308,0.6082692,1,1
154,0.49650466,0.50349534,1,0
155,0.5966573,0.40334272,0,0
156,0.41056758,0.5894324,1,1
157,0.7591592,0.24084076,0,0
158,0.45360285,0.54639715,1,0
159,0.5469912,0.45300877,0,0
160,0.5065881,0.4934119,0,1
161,0.5524093,0.44759074,0,0
162,0.51953447,0.48046556,0,0
163,0.29984713,0.7001529,1,1
164,0.62657493,0.37342507,0,0
165,0.3987776,0.6012224,1,1
166,0.46458483,0.5354152,1,1
167,0.5181016,0.4818984,0,0
168,0.43070388,0.5692961,1,0
169,0.59815454,0.40184548,0,0
170,0.36729825,0.63270175,1,0
171,0.46055,0.53945,1,1
172,0.2689162,0.7310838,1,0
173,0.45502168,0.5449783,1,0
174,0.4158404,0.5841596,1,1
175,0.2957483,0.7042517,1,0
176,0.32860082,0.6713992,1,0
177,0.46730548,0.5326945,1,1
178,0.3454125,0.6545875,1,1
179,0.6646832,0.33531678,0,0
180,0.40849644,0.59150356,1,1
181,0.5581613,0.44183868,0,0
182,0.31636488,0.6836351,1,0
183,0.41822344,0.58177656,1,0
184,0.51702344,0.48297656,0,1
185,0.45145345,0.54854655,1,0
186,0.3079419,0.6920581,1,1
187,0.48886317,0.51113683,1,1
188,0.59577966,0.4042203,0,1
189,0.39801735,0.60198265,1,0
190,0.38140506,0.61859494,1,1
191,0.46107346,0.53892654,1,0
192,0.4891321,0.5108679,1,0
193,0.28817308,0.7118269,1,1
194,0.4983375,0.5016625,1,1
195,0.3805822,0.6194178,1,1
196,0.5445422,0.45545784,0,1
197,0.4821074,0.5178926,1,0
198,0.40716022,0.5928398,1,0
199,0.39606553,0.60393447,1,1
200,0.48492104,0.51507896,1,1
201,0.5790397,0.42096034,0,0
202,0.6101045,0.3898955,0,0
203,0.5742662,0.4257338,0,0
