,y score 0,y score 1,y score 2,y score 3,y pred,y test
0,0.9426074439920675,3.105901601579916,0.95253829237536,0.9989526620526568,1,1
1,1.9970616508287908,1.005074407995147,2.045458215587261,0.952405725588801,0,0
2,-0.05748384345300349,2.0303655580615496,0.9259293455298856,3.1011889398615686,3,3
3,3.179517040314877,0.966431441881547,0.9820220923142972,0.8720294254892788,0,1
4,3.3104810279039696,1.0618118794333473,1.9823610992166865,-0.3546540065540032,0,0
5,3.1779815620776786,-0.04892900924157338,0.9526655157317694,1.9182819314321253,0,3
6,-0.06557441115492818,2.0427947409574254,3.0970048859743184,0.9257747842231844,2,1
7,2.058804803280964,3.0320225608868583,0.9895175329820127,-0.08034489714983493,1,1
8,0.9937501507106156,-0.07599178745012586,2.023828698729128,3.0584129380103824,3,3
9,3.213672191334235,1.0101735348832985,2.0711693245385,-0.2950150507560331,0,2
10,-0.06970153709250035,0.9872387404112005,2.0472455831790333,3.035217213502267,3,1
11,3.392721711862012,1.0836629152680082,2.0236153728699797,-0.4999999999999998,0,0
12,3.1976613651521806,0.9992813429048615,2.0762516650033302,-0.2731943730603726,0,2
13,-0.1915021417601431,0.9961306831046184,3.1090029847624145,2.08636847389311,2,2
14,1.0873202662275518,2.0555930589040785,3.073129528280082,-0.2160428534117124,2,2
15,3.2043042671957283,2.025889548068622,0.9625402692030516,-0.19273408446740173,0,1
16,3.220359430783861,2.0478715964124086,1.0292562288515201,-0.2974872560477896,0,0
17,2.0296791407939727,-0.15847803929838333,3.134248544928195,0.9945503535762158,2,2
18,3.2959578126122753,1.0752806916320345,2.0257190493845227,-0.39695755362883267,0,1
19,-0.23578251337711367,2.071556391626062,3.0871142405549783,1.0771118811960736,2,1
20,1.9797153197255786,3.092030121145359,-0.017557465290127777,0.9458120244191905,1,1
21,3.3557993775667234,2.061492886467562,1.035372608379138,-0.4526648724134234,0,0
22,3.294632793281406,1.0265136982179706,2.0800887116988886,-0.40123520319826517,0,0
23,2.0359975685800946,3.120588298787343,1.0003797810152621,-0.15696564838269988,1,0
24,0.9981774989315968,0.9395570675091923,3.0618398778315647,1.0004255557276462,2,2
25,1.0052981807152568,2.0493768662711385,3.1341846726363984,-0.18885971962279366,2,0
26,1.2839405526857963,2.037162739860026,3.1788967074541774,-0.4999999999999997,2,2
27,2.0622986714545237,-0.21045968124873812,0.988843897407328,3.1593171123868866,3,3
28,1.1167876231963378,2.1211881845248897,3.0801830867302433,-0.318158894451471,2,0
29,1.0112502745959187,3.1084899113250484,-0.19882269032793357,2.0790825044069665,1,0
30,2.0165628291646494,3.243233925555797,0.9038098988654509,-0.16360665358589715,1,3
31,3.3956932175155448,0.9910387874160631,2.0663451816020504,-0.4530771865336584,0,0
32,-0.3385451445499424,3.245466962035355,2.0737287026483524,1.0193494798662353,1,2
33,-0.257295742783111,0.8965563595554926,2.0474129016298037,3.313326481597815,3,3
34,3.078687590573855,1.0181362673621166,2.1396455999682535,-0.23646945790422544,0,0
35,2.319744330567931,3.132832129356894,1.0009447221458068,-0.45352118207063186,1,1
36,-0.21894791209729075,2.0637017979803782,3.097602102810255,1.0576440113066576,2,1
37,-0.16850004590238116,3.1129107469809405,2.0684388058999996,0.9871504930214409,1,1
38,1.0805414065544943,2.1540038863030104,3.099083419970565,-0.3336287128280696,2,0
39,1.941296071833403,-0.06324853979781753,3.204502793076222,0.9174496748881925,2,3
40,2.043093427557482,0.9899896913856495,3.1019335471794616,-0.1350166661225931,2,0
41,-0.16635949867138963,0.981038959714041,3.115209024514293,2.0701115144430555,2,3
42,2.0082292353502633,1.0214321077147646,3.2150172261485404,-0.24467856921356781,2,2
43,-0.11339077450850424,2.099811177077735,3.0968381453498433,0.916741452080926,2,0
44,2.0023573969075836,3.1170637881296015,0.9935016697750826,-0.11292285481226734,1,1
45,1.0570124600091226,3.0326608880120576,0.938168500260198,0.972158151718622,1,0
46,3.2313279398282058,-0.04895216012111014,0.9147339614719755,1.9028902588209287,0,3
47,-0.09939204496325287,2.0571029657720366,3.101430173948766,0.9408589052424501,2,0
48,3.3554443834476935,0.8658062439630865,2.1490945438769664,-0.3703451712877463,0,0
49,1.047773471656353,-0.2643269683995625,3.213421348463894,2.003132148279316,2,2
50,3.215869854369367,2.149674878375308,1.0239500994734445,-0.38949483221811954,0,2
51,3.147318476458686,1.057116857239832,-0.32657248773716013,2.1221371540386422,0,1
52,2.2183782863902723,-0.29784577975350146,3.4085652590800786,0.6709022342831505,2,1
53,0.8850204705839166,3.2986008998592413,0.9204617390381926,0.8959168905186496,1,1
54,2.131750975443096,-0.07614976925751403,3.0768543973063016,0.8675443965081164,2,2
55,-0.31632209239737513,0.8066590064912655,3.143709317672359,2.3659537682337506,2,3
56,3.0923438526109583,0.9530109035440223,2.144359776758509,-0.18971453291348983,0,0
57,2.337394623515549,3.168936302066774,0.8995162139018129,-0.40584713948413614,1,0
58,0.9684284233174503,3.22605849833802,2.1111846342521665,-0.305671555907637,1,2
59,2.080093873826298,-0.09017371017171096,3.0634923737685194,0.9465874625768931,2,0
60,2.0423220149368073,3.0897488511236233,-0.0865943811982712,0.9545235151378408,1,2
61,3.148570774137776,1.1034247077857309,2.1480385934997166,-0.4000340754232237,0,0
62,2.0709733793919147,0.9005931939194536,3.1257730566857638,-0.097339629997132,2,3
63,-0.12318659007235776,1.9269840239433242,0.9068979409877778,3.2893046251412557,3,3
64,2.0627261891947772,2.113966823698603,-0.21817538664269215,2.0414823737493117,0,1
65,0.9130309444518736,3.211169756405332,-0.18915441509288056,2.0649537142356746,1,1
66,3.2926236799062103,0.8878485233976313,2.0502351174154057,-0.23070732071924713,0,0
67,1.013789529015016,2.2097432934245305,-0.36703898172686616,3.1435061592873197,3,2
68,-0.2732561877810853,0.8755587303216305,3.2218508819087934,2.1758465755506613,2,1
69,2.2133299262166397,3.2608538839585144,0.7637731287558167,-0.2379569389309707,1,2
70,0.8914231175435837,3.1323300046157523,2.0816841959656127,-0.10543731812494843,1,2
71,3.3014619265168506,1.047040119731736,2.1514979537514134,-0.4999999999999997,0,2
72,-0.3944036425492712,3.2766988466733293,0.9987032450681739,2.1190015508077678,1,0
73,0.9970016134027709,2.002011826059359,1.0031746677525315,1.9978118927853383,1,0
74,2.3151956698467715,-0.3099195836818332,3.2308330204449276,0.7638908933901343,2,1
75,3.0740500805972326,1.0077863909604228,2.0231645375010947,-0.10500100905875015,0,0
76,3.140016555589465,0.9372175130892957,0.9792306424924989,0.9435352888287406,0,0
77,2.180813403465283,0.8785662724771541,3.1931465769062473,-0.2525262528486843,2,2
78,0.9556010958882097,-0.0680068934916594,2.0287931799921344,3.083612617611315,3,1
79,0.9018335973551901,3.0767621299839285,0.9864468031895021,1.0349574694713792,1,0
80,1.038024270091878,2.0659407619137236,-0.16508579791579073,3.061120765910189,3,0
81,-0.08900455998093457,0.9736437012079034,2.015722963233282,3.0996378955397494,3,0
82,2.029483844575092,3.1162707816300093,-0.11615716555360492,0.9704025393485038,1,1
83,0.8524364645549934,3.2392779247437766,-0.10776678805732914,2.0160523987585592,1,2
84,0.8869811506415871,3.217632272166462,-0.07296825959805356,1.9683548367900046,1,2
85,-0.13783373795324633,2.076565350947514,2.0182917060605647,2.0429766809451677,1,2
86,3.1234808421387705,1.0485531221958952,2.0740886996387897,-0.24612266397345567,0,2
87,3.1822239256622895,2.065386704040298,1.0792232209786654,-0.32683385068125276,0,0
88,2.0671554271361687,-0.09267232588391858,3.036643052890147,0.9888738458576032,2,0
89,-0.07562388608285346,2.027748133706161,3.142922770188,0.9049529821886925,2,2
90,3.1791777746156233,2.0720854990676036,1.037239935036933,-0.2885032087201598,0,0
91,3.5,0.8602186847494434,2.077013370034054,-0.4372320547834971,0,0
92,0.9767544607634083,-0.07817517006169786,3.0529318908974994,2.04848881840079,2,2
93,3.3238898937117534,-0.1976604554261121,2.120284758557869,0.7534858031564897,0,1
94,-0.17705532469318352,3.222772570860363,0.9402437565590145,2.014038997273806,1,1
95,2.0980007697078404,-0.055791061622511136,3.059466252378339,0.8983240395363313,2,2
96,-0.1384236308530726,2.0273377431213815,3.0605808266626675,1.0505050610690236,2,1
97,1.0243848895734544,2.0770453435769096,3.1052874845599647,-0.20671771771032865,2,2
98,-0.27540534871439065,1.0405918851001135,2.0641262314815236,3.170687232132754,3,3
99,-0.12577844198652877,0.9602051600262679,3.1025698718541244,2.0630034101061367,2,2
100,3.104363184970831,0.9608489257626927,2.087155182985148,-0.15236729371867175,0,0
101,0.9630484012731516,3.057703435928874,-0.0617017467637055,2.04094990956168,1,0
102,3.0485863739463683,-0.04047271854429237,2.0400911261576034,0.9517952184403211,0,1
103,-0.227443106327308,1.0019571924310104,2.0494196554152233,3.176066258481074,3,3
104,0.9776699615918282,3.080400719749285,-0.13563218262923776,2.0775615012881246,1,2
105,0.9873363374433544,2.00649799066227,1.0039158636060117,2.002249808288364,1,1
106,3.406784135469466,0.968328687574655,2.0816286085601043,-0.45674143160422515,0,0
